run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662731288.412044|2022-09-09 15:48:08.412044+02|16384|test|1|314|0|191146|19643|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|9444.928|9456.054|5.043|16|0|0|0|
1|1662731289.426666|2022-09-09 15:48:09.426666+02|16384|test|33|2855|0|194607|61814|5046300|10841|5003124|2484|0|0|1|100212736|0|||0|0|13535.328|12915.448|293.541|52|0|0|0|
2|1662731290.441114|2022-09-09 15:48:10.441114+02|16384|test|33|50072|0|241867|789264|5177660|106823|5050197|49557|0|0|1|100212736|0|||0|0|73611.811|63173.736|5842.766|54|0|0|0|
3|1662731291.455253|2022-09-09 15:48:11.455253+02|16384|test|33|86121|0|258342|1286293|5266452|179125|5086242|85602|0|0|1|100212736|0|||0|0|105630.681|87845.291|10240.921|56|0|0|0|
4|1662731292.468533|2022-09-09 15:48:12.468533+02|16384|test|33|128808|0|270251|1832019|5364607|264703|5128925|128285|0|0|1|100212736|0|||0|0|137647.915|111609.051|15261.729|58|0|0|0|
5|1662731293.482379|2022-09-09 15:48:13.482379+02|16384|test|33|163178|0|276225|2249838|5440128|333647|5163291|162651|0|0|1|100212736|0|||0|0|169675.949|134375.672|21244.592|60|0|0|0|
6|1662731294.498955|2022-09-09 15:48:14.498955+02|16384|test|33|210417|0|281222|2803505|5540532|428329|5210526|209886|0|0|1|100212736|0|||0|0|201692.912|156552.668|27248.79|62|0|0|0|
7|1662731295.513325|2022-09-09 15:48:15.513325+02|16384|test|33|268836|0|284792|3471341|5661833|545371|5268941|268301|0|0|1|100212736|0|||0|0|233707.088|178279.083|33404.462|64|0|0|0|
8|1662731296.528224|2022-09-09 15:48:16.528224+02|16384|test|33|329035|0|286733|4147960|5785039|665973|5329136|328496|0|0|1|100212736|0|||0|0|265725.028|199769.818|39697.642|66|0|0|0|
9|1662731297.543251|2022-09-09 15:48:17.543251+02|16384|test|33|386852|0|287938|4773269|5898573|777833|5386949|384320|0|0|1|100212736|0|||0|0|295880.621|219914.338|45671.423|68|0|0|0|
10|1662731298.558495|2022-09-09 15:48:18.558495+02|16384|test|33|448211|0|288599|5473919|6026947|904733|5446465|447664|0|0|1|100212736|0|||0|0|329901.481|242519.171|52465.159|70|0|0|0|
11|1662731299.573327|2022-09-09 15:48:19.573327+02|16384|test|33|512380|0|289259|6187160|6156741|1033275|5512469|511829|0|0|1|100212736|0|||0|0|361919.03|263485.845|59047.811|72|0|0|0|
12|1662731300.588400|2022-09-09 15:48:20.5884+02|16384|test|33|572881|0|289933|6857961|6279020|1154481|5572966|572326|0|0|1|100212736|0|||0|0|391933.283|283070.803|65267.071|74|0|0|0|
13|1662731301.603471|2022-09-09 15:48:21.603471+02|16384|test|33|640926|0|290574|7611737|6416397|1290775|5641007|640367|0|0|1|100212736|0|||0|0|425948.206|305329.789|72270.041|76|0|0|0|
14|1662731302.617911|2022-09-09 15:48:22.617911+02|16384|test|33|703545|0|290593|8303814|6542791|1416217|5703622|702982|0|0|1|100212736|0|||0|0|456963.086|325541.108|78703.547|78|0|0|0|
15|1662731303.633110|2022-09-09 15:48:23.63311+02|16384|test|33|765537|0|291111|8988184|6667939|1540405|5763766|764970|0|0|1|100212736|0|||0|0|489980.204|347421.434|85364.908|80|0|0|0|
16|1662731304.648086|2022-09-09 15:48:24.648086+02|16384|test|33|830306|0|291438|9686351|6794686|1666175|5830375|827688|0|0|1|100212736|0|||0|0|521997.657|368244.407|92039.139|82|0|0|0|
17|1662731305.663170|2022-09-09 15:48:25.66317+02|16384|test|33|895078|0|291965|10410882|6925222|1795733|5895143|894503|0|0|1|100212736|0|||0|0|554013.716|389169.917|98632.728|84|0|0|0|
18|1662731306.678479|2022-09-09 15:48:26.678479+02|16384|test|33|959623|0|292290|11125695|7055723|1925249|5959684|959044|0|0|1|100212736|0|||0|0|586030.591|410039.052|105280.321|86|0|0|0|
19|1662731307.693748|2022-09-09 15:48:27.693748+02|16384|test|33|1024416|0|292655|11854386|7190402|2058979|6024473|1023833|0|0|1|100212736|0|||0|0|618045.254|430939.855|111893.025|88|0|0|0|
20|1662731308.708779|2022-09-09 15:48:28.708779+02|16384|test|33|1089185|0|293079|12570934|7321027|2188721|6089238|1088598|0|0|1|100212736|0|||0|0|650060.085|451780.92|118550.906|90|0|0|0|
21|1662731309.723986|2022-09-09 15:48:29.723986+02|16384|test|33|1149027|0|293565|13233393|7441740|2308609|6149076|1148436|0|0|1|100212736|0|||0|0|682076.239|473019.351|124994.976|92|0|0|0|
22|1662731310.738659|2022-09-09 15:48:30.738659+02|16384|test|33|1213212|0|294251|13943844|7571208|2437183|6213257|1212617|0|0|1|100212736|0|||0|0|714091.026|493986.558|131569.604|94|0|0|0|
23|1662731311.753523|2022-09-09 15:48:31.753523+02|16384|test|33|1278131|0|294251|14661086|7702128|2567225|6278172|1277532|0|0|1|100212736|0|||0|0|746104.679|514778.496|138259.838|96|0|0|0|
24|1662731312.768902|2022-09-09 15:48:32.768902+02|16384|test|33|1342387|0|294835|15372028|7831664|2695941|6342424|1341784|0|0|1|100212736|0|||0|0|778119.519|535745.713|144830.816|98|0|0|0|
25|1662731313.783130|2022-09-09 15:48:33.78313+02|16384|test|33|1407015|0|295119|16086929|7962011|2825401|6407048|1406408|0|0|1|100212736|0|||0|0|810135.331|556626.087|151456.335|100|0|0|0|
