run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662731288.418927|2022-09-09 15:48:08.418927+02|0/27ECA2A0|0|1|32|532|2966|0|0|161945|0|3951|2022-09-09 15:47:58.216839+02
1|1662731289.433315|2022-09-09 15:48:09.433315+02|0/357A4650|0|1|32|532|2966|0|0|161945|0|28821|2022-09-09 15:47:58.216839+02
2|1662731290.447326|2022-09-09 15:48:10.447326+02|0/4100C9C0|0|1|32|532|2966|0|0|161945|0|52213|2022-09-09 15:47:58.216839+02
3|1662731291.461665|2022-09-09 15:48:11.461665+02|0/49A8DC40|0|1|32|532|2966|0|0|161945|0|69596|2022-09-09 15:47:58.216839+02
4|1662731292.474251|2022-09-09 15:48:12.474251+02|0/4FFF2050|0|1|32|532|2966|0|0|161945|0|81790|2022-09-09 15:47:58.216839+02
5|1662731293.490163|2022-09-09 15:48:13.490163+02|0/537F0270|0|1|32|532|2966|0|0|161945|0|88593|2022-09-09 15:47:58.216839+02
6|1662731294.505449|2022-09-09 15:48:14.505449+02|0/56AFCDA0|0|1|32|532|2966|0|0|161945|0|93473|2022-09-09 15:47:58.216839+02
7|1662731295.519755|2022-09-09 15:48:15.519755+02|0/59155F10|0|1|32|532|2966|0|0|161945|0|97293|2022-09-09 15:47:58.216839+02
8|1662731296.535080|2022-09-09 15:48:16.53508+02|0/5AD2FDD8|0|1|32|532|2966|0|0|161945|0|99645|2022-09-09 15:47:58.216839+02
9|1662731297.550029|2022-09-09 15:48:17.550029+02|0/5C263CD0|0|1|32|532|2966|0|0|161945|0|100860|2022-09-09 15:47:58.216839+02
10|1662731298.565226|2022-09-09 15:48:18.565226+02|0/5D357850|0|1|32|532|2966|0|0|161945|0|101869|2022-09-09 15:47:58.216839+02
11|1662731299.580417|2022-09-09 15:48:19.580417+02|0/5E535D88|0|1|32|532|2966|0|0|161945|0|102253|2022-09-09 15:47:58.216839+02
12|1662731300.595216|2022-09-09 15:48:20.595216+02|0/5F616B48|0|1|32|532|2966|0|0|161945|0|102751|2022-09-09 15:47:58.216839+02
13|1662731301.609888|2022-09-09 15:48:21.609888+02|0/60675918|0|1|32|532|2966|0|0|161945|0|103383|2022-09-09 15:47:58.216839+02
14|1662731302.624552|2022-09-09 15:48:22.624552+02|0/616DF868|0|1|32|532|2966|0|0|161945|0|103684|2022-09-09 15:47:58.216839+02
15|1662731303.639858|2022-09-09 15:48:23.639858+02|0/626263A0|0|1|32|532|2966|0|0|161945|0|103917|2022-09-09 15:47:58.216839+02
16|1662731304.654804|2022-09-09 15:48:24.654804+02|0/63683568|0|1|32|532|2966|0|0|161945|0|104244|2022-09-09 15:47:58.216839+02
17|1662731305.669863|2022-09-09 15:48:25.669863+02|0/646DDBE0|0|1|32|532|2966|0|0|161945|0|104771|2022-09-09 15:47:58.216839+02
18|1662731306.685396|2022-09-09 15:48:26.685396+02|0/657253F0|0|1|32|532|2966|0|0|161945|0|105096|2022-09-09 15:47:58.216839+02
19|1662731307.700645|2022-09-09 15:48:27.700645+02|0/66775E18|0|1|32|532|2966|0|0|161945|0|105703|2022-09-09 15:47:58.216839+02
20|1662731308.715424|2022-09-09 15:48:28.715424+02|0/676AFE90|0|1|32|532|2966|0|0|161945|0|105885|2022-09-09 15:47:58.216839+02
21|1662731309.730646|2022-09-09 15:48:29.730646+02|0/686ED748|0|1|32|532|2966|0|0|161945|0|106371|2022-09-09 15:47:58.216839+02
22|1662731310.745237|2022-09-09 15:48:30.745237+02|0/6971FE60|0|1|32|532|2966|0|0|161945|0|107057|2022-09-09 15:47:58.216839+02
23|1662731311.760586|2022-09-09 15:48:31.760586+02|0/6A75C0A0|0|1|32|532|2966|0|0|161945|0|107399|2022-09-09 15:47:58.216839+02
24|1662731312.775129|2022-09-09 15:48:32.775129+02|0/6B7A29D8|0|1|32|532|2966|0|0|161945|0|107641|2022-09-09 15:47:58.216839+02
25|1662731313.789918|2022-09-09 15:48:33.789918+02|0/6C6C8590|0|1|32|532|2966|0|0|161945|0|108107|2022-09-09 15:47:58.216839+02
26|1662731314.804958|2022-09-09 15:48:34.804958+02|0/6D6FB8A0|0|1|32|532|2966|0|0|161945|0|108429|2022-09-09 15:47:58.216839+02
27|1662731315.819930|2022-09-09 15:48:35.81993+02|0/6E731C38|0|1|32|532|2966|0|0|161945|0|108953|2022-09-09 15:47:58.216839+02
28|1662731316.834374|2022-09-09 15:48:36.834374+02|0/6F75DB80|0|1|32|532|2966|0|0|161945|0|109417|2022-09-09 15:47:58.216839+02
29|1662731317.849517|2022-09-09 15:48:37.849517+02|0/70771CD8|0|1|32|532|2966|0|0|161945|0|109661|2022-09-09 15:47:58.216839+02
