run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662887585.009315|2022-09-11 11:13:05.009315+02|F/41AA20|1|2|333548|73|1400|127|1|16396372|0|70349903|2022-09-11 10:43:57.726799+02
1|1662887586.018050|2022-09-11 11:13:06.01805+02|F/5451948|1|2|333548|73|1400|127|1|16396372|0|70360576|2022-09-11 10:43:57.726799+02
2|1662887587.027604|2022-09-11 11:13:07.027604+02|F/A3A3D40|1|2|333548|73|1400|127|1|16396372|0|70370824|2022-09-11 10:43:57.726799+02
3|1662887588.037504|2022-09-11 11:13:08.037504+02|F/F129D48|1|2|333548|73|1400|127|1|16396372|0|70380803|2022-09-11 10:43:57.726799+02
4|1662887589.047475|2022-09-11 11:13:09.047475+02|F/13D422F0|1|2|333548|73|1400|127|1|16396372|0|70390623|2022-09-11 10:43:57.726799+02
5|1662887590.058237|2022-09-11 11:13:10.058237+02|F/1889B0A0|1|2|333548|73|1400|127|1|16396372|0|70400373|2022-09-11 10:43:57.726799+02
6|1662887591.068887|2022-09-11 11:13:11.068887+02|F/1D666178|1|2|333548|73|1400|127|1|16396372|0|70410401|2022-09-11 10:43:57.726799+02
7|1662887592.079510|2022-09-11 11:13:12.07951+02|F/223A5CD8|1|2|333548|73|1400|127|1|16396372|0|70420540|2022-09-11 10:43:57.726799+02
8|1662887593.095616|2022-09-11 11:13:13.095616+02|F/2700BB90|1|2|333548|73|1400|127|1|16396372|0|70430404|2022-09-11 10:43:57.726799+02
9|1662887594.105533|2022-09-11 11:13:14.105533+02|F/2BE04F78|1|2|333548|73|1400|127|1|16396372|0|70440664|2022-09-11 10:43:57.726799+02
10|1662887595.117852|2022-09-11 11:13:15.117852+02|F/30BC88A8|1|2|333548|73|1400|127|1|16396372|0|70450795|2022-09-11 10:43:57.726799+02
11|1662887596.127714|2022-09-11 11:13:16.127714+02|F/358E07B8|1|2|333548|73|1400|127|1|16396372|0|70460963|2022-09-11 10:43:57.726799+02
12|1662887597.137381|2022-09-11 11:13:17.137381+02|F/3A586280|1|2|333548|73|1400|190|1|16396372|0|70471089|2022-09-11 10:43:57.726799+02
13|1662887598.147710|2022-09-11 11:13:18.14771+02|F/3F17A740|1|2|333548|73|1400|598|5|16396372|0|70481088|2022-09-11 10:43:57.726799+02
14|1662887599.158532|2022-09-11 11:13:19.158532+02|F/43DFD448|1|2|333548|73|1400|1098|10|16396372|0|70491300|2022-09-11 10:43:57.726799+02
15|1662887600.169075|2022-09-11 11:13:20.169075+02|F/48ADF2C8|1|2|333548|73|1400|1598|15|16396372|0|70501402|2022-09-11 10:43:57.726799+02
16|1662887601.179471|2022-09-11 11:13:21.179471+02|F/4D696638|1|2|333548|73|1400|2098|20|16396372|0|70511448|2022-09-11 10:43:57.726799+02
17|1662887602.188749|2022-09-11 11:13:22.188749+02|F/523C9DB0|1|2|333548|73|1400|2598|25|16396372|0|70521722|2022-09-11 10:43:57.726799+02
18|1662887603.198435|2022-09-11 11:13:23.198435+02|F/570658E8|1|2|333548|73|1400|3098|30|16396372|0|70532036|2022-09-11 10:43:57.726799+02
19|1662887604.210085|2022-09-11 11:13:24.210085+02|F/5BD72440|1|2|333548|73|1400|3598|35|16458737|0|70542362|2022-09-11 10:43:57.726799+02
20|1662887605.220312|2022-09-11 11:13:25.220312+02|F/5FFE94F0|1|2|333548|73|1400|4098|40|16458737|0|70552260|2022-09-11 10:43:57.726799+02
21|1662887606.232735|2022-09-11 11:13:26.232735+02|F/6309F018|1|2|333548|73|1400|4598|45|16458737|0|70557842|2022-09-11 10:43:57.726799+02
22|1662887607.242363|2022-09-11 11:13:27.242363+02|F/67D315E0|1|2|333548|73|1400|5098|50|16458737|0|70568041|2022-09-11 10:43:57.726799+02
23|1662887608.252526|2022-09-11 11:13:28.252526+02|F/6CB77990|1|2|333548|73|1400|5598|55|16458737|0|70578486|2022-09-11 10:43:57.726799+02
24|1662887609.263373|2022-09-11 11:13:29.263373+02|F/717103F0|1|2|333548|73|1400|6098|60|16458737|0|70588856|2022-09-11 10:43:57.726799+02
25|1662887610.273256|2022-09-11 11:13:30.273256+02|F/762E5890|1|2|333548|73|1400|6598|65|16458737|0|70599202|2022-09-11 10:43:57.726799+02
26|1662887611.283228|2022-09-11 11:13:31.283228+02|F/7AF68140|1|2|333548|73|1400|7098|70|16520875|0|70609512|2022-09-11 10:43:57.726799+02
27|1662887612.292802|2022-09-11 11:13:32.292802+02|F/7DF6DF20|1|2|333548|73|1400|7598|75|16520875|0|70616098|2022-09-11 10:43:57.726799+02
28|1662887613.303822|2022-09-11 11:13:33.303822+02|F/82A41600|1|2|333548|73|1400|8098|80|16520875|0|70626205|2022-09-11 10:43:57.726799+02
29|1662887614.314446|2022-09-11 11:13:34.314446+02|F/87456E88|1|2|333548|73|1400|8598|85|16520875|0|70636351|2022-09-11 10:43:57.726799+02
30|1662887615.325104|2022-09-11 11:13:35.325104+02|F/8BF78690|1|2|333548|73|1400|9098|90|16520875|0|70646506|2022-09-11 10:43:57.726799+02
31|1662887616.336629|2022-09-11 11:13:36.336629+02|F/90CFFAB0|1|2|333548|73|1400|9598|95|16520875|0|70657048|2022-09-11 10:43:57.726799+02
32|1662887617.346198|2022-09-11 11:13:37.346198+02|F/9439B608|1|2|333548|73|1400|10098|100|16520875|0|70664613|2022-09-11 10:43:57.726799+02
33|1662887618.356833|2022-09-11 11:13:38.356833+02|F/98EDCB28|1|2|333548|73|1400|10598|105|16582913|0|70674951|2022-09-11 10:43:57.726799+02
34|1662887619.366951|2022-09-11 11:13:39.366951+02|F/9DAE2C28|1|2|333548|73|1400|11098|110|16582913|0|70685492|2022-09-11 10:43:57.726799+02
35|1662887620.377403|2022-09-11 11:13:40.377403+02|F/A22D6BE0|1|2|333548|73|1400|11598|115|16582913|0|70695666|2022-09-11 10:43:57.726799+02
36|1662887621.392243|2022-09-11 11:13:41.392243+02|F/A6DBC840|1|2|333548|73|1400|12098|120|16582913|0|70705781|2022-09-11 10:43:57.726799+02
37|1662887622.405413|2022-09-11 11:13:42.405413+02|F/ABAFC368|1|2|333548|73|1400|12598|125|16582913|0|70716348|2022-09-11 10:43:57.726799+02
38|1662887623.419633|2022-09-11 11:13:43.419633+02|F/AEB76E98|1|2|333548|73|1400|13098|130|16582913|0|70723266|2022-09-11 10:43:57.726799+02
39|1662887624.433222|2022-09-11 11:13:44.433222+02|F/B33D5B88|1|2|333548|73|1400|13698|136|16645149|0|70735293|2022-09-11 10:43:57.726799+02
40|1662887625.445352|2022-09-11 11:13:45.445352+02|F/B7B6A288|1|2|333548|73|1400|14198|141|16645149|0|70745250|2022-09-11 10:43:57.726799+02
41|1662887626.455028|2022-09-11 11:13:46.455028+02|F/BC29A848|1|2|333548|73|1400|14698|146|16645149|0|70755135|2022-09-11 10:43:57.726799+02
42|1662887627.465103|2022-09-11 11:13:47.465103+02|F/C0A31AA0|1|2|333548|73|1400|15198|151|16645149|0|70765224|2022-09-11 10:43:57.726799+02
43|1662887628.474423|2022-09-11 11:13:48.474423+02|F/C5057FD0|1|2|333548|73|1400|15698|156|16645149|0|70775024|2022-09-11 10:43:57.726799+02
44|1662887629.484030|2022-09-11 11:13:49.48403+02|F/C97510C8|1|2|333548|73|1400|16198|161|16645149|0|70785015|2022-09-11 10:43:57.726799+02
45|1662887630.494195|2022-09-11 11:13:50.494195+02|F/CE1896A0|1|2|333548|73|1400|16698|166|16645149|0|70795441|2022-09-11 10:43:57.726799+02
46|1662887631.504128|2022-09-11 11:13:51.504128+02|F/D2427410|1|2|333548|73|1400|17198|171|16707486|0|70804790|2022-09-11 10:43:57.726799+02
47|1662887632.513657|2022-09-11 11:13:52.513657+02|F/D6491200|1|2|333548|73|1400|17698|176|16707486|0|70813967|2022-09-11 10:43:57.726799+02
48|1662887633.523014|2022-09-11 11:13:53.523014+02|F/D9061FC0|1|2|333548|73|1400|18198|181|16707486|0|70820387|2022-09-11 10:43:57.726799+02
49|1662887634.532411|2022-09-11 11:13:54.532411+02|F/DD33E6B0|1|2|333548|73|1400|18698|186|16707486|0|70829512|2022-09-11 10:43:57.726799+02
50|1662887635.543057|2022-09-11 11:13:55.543057+02|F/E1CAF978|1|2|333548|73|1400|19198|191|16707486|0|70840043|2022-09-11 10:43:57.726799+02
51|1662887636.552380|2022-09-11 11:13:56.55238+02|F/E66251C8|1|2|333548|73|1400|19698|196|16707486|0|70850411|2022-09-11 10:43:57.726799+02
52|1662887637.561985|2022-09-11 11:13:57.561985+02|F/EAE59D90|1|2|333548|73|1400|20198|201|16707486|0|70860642|2022-09-11 10:43:57.726799+02
53|1662887638.571560|2022-09-11 11:13:58.57156+02|F/EF526580|1|2|333548|73|1400|20698|206|16769522|0|70870923|2022-09-11 10:43:57.726799+02
54|1662887639.581821|2022-09-11 11:13:59.581821+02|F/F3B00038|1|2|333548|73|1400|21198|211|16769522|0|70880947|2022-09-11 10:43:57.726799+02
