run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662580341.941930|2022-09-07 21:52:21.94193+02|16411|test|1|87892936|0|92188481|260641055|113125244|88072106|25002844|4|0|0|1|501030912|0|||0|0|14483938.513|1589801.438|25.799|1701|0|0|0|
1|1662580342.950172|2022-09-07 21:52:22.950172+02|16411|test|17|87892961|0|92188506|260642685|113126464|88073050|25002844|4|0|0|1|501030912|0|||0|0|14483967.197|1589806.002|25.799|1721|0|0|0|
2|1662580343.959637|2022-09-07 21:52:23.959637+02|16411|test|17|87908698|0|92205316|260910659|113174293|88105500|25018497|15657|0|0|1|501030912|0|||0|0|14516015.209|1617594.8|2665.963|1723|0|0|0|
3|1662580344.969283|2022-09-07 21:52:24.969283+02|16411|test|17|87917033|0|92214236|261050716|113199130|88122374|25026828|23988|0|0|1|501030912|0|||0|0|14532035.78|1631627.936|3834.164|1725|0|0|0|
4|1662580345.979428|2022-09-07 21:52:25.979428+02|16411|test|17|87925754|0|92223465|261195854|113224904|88140020|25035545|32705|0|0|1|501030912|0|||0|0|14548057.045|1645475.027|5142.619|1727|0|0|0|
5|1662580346.988689|2022-09-07 21:52:26.988689+02|16411|test|17|87934738|0|92233188|261344334|113251315|88158192|25044525|41685|0|0|1|501030912|0|||0|0|14564076.328|1659377.728|6396.222|1729|0|0|0|
6|1662580347.998606|2022-09-07 21:52:27.998606+02|16411|test|17|87943934|0|92243037|261494584|113278115|88176788|25053717|50877|0|0|1|501030912|0|||0|0|14580140.024|1673250.263|7703.435|1731|0|0|0|
7|1662580349.009337|2022-09-07 21:52:29.009337+02|16411|test|17|87952920|0|92252650|261640469|113304221|88194964|25062699|59859|0|0|1|501030912|0|||0|0|14596159.532|1687068.885|9022.783|1733|0|0|0|
8|1662580350.019787|2022-09-07 21:52:30.019787+02|16411|test|17|87962298|0|92262498|261785621|113329545|88212758|25071490|69233|0|0|1|501030912|0|||0|0|14612179.924|1700699.727|10486.012|1735|0|0|0|
9|1662580351.029606|2022-09-07 21:52:31.029606+02|16411|test|17|87972088|0|92273016|261947615|113359256|88233708|25081859|79019|0|0|1|501030912|0|||0|0|14628227.665|1714305.742|11967.87|1737|0|0|0|
10|1662580352.039336|2022-09-07 21:52:32.039336+02|16411|test|17|87981822|0|92283288|262101394|113386859|88253380|25091589|88749|0|0|1|501030912|0|||0|0|14644244.304|1727758.025|13574.011|1739|0|0|0|
11|1662580353.049465|2022-09-07 21:52:33.049465+02|16411|test|17|87991460|0|92293515|262253035|113414074|88272860|25101223|98383|0|0|1|501030912|0|||0|0|14660334.831|1741309.317|15132.525|1741|0|0|0|
12|1662580354.060454|2022-09-07 21:52:34.060454+02|16411|test|17|88001388|0|92303777|262407821|113441920|88292920|25111147|108307|0|0|1|501030912|0|||0|0|14676355.371|1754514.481|16928.558|1743|0|0|0|
13|1662580355.070828|2022-09-07 21:52:35.070828+02|16411|test|17|88011999|0|92314730|262572349|113471518|88314346|25121754|118914|0|0|1|501030912|0|||0|0|14692370.986|1767495.882|18877.153|1745|0|0|0|
14|1662580356.081002|2022-09-07 21:52:36.081002+02|16411|test|17|88022706|0|92325651|262736470|113501161|88335964|25132457|129617|0|0|1|501030912|0|||0|0|14708426.027|1780400.555|20935.61|1747|0|0|0|
15|1662580357.092649|2022-09-07 21:52:37.092649+02|16411|test|17|88033707|0|92336916|262904300|113531471|88358170|25143454|140614|0|0|1|501030912|0|||0|0|14724443.331|1793140.5|23089.957|1749|0|0|0|
16|1662580358.103266|2022-09-07 21:52:38.103266+02|16411|test|17|88044538|0|92347805|263067302|113560994|88380036|25154281|151441|0|0|1|501030912|0|||0|0|14740462.817|1805836.399|25270.036|1751|0|0|0|
17|1662580359.113286|2022-09-07 21:52:39.113286+02|16411|test|17|88055451|0|92358931|263230368|113590526|88402066|25165190|162350|0|0|1|501030912|0|||0|0|14756481.507|1818434.485|27541.21|1753|0|0|0|
18|1662580360.124970|2022-09-07 21:52:40.12497+02|16411|test|17|88058469|0|92362034|263275106|113598782|88408306|25168204|165364|0|0|1|501030912|0|||0|0|14763753.115|1824672.232|28214.98|1755|0|0|0|
19|1662580361.133938|2022-09-07 21:52:41.133938+02|16411|test|17|88062611|0|92366254|263336758|113610085|88416794|25172342|169502|0|0|1|501030912|0|||0|0|14789757.113|1849331.376|29114.793|1757|0|0|0|
20|1662580362.144912|2022-09-07 21:52:42.144912+02|16411|test|17|88074060|0|92378145|263505645|113640871|88439896|25183787|180947|0|0|1|501030912|0|||0|0|14805781.101|1861668.532|31585.739|1759|0|0|0|
21|1662580363.154776|2022-09-07 21:52:43.154776+02|16411|test|17|88086047|0|92390374|263680159|113672671|88464074|25195770|192930|0|0|1|501030912|0|||0|0|14821802.077|1873823.405|34175.333|1761|0|0|0|
22|1662580364.169557|2022-09-07 21:52:44.169557+02|16411|test|17|88089766|0|92394084|263734259|113682643|88471716|25199485|196645|0|0|1|501030912|0|||0|0|14827917.104|1878578.697|35079.178|1763|0|0|0|
23|1662580365.184783|2022-09-07 21:52:45.184783+02|16411|test|17|88095730|0|92400119|263820805|113698528|88483848|25205445|202605|0|0|1|501030912|0|||0|0|14838214.348|1886760.944|36480.914|1765|0|0|0|
24|1662580366.193668|2022-09-07 21:52:46.193668+02|16411|test|17|88095885|0|92400302|263823484|113699135|88484362|25205596|202756|0|0|1|501030912|0|||0|0|14856310.172|1904762.762|36537.675|1767|0|0|0|
25|1662580367.208969|2022-09-07 21:52:47.208969+02|16411|test|17|88096082|0|92400496|263826710|113699854|88484960|25205789|202949|0|0|1|501030912|0|||0|0|14872585.438|1920919.194|36608.409|1769|0|0|0|
26|1662580368.225458|2022-09-07 21:52:48.225458+02|16411|test|17|88096888|0|92401278|263838598|113702160|88486776|25206591|203751|0|0|1|501030912|0|||0|0|14890507.85|1938540.451|36806.52|1771|0|0|0|
27|1662580369.235514|2022-09-07 21:52:49.235514+02|16411|test|17|88107192|0|92411935|263986889|113729321|88507588|25216891|214051|0|0|1|501030912|0|||0|0|14906534.095|1951233.495|39039.009|1773|0|0|0|
28|1662580370.245407|2022-09-07 21:52:50.245407+02|16411|test|17|88118935|0|92423765|264153733|113759956|88531278|25228630|225790|0|0|1|501030912|0|||0|0|14922555.482|1963410.971|41636.992|1775|0|0|0|
29|1662580371.256353|2022-09-07 21:52:51.256353+02|16411|test|17|88131004|0|92435953|264323304|113791220|88555620|25240695|237855|0|0|1|501030912|0|||0|0|14938569.74|1975415.81|44343.55|1777|0|0|0|
30|1662580372.266940|2022-09-07 21:52:52.26694+02|16411|test|17|88146950|0|92452083|264545404|113832231|88587716|25256637|253797|0|0|1|501030912|0|||0|0|14959586.82|1991269.306|47822.089|1779|0|0|0|
31|1662580373.277181|2022-09-07 21:52:53.277181+02|16411|test|17|88165068|0|92470592|264795367|113878438|88624156|25274751|271911|0|0|1|501030912|0|||0|0|14982607.83|2008384.305|51802.763|1781|0|0|0|
