run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662580341.945955|2022-09-07 21:52:21.945955+02|5/8B1AF1F0|5|3|2497442|5584|290249|416452|2617|1512082|0|91864313|2022-09-07 20:33:59.5223+02
1|1662580342.954510|2022-09-07 21:52:22.95451+02|5/92053D68|5|3|2497442|5584|290249|416452|2617|1512082|0|91872398|2022-09-07 20:33:59.5223+02
2|1662580343.964171|2022-09-07 21:52:23.964171+02|5/99249110|5|3|2497442|5584|290249|416452|2617|1512082|0|91881089|2022-09-07 20:33:59.5223+02
3|1662580344.974430|2022-09-07 21:52:24.97443+02|5/A0030958|5|3|2497442|5584|290249|416452|2617|1512082|0|91890011|2022-09-07 20:33:59.5223+02
4|1662580345.983576|2022-09-07 21:52:25.983576+02|5/A6BA8228|5|3|2497442|5584|290249|416452|2617|1512082|0|91899230|2022-09-07 20:33:59.5223+02
5|1662580346.993403|2022-09-07 21:52:26.993403+02|5/AD4DA120|5|3|2497442|5584|290249|416452|2617|1512082|0|91908946|2022-09-07 20:33:59.5223+02
6|1662580348.003559|2022-09-07 21:52:28.003559+02|5/B38455F8|5|3|2497442|5584|290249|416452|2617|1512082|0|91918814|2022-09-07 20:33:59.5223+02
7|1662580349.013864|2022-09-07 21:52:29.013864+02|5/B95FB2D8|5|3|2497442|5584|290249|416452|2617|1512082|0|91928387|2022-09-07 20:33:59.5223+02
8|1662580350.024335|2022-09-07 21:52:30.024335+02|5/BF1BC490|5|3|2497442|5584|290249|416452|2617|1512082|0|91938401|2022-09-07 20:33:59.5223+02
9|1662580351.033836|2022-09-07 21:52:31.033836+02|5/C4B9BE80|5|3|2497442|5584|290249|416508|2617|1512082|0|91948789|2022-09-07 20:33:59.5223+02
10|1662580352.043717|2022-09-07 21:52:32.043717+02|5/CA21CBE8|5|3|2497442|5584|290249|416930|2621|1512082|0|91959161|2022-09-07 20:33:59.5223+02
11|1662580353.054354|2022-09-07 21:52:33.054354+02|5/CF195C18|5|3|2497442|5584|290249|417430|2626|1512082|0|91969373|2022-09-07 20:33:59.5223+02
12|1662580354.065009|2022-09-07 21:52:34.065009+02|5/D4055FE0|5|3|2497442|5584|290249|417930|2631|1512082|0|91979771|2022-09-07 20:33:59.5223+02
13|1662580355.075477|2022-09-07 21:52:35.075477+02|5/D922CF00|5|3|2497442|5584|290249|418430|2636|1512082|0|91990791|2022-09-07 20:33:59.5223+02
14|1662580356.086006|2022-09-07 21:52:36.086006+02|5/DDF8F0C8|5|3|2497442|5584|290249|418930|2641|1512082|0|92001717|2022-09-07 20:33:59.5223+02
15|1662580357.097573|2022-09-07 21:52:37.097573+02|5/E2CAE160|5|3|2497442|5584|290249|419430|2646|1512082|0|92013056|2022-09-07 20:33:59.5223+02
16|1662580358.107612|2022-09-07 21:52:38.107612+02|5/E72A7260|5|3|2497442|5584|290249|419930|2651|1574341|0|92023836|2022-09-07 20:33:59.5223+02
17|1662580359.117751|2022-09-07 21:52:39.117751+02|5/EBAD88C8|5|3|2497442|5584|290249|420430|2656|1574341|0|92035167|2022-09-07 20:33:59.5223+02
18|1662580360.129191|2022-09-07 21:52:40.129191+02|5/EDB76470|5|3|2497442|5584|290249|420930|2661|1574341|0|92041924|2022-09-07 20:33:59.5223+02
19|1662580361.138287|2022-09-07 21:52:41.138287+02|5/EE0AEBC8|5|3|2497442|5584|290249|421430|2666|1574341|0|92042072|2022-09-07 20:33:59.5223+02
20|1662580362.149580|2022-09-07 21:52:42.14958+02|5/F26BF708|5|3|2497442|5584|290249|421930|2671|1574341|0|92053598|2022-09-07 20:33:59.5223+02
21|1662580363.158682|2022-09-07 21:52:43.158682+02|5/F6A07A68|5|3|2497442|5584|290249|422430|2676|1574341|0|92065887|2022-09-07 20:33:59.5223+02
22|1662580364.177586|2022-09-07 21:52:44.177586+02|5/F99C0E50|5|3|2497442|5584|290249|422930|2681|1574341|0|92075961|2022-09-07 20:33:59.5223+02
23|1662580365.188872|2022-09-07 21:52:45.188872+02|5/F9A794F8|5|3|2497442|5584|290249|423430|2686|1574341|0|92076110|2022-09-07 20:33:59.5223+02
24|1662580366.199640|2022-09-07 21:52:46.19964+02|5/F9B8D310|5|3|2497442|5584|290249|423930|2691|1574341|0|92076333|2022-09-07 20:33:59.5223+02
25|1662580367.219007|2022-09-07 21:52:47.219007+02|5/F9CB10F8|5|3|2497442|5584|290249|424430|2696|1574341|0|92076515|2022-09-07 20:33:59.5223+02
26|1662580368.230342|2022-09-07 21:52:48.230342+02|5/FCF42680|5|3|2497442|5584|290249|424930|2701|1634687|0|92083990|2022-09-07 20:33:59.5223+02
