run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662385673.781765|2022-09-05 15:47:53.781765+02|16411|test|1|314|0|847595|41545|25040714|4481|25002844|4|0|0|1|501030912|0|||0|0|45530.595|45522.61|25.241|15|0|0|0|
1|1662385674.838656|2022-09-05 15:47:54.838656+02|16411|test|17|48534|0|927771|157398|25090773|54248|25002844|4|0|0|1|501030912|0|||0|0|61588.431|53073.651|25.241|35|0|0|0|
2|1662385675.925553|2022-09-05 15:47:55.925553+02|16411|test|17|107501|0|996918|324558|25149950|113423|25002844|4|0|0|1|501030912|0|||0|0|77621.583|59084.573|25.241|37|0|0|0|
3|1662385677.008756|2022-09-05 15:47:57.008756+02|16411|test|17|168774|0|1061052|505955|25211433|174904|25002844|4|0|0|1|501030912|0|||0|0|93700.214|65006.083|25.241|39|0|0|0|
4|1662385678.141166|2022-09-05 15:47:58.141166+02|16411|test|17|232880|0|1128684|695186|25275749|239218|25002844|4|0|0|1|501030912|0|||0|0|109735.469|70232.152|25.241|41|0|0|0|
5|1662385679.245814|2022-09-05 15:47:59.245814+02|16411|test|17|284865|0|1182950|849299|25327944|291411|25002844|4|0|0|1|501030912|0|||0|0|125759.566|76201.142|25.241|43|0|0|0|
6|1662385680.342555|2022-09-05 15:48:00.342555+02|16411|test|17|350557|0|1251263|1044193|25393846|357311|25002844|4|0|0|1|501030912|0|||0|0|141801.471|81007.471|25.241|45|0|0|0|
7|1662385681.428405|2022-09-05 15:48:01.428405+02|16411|test|17|417127|0|1320701|1241474|25460626|424089|25002844|4|0|0|1|501030912|0|||0|0|157850.386|86055.997|25.241|47|0|0|0|
8|1662385682.509622|2022-09-05 15:48:02.509622+02|16411|test|17|483639|0|1389899|1438763|25527348|490809|25002844|4|0|0|1|501030912|0|||0|0|173874.466|90981.738|25.241|49|0|0|0|
9|1662385683.614170|2022-09-05 15:48:03.61417+02|16411|test|17|550817|0|1459905|1637908|25594736|558195|25002844|4|0|0|1|501030912|0|||0|0|189907.548|95625.922|25.241|51|0|0|0|
10|1662385684.742023|2022-09-05 15:48:04.742023+02|16411|test|17|619334|0|1530892|1841428|25663463|626920|25002844|4|0|0|1|501030912|0|||0|0|205935.974|100269.525|25.241|53|0|0|0|
11|1662385685.839813|2022-09-05 15:48:05.839813+02|16411|test|17|757246|0|1674089|2250318|25801585|765040|25002844|4|0|0|1|501030912|0|||0|0|237974.41|108783.456|25.241|55|0|0|0|
12|1662385686.920682|2022-09-05 15:48:06.920682+02|16411|test|17|825546|0|1745242|2452804|25870095|833548|25002844|4|0|0|1|501030912|0|||0|0|254006.224|113656.857|25.241|57|0|0|0|
