run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662926480.943410|2022-09-11 22:01:20.94341+02|16384|test|1|35613273|0|85751672|109705872|535931545|35805551|500055094|4|0|0|10|10020478976|0|||0|0|15639441.758|14148257.619|489.762|1825|0|0|0|
1|1662926481.951881|2022-09-11 22:01:21.951881+02|16384|test|17|35613298|0|85751717|109707513|535937519|35806499|500055094|4|0|0|10|10020478976|0|||0|0|15639480.932|14148272.435|489.762|1845|0|0|0|
2|1662926482.961234|2022-09-11 22:01:22.961234+02|16384|test|17|35616942|0|85759003|109778312|535949355|35814759|500058654|3564|0|0|10|10020478976|0|||0|0|15655515.854|14163479.828|906.964|1847|0|0|0|
3|1662926483.970334|2022-09-11 22:01:23.970334+02|16384|test|17|35621075|0|85767127|109857706|535961954|35823229|500062783|7693|0|0|10|10020478976|0|||0|0|15674564.184|14181659.022|1381.131|1849|0|0|0|
4|1662926484.980337|2022-09-11 22:01:24.980337+02|16384|test|17|35626322|0|85777435|109958551|535977891|35833927|500068026|12936|0|0|10|10020478976|0|||0|0|15698629.964|14204656.411|1968.614|1851|0|0|0|
5|1662926485.990386|2022-09-11 22:01:25.990386+02|16384|test|17|35630453|0|85785567|110037975|535990478|35842393|500072153|17063|0|0|10|10020478976|0|||0|0|15718704.429|14223860.915|2450.932|1853|0|0|0|
6|1662926486.999543|2022-09-11 22:01:26.999543+02|16384|test|17|35634052|0|85792653|110107130|536001467|35849795|500075748|20658|0|0|10|10020478976|0|||0|0|15735773.161|14240163.512|2872.02|1855|0|0|0|
7|1662926488.009132|2022-09-11 22:01:28.009132+02|16384|test|17|35637456|0|85799384|110172653|536011868|35856807|500079148|24058|0|0|10|10020478976|0|||0|0|15751815.345|14255476.943|3272.511|1857|0|0|0|
8|1662926489.018394|2022-09-11 22:01:29.018394+02|16384|test|17|35640826|0|85806054|110237528|536022172|35863751|500082514|27424|0|0|10|10020478976|0|||0|0|15767886.646|14270836.236|3659.4|1859|0|0|0|
9|1662926490.027883|2022-09-11 22:01:30.027883+02|16384|test|17|35644200|0|85812676|110302408|536032489|35870703|500085884|30794|0|0|10|10020478976|0|||0|0|15783925.58|14286140.182|4063.429|1861|0|0|0|
10|1662926491.038496|2022-09-11 22:01:31.038496+02|16384|test|17|35647445|0|85819056|110364755|536042414|35877397|500089125|34035|0|0|10|10020478976|0|||0|0|15799963.827|14301460.641|4458.001|1863|0|0|0|
11|1662926492.047614|2022-09-11 22:01:32.047614+02|16384|test|17|35650715|0|85825506|110427720|536052416|35884141|500092391|37301|0|0|10|10020478976|0|||0|0|15815999.821|14316771.165|4856.959|1865|0|0|0|
12|1662926493.057263|2022-09-11 22:01:33.057263+02|16384|test|17|35654084|0|85832152|110492514|536062715|35891083|500095756|40666|0|0|10|10020478976|0|||0|0|15832043.803|14332119.028|5238.385|1867|0|0|0|
13|1662926494.066895|2022-09-11 22:01:34.066895+02|16384|test|17|35657254|0|85838369|110553391|536072409|35897627|500098922|43832|0|0|10|10020478976|0|||0|0|15848087.786|14347487.656|5612.909|1869|0|0|0|
14|1662926495.076672|2022-09-11 22:01:35.076672+02|16384|test|17|35660463|0|85844701|110615199|536082226|35904249|500102127|47037|0|0|10|10020478976|0|||0|0|15864137.055|14362875.109|5982.744|1871|0|0|0|
15|1662926496.085948|2022-09-11 22:01:36.085948+02|16384|test|17|35663765|0|85851194|110678715|536092321|35911057|500105425|50335|0|0|10|10020478976|0|||0|0|15880179.149|14378230.684|6359.096|1873|0|0|0|
16|1662926497.095337|2022-09-11 22:01:37.095337+02|16384|test|17|35666865|0|85857285|110738394|536101806|35917461|500108521|53431|0|0|10|10020478976|0|||0|0|15896225.504|14393594.389|6734.234|1875|0|0|0|
17|1662926498.104661|2022-09-11 22:01:38.104661+02|16384|test|17|35670188|0|85863852|110802211|536111956|35924311|500111840|56750|0|0|10|10020478976|0|||0|0|15912281.026|14408955.076|7120.399|1877|0|0|0|
18|1662926499.114177|2022-09-11 22:01:39.114177+02|16384|test|17|35673435|0|85870225|110864567|536121876|35931009|500115083|59993|0|0|10|10020478976|0|||0|0|15928330.917|14424331.49|7491.379|1879|0|0|0|
19|1662926500.123262|2022-09-11 22:01:40.123262+02|16384|test|17|35676564|0|85876392|110924659|536131442|35937471|500118208|63118|0|0|10|10020478976|0|||0|0|15944369.664|14439755.211|7833.961|1881|0|0|0|
20|1662926501.132409|2022-09-11 22:01:41.132409+02|16384|test|17|35679621|0|85882417|110983403|536140790|35943789|500121261|66171|0|0|10|10020478976|0|||0|0|15960424.239|14455169.264|8178.925|1883|0|0|0|
21|1662926502.141494|2022-09-11 22:01:42.141494+02|16384|test|17|35682641|0|85888344|111041507|536150033|35950033|500124277|69187|0|0|10|10020478976|0|||0|0|15976471.487|14470560.712|8534.955|1885|0|0|0|
22|1662926503.151266|2022-09-11 22:01:43.151266+02|16384|test|17|35685604|0|85894177|111098400|536159098|35956163|500127236|72146|0|0|10|10020478976|0|||0|0|15992531.749|14485941.159|8897.884|1887|0|0|0|
23|1662926504.160563|2022-09-11 22:01:44.160563+02|16384|test|17|35688627|0|85900085|111156531|536168341|35962413|500130255|75165|0|0|10|10020478976|0|||0|0|16008600.977|14501363.999|9253.343|1889|0|0|0|
