  PID TTY      STAT   TIME COMMAND
21699 ?        S      0:00 [dbu_evict]
21700 ?        SN     0:13 [dbuf_evict]
21701 ?        SN     0:00 [z_vdev_file]
21702 ?        S      0:00 [l2arc_feed]
22502 ?        I      0:04 [kworker/15:0-xfs-conv/nvme0n1p1]
22616 ?        I      0:00 [kworker/16:0-events]
23165 ?        I      0:07 [kworker/17:2-rcu_par_gp]
23948 ?        I      0:15 [kworker/15:2-events]
23950 ?        Ss     0:00 SCREEN
23951 pts/1    Ss     0:00 -/bin/bash
23953 pts/1    S      0:00 su - postgres
23954 pts/1    S      0:00 -sh
24907 ?        I      0:04 [kworker/24:2-events]
25461 ?        I      0:19 [kworker/u64:0-ext4-rsv-conversion]
27207 ?        I      0:06 [kworker/20:1-events]
27886 ?        I      0:00 [kworker/17:1-mm_percpu_wq]
27887 ?        I      0:00 [kworker/0:2-events_power_efficient]
27942 pts/1    S+     0:00 -sh
27947 ?        S<     0:00 [z_null_iss]
27948 ?        S<     0:00 [z_null_int]
27949 ?        S      0:00 /sbin/udevd
27950 ?        S<     0:00 [z_rd_iss]
27951 ?        S<     0:00 [z_rd_int_0]
27952 ?        S<     0:00 [z_rd_int_1]
27953 ?        S<     0:00 [z_rd_int_2]
27954 ?        S<     0:00 [z_rd_int_3]
27955 ?        S<     0:00 [z_rd_int_4]
27956 ?        S<     0:00 [z_wr_iss]
27957 ?        S<     0:00 [z_wr_iss_h]
27958 ?        S<     0:00 [z_wr_int_0]
27959 ?        S<     0:00 [z_wr_int_1]
27960 ?        S<     0:00 [z_wr_int_2]
27961 ?        S<     0:00 [z_wr_int_3]
27962 ?        S<     0:00 [z_wr_int_4]
27963 ?        S<     0:00 [z_wr_int_h]
27964 ?        S<     0:00 [z_fr_iss_0]
27965 ?        S<     0:00 [z_fr_iss_1]
27966 ?        S<     0:00 [z_fr_iss_2]
27967 ?        S<     0:00 [z_fr_iss_3]
27968 ?        S<     0:00 [z_fr_iss_4]
27969 ?        S<     0:00 [z_fr_int]
27970 ?        S<     0:00 [z_cl_iss]
27971 ?        S<     0:00 [z_cl_int]
27972 ?        S<     0:00 [z_ioctl_iss]
27973 ?        S<     0:00 [z_ioctl_int]
27974 ?        S<     0:00 [z_trim_iss]
27975 ?        S<     0:00 [z_trim_int]
27976 ?        S      0:00 [z_zvol]
27977 ?        S      0:00 [z_prefetch]
27978 ?        S      0:00 [z_upgrade]
27982 ?        S<     0:00 [metaslab_group_]
27983 ?        S<     0:00 [metaslab_group_]
27984 ?        SN     0:00 [dp_sync_taskq]
27985 ?        SN     0:00 [dp_sync_taskq]
27986 ?        SN     0:00 [dp_sync_taskq]
27987 ?        SN     0:00 [dp_sync_taskq]
27988 ?        SN     0:00 [dp_sync_taskq]
27989 ?        SN     0:00 [dp_sync_taskq]
27990 ?        SN     0:00 [dp_sync_taskq]
27991 ?        SN     0:00 [dp_sync_taskq]
27992 ?        SN     0:00 [dp_sync_taskq]
27993 ?        SN     0:00 [dp_sync_taskq]
27994 ?        SN     0:00 [dp_sync_taskq]
27995 ?        SN     0:00 [dp_sync_taskq]
27996 ?        SN     0:00 [dp_sync_taskq]
27997 ?        SN     0:00 [dp_sync_taskq]
27998 ?        SN     0:00 [dp_sync_taskq]
27999 ?        SN     0:00 [dp_sync_taskq]
28000 ?        SN     0:00 [dp_sync_taskq]
28001 ?        SN     0:00 [dp_sync_taskq]
28002 ?        SN     0:00 [dp_sync_taskq]
28003 ?        SN     0:00 [dp_sync_taskq]
28004 ?        SN     0:00 [dp_sync_taskq]
28005 ?        SN     0:00 [dp_sync_taskq]
28006 ?        SN     0:00 [dp_sync_taskq]
28007 ?        SN     0:00 [dp_sync_taskq]
28008 ?        SN     0:00 [dp_zil_clean_ta]
28009 ?        SN     0:00 [dp_zil_clean_ta]
28010 ?        SN     0:00 [dp_zil_clean_ta]
28011 ?        SN     0:00 [dp_zil_clean_ta]
28012 ?        SN     0:00 [dp_zil_clean_ta]
28013 ?        SN     0:00 [dp_zil_clean_ta]
28014 ?        SN     0:00 [dp_zil_clean_ta]
28015 ?        SN     0:00 [dp_zil_clean_ta]
28016 ?        SN     0:00 [dp_zil_clean_ta]
28017 ?        SN     0:00 [dp_zil_clean_ta]
28018 ?        SN     0:00 [dp_zil_clean_ta]
28019 ?        SN     0:00 [dp_zil_clean_ta]
28020 ?        SN     0:00 [dp_zil_clean_ta]
28021 ?        SN     0:00 [dp_zil_clean_ta]
28022 ?        SN     0:00 [dp_zil_clean_ta]
28023 ?        SN     0:00 [dp_zil_clean_ta]
28024 ?        SN     0:00 [dp_zil_clean_ta]
28025 ?        SN     0:00 [dp_zil_clean_ta]
28026 ?        SN     0:00 [dp_zil_clean_ta]
28027 ?        SN     0:00 [dp_zil_clean_ta]
28028 ?        SN     0:00 [dp_zil_clean_ta]
28029 ?        SN     0:00 [dp_zil_clean_ta]
28030 ?        SN     0:00 [dp_zil_clean_ta]
28031 ?        SN     0:00 [dp_zil_clean_ta]
28032 ?        SN     0:00 [dp_zil_clean_ta]
28033 ?        SN     0:00 [dp_zil_clean_ta]
28034 ?        SN     0:00 [dp_zil_clean_ta]
28035 ?        SN     0:00 [dp_zil_clean_ta]
28036 ?        SN     0:00 [dp_zil_clean_ta]
28037 ?        SN     0:00 [dp_zil_clean_ta]
28038 ?        SN     0:00 [dp_zil_clean_ta]
28039 ?        SN     0:00 [dp_zil_clean_ta]
28040 ?        S      0:00 [z_zrele]
28041 ?        S      0:00 [z_unlinked_drai]
28042 ?        S      0:00 [txg_quiesce]
28043 ?        S      0:00 [txg_sync]
28044 ?        S      0:00 [mmp]
28088 ?        SN     0:00 [z_indirect_cond]
28089 ?        S<     0:00 [metaslab_group_]
28090 ?        SN     0:00 [z_livelist_dest]
28092 ?        SN     0:00 [z_livelist_cond]
28093 ?        SN     0:00 [z_checkpoint_di]
28107 ?        S<     0:00 [metaslab_group_]
28108 ?        S<     0:00 [metaslab_group_]
28135 ?        S<     0:00 [z_wr_iss]
28141 ?        S<     0:00 [z_wr_iss]
28143 ?        I      0:10 [kworker/30:0-rcu_gp]
28144 ?        S<     0:00 [z_wr_iss]
28148 ?        S<     0:00 [z_wr_iss]
28149 ?        S<     0:00 [z_wr_iss]
28150 ?        S<     0:00 [z_wr_iss]
28152 ?        S<     0:00 [z_wr_iss]
28189 ?        S<     0:00 [z_wr_iss]
28193 ?        S<     0:00 [z_wr_iss]
28196 ?        S<     0:00 [z_wr_iss]
28198 ?        S<     0:00 [z_wr_iss]
28203 ?        S<     0:00 [z_wr_iss]
28204 ?        S<     0:00 [z_wr_iss]
28205 ?        S<     0:00 [z_wr_iss]
28206 ?        S<     0:00 [z_wr_iss]
28207 ?        S<     0:00 [z_wr_iss]
28208 ?        S<     0:00 [z_wr_iss]
28296 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
28297 ?        Ss     0:00 postgres: checkpointer 
28298 ?        Ss     0:00 postgres: background writer 
28301 ?        Ss     0:00 postgres: walwriter 
28302 ?        Ss     0:00 postgres: autovacuum launcher 
28303 ?        Ss     0:00 postgres: logical replication launcher 
28304 pts/1    R+     0:00 ps ax
29111 ?        I      0:03 [kworker/4:2-rcu_gp]
29230 ?        I      0:00 [kworker/2:2-events]
29232 ?        I      0:00 [kworker/1:2-events]
29599 ?        I      0:00 [kworker/23:0-events]
29729 ?        I      0:07 [kworker/14:0-events]
30986 ?        I      0:03 [kworker/2:1-rcu_gp]
31183 ?        I      0:02 [kworker/21:2-events]
