run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662647946.791923|2022-09-08 16:39:06.791923+02|16434|test|1|50853570|0|91425235|166666384|151108361|51045232|100011094|4|0|0|2|2004107264|0|||0|0|14547307.885|10772686.394|107.414|1821|0|0|0|
1|1662647947.800361|2022-09-08 16:39:07.800361+02|16434|test|17|50853594|0|91425263|166667991|151110320|51046166|100011094|4|0|0|2|2004107264|0|||0|0|14547341.401|10772696.507|107.414|1840|0|0|0|
2|1662647948.809373|2022-09-08 16:39:08.809373+02|16434|test|17|50859369|0|91435445|166781138|151128553|51058700|100016784|5694|0|0|2|2004107264|0|||0|0|14567380.483|10791352.775|859.766|1843|0|0|0|
3|1662647949.818608|2022-09-08 16:39:09.818608+02|16434|test|17|50867261|0|91449219|166934139|151152378|51074688|100024672|13582|0|0|2|2004107264|0|||0|0|14594438.786|10816598.438|1911.94|1845|0|0|0|
4|1662647950.828271|2022-09-08 16:39:10.828271+02|16434|test|17|50872189|0|91457863|167029570|151167324|51084748|100029596|18506|0|0|2|2004107264|0|||0|0|14611475.906|10832532.944|2551.735|1847|0|0|0|
5|1662647951.837651|2022-09-08 16:39:11.837651+02|16434|test|17|50876913|0|91466148|167121107|151181646|51094400|100034316|23226|0|0|2|2004107264|0|||0|0|14627517.817|10847482.366|3196.736|1849|0|0|0|
6|1662647952.847880|2022-09-08 16:39:12.84788+02|16434|test|17|50881553|0|91474285|167210873|151195708|51103884|100038952|27862|0|0|2|2004107264|0|||0|0|14643556.72|10862401.02|3852.952|1851|0|0|0|
7|1662647953.858099|2022-09-08 16:39:13.858099+02|16434|test|17|50886193|0|91482367|167300699|151209752|51113368|100043588|32498|0|0|2|2004107264|0|||0|0|14659597.508|10877309.719|4512.045|1853|0|0|0|
8|1662647954.868004|2022-09-08 16:39:14.868004+02|16434|test|17|50890545|0|91489739|167382804|151222946|51122276|100047936|36552|0|0|2|2004107264|0|||0|0|14674625.503|10891455.765|5018.794|1855|0|0|0|
9|1662647955.878028|2022-09-08 16:39:15.878028+02|16434|test|17|50895440|0|91498602|167479141|151237715|51132270|100052827|41737|0|0|2|2004107264|0|||0|0|14691653.919|10907418.73|5622.092|1857|0|0|0|
10|1662647956.888086|2022-09-08 16:39:16.888086+02|16434|test|17|50900331|0|91507158|167573213|151252458|51142256|100057714|46624|0|0|2|2004107264|0|||0|0|14707688.731|10922373.997|6243.385|1859|0|0|0|
11|1662647957.897309|2022-09-08 16:39:17.897309+02|16434|test|17|50905147|0|91515585|167665645|151266952|51152092|100062526|51436|0|0|2|2004107264|0|||0|0|14723725.359|10937385.949|6829.426|1861|0|0|0|
12|1662647958.906686|2022-09-08 16:39:18.906686+02|16434|test|17|50909908|0|91523991|167757001|151281311|51161818|100067283|56193|0|0|2|2004107264|0|||0|0|14739753.28|10952339.166|7455.675|1863|0|0|0|
13|1662647959.917246|2022-09-08 16:39:19.917246+02|16434|test|17|50914735|0|91532505|167849505|151295829|51171676|100072106|61016|0|0|2|2004107264|0|||0|0|14755777.005|10967218.74|8127.051|1865|0|0|0|
14|1662647960.927183|2022-09-08 16:39:20.927183+02|16434|test|17|50919506|0|91540885|167940843|151310185|51181422|100076873|65783|0|0|2|2004107264|0|||0|0|14771822.06|10982256.528|8714.61|1867|0|0|0|
15|1662647961.936714|2022-09-08 16:39:21.936714+02|16434|test|17|50924233|0|91549310|168031390|151324404|51191080|100081596|70506|0|0|2|2004107264|0|||0|0|14787851.453|10997185.531|9336.724|1869|0|0|0|
16|1662647962.946208|2022-09-08 16:39:22.946208+02|16434|test|17|50928826|0|91557332|168119240|151338190|51200470|100086185|75095|0|0|2|2004107264|0|||0|0|14803909.678|11012165.702|9943.313|1871|0|0|0|
17|1662647963.955847|2022-09-08 16:39:23.955847+02|16434|test|17|50933242|0|91565051|168203698|151351457|51209506|100090597|79507|0|0|2|2004107264|0|||0|0|14819937.795|11027194.817|10500.395|1873|0|0|0|
18|1662647964.965164|2022-09-08 16:39:24.965164+02|16434|test|17|50937686|0|91572788|168288827|151364802|51218598|100095037|83947|0|0|2|2004107264|0|||0|0|14835976.378|11042208.258|11069.419|1875|0|0|0|
19|1662647965.974113|2022-09-08 16:39:25.974113+02|16434|test|17|50941812|0|91579734|168364542|151376382|51226498|100098881|88069|0|0|2|2004107264|0|||0|0|14851011.454|11056331.621|11577.998|1877|0|0|0|
20|1662647966.983281|2022-09-08 16:39:26.983281+02|16434|test|17|50946677|0|91588310|168460622|151391741|51236988|100104020|92930|0|0|2|2004107264|0|||0|0|14868047.412|11072251.053|12190.424|1879|0|0|0|
21|1662647967.992741|2022-09-08 16:39:27.992741+02|16434|test|17|50951218|0|91596069|168547121|151405299|51246274|100108557|97467|0|0|2|2004107264|0|||0|0|14884093.897|11087285.4|12751.825|1881|0|0|0|
22|1662647969.001943|2022-09-08 16:39:29.001943+02|16434|test|17|50955657|0|91603582|168631232|151418550|51255356|100112992|101902|0|0|2|2004107264|0|||0|0|14900134.132|11102330.098|13302.503|1883|0|0|0|
23|1662647970.011544|2022-09-08 16:39:30.011544+02|16434|test|17|50960157|0|91611334|168716761|151431975|51264560|100117488|106398|0|0|2|2004107264|0|||0|0|14916178.039|11117359.012|13865.122|1885|0|0|0|
24|1662647971.021867|2022-09-08 16:39:31.021867+02|16434|test|17|50964608|0|91618974|168801126|151445244|51273666|100121935|110845|0|0|2|2004107264|0|||0|0|14932204.994|11132385.07|14421.51|1887|0|0|0|
25|1662647972.031220|2022-09-08 16:39:32.03122+02|16434|test|17|50968604|0|91625767|168876791|151457161|51281862|100125927|114837|0|0|2|2004107264|0|||0|0|14948810.837|11148110.347|14901.531|1889|0|0|0|
26|1662647973.042072|2022-09-08 16:39:33.042072+02|16434|test|17|50972331|0|91632192|168947449|151468301|51289520|100129650|118560|0|0|2|2004107264|0|||0|0|14964840.837|11163181.522|15427.871|1891|0|0|0|
27|1662647974.051442|2022-09-08 16:39:34.051442+02|16434|test|17|50976765|0|91639894|169031646|151481500|51298592|100134080|122990|0|0|2|2004107264|0|||0|0|14980877.802|11178235.423|15979.865|1893|0|0|0|
28|1662647975.067895|2022-09-08 16:39:35.067895+02|16434|test|17|50977191|0|91640606|169039963|151482943|51299648|100134502|123412|0|0|2|2004107264|0|||0|0|14997944.23|11195119.206|16068.429|1895|0|0|0|
29|1662647976.088143|2022-09-08 16:39:36.088143+02|16434|test|17|50977642|0|91641357|169048716|151484455|51300754|100134949|123859|0|0|2|2004107264|0|||0|0|15014048.288|11211069.603|16142.628|1897|0|0|0|
30|1662647977.098032|2022-09-08 16:39:37.098032+02|16434|test|17|50981858|0|91648608|169128252|151497013|51309390|100139161|128071|0|0|2|2004107264|0|||0|0|15030095.946|11226204.834|16640.889|1899|0|0|0|
31|1662647978.108551|2022-09-08 16:39:38.108551+02|16434|test|17|50986051|0|91655898|169207255|151509480|51317980|100143350|132260|0|0|2|2004107264|0|||0|0|15046138.437|11241301.159|17170.257|1901|0|0|0|
32|1662647979.118442|2022-09-08 16:39:39.118442+02|16434|test|17|50990161|0|91663153|169284892|151521730|51326404|100147179|136366|0|0|2|2004107264|0|||0|0|15061178.078|11255469.708|17651.675|1903|0|0|0|
33|1662647980.127454|2022-09-08 16:39:40.127454+02|16434|test|17|50994939|0|91671469|169375114|151535919|51336164|100152230|141140|0|0|2|2004107264|0|||0|0|15078215.393|11271453.629|18237.891|1905|0|0|0|
34|1662647981.136805|2022-09-08 16:39:41.136805+02|16434|test|17|50998322|0|91676881|169434325|151545276|51342656|100155364|144280|0|0|2|2004107264|0|||0|0|15092559.065|11285023.943|18656.727|1907|0|0|0|
35|1662647982.148609|2022-09-08 16:39:42.148609+02|16434|test|17|50999329|0|91679033|169458113|151549133|51345352|100156612|145522|0|0|2|2004107264|0|||0|0|15110653.322|11302850.677|18792.145|1909|0|0|0|
36|1662647983.157664|2022-09-08 16:39:43.157664+02|16434|test|17|51003770|0|91686725|169541479|151562272|51354438|100161049|149959|0|0|2|2004107264|0|||0|0|15126685.71|11317948.452|19304.684|1911|0|0|0|
37|1662647984.166565|2022-09-08 16:39:44.166565+02|16434|test|17|51008197|0|91694341|169624730|151575365|51363496|100165472|154382|0|0|2|2004107264|0|||0|0|15142717.359|11333012.001|19850.849|1913|0|0|0|
38|1662647985.175731|2022-09-08 16:39:45.175731+02|16434|test|17|51012546|0|91701946|169706625|151588255|51372398|100169817|158727|0|0|2|2004107264|0|||0|0|15158742.538|11348068.687|20383.376|1915|0|0|0|
39|1662647986.185420|2022-09-08 16:39:46.18542+02|16434|test|17|51017162|0|91709989|169793259|151601893|51381834|100174429|163339|0|0|2|2004107264|0|||0|0|15174782.738|11363085.951|20950.885|1917|0|0|0|
40|1662647987.194639|2022-09-08 16:39:47.194639+02|16434|test|17|51021602|0|91717528|169876431|151615035|51390918|100178865|167775|0|0|2|2004107264|0|||0|0|15190818.593|11378170.523|21478.046|1919|0|0|0|
41|1662647988.204262|2022-09-08 16:39:48.204262+02|16434|test|17|51026000|0|91725244|169958768|151628007|51399918|100183259|172169|0|0|2|2004107264|0|||0|0|15206855.076|11393325.504|21962.46|1921|0|0|0|
42|1662647989.213717|2022-09-08 16:39:49.213717+02|16434|test|17|51030593|0|91733152|170044623|151641560|51409308|100187848|176758|0|0|2|2004107264|0|||0|0|15222886.551|11408443.369|22474.262|1923|0|0|0|
43|1662647990.223385|2022-09-08 16:39:50.223385+02|16434|test|17|51031763|0|91735169|170066778|151645153|51411852|100189014|177924|0|0|2|2004107264|0|||0|0|15239210.416|11424426.668|22658.125|1925|0|0|0|
44|1662647991.233288|2022-09-08 16:39:51.233288+02|16434|test|17|51032688|0|91736722|170084335|151648041|51413906|100189935|178845|0|0|2|2004107264|0|||0|0|15255254.993|11440241.331|22773.133|1927|0|0|0|
45|1662647992.245329|2022-09-08 16:39:52.245329+02|16434|test|17|51036945|0|91744064|170164069|151660633|51422624|100194188|183098|0|0|2|2004107264|0|||0|0|15271292.144|11455227.256|23366.998|1929|0|0|0|
46|1662647993.254496|2022-09-08 16:39:53.254496+02|16434|test|17|51041249|0|91751537|170244604|151673316|51431436|100198488|187398|0|0|2|2004107264|0|||0|0|15287323.092|11470325.683|23888.347|1931|0|0|0|
47|1662647994.264173|2022-09-08 16:39:54.264173+02|16434|test|17|51045600|0|91759196|170325509|151686088|51440342|100202835|191745|0|0|2|2004107264|0|||0|0|15303351.689|11485399.07|24417.738|1933|0|0|0|
48|1662647995.273678|2022-09-08 16:39:55.273678+02|16434|test|17|51050009|0|91766748|170407629|151699071|51449364|100207240|196150|0|0|2|2004107264|0|||0|0|15319391.679|11500497.238|24944.113|1935|0|0|0|
49|1662647996.282595|2022-09-08 16:39:56.282595+02|16434|test|17|51054526|0|91774610|170491222|151712299|51458602|100211753|200663|0|0|2|2004107264|0|||0|0|15335433.819|11515623.532|25446.658|1937|0|0|0|
50|1662647997.291909|2022-09-08 16:39:57.291909+02|16434|test|17|51058936|0|91782311|170573162|151725234|51467626|100216159|205069|0|0|2|2004107264|0|||0|0|15351463.175|11530693.721|25971.773|1939|0|0|0|
51|1662647998.300856|2022-09-08 16:39:58.300856+02|16434|test|17|51063554|0|91790215|170658491|151738733|51477066|100220773|209683|0|0|2|2004107264|0|||0|0|15367494.594|11545706.978|26534.268|1941|0|0|0|
52|1662647999.311068|2022-09-08 16:39:59.311068+02|16434|test|17|51068068|0|91798092|170742014|151751916|51486298|100225283|214193|0|0|2|2004107264|0|||0|0|15383537.234|11560757.637|27076.004|1943|0|0|0|
53|1662648000.321431|2022-09-08 16:40:00.321431+02|16434|test|17|51069261|0|91801607|170767591|151756641|51489093|100226473|215377|0|0|2|2004107264|0|||0|0|15399919.323|11576801.219|27253.189|1945|0|0|0|
54|1662648001.330211|2022-09-08 16:40:01.330211+02|16434|test|17|51069889|0|91802653|170779882|151758808|51490697|100227097|216001|0|0|2|2004107264|0|||0|0|15415958.403|11592623.546|27346.51|1947|0|0|0|
55|1662648002.339642|2022-09-08 16:40:02.339642+02|16434|test|17|51074339|0|91810334|170862137|151771816|51499801|100231543|220447|0|0|2|2004107264|0|||0|0|15432012.491|11607707.851|27878.089|1949|0|0|0|
56|1662648003.348712|2022-09-08 16:40:03.348712+02|16434|test|17|51078757|0|91817996|170944065|151784752|51508841|100235957|224861|0|0|2|2004107264|0|||0|0|15448054.229|11622815.863|28395.743|1951|0|0|0|
57|1662648004.357687|2022-09-08 16:40:04.357687+02|16434|test|17|51083359|0|91825973|171029010|151798194|51518249|100240555|229459|0|0|2|2004107264|0|||0|0|15464100.612|11637901.16|28937.201|1953|0|0|0|
58|1662648005.367135|2022-09-08 16:40:05.367135+02|16434|test|17|51087579|0|91833038|171104061|151809730|51526333|100244771|233675|0|0|2|2004107264|0|||0|0|15479145.829|11652074.676|29429.316|1955|0|0|0|
59|1662648006.376383|2022-09-08 16:40:06.376383+02|16434|test|17|51092516|0|91841804|171197992|151824907|51536971|100249704|238608|0|0|2|2004107264|0|||0|0|15496186.914|11668059.836|30015.99|1957|0|0|0|
60|1662648007.385767|2022-09-08 16:40:07.385767+02|16434|test|17|51096978|0|91849479|171280401|151837932|51546099|100254162|243066|0|0|2|2004107264|0|||0|0|15512220.461|11683134.305|30550.911|1959|0|0|0|
61|1662648008.394872|2022-09-08 16:40:08.394872+02|16434|test|17|51101419|0|91857173|171362124|151850865|51555185|100258599|247503|0|0|2|2004107264|0|||0|0|15528273.001|11698255.228|31076.705|1961|0|0|0|
