run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662925520.188324|2022-09-11 21:45:20.188324+02|16384|test|1|352|0|16423937|575573|500109837|4743|500055094|4|0|0|10|10020478976|0|||0|0|1233931.856|1233414.774|489.762|15|0|0|0|
1|1662925521.197024|2022-09-11 21:45:21.197024+02|16384|test|17|5548|0|16435174|592067|500121046|10927|500055094|4|0|0|10|10020478976|0|||0|0|1236957.249|1236058.1|489.762|31|0|0|0|
2|1662925522.211200|2022-09-11 21:45:22.2112+02|16384|test|17|60949|0|16548304|757755|500177233|67095|500055094|4|0|0|10|10020478976|0|||0|0|1265981.231|1262133.175|489.762|37|0|0|0|
3|1662925523.221360|2022-09-11 21:45:23.22136+02|16384|test|17|96075|0|16616780|865344|500212569|102429|500055094|4|0|0|10|10020478976|0|||0|0|1281990.951|1276697.173|489.762|39|0|0|0|
4|1662925524.231672|2022-09-11 21:45:24.231672+02|16384|test|17|130728|0|16684255|971569|500247432|137290|500055094|4|0|0|10|10020478976|0|||0|0|1298002.73|1291236.22|489.762|41|0|0|0|
5|1662925525.246181|2022-09-11 21:45:25.246181+02|16384|test|17|165283|0|16751471|1077563|500282197|172053|500055094|4|0|0|10|10020478976|0|||0|0|1314012.655|1305841.447|489.762|43|0|0|0|
6|1662925526.255507|2022-09-11 21:45:26.255507+02|16384|test|17|201420|0|16821865|1188289|500318544|208398|500055094|4|0|0|10|10020478976|0|||0|0|1330028.17|1320362.916|489.762|45|0|0|0|
7|1662925527.265407|2022-09-11 21:45:27.265407+02|16384|test|17|236744|0|16890681|1296528|500354078|243930|500055094|4|0|0|10|10020478976|0|||0|0|1346038.719|1334947.361|489.762|47|0|0|0|
8|1662925528.275848|2022-09-11 21:45:28.275848+02|16384|test|17|272512|0|16960303|1406181|500390056|279906|500055094|4|0|0|10|10020478976|0|||0|0|1362049.584|1349513.291|489.762|49|0|0|0|
9|1662925529.287339|2022-09-11 21:45:29.287339+02|16384|test|17|308007|0|17029412|1514982|500425761|315609|500055094|4|0|0|10|10020478976|0|||0|0|1378061.098|1364088.922|489.762|51|0|0|0|
10|1662925530.298373|2022-09-11 21:45:30.298373+02|16384|test|17|344800|0|17100984|1627810|500462764|352610|500055094|4|0|0|10|10020478976|0|||0|0|1394071.224|1378602.609|489.762|53|0|0|0|
11|1662925531.317839|2022-09-11 21:45:31.317839+02|16384|test|17|381017|0|17171512|1738802|500499191|389035|500055094|4|0|0|10|10020478976|0|||0|0|1410082.896|1393102.165|489.762|55|0|0|0|
12|1662925532.327623|2022-09-11 21:45:32.327623+02|16384|test|17|417966|0|17243487|1852007|500536350|426192|500055094|4|0|0|10|10020478976|0|||0|0|1426091.677|1407587.863|489.762|57|0|0|0|
13|1662925533.338039|2022-09-11 21:45:33.338039+02|16384|test|17|454234|0|17314125|1963144|500572828|462668|500055094|4|0|0|10|10020478976|0|||0|0|1442100.148|1422088.108|489.762|59|0|0|0|
14|1662925534.348347|2022-09-11 21:45:34.348347+02|16384|test|17|492721|0|17388990|2081149|500611525|501363|500055094|4|0|0|10|10020478976|0|||0|0|1458108.387|1436494.503|489.762|61|0|0|0|
15|1662925535.358358|2022-09-11 21:45:35.358358+02|16384|test|17|531364|0|17464189|2199600|500650378|540214|500055094|4|0|0|10|10020478976|0|||0|0|1474117.225|1450868.343|489.762|63|0|0|0|
16|1662925536.368649|2022-09-11 21:45:36.368649+02|16384|test|17|570022|0|17539437|2318077|500689246|579080|500055094|4|0|0|10|10020478976|0|||0|0|1490125.911|1465243.403|489.762|65|0|0|0|
17|1662925537.379104|2022-09-11 21:45:37.379104+02|16384|test|17|608666|0|17614670|2436499|500728100|617932|500055094|4|0|0|10|10020478976|0|||0|0|1506136.414|1479624.867|489.762|67|0|0|0|
18|1662925538.390559|2022-09-11 21:45:38.390559+02|16384|test|17|646914|0|17689134|2553710|500766558|656388|500055094|4|0|0|10|10020478976|0|||0|0|1522145.498|1494037.072|489.762|69|0|0|0|
19|1662925539.404366|2022-09-11 21:45:39.404366+02|16384|test|17|685899|0|17765028|2673176|500805753|695581|500055094|4|0|0|10|10020478976|0|||0|0|1538157.514|1508378.482|489.762|71|0|0|0|
20|1662925540.416233|2022-09-11 21:45:40.416233+02|16384|test|17|726049|0|17843067|2796322|500846113|735939|500055094|4|0|0|10|10020478976|0|||0|0|1554167.056|1522638.334|489.762|73|0|0|0|
