run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662808669.821195|2022-09-10 13:17:49.821195+02|16384|test|2|441680925|0|382905|1767117215|451922691|441872958|10001194|4|0|0|1|200417280|0|||0|0|28829511.675|7883002.383|9.433|1832|0|0|0|
1|1662808670.833734|2022-09-10 13:17:50.833734+02|16384|test|33|441705444|0|383312|1767535465|451994106|441923691|10025608|24418|0|0|1|200417280|0|||0|0|28842591.065|7891729.027|2530.599|1867|0|0|0|
2|1662808671.848687|2022-09-10 13:17:51.848687+02|16384|test|33|441803428|0|385318|1769087499|452257924|442120782|10123493|122303|0|0|1|200417280|0|||0|0|28893613.156|7925419.897|12980.713|1869|0|0|0|
3|1662808672.864594|2022-09-10 13:17:52.864594+02|16384|test|33|441867211|0|385992|1769972289|452411733|442248552|10187272|186082|0|0|1|200417280|0|||0|0|28925631.246|7946629.506|19465.636|1871|0|0|0|
4|1662808673.880566|2022-09-10 13:17:53.880566+02|16384|test|33|441920846|0|386524|1770672178|452534897|442356026|10240903|239713|0|0|1|200417280|0|||0|0|28957647.216|7968917.973|25311.356|1873|0|0|0|
5|1662808674.896433|2022-09-10 13:17:54.896433+02|16384|test|33|441986128|0|387160|1771486487|452679479|442486794|10306181|304991|0|0|1|200417280|0|||0|0|28989663.985|7989914.488|31922.551|1875|0|0|0|
6|1662808675.911782|2022-09-10 13:17:55.911782+02|16384|test|33|442052201|0|387733|1772278738|452821408|442619144|10372250|371060|0|0|1|200417280|0|||0|0|29021679.406|8010834.692|38569.167|1877|0|0|0|
7|1662808676.926910|2022-09-10 13:17:56.92691+02|16384|test|33|442118648|0|388476|1773056981|452961402|442752242|10438693|437503|0|0|1|200417280|0|||0|0|29053693.985|8031638.11|45300.412|1879|0|0|0|
8|1662808677.942568|2022-09-10 13:17:57.942568+02|16384|test|33|442185038|0|388920|1773819342|453099346|442885226|10505079|503889|0|0|1|200417280|0|||0|0|29085711.054|8052434.818|52045.513|1881|0|0|0|
9|1662808678.957086|2022-09-10 13:17:58.957086+02|16384|test|33|442234847|0|389349|1774375671|453198716|442981868|10554884|553694|0|0|1|200417280|0|||0|0|29117726.107|8075253.597|57570.519|1883|0|0|0|
10|1662808679.972473|2022-09-10 13:17:59.972473+02|16384|test|33|442302025|0|389633|1775143063|453339690|443119608|10622058|620868|0|0|1|200417280|0|||0|0|29149740.954|8095972.346|64346.309|1885|0|0|0|
11|1662808680.987046|2022-09-10 13:18:00.987046+02|16384|test|33|442368967|0|390145|1775894357|453476221|443253696|10688996|687806|0|0|1|200417280|0|||0|0|29181754.945|8116715.88|71121.702|1887|0|0|0|
12|1662808682.001610|2022-09-10 13:18:02.00161+02|16384|test|33|442435933|0|390449|1776641746|453612330|443387832|10755958|754768|0|0|1|200417280|0|||0|0|29213771.462|8137451.505|77896.498|1889|0|0|0|
13|1662808683.016196|2022-09-10 13:18:03.016196+02|16384|test|33|442502957|0|391249|1777388444|453748233|443522084|10822978|821788|0|0|1|200417280|0|||0|0|29245787.938|8158184.15|84672.844|1891|0|0|0|
