run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662499749.863806|2022-09-06 23:29:09.863806+02|16384|test|1|314|0|191175|19614|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|9777.745|9811.044|5.332|16|0|0|0|
1|1662499750.872128|2022-09-06 23:29:10.872128+02|16384|test|17|337|0|191175|21211|5038630|5395|5000644|4|0|0|1|100212736|0|||0|0|9803.563|9815.069|5.332|34|0|0|0|
2|1662499751.881717|2022-09-06 23:29:11.881717+02|16384|test|17|13220|0|211330|229367|5077256|32159|5013441|12801|0|0|1|100212736|0|||0|0|40843.917|37817.218|1689.304|38|0|0|0|
3|1662499752.892260|2022-09-06 23:29:12.89226+02|16384|test|17|20259|0|219267|340670|5097338|46441|5020476|19836|0|0|1|100212736|0|||0|0|57872.386|53206.756|2620.155|40|0|0|0|
4|1662499753.901954|2022-09-06 23:29:13.901954+02|16384|test|17|27166|0|225799|448281|5116645|60459|5027379|26739|0|0|1|100212736|0|||0|0|73895.522|67603.709|3537.487|42|0|0|0|
5|1662499754.911628|2022-09-06 23:29:14.911628+02|16384|test|17|34235|0|231451|556214|5135977|74801|5034444|33804|0|0|1|100212736|0|||0|0|89915.105|82064.743|4434.283|44|0|0|0|
6|1662499755.921746|2022-09-06 23:29:15.921746+02|16384|test|17|41379|0|236387|662779|5155031|89293|5041584|40944|0|0|1|100212736|0|||0|0|105937.198|96438.949|5411.56|46|0|0|0|
7|1662499756.932402|2022-09-06 23:29:16.932402+02|16384|test|17|48177|0|240752|763087|5172940|103093|5048378|47738|0|0|1|100212736|0|||0|0|121962.829|110984.308|6281.547|48|0|0|0|
8|1662499757.941939|2022-09-06 23:29:17.941939+02|16384|test|17|55368|0|244696|866121|5191436|117679|5055565|54925|0|0|1|100212736|0|||0|0|137984.354|125239.429|7277.401|50|0|0|0|
9|1662499758.951736|2022-09-06 23:29:18.951736+02|16384|test|17|62582|0|248374|968150|5209761|132311|5062775|62135|0|0|1|100212736|0|||0|0|154007.477|139468.543|8315.368|52|0|0|0|
10|1662499759.961710|2022-09-06 23:29:19.96171+02|16384|test|17|69934|0|251763|1070133|5228102|147219|5070123|69483|0|0|1|100212736|0|||0|0|170024.34|153756.044|9312.593|54|0|0|0|
11|1662499760.971019|2022-09-06 23:29:20.971019+02|16384|test|17|77410|0|254835|1171772|5246394|162375|5077595|76955|0|0|1|100212736|0|||0|0|186048.125|168118.399|10272.272|56|0|0|0|
12|1662499761.980949|2022-09-06 23:29:21.980949+02|16384|test|17|84869|0|257596|1271720|5264381|177497|5085050|84410|0|0|1|100212736|0|||0|0|202068.932|182431.367|11251.724|58|0|0|0|
13|1662499762.991580|2022-09-06 23:29:22.99158+02|16384|test|17|92529|0|260210|1373038|5282640|193021|5092706|92066|0|0|1|100212736|0|||0|0|218089.808|196713.768|12249.492|60|0|0|0|
14|1662499764.001285|2022-09-06 23:29:24.001285+02|16384|test|17|99967|0|262542|1470146|5300148|208101|5100140|99500|0|0|1|100212736|0|||0|0|234113.902|211067.698|13218.616|62|0|0|0|
15|1662499765.011740|2022-09-06 23:29:25.01174+02|16384|test|17|107844|0|264839|1571833|5318515|224059|5108013|107373|0|0|1|100212736|0|||0|0|250129.574|225270.959|14281.304|64|0|0|0|
16|1662499766.021600|2022-09-06 23:29:26.0216+02|16384|test|17|115425|0|266852|1668488|5336002|239425|5115590|114950|0|0|1|100212736|0|||0|0|266151.977|239544.07|15311.845|66|0|0|0|
17|1662499767.031067|2022-09-06 23:29:27.031067+02|16384|test|17|123194|0|268711|1766327|5353733|255167|5123355|122715|0|0|1|100212736|0|||0|0|282171.693|253804.849|16304.375|68|0|0|0|
18|1662499768.040633|2022-09-06 23:29:28.040633+02|16384|test|17|130686|0|270365|1859660|5370659|270355|5130843|130203|0|0|1|100212736|0|||0|0|298187.965|268046.978|17333.885|70|0|0|0|
19|1662499769.050549|2022-09-06 23:29:29.050549+02|16384|test|17|138529|0|271941|1956445|5388234|286245|5138682|138042|0|0|1|100212736|0|||0|0|314211.189|282322.803|18354.832|72|0|0|0|
20|1662499770.061042|2022-09-06 23:29:30.061042+02|16384|test|17|146133|0|273347|2049395|5405127|301657|5146282|145642|0|0|1|100212736|0|||0|0|330233.035|296627.748|19326.049|74|0|0|0|
21|1662499771.070579|2022-09-06 23:29:31.070579+02|16384|test|17|153595|0|274548|2139754|5421577|316785|5153740|153100|0|0|1|100212736|0|||0|0|346250.46|311010.545|20296.672|76|0|0|0|
22|1662499772.080799|2022-09-06 23:29:32.080799+02|16384|test|17|161279|0|275710|2232292|5438429|332357|5161420|160780|0|0|1|100212736|0|||0|0|362279.408|325345.158|21304.976|78|0|0|0|
