run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662900547.985356|2022-09-11 14:49:07.985356+02|16411|test|1|318|0|3307098|125711|100050741|4508|100011094|4|0|0|2|2004107264|0|||0|0|135701.427|135575.987|93.149|15|0|0|0|
1|1662900548.997648|2022-09-11 14:49:08.997648+02|16411|test|33|106547|0|3473581|493578|100159648|112361|100011094|4|0|0|2|2004107264|0|||0|0|148778.748|144684.762|93.149|50|0|0|0|
2|1662900550.015235|2022-09-11 14:49:10.015235+02|16411|test|33|589325|0|4043707|2339667|100643411|596102|100011094|4|0|0|2|2004107264|0|||0|0|199800.416|175452.064|93.149|53|0|0|0|
3|1662900551.032449|2022-09-11 14:49:11.032449+02|16411|test|33|942971|0|4288153|3863886|100997267|949956|100011094|4|0|0|2|2004107264|0|||0|0|231812.587|190401.745|93.149|55|0|0|0|
4|1662900552.050244|2022-09-11 14:49:12.050244+02|16411|test|33|1291149|0|4480394|5412970|101345655|1298342|100011094|4|0|0|2|2004107264|0|||0|0|263823.704|204289.858|93.149|57|0|0|0|
5|1662900553.068502|2022-09-11 14:49:13.068502+02|16411|test|33|1653076|0|4675555|7027879|101707792|1660477|100011094|4|0|0|2|2004107264|0|||0|0|295835.27|216508.134|93.149|59|0|0|0|
6|1662900554.086214|2022-09-11 14:49:14.086214+02|16411|test|33|2035747|0|4879818|8737406|102090673|2043356|100011094|4|0|0|2|2004107264|0|||0|0|327846.664|228736.858|93.149|61|0|0|0|
7|1662900555.103111|2022-09-11 14:49:15.103111+02|16411|test|33|2424331|0|5086790|10473789|102479467|2432148|100011094|4|0|0|2|2004107264|0|||0|0|359857.1|240743.873|93.149|63|0|0|0|
8|1662900556.121204|2022-09-11 14:49:16.121204+02|16411|test|33|2816110|0|5294598|12225311|102871456|2824135|100011094|4|0|0|2|2004107264|0|||0|0|391868.364|252631.57|93.149|65|0|0|0|
9|1662900557.138736|2022-09-11 14:49:17.138736+02|16411|test|33|3212011|0|5504297|13995552|103267567|3220244|100011094|4|0|0|2|2004107264|0|||0|0|423879.249|264365.958|93.149|67|0|0|0|
10|1662900558.155718|2022-09-11 14:49:18.155718+02|16411|test|33|3612524|0|5716706|15786143|103668290|3620965|100011094|4|0|0|2|2004107264|0|||0|0|455890.056|275979.887|93.149|69|0|0|0|
11|1662900559.173248|2022-09-11 14:49:19.173248+02|16411|test|33|4016634|0|5930325|17593509|104072610|4025283|100011094|4|0|0|2|2004107264|0|||0|0|487901.048|287500.561|93.149|71|0|0|0|
12|1662900560.190545|2022-09-11 14:49:20.190545+02|16411|test|33|4422689|0|6144667|19409877|104478875|4431546|100011094|4|0|0|2|2004107264|0|||0|0|519911.729|298955.718|93.149|73|0|0|0|
13|1662900561.208234|2022-09-11 14:49:21.208234+02|16411|test|33|4832069|0|6361373|21240506|104888465|4841134|100011094|4|0|0|2|2004107264|0|||0|0|551922.586|310367.639|93.149|75|0|0|0|
14|1662900562.225671|2022-09-11 14:49:22.225671+02|16411|test|33|5242241|0|6578067|23075107|105298847|5251514|100011094|4|0|0|2|2004107264|0|||0|0|583933.405|321658.199|93.149|77|0|0|0|
15|1662900563.243402|2022-09-11 14:49:23.243402+02|16411|test|33|5654511|0|6796270|24918689|105711327|5663992|100011094|4|0|0|2|2004107264|0|||0|0|615944.718|332881.012|93.149|79|0|0|0|
16|1662900564.260447|2022-09-11 14:49:24.260447+02|16411|test|33|6069566|0|7015760|26774909|106126592|6079255|100011094|4|0|0|2|2004107264|0|||0|0|647955.406|344071.959|93.149|81|0|0|0|
17|1662900565.278228|2022-09-11 14:49:25.278228+02|16411|test|33|6472116|0|7228295|28575559|106529352|6482013|100011094|4|0|0|2|2004107264|0|||0|0|678966.41|354853.661|93.149|83|0|0|0|
18|1662900566.296068|2022-09-11 14:49:26.296068+02|16411|test|33|6901842|0|7455270|30497649|106959288|6911947|100011094|4|0|0|2|2004107264|0|||0|0|711977.561|366311.837|93.149|85|0|0|0|
