run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662824449.173513|2022-09-10 17:40:49.173513+02|F/42C000|1|1|344538|1613|2625|0|0|16393996|0|6484|2022-09-10 17:11:11.859879+02
1|1662824450.185564|2022-09-10 17:40:50.185564+02|F/42C8E8|1|1|344538|1613|2635|0|0|16393996|0|29849|2022-09-10 17:11:11.859879+02
2|1662824451.219643|2022-09-10 17:40:51.219643+02|F/42C8E8|1|1|344538|1613|2645|0|0|16393996|0|62283|2022-09-10 17:11:11.859879+02
3|1662824452.251598|2022-09-10 17:40:52.251598+02|F/42C8E8|1|1|344538|1613|2655|0|0|16393996|0|97167|2022-09-10 17:11:11.859879+02
4|1662824453.280372|2022-09-10 17:40:53.280372+02|F/42C8E8|1|1|344538|1613|2664|100|1|16394694|0|133032|2022-09-10 17:11:11.859879+02
5|1662824454.295904|2022-09-10 17:40:54.295904+02|F/42C8E8|1|1|344538|1613|2665|100|1|16394694|0|170577|2022-09-10 17:11:11.859879+02
6|1662824455.327221|2022-09-10 17:40:55.327221+02|F/42C8E8|1|1|344538|1613|2666|100|1|16394694|0|214083|2022-09-10 17:11:11.859879+02
7|1662824456.357787|2022-09-10 17:40:56.357787+02|F/42C920|1|1|344538|1613|2666|117|1|16394694|0|253137|2022-09-10 17:11:11.859879+02
8|1662824457.377473|2022-09-10 17:40:57.377473+02|F/42C920|1|1|344538|1613|2666|117|1|16394703|0|290856|2022-09-10 17:11:11.859879+02
9|1662824458.395814|2022-09-10 17:40:58.395814+02|F/42C920|1|1|344538|1613|2666|117|1|16394703|0|328444|2022-09-10 17:11:11.859879+02
10|1662824459.410457|2022-09-10 17:40:59.410457+02|F/42C920|1|1|344538|1613|2666|123|1|16394703|0|367077|2022-09-10 17:11:11.859879+02
11|1662824460.435748|2022-09-10 17:41:00.435748+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|405568|2022-09-10 17:11:11.859879+02
12|1662824461.464470|2022-09-10 17:41:01.46447+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|444940|2022-09-10 17:11:11.859879+02
13|1662824462.483534|2022-09-10 17:41:02.483534+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|483865|2022-09-10 17:11:11.859879+02
14|1662824463.514875|2022-09-10 17:41:03.514875+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|523760|2022-09-10 17:11:11.859879+02
15|1662824464.587616|2022-09-10 17:41:04.587616+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|570207|2022-09-10 17:11:11.859879+02
16|1662824465.605497|2022-09-10 17:41:05.605497+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|608743|2022-09-10 17:11:11.859879+02
17|1662824466.627305|2022-09-10 17:41:06.627305+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|648623|2022-09-10 17:11:11.859879+02
18|1662824467.706699|2022-09-10 17:41:07.706699+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|689174|2022-09-10 17:11:11.859879+02
19|1662824468.728451|2022-09-10 17:41:08.728451+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|728003|2022-09-10 17:11:11.859879+02
20|1662824469.748758|2022-09-10 17:41:09.748758+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|768130|2022-09-10 17:11:11.859879+02
21|1662824470.788970|2022-09-10 17:41:10.78897+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|816126|2022-09-10 17:11:11.859879+02
22|1662824471.815698|2022-09-10 17:41:11.815698+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|855749|2022-09-10 17:11:11.859879+02
23|1662824472.849208|2022-09-10 17:41:12.849208+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|896311|2022-09-10 17:11:11.859879+02
24|1662824473.874644|2022-09-10 17:41:13.874644+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|935842|2022-09-10 17:11:11.859879+02
25|1662824474.919009|2022-09-10 17:41:14.919009+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|975992|2022-09-10 17:11:11.859879+02
26|1662824475.993344|2022-09-10 17:41:15.993344+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|1026217|2022-09-10 17:11:11.859879+02
27|1662824477.034813|2022-09-10 17:41:17.034813+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|1066373|2022-09-10 17:11:11.859879+02
28|1662824478.076942|2022-09-10 17:41:18.076942+02|F/42C920|1|1|344538|1613|2666|223|2|16395017|0|1107602|2022-09-10 17:11:11.859879+02
