run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662744454.357882|2022-09-09 19:27:34.357882+02|0/27EBBD88|0|1|33|563|2966|0|0|161945|0|3951|2022-09-09 19:27:24.041246+02
1|1662744455.372215|2022-09-09 19:27:35.372215+02|0/290C66D8|0|1|33|563|2966|0|0|161945|0|53789|2022-09-09 19:27:24.041246+02
2|1662744456.386530|2022-09-09 19:27:36.38653+02|0/2A431F38|0|1|33|563|2966|0|0|161945|0|78879|2022-09-09 19:27:24.041246+02
3|1662744457.401314|2022-09-09 19:27:37.401314+02|0/2B677C48|0|1|33|563|2966|0|0|161945|0|90961|2022-09-09 19:27:24.041246+02
4|1662744458.416236|2022-09-09 19:27:38.416236+02|0/2C814BF8|0|1|33|563|2966|0|0|161945|0|96604|2022-09-09 19:27:24.041246+02
5|1662744459.430421|2022-09-09 19:27:39.430421+02|0/2D813A40|0|1|33|563|2966|0|0|161945|0|99230|2022-09-09 19:27:24.041246+02
6|1662744460.444328|2022-09-09 19:27:40.444328+02|0/2E945618|0|1|33|563|2966|0|0|161945|0|100515|2022-09-09 19:27:24.041246+02
7|1662744461.459232|2022-09-09 19:27:41.459232+02|0/2F9D0098|0|1|33|563|2966|0|0|161945|0|101384|2022-09-09 19:27:24.041246+02
8|1662744462.474473|2022-09-09 19:27:42.474473+02|0/30A31110|0|1|33|563|2966|0|0|161945|0|102018|2022-09-09 19:27:24.041246+02
9|1662744463.489360|2022-09-09 19:27:43.48936+02|0/31B1F3F8|0|1|33|563|2966|0|0|161945|0|102604|2022-09-09 19:27:24.041246+02
10|1662744464.503310|2022-09-09 19:27:44.50331+02|0/32A43EA0|0|1|33|563|2966|0|0|161945|0|103003|2022-09-09 19:27:24.041246+02
11|1662744465.518004|2022-09-09 19:27:45.518004+02|0/339A5C80|0|1|33|563|2966|0|0|161945|0|103303|2022-09-09 19:27:24.041246+02
12|1662744466.532913|2022-09-09 19:27:46.532913+02|0/34ADBFE0|0|1|33|563|2966|0|0|161945|0|103971|2022-09-09 19:27:24.041246+02
13|1662744467.547674|2022-09-09 19:27:47.547674+02|0/35C09908|0|1|33|563|2966|0|0|161945|0|104315|2022-09-09 19:27:24.041246+02
14|1662744468.562571|2022-09-09 19:27:48.562571+02|0/36D33518|0|1|33|563|2966|0|0|161945|0|104743|2022-09-09 19:27:24.041246+02
15|1662744469.576634|2022-09-09 19:27:49.576634+02|0/37C96000|0|1|33|563|2966|0|0|161945|0|105147|2022-09-09 19:27:24.041246+02
16|1662744470.591563|2022-09-09 19:27:50.591563+02|0/38B46B18|0|1|33|563|2966|0|0|161945|0|105593|2022-09-09 19:27:24.041246+02
17|1662744471.606663|2022-09-09 19:27:51.606663+02|0/39BC2738|0|1|33|563|2966|0|0|161945|0|105939|2022-09-09 19:27:24.041246+02
18|1662744472.621687|2022-09-09 19:27:52.621687+02|0/3AC15B48|0|1|33|563|2966|0|0|161945|0|106301|2022-09-09 19:27:24.041246+02
19|1662744473.635859|2022-09-09 19:27:53.635859+02|0/3BC57B08|0|1|33|563|2966|0|0|161945|0|106748|2022-09-09 19:27:24.041246+02
20|1662744474.649937|2022-09-09 19:27:54.649937+02|0/3CB6C078|0|1|33|563|2966|0|0|161945|0|107293|2022-09-09 19:27:24.041246+02
21|1662744475.664552|2022-09-09 19:27:55.664552+02|0/3DA4D140|0|1|33|563|2966|0|0|161945|0|107518|2022-09-09 19:27:24.041246+02
22|1662744476.679294|2022-09-09 19:27:56.679294+02|0/3EB51E48|0|1|33|563|2966|0|0|161945|0|107983|2022-09-09 19:27:24.041246+02
23|1662744477.694234|2022-09-09 19:27:57.694234+02|0/3FC5F998|0|1|33|563|2966|0|0|161945|0|108551|2022-09-09 19:27:24.041246+02
24|1662744478.709315|2022-09-09 19:27:58.709315+02|0/40D75DD0|0|1|33|563|2966|0|0|161945|0|108876|2022-09-09 19:27:24.041246+02
25|1662744479.723966|2022-09-09 19:27:59.723966+02|0/41D85D58|0|1|33|563|2966|0|0|161945|0|109325|2022-09-09 19:27:24.041246+02
26|1662744480.738589|2022-09-09 19:28:00.738589+02|0/42BC9A28|0|1|33|563|2966|0|0|161945|0|109788|2022-09-09 19:27:24.041246+02
27|1662744481.753761|2022-09-09 19:28:01.753761+02|0/43CCAB38|0|1|33|563|2966|0|0|161945|0|110375|2022-09-09 19:27:24.041246+02
