run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662628279.860869|2022-09-08 11:11:19.860869+02|16434|test|1|52464969|0|94204499|171943680|152719550|52656423|100011094|4|0|0|2|2004107264|0|||0|0|14568996.132|10403917.595|99.554|1819|0|0|0|
1|1662628280.869389|2022-09-08 11:11:20.869389+02|16434|test|17|52464994|0|94204529|171945300|152721518|52657366|100011094|4|0|0|2|2004107264|0|||0|0|14569029.936|10403926.493|99.554|1839|0|0|0|
2|1662628281.878644|2022-09-08 11:11:21.878644+02|16434|test|17|52471750|0|94216303|172077419|152742683|52671855|100017766|6676|0|0|2|2004107264|0|||0|0|14592066.605|10425225.983|1089.659|1841|0|0|0|
3|1662628282.889278|2022-09-08 11:11:22.889278+02|16434|test|17|52478981|0|94229108|172217573|152764532|52686521|100024993|13903|0|0|2|2004107264|0|||0|0|14617112.84|10448432.408|2188.178|1843|0|0|0|
4|1662628283.898697|2022-09-08 11:11:23.898697+02|16434|test|17|52483498|0|94237057|172305106|152778243|52695759|100029506|18416|0|0|2|2004107264|0|||0|0|14633140.386|10463300.944|2879.866|1845|0|0|0|
5|1662628284.907953|2022-09-08 11:11:24.907953+02|16434|test|17|52488257|0|94245464|172397402|152792679|52705481|100034261|23171|0|0|2|2004107264|0|||0|0|14649171.831|10478130.124|3603.404|1847|0|0|0|
6|1662628285.917278|2022-09-08 11:11:25.917278+02|16434|test|17|52493178|0|94254202|172492804|152807579|52715527|100039178|28088|0|0|2|2004107264|0|||0|0|14665207.956|10492966.375|4316.508|1849|0|0|0|
7|1662628286.927322|2022-09-08 11:11:26.927322+02|16434|test|17|52497890|0|94262445|172583658|152821831|52725155|100043886|32796|0|0|2|2004107264|0|||0|0|14681252.502|10507872.64|4999.497|1851|0|0|0|
8|1662628287.937909|2022-09-08 11:11:27.937909+02|16434|test|17|52502606|0|94270733|172674797|152836089|52734791|100048598|37508|0|0|2|2004107264|0|||0|0|14697287.645|10522753.151|5681.12|1853|0|0|0|
9|1662628288.949532|2022-09-08 11:11:28.949532+02|16434|test|17|52507273|0|94278934|172764600|152850168|52744329|100053261|42171|0|0|2|2004107264|0|||0|0|14713332.6|10537701.147|6328.413|1855|0|0|0|
10|1662628289.959108|2022-09-08 11:11:29.959108+02|16434|test|17|52511898|0|94287096|172853605|152864142|52753783|100057882|46792|0|0|2|2004107264|0|||0|0|14729373.089|10552592.459|7014.145|1857|0|0|0|
11|1662628290.973820|2022-09-08 11:11:30.97382+02|16434|test|17|52516595|0|94295361|172943882|152878308|52763381|100062575|51485|0|0|2|2004107264|0|||0|0|14745411.017|10567481.224|7688.269|1859|0|0|0|
12|1662628291.983313|2022-09-08 11:11:31.983313+02|16434|test|17|52521324|0|94303647|173034542|152892539|52773043|100067300|56210|0|0|2|2004107264|0|||0|0|14761437.876|10582341.229|8372.15|1861|0|0|0|
13|1662628292.993763|2022-09-08 11:11:32.993763+02|16434|test|17|52526229|0|94312202|173128492|152907287|52783057|100072201|61111|0|0|2|2004107264|0|||0|0|14777470.786|10597212.082|9059.282|1863|0|0|0|
14|1662628294.003955|2022-09-08 11:11:34.003955+02|16434|test|17|52531225|0|94320952|173223999|152922285|52793253|100077193|66103|0|0|2|2004107264|0|||0|0|14793509.775|10612031.549|9782.072|1865|0|0|0|
15|1662628295.013990|2022-09-08 11:11:35.01399+02|16434|test|17|52535750|0|94328934|173310669|152935896|52802507|100081714|70624|0|0|2|2004107264|0|||0|0|14808536.64|10625857.506|10497.948|1867|0|0|0|
16|1662628296.024867|2022-09-08 11:11:36.024867+02|16434|test|17|52540907|0|94337924|173409234|152951332|52813025|100086867|75777|0|0|2|2004107264|0|||0|0|14825575.32|10641557.66|11303.703|1869|0|0|0|
17|1662628297.035479|2022-09-08 11:11:37.035479+02|16434|test|17|52545775|0|94346290|173502137|152965895|52822965|100091731|80641|0|0|2|2004107264|0|||0|0|14841599.407|10656336.781|12039.448|1871|0|0|0|
18|1662628298.044697|2022-09-08 11:11:38.044697+02|16434|test|17|52550621|0|94354692|173594635|152980385|52832861|100096573|85483|0|0|2|2004107264|0|||0|0|14857624.982|10671050.405|12844.908|1873|0|0|0|
19|1662628299.056425|2022-09-08 11:11:39.056425+02|16434|test|17|52555375|0|94362781|173685218|152994602|52842573|100101323|90233|0|0|2|2004107264|0|||0|0|14873654.297|10685798.14|13612.606|1875|0|0|0|
20|1662628300.068761|2022-09-08 11:11:40.068761+02|16434|test|17|52559344|0|94369656|173761159|153006511|52850715|100105288|94198|0|0|2|2004107264|0|||0|0|14889851.042|10700757.513|14352.406|1877|0|0|0|
21|1662628301.077811|2022-09-08 11:11:41.077811+02|16434|test|17|52561911|0|94373777|173807240|153013778|52855709|100107851|96589|0|0|2|2004107264|0|||0|0|14904878.513|10715054.299|14789.368|1879|0|0|0|
22|1662628302.087291|2022-09-08 11:11:42.087291+02|16434|test|17|52566521|0|94382104|173898420|153028084|52865477|100112457|101367|0|0|2|2004107264|0|||0|0|14921913.726|10730974.572|15450.882|1881|0|0|0|
23|1662628303.096719|2022-09-08 11:11:43.096719+02|16434|test|17|52571344|0|94390287|173989960|153042484|52875327|100117276|106186|0|0|2|2004107264|0|||0|0|14937939.355|10745839.709|16145.728|1883|0|0|0|
24|1662628304.105831|2022-09-08 11:11:44.105831+02|16434|test|17|52576214|0|94398687|174082446|153056982|52885271|100122142|111052|0|0|2|2004107264|0|||0|0|14953973.031|10760675.062|16866.543|1885|0|0|0|
25|1662628305.115293|2022-09-08 11:11:45.115293+02|16434|test|17|52581102|0|94407060|174175178|153071533|52895251|100127026|115936|0|0|2|2004107264|0|||0|0|14970000.517|10775529.19|17563.027|1887|0|0|0|
26|1662628306.125485|2022-09-08 11:11:46.125485+02|16434|test|17|52585925|0|94415286|174269696|153087245|52905594|100131846|120750|0|0|2|2004107264|0|||0|0|14986032.841|10790261.207|18347.506|1889|0|0|0|
27|1662628307.135245|2022-09-08 11:11:47.135245+02|16434|test|17|52590803|0|94423665|174362296|153101758|52915554|100136720|125624|0|0|2|2004107264|0|||0|0|15002070.329|10805092.715|19071.735|1891|0|0|0|
28|1662628308.145563|2022-09-08 11:11:48.145563+02|16434|test|17|52595829|0|94432346|174457131|153116650|52925810|100141742|130646|0|0|2|2004107264|0|||0|0|15018103.681|10819790.437|19872.704|1893|0|0|0|
29|1662628309.155716|2022-09-08 11:11:49.155716+02|16434|test|17|52600694|0|94440802|174548968|153131092|52935744|100146603|135507|0|0|2|2004107264|0|||0|0|15034132.809|10834558.18|20627.729|1895|0|0|0|
30|1662628310.165870|2022-09-08 11:11:50.16587+02|16434|test|17|52605449|0|94449046|174638379|153145169|52945458|100151354|140258|0|0|2|2004107264|0|||0|0|15050168.318|10849410.912|21320.167|1897|0|0|0|
31|1662628311.176166|2022-09-08 11:11:51.176166+02|16434|test|17|52607950|0|94453419|174685880|153152689|52950664|100153851|142755|0|0|2|2004107264|0|||0|0|15066356.195|10864837.791|21758.35|1899|0|0|0|
32|1662628312.186676|2022-09-08 11:11:52.186676+02|16434|test|17|52609795|0|94456602|174720773|153158278|52954558|100155692|144596|0|0|2|2004107264|0|||0|0|15082390.532|10880260.402|22128.301|1901|0|0|0|
33|1662628313.196024|2022-09-08 11:11:53.196024+02|16434|test|17|52614515|0|94464865|174809780|153172277|52964202|100160408|149312|0|0|2|2004107264|0|||0|0|15098421.73|10895132.888|22819.545|1903|0|0|0|
34|1662628314.206148|2022-09-08 11:11:54.206148+02|16434|test|17|52619235|0|94473058|174898354|153186227|52973846|100165124|154028|0|0|2|2004107264|0|||0|0|15114452.968|10909948.325|23542.032|1905|0|0|0|
35|1662628315.215816|2022-09-08 11:11:55.215816+02|16434|test|17|52624048|0|94481363|174988504|153200434|52983676|100169933|158837|0|0|2|2004107264|0|||0|0|15130487.44|10924715.711|24299.151|1907|0|0|0|
36|1662628316.225055|2022-09-08 11:11:56.225055+02|16434|test|17|52628679|0|94489339|175075293|153214094|52993142|100174560|163464|0|0|2|2004107264|0|||0|0|15146535.402|10939608.436|24986.682|1909|0|0|0|
37|1662628317.235409|2022-09-08 11:11:57.235409+02|16434|test|17|52633585|0|94497821|175167480|153228599|53003158|100179462|168366|0|0|2|2004107264|0|||0|0|15162569.264|10954378.638|25750.106|1911|0|0|0|
38|1662628318.244451|2022-09-08 11:11:58.244451+02|16434|test|17|52638312|0|94505823|175255736|153242495|53012816|100184185|173089|0|0|2|2004107264|0|||0|0|15178614.584|10969214.216|26469.285|1913|0|0|0|
39|1662628319.254216|2022-09-08 11:11:59.254216+02|16434|test|17|52643132|0|94514129|175346175|153256723|53022660|100189001|177905|0|0|2|2004107264|0|||0|0|15194652.712|10984006.353|27214.142|1915|0|0|0|
40|1662628320.264452|2022-09-08 11:12:00.264452+02|16434|test|17|52648252|0|94523009|175441743|153271769|53033104|100194117|183021|0|0|2|2004107264|0|||0|0|15210703.37|10998727.77|28011.429|1917|0|0|0|
41|1662628321.273551|2022-09-08 11:12:01.273551+02|16434|test|17|52653246|0|94531663|175534985|153286456|53043296|100199107|188011|0|0|2|2004107264|0|||0|0|15226733.627|11013455.949|28796.81|1919|0|0|0|
42|1662628322.282291|2022-09-08 11:12:02.282291+02|16434|test|17|52657154|0|94538382|175607701|153297945|53051316|100203011|191915|0|0|2|2004107264|0|||0|0|15243055.514|11028717.174|29424.048|1921|0|0|0|
43|1662628323.291328|2022-09-08 11:12:03.291328+02|16434|test|17|52660009|0|94543371|175661100|153306419|53057230|100205862|194766|0|0|2|2004107264|0|||0|0|15259080.992|11043867.641|29943.63|1923|0|0|0|
44|1662628324.300748|2022-09-08 11:12:04.300748+02|16434|test|17|52665016|0|94552077|175754134|153321102|53067448|100210865|199769|0|0|2|2004107264|0|||0|0|15275115.747|11058608.674|30725.971|1925|0|0|0|
45|1662628325.310082|2022-09-08 11:12:05.310082+02|16434|test|17|52670026|0|94560852|175847041|153335790|53077672|100215871|204775|0|0|2|2004107264|0|||0|0|15291150.338|11073373.802|31491.56|1927|0|0|0|
46|1662628326.319471|2022-09-08 11:12:06.319471+02|16434|test|17|52674960|0|94569399|175938304|153350221|53087744|100220801|209705|0|0|2|2004107264|0|||0|0|15307184.741|11088145.735|32252.695|1929|0|0|0|
47|1662628327.329599|2022-09-08 11:12:07.329599+02|16434|test|17|52680019|0|94578197|176031987|153365018|53098066|100225856|214760|0|0|2|2004107264|0|||0|0|15323212.77|11102981.143|32975.257|1931|0|0|0|
48|1662628328.340465|2022-09-08 11:12:08.340465+02|16434|test|17|52683533|0|94584296|176096797|153375333|53105298|100229366|218270|0|0|2|2004107264|0|||0|0|15339338.487|11118150.202|33550.541|1933|0|0|0|
49|1662628329.351780|2022-09-08 11:12:09.35178+02|16434|test|17|52685817|0|94588281|176139506|153382125|53110070|100231646|220550|0|0|2|2004107264|0|||0|0|15355402.72|11133601.153|33912.192|1935|0|0|0|
50|1662628330.361125|2022-09-08 11:12:10.361125+02|16434|test|17|52690799|0|94596912|176231060|153396616|53120238|100236624|225528|0|0|2|2004107264|0|||0|0|15371426.69|11148389.34|34661.016|1937|0|0|0|
51|1662628331.370506|2022-09-08 11:12:11.370506+02|16434|test|17|52695810|0|94605569|176323412|153411194|53130464|100241631|230535|0|0|2|2004107264|0|||0|0|15387463.989|11163165.735|35417.472|1939|0|0|0|
52|1662628332.380211|2022-09-08 11:12:12.380211+02|16434|test|17|52700809|0|94614117|176415563|153425757|53140666|100246626|235530|0|0|2|2004107264|0|||0|0|15403494.038|11177925.534|36178.369|1941|0|0|0|
53|1662628333.389833|2022-09-08 11:12:13.389833+02|16434|test|17|52706056|0|94623131|176512103|153440990|53151364|100251869|240773|0|0|2|2004107264|0|||0|0|15419524.956|11192696.897|36947.538|1943|0|0|0|
54|1662628334.399949|2022-09-08 11:12:14.399949+02|16434|test|17|52711197|0|94632007|176606875|153455964|53161850|100257006|245910|0|0|2|2004107264|0|||0|0|15435553.199|11207472.068|37703.403|1945|0|0|0|
55|1662628335.410126|2022-09-08 11:12:15.410126+02|16434|test|17|52716244|0|94640689|176699310|153470563|53172148|100262049|250953|0|0|2|2004107264|0|||0|0|15451583.122|11222276.529|38453.168|1947|0|0|0|
56|1662628336.421216|2022-09-08 11:12:16.421216+02|16434|test|17|52718673|0|94644612|176741426|153477269|53176910|100264474|253227|0|0|2|2004107264|0|||0|0|15467752.216|11237798.332|38833.022|1949|0|0|0|
