run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662829996.214348|2022-09-10 19:13:16.214348+02|16411|test|1|320842255|0|173174745|1434860534|421097069|321033916|100011094|4|0|0|2|2004107264|0|||0|0|28982406.744|11605492.842|131.265|1829|0|0|0|
1|1662829997.227536|2022-09-10 19:13:17.227536+02|16411|test|33|320842296|0|173174773|1434862670|421099283|321035088|100011094|4|0|0|2|2004107264|0|||0|0|28982492.031|11605500.119|131.265|1865|0|0|0|
2|1662829998.242823|2022-09-10 19:13:18.242823+02|16411|test|33|320954154|0|173236664|1437137760|421432882|321260544|100122788|111698|0|0|2|2004107264|0|||0|0|29046517.573|11648919.553|12525.588|1867|0|0|0|
3|1662829999.259174|2022-09-10 19:13:19.259174+02|16411|test|33|321012544|0|173268898|1438301605|421603692|321377528|100181174|170084|0|0|2|2004107264|0|||0|0|29078535.764|11670275.518|19043.551|1869|0|0|0|
4|1662830000.275030|2022-09-10 19:13:20.27503+02|16411|test|33|321070900|0|173300841|1439449741|421772541|321494444|100239526|228436|0|0|2|2004107264|0|||0|0|29110552.228|11691616.128|25568.615|1871|0|0|0|
5|1662830001.290222|2022-09-10 19:13:21.290222+02|16411|test|33|321124720|0|173330481|1440495310|421926587|321602288|100293342|282252|0|0|2|2004107264|0|||0|0|29142566.309|11713375.986|31807.39|1873|0|0|0|
6|1662830002.305956|2022-09-10 19:13:22.305956+02|16411|test|33|321183355|0|173363013|1441622633|422093050|321719762|100351973|340883|0|0|2|2004107264|0|||0|0|29174585.205|11734737.701|38312.261|1875|0|0|0|
7|1662830003.321736|2022-09-10 19:13:23.321736+02|16411|test|33|321242414|0|173395814|1442745451|422259092|321838084|100411028|399938|0|0|2|2004107264|0|||0|0|29206602.384|11756059.863|44828.71|1877|0|0|0|
8|1662830004.337462|2022-09-10 19:13:24.337462+02|16411|test|33|321301468|0|173428364|1443853215|422423222|321956396|100470078|458988|0|0|2|2004107264|0|||0|0|29238618.783|11777517.831|51231.181|1879|0|0|0|
9|1662830005.353409|2022-09-10 19:13:25.353409+02|16411|test|33|321360748|0|173460918|1444952091|422586551|322075160|100529354|518264|0|0|2|2004107264|0|||0|0|29270636.904|11798827.274|57748.904|1881|0|0|0|
10|1662830006.369144|2022-09-10 19:13:26.369144+02|16411|test|33|321417360|0|173492514|1445989402|422740959|322188588|100585962|574872|0|0|2|2004107264|0|||0|0|29302668.38|11820219.45|64219.487|1883|0|0|0|
11|1662830007.385152|2022-09-10 19:13:27.385152+02|16411|test|33|321473718|0|173523500|1447010707|422893363|322301508|100642316|631226|0|0|2|2004107264|0|||0|0|29334690.882|11841853.21|70548.14|1885|0|0|0|
12|1662830008.400444|2022-09-10 19:13:28.400444+02|16411|test|33|321533365|0|173556348|1448081418|423053294|322421006|100701959|690869|0|0|2|2004107264|0|||0|0|29366706.363|11863240.441|76980.526|1887|0|0|0|
13|1662830009.416108|2022-09-10 19:13:29.416108+02|16411|test|33|321592583|0|173589412|1449133817|423210774|322539646|100761173|750083|0|0|2|2004107264|0|||0|0|29398724.682|11884657.014|83409.166|1889|0|0|0|
14|1662830010.432238|2022-09-10 19:13:30.432238+02|16411|test|34|321652386|0|173622216|1450183502|423368308|322659456|100820972|809882|0|0|2|2004107264|0|||0|0|29430742.74|11906003.93|89856.846|1891|0|0|0|
15|1662830011.448062|2022-09-10 19:13:31.448062+02|16411|test|33|321711445|0|173655022|1451228194|423524426|322778559|100880028|868932|0|0|2|2004107264|0|||0|0|29462759.672|11927299.462|96378.194|1893|0|0|0|
16|1662830012.463506|2022-09-10 19:13:32.463506+02|16411|test|33|321765336|0|173684813|1452155916|423664059|322886545|100933915|922819|0|0|2|2004107264|0|||0|0|29493798.9|11948200.279|102500.073|1895|0|0|0|
17|1662830013.479043|2022-09-10 19:13:33.479043+02|16411|test|33|321826538|0|173718724|1453201685|423821789|323009153|100995113|984017|0|0|2|2004107264|0|||0|0|29526816.065|11970247.584|109120.161|1897|0|0|0|
18|1662830014.494353|2022-09-10 19:13:34.494353+02|16411|test|33|321885570|0|173751425|1454200380|423972611|323127421|101054141|1043045|0|0|2|2004107264|0|||0|0|29558833.043|11991942.649|115293.884|1899|0|0|0|
