run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662373442.383949|2022-09-05 12:24:02.383949+02|16411|test|1|64233670|0|67603347|190579402|89460467|64408252|25002844|4|0|0|1|501030912|0|||0|0|14474554.24|4017823.629|29.903|1657|0|0|0|
1|1662373443.393730|2022-09-05 12:24:03.39373+02|16411|test|17|64233695|0|67603372|190581039|89461690|64409199|25002844|4|0|0|1|501030912|0|||0|0|14474586.918|4017828.706|29.903|1677|0|0|0|
2|1662373444.408891|2022-09-05 12:24:04.408891+02|16411|test|17|64250869|0|67621590|190873512|89513773|64444520|25019934|17094|0|0|1|501030912|0|||0|0|14505662.257|4040250.61|5726.864|1679|0|0|0|
3|1662373445.426984|2022-09-05 12:24:05.426984+02|16411|test|17|64260920|0|67632371|191042108|89543636|64464826|25029981|27141|0|0|1|501030912|0|||0|0|14522694.228|4053166.008|8420.589|1681|0|0|0|
4|1662373446.440140|2022-09-05 12:24:06.44014+02|16411|test|17|64268026|0|67639896|191160276|89564661|64479242|25037083|34243|0|0|1|501030912|0|||0|0|14538717.541|4065260.304|11224.74|1683|0|0|0|
5|1662373447.452235|2022-09-05 12:24:07.452235+02|16411|test|17|64275794|0|67648059|191284308|89586069|64494012|25044847|42007|0|0|1|501030912|0|||0|0|14554964.734|4077662.381|13667.675|1685|0|0|0|
6|1662373448.463833|2022-09-05 12:24:08.463833+02|16411|test|17|64282044|0|67654827|191391151|89605811|64507686|25051093|48253|0|0|1|501030912|0|||0|0|14570990.781|4091496.04|15043.057|1687|0|0|0|
7|1662373449.486388|2022-09-05 12:24:09.486388+02|16411|test|17|64289288|0|67662503|191509111|89626901|64522378|25058333|55493|0|0|1|501030912|0|||0|0|14587016.95|4105136.45|16539.994|1689|0|0|0|
8|1662373450.536417|2022-09-05 12:24:10.536417+02|16411|test|17|64294246|0|67667839|191589683|89641360|64532498|25063287|60447|0|0|1|501030912|0|||0|0|14603038.417|4119073.974|17801.915|1691|0|0|0|
9|1662373451.549079|2022-09-05 12:24:11.549079+02|16411|test|17|64301360|0|67675442|191704633|89661911|64546930|25070397|67557|0|0|1|501030912|0|||0|0|14619062.613|4132817.354|19215.178|1693|0|0|0|
