run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662669455.360591|2022-09-08 22:37:35.360591+02|16411|test|1|314|0|847582|41558|25040714|4481|25002844|4|0|0|1|501030912|0|||0|0|35459.312|35413.956|27.362|15|0|0|0|
1|1662669456.392802|2022-09-08 22:37:36.392802+02|16411|test|17|71605|0|957156|220297|25113844|77319|25002844|4|0|0|1|501030912|0|||0|0|51495.229|41448.678|27.362|35|0|0|0|
2|1662669457.470630|2022-09-08 22:37:37.47063+02|16411|test|17|150699|0|1041789|452479|25193148|156621|25002844|4|0|0|1|501030912|0|||0|0|67528.553|46615.599|27.362|37|0|0|0|
3|1662669458.540749|2022-09-08 22:37:38.540749+02|16411|test|17|234380|0|1129293|700138|25277039|240510|25002844|4|0|0|1|501030912|0|||0|0|83556.615|50522.382|27.362|39|0|0|0|
4|1662669459.623902|2022-09-08 22:37:39.623902+02|16411|test|17|322463|0|1220591|961611|25365332|328801|25002844|4|0|0|1|501030912|0|||0|0|99574.14|53843.757|27.362|41|0|0|0|
5|1662669460.697037|2022-09-08 22:37:40.697037+02|16411|test|17|413621|0|1315523|1231750|25456700|420167|25002844|4|0|0|1|501030912|0|||0|0|115610.63|56369.926|27.362|43|0|0|0|
6|1662669461.794236|2022-09-08 22:37:41.794236+02|16411|test|17|508274|0|1414110|1512214|25551563|515028|25002844|4|0|0|1|501030912|0|||0|0|131638.167|58540.229|27.362|45|0|0|0|
7|1662669462.877335|2022-09-08 22:37:42.877335+02|16411|test|17|601709|0|1511020|1789483|25645208|608671|25002844|4|0|0|1|501030912|0|||0|0|147664.237|60567.706|27.362|47|0|0|0|
8|1662669463.966648|2022-09-08 22:37:43.966648+02|16411|test|17|697662|0|1610819|2073935|25741371|704832|25002844|4|0|0|1|501030912|0|||0|0|163703.485|62476.449|27.362|49|0|0|0|
9|1662669465.052860|2022-09-08 22:37:45.05286+02|16411|test|17|795648|0|1712691|2364446|25839567|803026|25002844|4|0|0|1|501030912|0|||0|0|179722.407|64335.666|27.362|51|0|0|0|
10|1662669466.148997|2022-09-08 22:37:46.148997+02|16411|test|17|894743|0|1815117|2658839|25938872|902329|25002844|4|0|0|1|501030912|0|||0|0|195750.493|66200.139|27.362|53|0|0|0|
11|1662669467.256469|2022-09-08 22:37:47.256469+02|16411|test|17|991824|0|1916175|2946544|26036163|999618|25002844|4|0|0|1|501030912|0|||0|0|211781.176|68063.423|27.362|55|0|0|0|
12|1662669468.341839|2022-09-08 22:37:48.341839+02|16411|test|17|1090168|0|2018222|3238312|26134717|1098170|25002844|4|0|0|1|501030912|0|||0|0|227796.051|69811.213|27.362|57|0|0|0|
13|1662669469.452823|2022-09-08 22:37:49.452823+02|16411|test|17|1291304|0|2227359|3834158|26336063|1299514|25002844|4|0|0|1|501030912|0|||0|0|259830.227|73353.992|27.362|59|0|0|0|
14|1662669470.543517|2022-09-08 22:37:50.543517+02|16411|test|17|1389910|0|2329879|4126501|26434879|1398328|25002844|4|0|0|1|501030912|0|||0|0|275853.907|75044.322|27.362|61|0|0|0|
15|1662669471.631132|2022-09-08 22:37:51.631132+02|16411|test|17|1488924|0|2432872|4420003|26534103|1497550|25002844|4|0|0|1|501030912|0|||0|0|291884.752|76660.493|27.362|63|0|0|0|
16|1662669472.686020|2022-09-08 22:37:52.68602+02|16411|test|17|1589933|0|2537796|4719554|26635322|1598767|25002844|4|0|0|1|501030912|0|||0|0|307899.642|78455.697|27.362|65|0|0|0|
17|1662669473.791587|2022-09-08 22:37:53.791587+02|16411|test|17|1693535|0|2645242|5026955|26739134|1702577|25002844|4|0|0|1|501030912|0|||0|0|323927.222|80214.759|27.362|67|0|0|0|
18|1662669474.897649|2022-09-08 22:37:54.897649+02|16411|test|17|1794938|0|2750178|5328070|26840747|1804188|25002844|4|0|0|1|501030912|0|||0|0|339962.633|82026.252|27.362|69|0|0|0|
19|1662669475.997537|2022-09-08 22:37:55.997537+02|16411|test|17|1894489|0|2853500|5623391|26940508|1903947|25002844|4|0|0|1|501030912|0|||0|0|356003.028|83882.529|27.362|71|0|0|0|
20|1662669477.095331|2022-09-08 22:37:57.095331+02|16411|test|17|1994653|0|2957953|5920033|27040882|2004319|25002844|4|0|0|1|501030912|0|||0|0|372036.667|85625.098|27.362|73|0|0|0|
21|1662669478.194977|2022-09-08 22:37:58.194977+02|16411|test|17|2094837|0|3062201|6216960|27141276|2104711|25002844|4|0|0|1|501030912|0|||0|0|388066.918|87235.651|27.362|75|0|0|0|
22|1662669479.260010|2022-09-08 22:37:59.26001+02|16411|test|17|2195408|0|3166926|6514958|27242057|2205490|25002844|4|0|0|1|501030912|0|||0|0|404082.461|88905.15|27.362|77|0|0|0|
23|1662669480.359318|2022-09-08 22:38:00.359318+02|16411|test|17|2295389|0|3270602|6811645|27342248|2305679|25002844|4|0|0|1|501030912|0|||0|0|420115.108|90642.984|27.362|79|0|0|0|
24|1662669481.453723|2022-09-08 22:38:01.453723+02|16411|test|17|2496627|0|3479408|7408230|27543696|2507125|25002844|4|0|0|1|501030912|0|||0|0|452141.279|94242.648|27.362|81|0|0|0|
25|1662669482.543265|2022-09-08 22:38:02.543265+02|16411|test|17|2596614|0|3582846|7705179|27643893|2607320|25002844|4|0|0|1|501030912|0|||0|0|468160.631|95840.045|27.362|83|0|0|0|
26|1662669483.641903|2022-09-08 22:38:03.641903+02|16411|test|17|2696543|0|3686312|8001868|27744032|2707457|25002844|4|0|0|1|501030912|0|||0|0|484206.589|97487.56|27.362|85|0|0|0|
27|1662669484.696398|2022-09-08 22:38:04.696398+02|16411|test|17|2796528|0|3789934|8298625|27844227|2807650|25002844|4|0|0|1|501030912|0|||0|0|500219.238|99174.011|27.362|87|0|0|0|
28|1662669485.801082|2022-09-08 22:38:05.801082+02|16411|test|17|2896417|0|3893776|8594778|27944326|2907747|25002844|4|0|0|1|501030912|0|||0|0|516248.485|100886.691|27.362|89|0|0|0|
29|1662669486.889792|2022-09-08 22:38:06.889792+02|16411|test|17|2996961|0|3998086|8893083|28045080|3008499|25002844|4|0|0|1|501030912|0|||0|0|532273.55|102677.627|27.362|91|0|0|0|
30|1662669487.987549|2022-09-08 22:38:07.987549+02|16411|test|17|3097216|0|4102155|9190473|28145545|3108962|25002844|4|0|0|1|501030912|0|||0|0|548302.136|104337.043|27.362|93|0|0|0|
31|1662669489.099760|2022-09-08 22:38:09.09976+02|16411|test|17|3197087|0|4205780|9486771|28245626|3209041|25002844|4|0|0|1|501030912|0|||0|0|564329.5|106089.19|27.362|95|0|0|0|
32|1662669490.197457|2022-09-08 22:38:10.197457+02|16411|test|17|3299086|0|4311459|9789527|28347835|3311248|25002844|4|0|0|1|501030912|0|||0|0|580353.983|107901.863|27.362|97|0|0|0|
33|1662669491.301105|2022-09-08 22:38:11.301105+02|16411|test|17|3400093|0|4416535|10088983|28449943|3412475|25002844|4|0|0|1|501030912|0|||0|0|596388.921|109614.676|27.362|99|0|0|0|
34|1662669492.410081|2022-09-08 22:38:12.410081+02|16411|test|17|3600254|0|4624289|10682312|28650314|3612844|25002844|4|0|0|1|501030912|0|||0|0|628422.533|113014.6|27.362|101|0|0|0|
35|1662669493.511737|2022-09-08 22:38:13.511737+02|16411|test|17|3700085|0|4727858|10978506|28750355|3712883|25002844|4|0|0|1|501030912|0|||0|0|644452.698|114603.116|27.362|103|0|0|0|
36|1662669494.590957|2022-09-08 22:38:14.590957+02|16411|test|17|3800268|0|4831883|11275652|28850748|3813274|25002844|4|0|0|1|501030912|0|||0|0|660477.87|116258.003|27.362|105|0|0|0|
37|1662669495.675453|2022-09-08 22:38:15.675453+02|16411|test|17|3901683|0|4936855|11576779|28952373|3914897|25002844|4|0|0|1|501030912|0|||0|0|676502.297|118036.732|27.362|107|0|0|0|
38|1662669496.789357|2022-09-08 22:38:16.789357+02|16411|test|17|4001749|0|5040960|11873377|29052649|4015171|25002844|4|0|0|1|501030912|0|||0|0|692526.696|119759.599|27.362|109|0|0|0|
39|1662669497.863164|2022-09-08 22:38:17.863164+02|16411|test|17|4102067|0|5144798|12171250|29153177|4115697|25002844|4|0|0|1|501030912|0|||0|0|708565.428|121391.878|27.362|111|0|0|0|
40|1662669498.950489|2022-09-08 22:38:18.950489+02|16411|test|17|4202432|0|5248910|12469037|29253752|4216270|25002844|4|0|0|1|501030912|0|||0|0|724596.356|123312.552|27.362|113|0|0|0|
41|1662669500.058288|2022-09-08 22:38:20.058288+02|16411|test|17|4302280|0|5352720|12765058|29353810|4316326|25002844|4|0|0|1|501030912|0|||0|0|740628.684|124977.269|27.362|115|0|0|0|
42|1662669501.151047|2022-09-08 22:38:21.151047+02|16411|test|17|4403450|0|5457423|13065474|29455190|4417704|25002844|4|0|0|1|501030912|0|||0|0|756659.947|126776.183|27.362|117|0|0|0|
43|1662669502.257871|2022-09-08 22:38:22.257871+02|16411|test|17|4505332|0|5563294|13367570|29557282|4519794|25002844|4|0|0|1|501030912|0|||0|0|772687.579|128654.561|27.362|119|0|0|0|
44|1662669503.363101|2022-09-08 22:38:23.363101+02|16411|test|17|4606043|0|5667808|13666339|29658203|4620713|25002844|4|0|0|1|501030912|0|||0|0|788723.289|130462.357|27.362|121|0|0|0|
45|1662669504.472901|2022-09-08 22:38:24.472901+02|16411|test|17|4809582|0|5879202|14269540|29861952|4824460|25002844|4|0|0|1|501030912|0|||0|0|820762.316|133971.24|27.362|123|0|0|0|
46|1662669505.543455|2022-09-08 22:38:25.543455+02|16411|test|17|4910340|0|5983743|14568470|29962920|4925426|25002844|4|0|0|1|501030912|0|||0|0|836789.585|135712.592|27.362|125|0|0|0|
47|1662669506.644378|2022-09-08 22:38:26.644378+02|16411|test|17|5010109|0|6087468|14864260|30062899|5025403|25002844|4|0|0|1|501030912|0|||0|0|852823.4|137428.387|27.362|127|0|0|0|
48|1662669507.712416|2022-09-08 22:38:27.712416+02|16411|test|17|5109848|0|6191176|15159947|30162848|5125350|25002844|4|0|0|1|501030912|0|||0|0|868838.816|139060.006|27.362|129|0|0|0|
49|1662669508.810890|2022-09-08 22:38:28.81089+02|16411|test|17|5210261|0|6295950|15457264|30263471|5225971|25002844|4|0|0|1|501030912|0|||0|0|884872.319|140829.687|27.362|131|0|0|0|
50|1662669509.906832|2022-09-08 22:38:29.906832+02|16411|test|17|5310552|0|6400155|15754662|30363972|5326470|25002844|4|0|0|1|501030912|0|||0|0|900900.893|142601.023|27.362|133|0|0|0|
51|1662669511.028138|2022-09-08 22:38:31.028138+02|16411|test|17|5410490|0|6504144|16050864|30464120|5426616|25002844|4|0|0|1|501030912|0|||0|0|916940.987|144501.038|27.362|135|0|0|0|
52|1662669512.097197|2022-09-08 22:38:32.097197+02|16411|test|17|5510595|0|6608340|16347527|30564435|5526929|25002844|4|0|0|1|501030912|0|||0|0|932963.087|146238.658|27.362|137|0|0|0|
53|1662669513.198481|2022-09-08 22:38:33.198481+02|16411|test|17|5610326|0|6712050|16643180|30664376|5626868|25002844|4|0|0|1|501030912|0|||0|0|948997.588|148167.18|27.362|139|0|0|0|
54|1662669514.298460|2022-09-08 22:38:34.29846+02|16411|test|17|5709842|0|6815517|16938216|30764102|5726592|25002844|4|0|0|1|501030912|0|||0|0|965046.667|149830.678|27.362|141|0|0|0|
55|1662669515.358831|2022-09-08 22:38:35.358831+02|16411|test|17|5809781|0|6919658|17234270|30864251|5826739|25002844|4|0|0|1|501030912|0|||0|0|981077.564|151474.706|27.362|143|0|0|0|
