run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662585243.412649|2022-09-07 23:14:03.412649+02|16434|test|1|53153759|0|95399430|174191565|153392310|53344997|100011094|4|0|0|2|2004107264|0|||0|0|14685446.411|10005377.804|105.152|1819|0|0|0|
1|1662585244.421060|2022-09-07 23:14:04.42106+02|16434|test|17|53153784|0|95399459|174193203|153394284|53345945|100011094|4|0|0|2|2004107264|0|||0|0|14685480.238|10005387.192|105.152|1839|0|0|0|
2|1662585245.430158|2022-09-07 23:14:05.430158+02|16434|test|17|53157841|0|95406500|174272951|153407356|53355031|100015067|3977|0|0|2|2004107264|0|||0|0|14704519.163|10023418.68|653.62|1841|0|0|0|
3|1662585246.439096|2022-09-07 23:14:06.439096+02|16434|test|17|53162453|0|95414601|174362690|153421380|53364459|100019675|8585|0|0|2|2004107264|0|||0|0|14726582.281|10044385.239|1295.561|1843|0|0|0|
4|1662585247.448385|2022-09-07 23:14:07.448385+02|16434|test|17|53167302|0|95423075|174456919|153436112|53374361|100024520|13430|0|0|2|2004107264|0|||0|0|14749652.049|10066321.905|1949.554|1845|0|0|0|
5|1662585248.457326|2022-09-07 23:14:08.457326+02|16434|test|17|53170655|0|95428924|174522015|153446351|53381271|100027869|16779|0|0|2|2004107264|0|||0|0|14765699.355|10081603.877|2394.087|1847|0|0|0|
6|1662585249.466422|2022-09-07 23:14:09.466422+02|16434|test|17|53173976|0|95434746|174586380|153456484|53388117|100031186|20096|0|0|2|2004107264|0|||0|0|14781752.633|10096901.875|2833.197|1849|0|0|0|
7|1662585250.475636|2022-09-07 23:14:10.475636+02|16434|test|17|53177341|0|95440815|174651970|153466741|53395051|100034547|23457|0|0|2|2004107264|0|||0|0|14797794.554|10112178.812|3269.705|1851|0|0|0|
8|1662585251.485080|2022-09-07 23:14:11.48508+02|16434|test|17|53180718|0|95446728|174717197|153477027|53402009|100037920|26830|0|0|2|2004107264|0|||0|0|14813839.018|10127464.344|3704.732|1853|0|0|0|
9|1662585252.494253|2022-09-07 23:14:12.494253+02|16434|test|17|53184078|0|95452619|174782284|153487265|53408933|100041276|30186|0|0|2|2004107264|0|||0|0|14829889.813|10142738.296|4154.507|1855|0|0|0|
10|1662585253.503643|2022-09-07 23:14:13.503643+02|16434|test|17|53187424|0|95458520|174847043|153497451|53415829|100044618|33528|0|0|2|2004107264|0|||0|0|14845942.348|10158028.831|4595.239|1857|0|0|0|
11|1662585254.512727|2022-09-07 23:14:14.512727+02|16434|test|17|53190776|0|95464412|174911809|153507647|53422737|100047966|36876|0|0|2|2004107264|0|||0|0|14862005.053|10173340.507|5029.196|1859|0|0|0|
12|1662585255.521840|2022-09-07 23:14:15.52184+02|16434|test|17|53194109|0|95470276|174975905|153517769|53429607|100051295|40205|0|0|2|2004107264|0|||0|0|14878039.147|10188627.598|5472.285|1861|0|0|0|
13|1662585256.530991|2022-09-07 23:14:16.530991+02|16434|test|17|53197489|0|95476147|175040914|153528013|53436571|100054671|43581|0|0|2|2004107264|0|||0|0|14894090.202|10203903.076|5923.908|1863|0|0|0|
14|1662585257.539924|2022-09-07 23:14:17.539924+02|16434|test|17|53200871|0|95482104|175106140|153538283|53443539|100058049|46959|0|0|2|2004107264|0|||0|0|14910130.373|10219176.45|6366.902|1865|0|0|0|
15|1662585258.549982|2022-09-07 23:14:18.549982+02|16434|test|17|53204107|0|95487850|175168460|153548112|53450215|100061281|50191|0|0|2|2004107264|0|||0|0|14926177.823|10234514.952|6781.655|1867|0|0|0|
16|1662585259.559302|2022-09-07 23:14:19.559302+02|16434|test|17|53207341|0|95493400|175230277|153557883|53456887|100064511|53421|0|0|2|2004107264|0|||0|0|14942264.634|10249860.863|7213.355|1869|0|0|0|
17|1662585260.568285|2022-09-07 23:14:20.568285+02|16434|test|17|53210667|0|95499273|175294219|153567960|53463743|100067833|56743|0|0|2|2004107264|0|||0|0|14958295.718|10265122.608|7664.515|1871|0|0|0|
18|1662585261.576595|2022-09-07 23:14:21.576595+02|16434|test|17|53214016|0|95505161|175358593|153578102|53470645|100071178|60088|0|0|2|2004107264|0|||0|0|14974348.741|10280468.089|8070.183|1873|0|0|0|
19|1662585262.585499|2022-09-07 23:14:22.585499+02|16434|test|17|53217312|0|95510864|175421794|153588070|53477441|100074470|63380|0|0|2|2004107264|0|||0|0|14990388.636|10295788.065|8487.279|1875|0|0|0|
20|1662585263.594151|2022-09-07 23:14:23.594151+02|16434|test|17|53220582|0|95516564|175484345|153597960|53484185|100077736|66646|0|0|2|2004107264|0|||0|0|15006435.314|10311096.677|8912.823|1877|0|0|0|
21|1662585264.602879|2022-09-07 23:14:24.602879+02|16434|test|17|53223832|0|95522322|175546718|153607791|53490889|100080982|69892|0|0|2|2004107264|0|||0|0|15022479.657|10326377.431|9348.374|1879|0|0|0|
22|1662585265.611891|2022-09-07 23:14:25.611891+02|16434|test|17|53227163|0|95528200|175610574|153617852|53497755|100084309|73219|0|0|2|2004107264|0|||0|0|15038532.226|10341624.14|9815.178|1881|0|0|0|
23|1662585266.622531|2022-09-07 23:14:26.622531+02|16434|test|17|53230413|0|95533788|175672771|153627680|53504459|100087555|76465|0|0|2|2004107264|0|||0|0|15054574.51|10356874.704|10265.927|1883|0|0|0|
24|1662585267.631704|2022-09-07 23:14:27.631704+02|16434|test|17|53233741|0|95539598|175736476|153637685|53511319|100090879|79789|0|0|2|2004107264|0|||0|0|15070619.808|10372126.804|10728.445|1885|0|0|0|
