  PID TTY      STAT   TIME COMMAND
 9531 ?        I<     0:00 [kworker/u9:1-btrfs-worker-high]
 9644 ?        I      0:00 [kworker/0:3-mm_percpu_wq]
 9760 ?        I<     0:00 [kworker/u9:3-btrfs-worker-high]
 9772 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 9902 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 9993 ?        I      0:01 [kworker/u8:1-btrfs-endio-write]
13917 ?        I      0:00 [kworker/u8:5-btrfs-endio-write]
13918 ?        I      0:00 [kworker/u8:8-btrfs-endio-write]
14369 ?        I      0:00 [kworker/1:0-events_freezable_power_]
14393 ?        I      0:00 [kworker/0:0-events]
14507 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
28811 ?        I      0:00 [kworker/3:0]
29020 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
29033 pts/1    S+     0:00 screen -r
29772 ?        I      0:00 [kworker/u8:0-btrfs-worker]
29813 ?        I      0:00 [kworker/1:3-events]
29929 ?        I      0:00 [kworker/u8:2-btrfs-endio-write]
29930 ?        I      0:00 [kworker/u8:3-writeback]
29931 ?        I      0:00 [kworker/u8:4-btrfs-endio-write]
30010 ?        I<     0:00 [kworker/u9:0-btrfs-worker-high]
30011 ?        I<     0:00 [kworker/u9:2-btrfs-worker-high]
30072 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-btrfs.sh 20220906
30097 pts/3    S+     0:00 iostat -x -k 1
30098 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
30120 ?        S      0:00 /usr/sbin/CROND
30122 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
30129 ?        S      0:00 /lib/systemd/systemd-udevd
30130 ?        I<     0:00 [btrfs-worker]
30131 ?        I<     0:00 [btrfs-worker-hi]
30132 ?        I<     0:00 [btrfs-delalloc]
30133 ?        I<     0:00 [btrfs-flush_del]
30134 ?        I<     0:00 [btrfs-cache]
30135 ?        I<     0:00 [btrfs-fixup]
30136 ?        I<     0:00 [btrfs-endio]
30137 ?        I<     0:00 [btrfs-endio-met]
30138 ?        I<     0:00 [btrfs-endio-met]
30139 ?        I<     0:00 [btrfs-endio-rai]
30140 ?        I<     0:00 [btrfs-rmw]
30141 ?        I<     0:00 [btrfs-endio-wri]
30142 ?        I<     0:00 [btrfs-freespace]
30143 ?        I<     0:00 [btrfs-delayed-m]
30144 ?        I<     0:00 [btrfs-qgroup-re]
30145 ?        S      0:00 [btrfs-cleaner]
30146 ?        S      0:00 [btrfs-transaction]
30165 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
30166 ?        Ss     0:00 postgres: checkpointer 
30167 ?        Ss     0:00 postgres: background writer 
30169 ?        Ss     0:00 postgres: walwriter 
30170 ?        Ss     0:00 postgres: autovacuum launcher 
30171 ?        Ss     0:00 postgres: logical replication launcher 
30172 pts/2    R+     0:00 ps ax
