run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662378289.931212|2022-09-05 13:44:49.931212+02|16434|test|1|37727829|0|68674996|123767536|137973635|37909727|100011094|4|0|0|2|2004107264|0|||0|0|14652250.183|9717200.928|104.261|1727|0|0|0|
1|1662378290.940651|2022-09-05 13:44:50.940651+02|16434|test|17|37727854|0|68675024|123769170|137975608|37910674|100011094|4|0|0|2|2004107264|0|||0|0|14652286.254|9717209.74|104.261|1747|0|0|0|
2|1662378291.952233|2022-09-05 13:44:51.952233+02|16434|test|17|37735298|0|68688008|123914580|137998825|37926534|100018454|7364|0|0|2|2004107264|0|||0|0|14674326.13|9736989.145|1349.705|1749|0|0|0|
3|1662378292.963282|2022-09-05 13:44:52.963282+02|16434|test|17|37743703|0|68702711|124077650|138024194|37943549|100026855|15765|0|0|2|2004107264|0|||0|0|14700380.446|9760646.971|2708.73|1751|0|0|0|
4|1662378293.974865|2022-09-05 13:44:53.974865+02|16434|test|17|37747772|0|68709837|124156602|138036562|37951891|100030920|19830|0|0|2|2004107264|0|||0|0|14716426.32|9775230.966|3589.18|1753|0|0|0|
5|1662378294.986038|2022-09-05 13:44:54.986038+02|16434|test|17|37753165|0|68719349|124260845|138052858|37962881|100036309|25219|0|0|2|2004107264|0|||0|0|14732457.717|9789887.913|4363.339|1755|0|0|0|
6|1662378295.998690|2022-09-05 13:44:55.99869+02|16434|test|17|37757030|0|68726165|124335630|138064598|37970815|100040170|29080|0|0|2|2004107264|0|||0|0|14748488.906|9804296.042|5390.517|1757|0|0|0|
7|1662378297.008006|2022-09-05 13:44:57.008006+02|16434|test|17|37761968|0|68734795|124430756|138079523|37980895|100045104|34014|0|0|2|2004107264|0|||0|0|14764543.925|9819126.096|6071.329|1759|0|0|0|
8|1662378298.021391|2022-09-05 13:44:58.021391+02|16434|test|17|37765913|0|68741714|124506865|138091479|37988989|100049045|37955|0|0|2|2004107264|0|||0|0|14780642.518|9833704.497|7033.148|1761|0|0|0|
9|1662378299.032783|2022-09-05 13:44:59.032783+02|16434|test|17|37769419|0|68747846|124574389|138102112|37996205|100052547|41457|0|0|2|2004107264|0|||0|0|14796679.831|9848805.852|7544.221|1763|0|0|0|
10|1662378300.042918|2022-09-05 13:45:00.042918+02|16434|test|17|37774032|0|68755990|124663028|138116033|38005635|100057156|46066|0|0|2|2004107264|0|||0|0|14812718.256|9863708.844|8169.487|1765|0|0|0|
11|1662378301.053605|2022-09-05 13:45:01.053605+02|16434|test|17|37777163|0|68761480|124723231|138125538|38012101|100060283|49193|0|0|2|2004107264|0|||0|0|14828760.341|9878482.077|8918.953|1767|0|0|0|
12|1662378302.064631|2022-09-05 13:45:02.064631+02|16434|test|17|37781381|0|68768795|124804140|138138257|38020741|100064497|53407|0|0|2|2004107264|0|||0|0|14844809.423|9893495.079|9496.653|1769|0|0|0|
13|1662378303.074370|2022-09-05 13:45:03.07437+02|16434|test|17|37785834|0|68776604|124889501|138151664|38029851|100068946|57856|0|0|2|2004107264|0|||0|0|14860844.476|9908460.432|10083.483|1771|0|0|0|
14|1662378304.084280|2022-09-05 13:45:04.08428+02|16434|test|17|37788789|0|68781802|124946322|138160628|38035965|100071897|60807|0|0|2|2004107264|0|||0|0|14876885.615|9923087.26|11004.119|1773|0|0|0|
15|1662378305.095238|2022-09-05 13:45:05.095238+02|16434|test|18|37793056|0|68789281|125028073|138173454|38044703|100076160|65070|0|0|2|2004107264|0|||0|0|14892930.335|9938133.021|11541.079|1775|0|0|0|
16|1662378306.106969|2022-09-05 13:45:06.106969+02|16434|test|17|37796986|0|68796160|125105330|138186652|38053260|100080087|68991|0|0|2|2004107264|0|||0|0|14909014.785|9952930.243|12264.056|1777|0|0|0|
17|1662378307.119190|2022-09-05 13:45:07.11919+02|16434|test|17|37799497|0|68800587|125153500|138194280|38058486|100082594|71498|0|0|2|2004107264|0|||0|0|14925054.145|9967800.211|12938.721|1779|0|0|0|
18|1662378308.129272|2022-09-05 13:45:08.129272+02|16434|test|17|37801453|0|68803886|125189255|138199852|38062320|100084264|73450|0|0|2|2004107264|0|||0|0|14939130.57|9980960.289|13474.663|1781|0|0|0|
19|1662378309.139470|2022-09-05 13:45:09.13947+02|16434|test|17|37804303|0|68808986|125245809|138208918|38068506|100087392|76296|0|0|2|2004107264|0|||0|0|14957351.292|9997857.204|14287.463|1783|0|0|0|
20|1662378310.150386|2022-09-05 13:45:10.150386+02|16434|test|17|37806730|0|68813181|125292191|138216288|38073564|100089815|78719|0|0|2|2004107264|0|||0|0|14973397.633|10012661.516|14982.974|1785|0|0|0|
21|1662378311.164409|2022-09-05 13:45:11.164409+02|16434|test|17|37808937|0|68817067|125334581|138223016|38078182|100092018|80922|0|0|2|2004107264|0|||0|0|14989516.955|10027587.973|15747.865|1787|0|0|0|
22|1662378312.176347|2022-09-05 13:45:12.176347+02|16434|test|17|37811453|0|68821372|125382589|138230640|38083418|100094530|83434|0|0|2|2004107264|0|||0|0|15005680.162|10042733.374|16301.733|1789|0|0|0|
23|1662378313.201811|2022-09-05 13:45:13.201811+02|16434|test|17|37813650|0|68825170|125424599|138237333|38088016|100096723|85627|0|0|2|2004107264|0|||0|0|15021733.753|10057773.809|16889.928|1791|0|0|0|
24|1662378314.213291|2022-09-05 13:45:14.213291+02|16434|test|17|37815966|0|68829114|125468879|138244367|38092852|100099035|87939|0|0|2|2004107264|0|||0|0|15037887.034|10072837.86|17560.421|1793|0|0|0|
25|1662378315.223193|2022-09-05 13:45:15.223193+02|16434|test|17|37818001|0|68832468|125506854|138250560|38097126|100101066|89833|0|0|2|2004107264|0|||0|0|15052975.066|10087065.891|17994.472|1795|0|0|0|
