run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662509222.717277|2022-09-07 02:07:02.717277+02|16434|test|1|43131172|0|78033531|141441313|143383649|43320546|100011094|4|0|0|2|2004107264|0|||0|0|14590454.916|10775552.838|101.26|1799|0|0|0|
1|1662509223.726299|2022-09-07 02:07:03.726299+02|16434|test|17|43131199|0|78033559|141443026|143386516|43321508|100011094|4|0|0|2|2004107264|0|||0|0|14590489.855|10775561.839|101.26|1819|0|0|0|
2|1662509224.736162|2022-09-07 02:07:04.736162+02|16434|test|17|43135463|0|78040974|141526854|143400207|43331008|100015274|4184|0|0|2|2004107264|0|||0|0|14606529.871|10790618.523|581.647|1821|0|0|0|
3|1662509225.746420|2022-09-07 02:07:05.74642+02|16434|test|17|43143575|0|78055154|141684245|143424711|43347436|100023382|12292|0|0|2|2004107264|0|||0|0|14638597.554|10821013.734|1471.88|1823|0|0|0|
4|1662509226.756775|2022-09-07 02:07:06.756775+02|16434|test|17|43147539|0|78062122|141761222|143436774|43355568|100027342|16252|0|0|2|2004107264|0|||0|0|14654637.901|10836250.283|1907.033|1825|0|0|0|
5|1662509227.765989|2022-09-07 02:07:07.765989+02|16434|test|17|43151448|0|78069107|141837046|143448650|43363590|100031247|20157|0|0|2|2004107264|0|||0|0|14670677.475|10851480.297|2338.008|1827|0|0|0|
6|1662509228.775824|2022-09-07 02:07:08.775824+02|16434|test|17|43155358|0|78075906|141912669|143460529|43371614|100035153|24063|0|0|2|2004107264|0|||0|0|14686710.271|10866689.79|2781.651|1829|0|0|0|
7|1662509229.785736|2022-09-07 02:07:09.785736+02|16434|test|17|43159223|0|78082591|141987373|143472258|43379548|100039014|27924|0|0|2|2004107264|0|||0|0|14702742.355|10881941.616|3197.42|1831|0|0|0|
8|1662509230.797079|2022-09-07 02:07:10.797079+02|16434|test|17|43163147|0|78089493|142063417|143484163|43387600|100042934|31844|0|0|2|2004107264|0|||0|0|14718777.162|10897225.253|3600.806|1833|0|0|0|
9|1662509231.807173|2022-09-07 02:07:11.807173+02|16434|test|17|43166837|0|78095956|142134568|143495368|43395184|100046620|35530|0|0|2|2004107264|0|||0|0|14734821.161|10912595.386|3958.359|1835|0|0|0|
10|1662509232.816958|2022-09-07 02:07:12.816958+02|16434|test|17|43170378|0|78102168|142202766|143506098|43402470|100050157|39067|0|0|2|2004107264|0|||0|0|14750860.161|10927952.703|4320.003|1837|0|0|0|
11|1662509233.826379|2022-09-07 02:07:13.826379+02|16434|test|17|43174229|0|78108965|142277144|143517760|43410376|100054004|42914|0|0|2|2004107264|0|||0|0|14766897.078|10943161.181|4768.291|1839|0|0|0|
12|1662509234.835730|2022-09-07 02:07:14.83573+02|16434|test|17|43178038|0|78115659|142350401|143529290|43418198|100057809|46719|0|0|2|2004107264|0|||0|0|14782935.505|10958452.183|5173.28|1841|0|0|0|
13|1662509235.846976|2022-09-07 02:07:15.846976+02|16434|test|17|43181730|0|78122185|142421538|143540477|43425786|100061497|50407|0|0|2|2004107264|0|||0|0|14798976.93|10973794.805|5546.607|1843|0|0|0|
14|1662509236.859376|2022-09-07 02:07:16.859376+02|16434|test|17|43185599|0|78128938|142495900|143552163|43433728|100065362|54272|0|0|2|2004107264|0|||0|0|14815026.996|10989162.056|5910.658|1845|0|0|0|
15|1662509237.869003|2022-09-07 02:07:17.869003+02|16434|test|17|43189363|0|78135542|142568220|143563543|43441460|100069122|58032|0|0|2|2004107264|0|||0|0|14831065.125|11004542.676|6254.376|1847|0|0|0|
16|1662509238.879137|2022-09-07 02:07:18.879137+02|16434|test|17|43193040|0|78141953|142638570|143574630|43449018|100072795|61705|0|0|2|2004107264|0|||0|0|14847111.92|11019892.984|6615.969|1849|0|0|0|
17|1662509239.889217|2022-09-07 02:07:19.889217+02|16434|test|17|43196794|0|78148565|142710440|143585960|43456730|100076545|65455|0|0|2|2004107264|0|||0|0|14863155.9|11035223.557|6990.298|1851|0|0|0|
18|1662509240.898612|2022-09-07 02:07:20.898612+02|16434|test|17|43200539|0|78155041|142781936|143597211|43464424|100080286|69196|0|0|2|2004107264|0|||0|0|14879184.784|11050547.845|7368.695|1853|0|0|0|
19|1662509241.908714|2022-09-07 02:07:21.908714+02|16434|test|17|43204084|0|78161276|142850011|143607910|43471718|100083827|72737|0|0|2|2004107264|0|||0|0|14895230.693|11065869.578|7744.018|1855|0|0|0|
20|1662509242.919831|2022-09-07 02:07:22.919831+02|16434|test|17|43207616|0|78167470|142917830|143618584|43478986|100087355|76265|0|0|2|2004107264|0|||0|0|14911271.744|11081233.093|8083.444|1857|0|0|0|
21|1662509243.929802|2022-09-07 02:07:23.929802+02|16434|test|17|43211259|0|78173748|142987437|143629537|43486476|100090994|79904|0|0|2|2004107264|0|||0|0|14927302.324|11096614.401|8416.627|1859|0|0|0|
22|1662509244.939708|2022-09-07 02:07:24.939708+02|16434|test|17|43214669|0|78179699|143052602|143639817|43493500|100094400|83310|0|0|2|2004107264|0|||0|0|14943340.848|11112011.417|8740.19|1861|0|0|0|
23|1662509245.950642|2022-09-07 02:07:25.950642+02|16434|test|17|43218223|0|78185738|143120313|143650498|43500812|100097950|86860|0|0|2|2004107264|0|||0|0|14959373.95|11127328.119|9101.636|1863|0|0|0|
24|1662509246.961355|2022-09-07 02:07:26.961355+02|16434|test|17|43221812|0|78191993|143189001|143661280|43508194|100101535|90445|0|0|2|2004107264|0|||0|0|14975413.346|11142723.947|9430.774|1865|0|0|0|
25|1662509247.971950|2022-09-07 02:07:27.97195+02|16434|test|17|43225396|0|78198177|143257427|143672046|43515566|100105115|94025|0|0|2|2004107264|0|||0|0|14991456.563|11158105.149|9767.471|1867|0|0|0|
26|1662509248.982581|2022-09-07 02:07:28.982581+02|16434|test|17|43226663|0|78200353|143281845|143675995|43518304|100106378|95288|0|0|2|2004107264|0|||0|0|15008199.194|11174608.978|9887.804|1869|0|0|0|
27|1662509249.995049|2022-09-07 02:07:29.995049+02|16434|test|17|43230097|0|78206256|143347256|143686324|43525376|100109808|98718|0|0|2|2004107264|0|||0|0|15024248.092|11189855.486|10287.829|1871|0|0|0|
28|1662509251.004690|2022-09-07 02:07:31.00469+02|16434|test|17|43233649|0|78212365|143415000|143696983|43532684|100113356|102266|0|0|2|2004107264|0|||0|0|15040298.571|11205262.28|10622.462|1873|0|0|0|
29|1662509252.014110|2022-09-07 02:07:32.01411+02|16434|test|17|43237367|0|78218775|143485675|143708117|43540324|100117070|105980|0|0|2|2004107264|0|||0|0|15056347.44|11220609.809|10975.968|1875|0|0|0|
30|1662509253.023783|2022-09-07 02:07:33.023783+02|16434|test|17|43240975|0|78225023|143554252|143718915|43547744|100120674|109584|0|0|2|2004107264|0|||0|0|15072398.046|11236028.413|11300.889|1877|0|0|0|
31|1662509254.033551|2022-09-07 02:07:34.033551+02|16434|test|17|43244195|0|78230554|143615450|143728563|43554388|100123890|112800|0|0|2|2004107264|0|||0|0|15088456.323|11251480.221|11606.058|1879|0|0|0|
32|1662509255.043118|2022-09-07 02:07:35.043118+02|16434|test|17|43247957|0|78237019|143686903|143739818|43562116|100127648|116558|0|0|2|2004107264|0|||0|0|15104494.997|11266803.477|11962.267|1881|0|0|0|
33|1662509256.052915|2022-09-07 02:07:36.052915+02|16434|test|17|43251609|0|78243074|143753625|143750047|43569168|100131296|120206|0|0|2|2004107264|0|||0|0|15120545.445|11282162.608|12310.083|1883|0|0|0|
34|1662509257.062475|2022-09-07 02:07:37.062475+02|16434|test|17|43255238|0|78249512|143824806|143761552|43577086|100134921|123831|0|0|2|2004107264|0|||0|0|15136601.477|11297481.605|12682.392|1885|0|0|0|
35|1662509258.071932|2022-09-07 02:07:38.071932+02|16434|test|17|43259006|0|78255997|143895984|143772772|43584826|100138685|127595|0|0|2|2004107264|0|||0|0|15152637.799|11312815.909|13042.21|1887|0|0|0|
36|1662509259.081702|2022-09-07 02:07:39.081702+02|16434|test|17|43259010|0|78255997|143896439|143772986|43585038|100138685|127595|0|0|2|2004107264|0|||0|0|15152642.913|11312817.914|13042.21|1889|0|0|0|
37|1662509260.091066|2022-09-07 02:07:40.091066+02|16434|test|17|43262379|0|78261856|143959853|143783021|43591980|100142050|130960|0|0|2|2004107264|0|||0|0|15178113.737|11337643.669|13373.974|1891|0|0|0|
38|1662509261.100660|2022-09-07 02:07:41.10066+02|16434|test|17|43265711|0|78267657|144022570|143792961|43598848|100145378|134288|0|0|2|2004107264|0|||0|0|15194158.014|11353053.246|13698.77|1893|0|0|0|
39|1662509262.109654|2022-09-07 02:07:42.109654+02|16434|test|17|43269274|0|78273826|144089692|143803577|43606178|100148937|137847|0|0|2|2004107264|0|||0|0|15210195.75|11368412.179|14053.296|1895|0|0|0|
40|1662509263.119110|2022-09-07 02:07:43.11911+02|16434|test|17|43272820|0|78280006|144156540|143814150|43613474|100152479|141389|0|0|2|2004107264|0|||0|0|15226237.944|11383798.648|14392.516|1897|0|0|0|
41|1662509264.129450|2022-09-07 02:07:44.12945+02|16434|test|17|43276376|0|78286235|144223582|143824756|43620790|100156031|144941|0|0|2|2004107264|0|||0|0|15242295.409|11399123.144|14773.597|1899|0|0|0|
42|1662509265.140663|2022-09-07 02:07:45.140663+02|16434|test|17|43280017|0|78292534|144292138|143835603|43628276|100159668|148578|0|0|2|2004107264|0|||0|0|15258340.307|11414465.799|15143.195|1901|0|0|0|
43|1662509266.150583|2022-09-07 02:07:46.150583+02|16434|test|17|43283724|0|78298969|144361802|143846603|43635894|100163371|152281|0|0|2|2004107264|0|||0|0|15274375.262|11429733.312|15543.607|1903|0|0|0|
44|1662509267.160571|2022-09-07 02:07:47.160571+02|16434|test|17|43286956|0|78304593|144422606|143856238|43642562|100166599|155509|0|0|2|2004107264|0|||0|0|15288434.999|11443093.959|15918.196|1905|0|0|0|
45|1662509268.169997|2022-09-07 02:07:48.169997+02|16434|test|17|43288640|0|78307474|144454400|143861344|43646134|100168279|157189|0|0|2|2004107264|0|||0|0|15305768.57|11460090.366|16095.616|1907|0|0|0|
46|1662509269.179382|2022-09-07 02:07:49.179382+02|16434|test|17|43291891|0|78312866|144513235|143870374|43652394|100171526|160436|0|0|2|2004107264|0|||0|0|15320803.587|11474407.357|16474.974|1909|0|0|0|
47|1662509270.189089|2022-09-07 02:07:50.189089+02|16434|test|17|43295685|0|78319540|144586965|143882269|43660632|100175316|164226|0|0|2|2004107264|0|||0|0|15337848.438|11490687.963|16880.959|1911|0|0|0|
48|1662509271.198498|2022-09-07 02:07:51.198498+02|16434|test|17|43299492|0|78326091|144658084|143893500|43668450|100179119|168029|0|0|2|2004107264|0|||0|0|15353887.336|11505954.217|17296.643|1913|0|0|0|
49|1662509272.208207|2022-09-07 02:07:52.208207+02|16434|test|17|43303318|0|78332614|144729448|143904764|43676306|100182941|171851|0|0|2|2004107264|0|||0|0|15369927.449|11521212.843|17704.071|1915|0|0|0|
50|1662509273.218156|2022-09-07 02:07:53.218156+02|16434|test|17|43305967|0|78337145|144779069|143912645|43681808|100185586|174496|0|0|2|2004107264|0|||0|0|15385972.99|11536725.7|17982.89|1917|0|0|0|
51|1662509274.227957|2022-09-07 02:07:54.227957+02|16434|test|17|43309844|0|78343735|144851602|143924110|43689766|100189459|178369|0|0|2|2004107264|0|||0|0|15402007.917|11551905.775|18438.419|1919|0|0|0|
52|1662509275.237584|2022-09-07 02:07:55.237584+02|16434|test|17|43313647|0|78350230|144922353|143935305|43697576|100193258|182168|0|0|2|2004107264|0|||0|0|15418047.463|11567167.455|18850.577|1921|0|0|0|
53|1662509276.247673|2022-09-07 02:07:56.247673+02|16434|test|17|43317430|0|78356693|144992856|143946465|43705346|100197037|185947|0|0|2|2004107264|0|||0|0|15434090.573|11582448.857|19250.989|1923|0|0|0|
54|1662509277.257419|2022-09-07 02:07:57.257419+02|16434|test|17|43320950|0|78362782|145058340|143956874|43712590|100200319|189463|0|0|2|2004107264|0|||0|0|15449124.239|11596755.722|19634.864|1925|0|0|0|
55|1662509278.267267|2022-09-07 02:07:58.267267+02|16434|test|17|43324191|0|78368413|145119151|143966476|43719276|100203790|192700|0|0|2|2004107264|0|||0|0|15469662.703|11616654.139|19969.43|1927|0|0|0|
56|1662509279.276770|2022-09-07 02:07:59.27677+02|16434|test|17|43327460|0|78373941|145178549|143976132|43726018|100207055|195742|0|0|2|2004107264|0|||0|0|15484697.631|11631054.293|20292.542|1929|0|0|0|
57|1662509280.286760|2022-09-07 02:08:00.28676+02|16434|test|17|43331310|0|78380850|145251799|143987486|43733922|100210901|199811|0|0|2|2004107264|0|||0|0|15501741.365|11647310.022|20703.724|1931|0|0|0|
58|1662509281.300469|2022-09-07 02:08:01.300469+02|16434|test|17|43335188|0|78387514|145323703|143998872|43741882|100214775|203685|0|0|2|2004107264|0|||0|0|15517831.081|11662522.839|21162.442|1933|0|0|0|
59|1662509282.311144|2022-09-07 02:08:02.311144+02|16434|test|17|43338958|0|78394066|145393649|144009960|43749626|100218541|207451|0|0|2|2004107264|0|||0|0|15533871.835|11677830.808|21554.537|1935|0|0|0|
60|1662509283.321310|2022-09-07 02:08:03.32131+02|16434|test|17|43342773|0|78402005|145467177|144022236|43757665|100222353|211257|0|0|2|2004107264|0|||0|0|15549910.992|11693137.252|21940.163|1937|0|0|0|
61|1662509284.332034|2022-09-07 02:08:04.332034+02|16434|test|17|43346420|0|78408321|145535095|144033226|43765451|100225996|214900|0|0|2|2004107264|0|||0|0|15571417.157|11713922.812|22321.452|1939|0|0|0|
62|1662509285.344328|2022-09-07 02:08:05.344328+02|16434|test|17|43348088|0|78411208|145566279|144038244|43768991|100227660|216564|0|0|2|2004107264|0|||0|0|15587462.463|11729444.961|22601.141|1941|0|0|0|
63|1662509286.354477|2022-09-07 02:08:06.354477+02|16434|test|17|43351888|0|78417783|145636505|144049386|43776795|100231456|220360|0|0|2|2004107264|0|||0|0|15603506.168|11744682.03|23009.383|1943|0|0|0|
64|1662509287.364118|2022-09-07 02:08:07.364118+02|16434|test|17|43355744|0|78424452|145707602|144060672|43784711|100235308|224212|0|0|2|2004107264|0|||0|0|15619540.919|11759940.151|23416.592|1945|0|0|0|
65|1662509288.373935|2022-09-07 02:08:08.373935+02|16434|test|17|43359583|0|78430839|145775495|144071203|43792109|100238901|228047|0|0|2|2004107264|0|||0|0|15635578.237|11775244.282|23794.908|1947|0|0|0|
66|1662509289.383761|2022-09-07 02:08:09.383761+02|16434|test|17|43363428|0|78437604|145849327|144083154|43800487|100242984|231888|0|0|2|2004107264|0|||0|0|15651613.536|11790482.676|24210.045|1949|0|0|0|
67|1662509290.394404|2022-09-07 02:08:10.394404+02|16434|test|17|43367486|0|78444355|145922555|144095003|43808807|100247038|235705|0|0|2|2004107264|0|||0|0|15668667.616|11806693.133|24654.887|1951|0|0|0|
68|1662509291.405647|2022-09-07 02:08:11.405647+02|16434|test|17|43371246|0|78451153|145993385|144105988|43816531|100250794|239698|0|0|2|2004107264|0|||0|0|15684715.527|11821955.354|25067.649|1953|0|0|0|
69|1662509292.415478|2022-09-07 02:08:12.415478+02|16434|test|17|43373300|0|78454709|146031308|144112074|43820843|100252844|241748|0|0|2|2004107264|0|||0|0|15702335.841|11839137.318|25293.19|1955|0|0|0|
70|1662509293.426440|2022-09-07 02:08:13.42644+02|16434|test|17|43376805|0|78460750|146095891|144122316|43828057|100256345|245249|0|0|2|2004107264|0|||0|0|15718372.084|11854446.468|25672.521|1957|0|0|0|
71|1662509294.436151|2022-09-07 02:08:14.436151+02|16434|test|17|43380557|0|78467205|146164805|144133255|43835765|100260093|248997|0|0|2|2004107264|0|||0|0|15734411.911|11869732.559|26061.11|1959|0|0|0|
72|1662509295.445690|2022-09-07 02:08:15.44569+02|16434|test|17|43384303|0|78473654|146234052|144144216|43843461|100263835|252739|0|0|2|2004107264|0|||0|0|15750443.549|11885003.272|26452.271|1961|0|0|0|
73|1662509296.455113|2022-09-07 02:08:16.455113+02|16434|test|17|43388134|0|78480325|146304474|144155385|43851327|100267662|256566|0|0|2|2004107264|0|||0|0|15766474.653|11900266.351|26853.492|1963|0|0|0|
74|1662509297.464138|2022-09-07 02:08:17.464138+02|16434|test|17|43391953|0|78486887|146373957|144166464|43859169|100271477|260381|0|0|2|2004107264|0|||0|0|15782504.009|11915562.005|27235.909|1965|0|0|0|
75|1662509298.473925|2022-09-07 02:08:18.473925+02|16434|test|17|43395635|0|78493282|146441897|144177226|43866737|100275155|264059|0|0|2|2004107264|0|||0|0|15798557.029|11930893.032|27602.413|1967|0|0|0|
76|1662509299.487557|2022-09-07 02:08:19.487557+02|16434|test|17|43399074|0|78499218|146504702|144187217|43873819|100278590|267494|0|0|2|2004107264|0|||0|0|15813594.876|11945223.065|27959.936|1969|0|0|0|
77|1662509300.498089|2022-09-07 02:08:20.498089+02|16434|test|17|43400824|0|78502242|146537053|144192422|43877523|100280336|269240|0|0|2|2004107264|0|||0|0|15830077.404|11961365.342|28133.174|1971|0|0|0|
78|1662509301.507652|2022-09-07 02:08:21.507652+02|16434|test|17|43404566|0|78508761|146605747|144203328|43885211|100284074|272978|0|0|2|2004107264|0|||0|0|15846112.247|11976619.084|28546.11|1973|0|0|0|
79|1662509302.517838|2022-09-07 02:08:22.517838+02|16434|test|17|43408408|0|78515454|146675961|144214482|43893099|100287912|276816|0|0|2|2004107264|0|||0|0|15862150.219|11991866.166|28964.376|1975|0|0|0|
80|1662509303.528276|2022-09-07 02:08:23.528276+02|16434|test|17|43411344|0|78520574|146729542|144223054|43899175|100290844|279748|0|0|2|2004107264|0|||0|0|15878336.058|12007425.198|29299.646|1977|0|0|0|
81|1662509304.537897|2022-09-07 02:08:24.537897+02|16434|test|17|43415119|0|78527210|146798582|144234027|43906929|100294615|283519|0|0|2|2004107264|0|||0|0|15894376.541|12022657.613|29725.98|1979|0|0|0|
82|1662509305.547710|2022-09-07 02:08:25.54771+02|16434|test|17|43419058|0|78533925|146870090|144245412|43915011|100298550|287454|0|0|2|2004107264|0|||0|0|15910418.975|12037905.498|30138.989|1981|0|0|0|
83|1662509306.557154|2022-09-07 02:08:26.557154+02|16434|test|17|43422989|0|78540705|146941527|144256787|43923077|100302477|291381|0|0|2|2004107264|0|||0|0|15926454.894|12053078.707|30593.161|1983|0|0|0|
84|1662509307.566629|2022-09-07 02:08:27.566629+02|16434|test|17|43426942|0|78547546|147013282|144268207|43931187|100306426|295330|0|0|2|2004107264|0|||0|0|15942496.825|12068342.024|31001.603|1985|0|0|0|
85|1662509308.576543|2022-09-07 02:08:28.576543+02|16434|test|17|43430794|0|78554132|147082911|144279314|43939095|100310274|299178|0|0|2|2004107264|0|||0|0|15958522.888|12083526.327|31450.487|1987|0|0|0|
86|1662509309.588615|2022-09-07 02:08:29.588615+02|16434|test|17|43433099|0|78558116|147125175|144286105|43943909|100312575|301479|0|0|2|2004107264|0|||0|0|15977109.431|12101624.603|31703.411|1989|0|0|0|
87|1662509310.602579|2022-09-07 02:08:30.602579+02|16434|test|17|43436413|0|78563839|147185402|144295718|43950741|100315885|304789|0|0|2|2004107264|0|||0|0|15993134.963|12116781.266|32163.903|1991|0|0|0|
88|1662509311.611862|2022-09-07 02:08:31.611862+02|16434|test|17|43440307|0|78570545|147256042|144306969|43958733|100319775|308679|0|0|2|2004107264|0|||0|0|16009174.878|12132032.507|32587.9|1993|0|0|0|
89|1662509312.621724|2022-09-07 02:08:32.621724+02|16434|test|17|43444262|0|78577355|147327520|144318360|43966847|100323726|312630|0|0|2|2004107264|0|||0|0|16025213.722|12147281.978|33002.898|1995|0|0|0|
90|1662509313.632023|2022-09-07 02:08:33.632023+02|16434|test|17|43448258|0|78584283|147399832|144329896|43975043|100327718|316622|0|0|2|2004107264|0|||0|0|16041249.58|12162498.818|33426.354|1997|0|0|0|
91|1662509314.641505|2022-09-07 02:08:34.641505+02|16434|test|17|43452007|0|78590754|147467473|144340693|43982745|100331463|320367|0|0|2|2004107264|0|||0|0|16057290.913|12177737.525|33836.785|1999|0|0|0|
92|1662509315.651102|2022-09-07 02:08:35.651102+02|16434|test|17|43454907|0|78595823|147519585|144349070|43988749|100334359|323263|0|0|2|2004107264|0|||0|0|16077118.168|12196956.112|34157.853|2001|0|0|0|
93|1662509316.661486|2022-09-07 02:08:36.661486+02|16434|test|17|43459011|0|78602946|147593672|144360874|43997161|100338459|327363|0|0|2|2004107264|0|||0|0|16093157.461|12212137.454|34601.506|2003|0|0|0|
94|1662509317.672317|2022-09-07 02:08:37.672317+02|16434|test|17|43462893|0|78609699|147663807|144372059|44005129|100342337|331241|0|0|2|2004107264|0|||0|0|16109189.664|12227418.288|34989.071|2005|0|0|0|
95|1662509318.683033|2022-09-07 02:08:38.683033+02|16434|test|17|43466757|0|78616458|147733578|144383197|44013061|100346197|335101|0|0|2|2004107264|0|||0|0|16125243.22|12242762.35|35354.362|2007|0|0|0|
96|1662509319.701233|2022-09-07 02:08:39.701233+02|16434|test|17|43467740|0|78618150|147751577|144386177|44015231|100347176|336080|0|0|2|2004107264|0|||0|0|16141285.68|12258467.372|35506.564|2009|0|0|0|
97|1662509320.712634|2022-09-07 02:08:40.712634+02|16434|test|17|43471588|0|78624834|147821098|144397269|44023131|100351020|339924|0|0|2|2004107264|0|||0|0|16157318.467|12273713.747|35919.26|2011|0|0|0|
98|1662509321.722624|2022-09-07 02:08:41.722624+02|16434|test|17|43475611|0|78631821|147893539|144408830|44031381|100355039|343943|0|0|2|2004107264|0|||0|0|16173360.257|12288962.084|36327.833|2013|0|0|0|
99|1662509322.732758|2022-09-07 02:08:42.732758+02|16434|test|17|43479604|0|78638788|147965437|144420300|44039571|100359028|347932|0|0|2|2004107264|0|||0|0|16189397.192|12304269.528|36713.087|2015|0|0|0|
100|1662509323.742366|2022-09-07 02:08:43.742366+02|16434|test|17|43483387|0|78645338|148033339|144431163|44047341|100362807|351711|0|0|2|2004107264|0|||0|0|16205435.599|12319571.793|37092.811|2017|0|0|0|
101|1662509324.751711|2022-09-07 02:08:44.751711+02|16434|test|17|43487238|0|78652012|148102312|144442190|44055247|100366654|355558|0|0|2|2004107264|0|||0|0|16221479.584|12334769.148|37540.838|2019|0|0|0|
102|1662509325.761488|2022-09-07 02:08:45.761488+02|16434|test|17|43490988|0|78658479|148169650|144452948|44062951|100370400|359304|0|0|2|2004107264|0|||0|0|16237523.33|12349984.074|37980.89|2021|0|0|0|
103|1662509326.771053|2022-09-07 02:08:46.771053+02|16434|test|17|43494672|0|78664872|148235456|144463510|44070523|100373833|362984|0|0|2|2004107264|0|||0|0|16252571.005|12364319.654|38352.447|2023|0|0|0|
104|1662509327.780743|2022-09-07 02:08:47.780743+02|16434|test|17|43496488|0|78668018|148268416|144468819|44074359|100375892|364796|0|0|2|2004107264|0|||0|0|16269605.629|12380967.589|38551.926|2025|0|0|0|
105|1662509328.790406|2022-09-07 02:08:48.790406+02|16434|test|17|43500305|0|78674694|148336760|144479745|44082197|100379705|368609|0|0|2|2004107264|0|||0|0|16285646.946|12396138.433|39012.095|2027|0|0|0|
106|1662509329.799875|2022-09-07 02:08:49.799875+02|16434|test|17|43504213|0|78681413|148406524|144490915|44090217|100383609|372513|0|0|2|2004107264|0|||0|0|16301683.749|12411344.588|39455.314|2029|0|0|0|
107|1662509330.812274|2022-09-07 02:08:50.812274+02|16434|test|17|43508219|0|78688334|148477768|144502307|44098433|100387611|376515|0|0|2|2004107264|0|||0|0|16317729.799|12426590.716|39863.823|2031|0|0|0|
108|1662509331.821449|2022-09-07 02:08:51.821449+02|16434|test|17|43512216|0|78695245|148549228|144513720|44106631|100391604|380508|0|0|2|2004107264|0|||0|0|16333764.603|12441820.207|40283.451|2033|0|0|0|
