run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
29|1662830946.001376|2022-09-10 19:29:06.001376+02|16384|test|17|594773|0|17587295|2400259|500725597|606655|500055094|4|0|0|10|10020478976|0|||0|0|2323191.487|2242789.174|500.082|91|0|0|0|
30|1662830947.041487|2022-09-10 19:29:07.041487+02|16384|test|17|616389|0|17629301|2466768|500747423|628479|500055094|4|0|0|10|10020478976|0|||0|0|2339222.141|2255777.146|500.082|93|0|0|0|
31|1662830948.123475|2022-09-10 19:29:08.123475+02|16384|test|17|637134|0|17669616|2530613|500768378|649432|500055094|4|0|0|10|10020478976|0|||0|0|2355276.685|2268886.231|500.082|95|0|0|0|
32|1662830949.199034|2022-09-10 19:29:09.199034+02|16384|test|17|658590|0|17711349|2596595|500790044|671096|500055094|4|0|0|10|10020478976|0|||0|0|2371329.851|2281871.864|500.082|97|0|0|0|
33|1662830950.239345|2022-09-10 19:29:10.239345+02|16384|test|17|679651|0|17752335|2661349|500811315|692365|500055094|4|0|0|10|10020478976|0|||0|0|2387360.292|2294938.421|500.082|99|0|0|0|
34|1662830951.267515|2022-09-10 19:29:11.267515+02|16384|test|17|701523|0|17794899|2728580|500833397|714445|500055094|4|0|0|10|10020478976|0|||0|0|2403381.066|2307809.225|500.082|101|0|0|0|
35|1662830952.336927|2022-09-10 19:29:12.336927+02|16384|test|17|722882|0|17836517|2794192|500854966|736012|500055094|4|0|0|10|10020478976|0|||0|0|2419437.456|2320812.058|500.082|103|0|0|0|
36|1662830953.394072|2022-09-10 19:29:13.394072+02|16384|test|17|745133|0|17879799|2862600|500877427|758471|500055094|4|0|0|10|10020478976|0|||0|0|2435472.87|2333775.186|500.082|105|0|0|0|
37|1662830954.433998|2022-09-10 19:29:14.433998+02|16384|test|17|766855|0|17922139|2929368|500900250|780413|500055094|4|0|0|10|10020478976|0|||0|0|2451501.604|2346679.386|500.082|107|0|0|0|
38|1662830955.472793|2022-09-10 19:29:15.472793+02|16384|test|17|788339|0|17963905|2995457|500921944|802105|500055094|4|0|0|10|10020478976|0|||0|0|2467524.661|2359639.397|500.082|109|0|0|0|
39|1662830956.546250|2022-09-10 19:29:16.54625+02|16384|test|17|810072|0|18006206|3062256|500943887|824046|500055094|4|0|0|10|10020478976|0|||0|0|2483565.262|2372567.54|500.082|111|0|0|0|
40|1662830957.607825|2022-09-10 19:29:17.607825+02|16384|test|17|831799|0|18048513|3129019|500965824|845981|500055094|4|0|0|10|10020478976|0|||0|0|2499606.82|2385502.946|500.082|113|0|0|0|
41|1662830958.653933|2022-09-10 19:29:18.653933+02|16384|test|17|853473|0|18090728|3195609|500987708|867863|500055094|4|0|0|10|10020478976|0|||0|0|2515636.13|2398322.453|500.082|115|0|0|0|
42|1662830959.681717|2022-09-10 19:29:19.681717+02|16384|test|17|875386|0|18133372|3262965|501009831|889984|500055094|4|0|0|10|10020478976|0|||0|0|2531662.178|2411108.602|500.082|117|0|0|0|
43|1662830960.737288|2022-09-10 19:29:20.737288+02|16384|test|17|896958|0|18175357|3329275|501031613|911764|500055094|4|0|0|10|10020478976|0|||0|0|2547687.612|2423957.941|500.082|119|0|0|0|
44|1662830961.830614|2022-09-10 19:29:21.830614+02|16384|test|17|919107|0|18218422|3397390|501053972|934121|500055094|4|0|0|10|10020478976|0|||0|0|2563731.469|2436794.438|500.082|121|0|0|0|
45|1662830962.886385|2022-09-10 19:29:22.886385+02|16384|test|17|940467|0|18259967|3463080|501075542|955689|500055094|4|0|0|10|10020478976|0|||0|0|2579767.036|2449730.369|500.082|123|0|0|0|
46|1662830963.947394|2022-09-10 19:29:23.947394+02|16384|test|17|962076|0|18302022|3529505|501097361|977506|500055094|4|0|0|10|10020478976|0|||0|0|2595810.537|2462707.964|500.082|125|0|0|0|
47|1662830965.002933|2022-09-10 19:29:25.002933+02|16384|test|17|1005600|0|18386757|3662825|501141095|1021238|500055094|4|0|0|10|10020478976|0|||0|0|2627852.907|2488364.958|500.082|127|0|0|0|
48|1662830966.110392|2022-09-10 19:29:26.110392+02|16384|test|17|1027538|0|18429450|3730257|501163243|1043384|500055094|4|0|0|10|10020478976|0|||0|0|2643916.824|2501315.166|500.082|129|0|0|0|
49|1662830967.160980|2022-09-10 19:29:27.16098+02|16384|test|17|1049165|0|18471549|3796728|501185080|1065219|500055094|4|0|0|10|10020478976|0|||0|0|2659943.907|2514253.036|500.082|131|0|0|0|
50|1662830968.216019|2022-09-10 19:29:28.216019+02|16384|test|17|1070939|0|18513972|3863610|501207064|1087201|500055094|4|0|0|10|10020478976|0|||0|0|2675973.403|2527119.544|500.082|133|0|0|0|
51|1662830969.267292|2022-09-10 19:29:29.267292+02|16384|test|17|1092728|0|18556470|3930492|501229063|1109198|500055094|4|0|0|10|10020478976|0|||0|0|2692004.452|2539893.789|500.082|135|0|0|0|
52|1662830970.314319|2022-09-10 19:29:30.314319+02|16384|test|17|1114363|0|18598451|3997121|501250908|1131041|500055094|4|0|0|10|10020478976|0|||0|0|2708042.922|2552787.148|500.082|137|0|0|0|
53|1662830971.354630|2022-09-10 19:29:31.35463+02|16384|test|17|1136317|0|18641215|4064562|501273072|1153203|500055094|4|0|0|10|10020478976|0|||0|0|2724072.277|2565601.31|500.082|139|0|0|0|
54|1662830972.390002|2022-09-10 19:29:32.390002+02|16384|test|17|1158127|0|18683662|4131600|501295092|1175221|500055094|4|0|0|10|10020478976|0|||0|0|2740101.851|2578389.523|500.082|141|0|0|0|
55|1662830973.486537|2022-09-10 19:29:33.486537+02|16384|test|17|1179775|0|18725833|4198104|501316950|1197077|500055094|4|0|0|10|10020478976|0|||0|0|2756154.665|2591215.209|500.082|143|0|0|0|
56|1662830974.582604|2022-09-10 19:29:34.582604+02|16384|test|17|1201658|0|18768387|4265400|501339043|1219168|500055094|4|0|0|10|10020478976|0|||0|0|2772199.852|2604093.822|500.082|145|0|0|0|
57|1662830975.683583|2022-09-10 19:29:35.683583+02|16384|test|17|1223669|0|18811200|4333077|501361264|1241387|500055094|4|0|0|10|10020478976|0|||0|0|2788265.522|2616997.286|500.082|147|0|0|0|
58|1662830976.758821|2022-09-10 19:29:36.758821+02|16384|test|17|1245859|0|18854358|4401304|501383664|1263785|500055094|4|0|0|10|10020478976|0|||0|0|2804324.326|2630003.804|500.082|149|0|0|0|
59|1662830977.852859|2022-09-10 19:29:37.852859+02|16384|test|17|1267542|0|18896592|4467920|501405557|1285676|500055094|4|0|0|10|10020478976|0|||0|0|2820384.81|2642841.514|500.082|151|0|0|0|
60|1662830978.895553|2022-09-10 19:29:38.895553+02|16384|test|17|1289479|0|18939297|4535335|501427704|1307821|500055094|4|0|0|10|10020478976|0|||0|0|2836414.362|2655754.067|500.082|153|0|0|0|
61|1662830979.945789|2022-09-10 19:29:39.945789+02|16384|test|17|1311171|0|18981546|4601981|501449606|1329721|500055094|4|0|0|10|10020478976|0|||0|0|2852453.075|2668601.87|500.082|155|0|0|0|
62|1662830980.978565|2022-09-10 19:29:40.978565+02|16384|test|17|1333131|0|19024282|4669480|501471776|1351889|500055094|4|0|0|10|10020478976|0|||0|0|2868491.051|2681452.469|500.082|157|0|0|0|
63|1662830982.010267|2022-09-10 19:29:42.010267+02|16384|test|17|1376887|0|19109475|4803502|501515742|1395853|500055094|4|0|0|10|10020478976|0|||0|0|2900542.067|2707204.892|500.082|159|0|0|0|
64|1662830983.055905|2022-09-10 19:29:43.055905+02|16384|test|17|1398774|0|19152030|4870817|501537839|1417948|500055094|4|0|0|10|10020478976|0|||0|0|2916575.149|2720146.735|500.082|161|0|0|0|
65|1662830984.089728|2022-09-10 19:29:44.089728+02|16384|test|17|1420209|0|19193788|4936669|501559484|1439591|500055094|4|0|0|10|10020478976|0|||0|0|2932602.302|2733007.036|500.082|163|0|0|0|
66|1662830985.200206|2022-09-10 19:29:45.200206+02|16384|test|17|1442403|0|19236962|5004900|501581888|1461993|500055094|4|0|0|10|10020478976|0|||0|0|2948687.074|2745807.298|500.082|165|0|0|0|
67|1662830986.239607|2022-09-10 19:29:46.239607+02|16384|test|17|1464282|0|19279622|5072070|501603977|1484080|500055094|4|0|0|10|10020478976|0|||0|0|2964718.368|2758716.89|500.082|167|0|0|0|
68|1662830987.311480|2022-09-10 19:29:47.31148+02|16384|test|17|1486486|0|19322811|5140336|501626391|1506492|500055094|4|0|0|10|10020478976|0|||0|0|2980758.974|2771602.089|500.082|169|0|0|0|
69|1662830988.398699|2022-09-10 19:29:48.398699+02|16384|test|17|1508489|0|19365589|5208008|501648604|1528703|500055094|4|0|0|10|10020478976|0|||0|0|2996806.652|2784486.351|500.082|171|0|0|0|
70|1662830989.480448|2022-09-10 19:29:49.480448+02|16384|test|17|1530248|0|19407982|5274845|501670573|1550670|500055094|4|0|0|10|10020478976|0|||0|0|3012845.183|2797306.659|500.082|173|0|0|0|
71|1662830990.558701|2022-09-10 19:29:50.558701+02|16384|test|17|1552507|0|19451308|5343249|501693042|1573137|500055094|4|0|0|10|10020478976|0|||0|0|3028885.667|2810255.123|500.082|175|0|0|0|
72|1662830991.611277|2022-09-10 19:29:51.611277+02|16384|test|17|1574530|0|19494196|5410911|501715275|1595368|500055094|4|0|0|10|10020478976|0|||0|0|3044918.704|2823071.184|500.082|177|0|0|0|
73|1662830992.649801|2022-09-10 19:29:52.649801+02|16384|test|17|1596211|0|19536435|5477512|501737166|1617257|500055094|4|0|0|10|10020478976|0|||0|0|3060952.75|2835977.699|500.082|179|0|0|0|
74|1662830993.672101|2022-09-10 19:29:53.672101+02|16384|test|17|1618223|0|19579300|5545142|501759388|1639477|500055094|4|0|0|10|10020478976|0|||0|0|3076972.555|2848835.53|500.082|181|0|0|0|
75|1662830994.704015|2022-09-10 19:29:54.704015+02|16384|test|17|1640104|0|19621894|5612388|501781479|1661566|500055094|4|0|0|10|10020478976|0|||0|0|3092995.649|2861758.359|500.082|183|0|0|0|
76|1662830995.789308|2022-09-10 19:29:55.789308+02|16384|test|17|1662172|0|19664941|5680116|501803757|1683842|500055094|4|0|0|10|10020478976|0|||0|0|3109044.458|2874684.015|500.082|185|0|0|0|
77|1662830996.848404|2022-09-10 19:29:56.848404+02|16384|test|17|1684103|0|19707608|5747539|501825898|1705981|500055094|4|0|0|10|10020478976|0|||0|0|3125095.703|2887505.363|500.082|187|0|0|0|
78|1662830997.932887|2022-09-10 19:29:57.932887+02|16384|test|17|1706190|0|19750548|5815469|501848195|1728276|500055094|4|0|0|10|10020478976|0|||0|0|3141143.027|2900487.364|500.082|189|0|0|0|
79|1662830998.977729|2022-09-10 19:29:58.977729+02|16384|test|17|1728444|0|19793862|5883860|501870659|1750738|500055094|4|0|0|10|10020478976|0|||0|0|3157170.069|2913290.643|500.082|191|0|0|0|
80|1662831000.021011|2022-09-10 19:30:00.021011+02|16384|test|17|1772107|0|19878848|6017624|501914532|1794609|500055094|4|0|0|10|10020478976|0|||0|0|3189224.235|2939159.899|500.082|193|0|0|0|
81|1662831001.083712|2022-09-10 19:30:01.083712+02|16384|test|17|1793977|0|19921403|6084854|501936612|1816687|500055094|4|0|0|10|10020478976|0|||0|0|3205260.219|2952083.034|500.082|195|0|0|0|
82|1662831002.124595|2022-09-10 19:30:02.124595+02|16384|test|17|1816549|0|19965313|6154239|501959394|1839467|500055094|4|0|0|10|10020478976|0|||0|0|3221279.669|2964990.801|500.082|197|0|0|0|
83|1662831003.159516|2022-09-10 19:30:03.159516+02|16384|test|17|1837836|0|20006712|6219710|501980891|1860962|500055094|4|0|0|10|10020478976|0|||0|0|3237304.113|2977942.273|500.082|199|0|0|0|
84|1662831004.181881|2022-09-10 19:30:04.181881+02|16384|test|17|1859434|0|20048733|6286114|502002699|1882768|500055094|4|0|0|10|10020478976|0|||0|0|3253328.193|2990817.56|500.082|201|0|0|0|
85|1662831005.234326|2022-09-10 19:30:05.234326+02|16384|test|17|1881384|0|20091491|6353541|502024859|1904926|500055094|4|0|0|10|10020478976|0|||0|0|3269366.858|3003842.795|500.082|203|0|0|0|
86|1662831006.279663|2022-09-10 19:30:06.279663+02|16384|test|17|1902877|0|20133307|6419625|502046562|1926627|500055094|4|0|0|10|10020478976|0|||0|0|3285399.953|3016801.824|500.082|205|0|0|0|
87|1662831007.344033|2022-09-10 19:30:07.344033+02|16384|test|17|1924465|0|20175317|6485990|502068360|1948423|500055094|4|0|0|10|10020478976|0|||0|0|3301448.864|3029694.058|500.082|207|0|0|0|
88|1662831008.404951|2022-09-10 19:30:08.404951+02|16384|test|17|1946674|0|20218579|6554208|502090779|1970840|500055094|4|0|0|10|10020478976|0|||0|0|3317486.092|3042594.001|500.082|209|0|0|0|
89|1662831009.442834|2022-09-10 19:30:09.442834+02|16384|test|17|1968352|0|20260811|6620801|502112667|1992726|500055094|4|0|0|10|10020478976|0|||0|0|3333525.074|3055538.334|500.082|211|0|0|0|
90|1662831010.519741|2022-09-10 19:30:10.519741+02|16384|test|17|1990173|0|20303246|6687906|502134698|2014755|500055094|4|0|0|10|10020478976|0|||0|0|3349582.482|3068506.924|500.082|213|0|0|0|
91|1662831011.571245|2022-09-10 19:30:11.571245+02|16384|test|17|2010780|0|20343375|6751247|502155515|2035570|500055094|4|0|0|10|10020478976|0|||0|0|3364624.021|3080601.366|500.082|215|0|0|0|
92|1662831012.626398|2022-09-10 19:30:12.626398+02|16384|test|17|2034149|0|20388871|6823031|502179094|2059147|500055094|4|0|0|10|10020478976|0|||0|0|3381659.418|3094357.121|500.082|217|0|0|0|
93|1662831013.671801|2022-09-10 19:30:13.671801+02|16384|test|17|2055328|0|20430035|6888197|502200483|2080534|500055094|4|0|0|10|10020478976|0|||0|0|3397691.841|3107283.585|500.082|219|0|0|0|
94|1662831014.776894|2022-09-10 19:30:14.776894+02|16384|test|17|2077526|0|20473238|6956482|502223782|2102952|500055094|4|0|0|10|10020478976|0|||0|0|3413731.776|3120117.77|500.082|221|0|0|0|
95|1662831015.915846|2022-09-10 19:30:15.915846+02|16384|test|17|2099379|0|20515770|7023650|502245845|2125013|500055094|4|0|0|10|10020478976|0|||0|0|3429836.752|3132994.407|500.082|223|0|0|0|
96|1662831016.973101|2022-09-10 19:30:16.973101+02|16384|test|17|2120651|0|20557194|7089021|502267327|2146493|500055094|4|0|0|10|10020478976|0|||0|0|3445888.097|3145831.571|500.082|225|0|0|0|
97|1662831018.025718|2022-09-10 19:30:18.025718+02|16384|test|17|2163288|0|20640103|7219732|502310174|2189338|500055094|4|0|0|10|10020478976|0|||0|0|3476937.493|3170666.129|500.082|227|0|0|0|
98|1662831019.087234|2022-09-10 19:30:19.087234+02|16384|test|17|2186973|0|20686274|7292421|502334069|2213231|500055094|4|0|0|10|10020478976|0|||0|0|3493977.305|3184386.23|500.082|229|0|0|0|
99|1662831020.149104|2022-09-10 19:30:20.149104+02|16384|test|17|2208829|0|20728827|7359583|502356135|2235295|500055094|4|0|0|10|10020478976|0|||0|0|3510013.026|3197221.975|500.082|231|0|0|0|
100|1662831021.195478|2022-09-10 19:30:21.195478+02|16384|test|17|2230651|0|20771338|7426617|502378167|2257325|500055094|4|0|0|10|10020478976|0|||0|0|3526050.635|3210240.132|500.082|233|0|0|0|
101|1662831022.261431|2022-09-10 19:30:22.261431+02|16384|test|17|2253215|0|20815207|7496003|502400941|2280097|500055094|4|0|0|10|10020478976|0|||0|0|3542100.702|3223172.326|500.082|235|0|0|0|
102|1662831023.305400|2022-09-10 19:30:23.3054+02|16384|test|17|2275152|0|20857941|7563389|502423088|2302242|500055094|4|0|0|10|10020478976|0|||0|0|3558138.151|3236166.212|500.082|237|0|0|0|
103|1662831024.333425|2022-09-10 19:30:24.333425+02|16384|test|17|2296931|0|20900270|7630390|502445077|2324229|500055094|4|0|0|10|10020478976|0|||0|0|3574164.285|3249056.637|500.082|239|0|0|0|
104|1662831025.383621|2022-09-10 19:30:25.383621+02|16384|test|17|2319233|0|20943706|7698899|502467589|2346739|500055094|4|0|0|10|10020478976|0|||0|0|3590190.619|3261928.112|500.082|241|0|0|0|
105|1662831026.413000|2022-09-10 19:30:26.413+02|16384|test|17|2341187|0|20986422|7766388|502489753|2368901|500055094|4|0|0|10|10020478976|0|||0|0|3606214.766|3274929.644|500.082|243|0|0|0|
106|1662831027.491310|2022-09-10 19:30:27.49131+02|16384|test|17|2363423|0|21029641|7834784|502512199|2391345|500055094|4|0|0|10|10020478976|0|||0|0|3622245.765|3287853.003|500.082|245|0|0|0|
107|1662831028.555814|2022-09-10 19:30:28.555814+02|16384|test|17|2386261|0|21074055|7904995|502535247|2414391|500055094|4|0|0|10|10020478976|0|||0|0|3638291.858|3300777.972|500.082|247|0|0|0|
108|1662831029.633479|2022-09-10 19:30:29.633479+02|16384|test|17|2408510|0|21117420|7973310|502557706|2436848|500055094|4|0|0|10|10020478976|0|||0|0|3654345.6|3313804.263|500.082|249|0|0|0|
109|1662831030.750945|2022-09-10 19:30:30.750945+02|16384|test|17|2430371|0|21159934|8040536|502579777|2458917|500055094|4|0|0|10|10020478976|0|||0|0|3670417.281|3326780.093|500.082|251|0|0|0|
110|1662831031.801812|2022-09-10 19:30:31.801812+02|16384|test|17|2452268|0|21202567|8107823|502601884|2481022|500055094|4|0|0|10|10020478976|0|||0|0|3686458.447|3339709.545|500.082|253|0|0|0|
111|1662831032.816340|2022-09-10 19:30:32.81634+02|16384|test|17|2474174|0|21245269|8175086|502624000|2503136|500055094|4|0|0|10|10020478976|0|||0|0|3702478.201|3352565.03|500.082|255|0|0|0|
112|1662831033.880204|2022-09-10 19:30:33.880204+02|16384|test|17|2496354|0|21288441|8243249|502646390|2525524|500055094|4|0|0|10|10020478976|0|||0|0|3718505.782|3365374.694|500.082|257|0|0|0|
113|1662831035.016036|2022-09-10 19:30:35.016036+02|16384|test|17|2518109|0|21330825|8310075|502668355|2547487|500055094|4|0|0|10|10020478976|0|||0|0|3734606.147|3378256.495|500.082|259|0|0|0|
114|1662831036.042125|2022-09-10 19:30:36.042125+02|16384|test|17|2561855|0|21416003|8444062|502712311|2591441|500055094|4|0|0|10|10020478976|0|||0|0|3766657.461|3403959.156|500.082|261|0|0|0|
115|1662831037.079446|2022-09-10 19:30:37.079446+02|16384|test|17|2583787|0|21458657|8511503|502734453|2613581|500055094|4|0|0|10|10020478976|0|||0|0|3782686.196|3416787.633|500.082|263|0|0|0|
116|1662831038.127390|2022-09-10 19:30:38.12739+02|16384|test|17|2605473|0|21500938|8578087|502756349|2635475|500055094|4|0|0|10|10020478976|0|||0|0|3798711.844|3429593.958|500.082|265|0|0|0|
117|1662831039.205718|2022-09-10 19:30:39.205718+02|16384|test|17|2627942|0|21544578|8647227|502779028|2658152|500055094|4|0|0|10|10020478976|0|||0|0|3814742.772|3442613.203|500.082|267|0|0|0|
118|1662831040.256885|2022-09-10 19:30:40.256885+02|16384|test|17|2649298|0|21586204|8712816|502800594|2679716|500055094|4|0|0|10|10020478976|0|||0|0|3830774.819|3455539.039|500.082|269|0|0|0|
119|1662831041.299903|2022-09-10 19:30:41.299903+02|16384|test|17|2671524|0|21629461|8781124|502823030|2702150|500055094|4|0|0|10|10020478976|0|||0|0|3846794.562|3468388.87|500.082|271|0|0|0|
120|1662831042.322138|2022-09-10 19:30:42.322138+02|16384|test|17|2693448|0|21672161|8848479|502845164|2724282|500055094|4|0|0|10|10020478976|0|||0|0|3862817.017|3481279.748|500.082|273|0|0|0|
121|1662831043.361783|2022-09-10 19:30:43.361783+02|16384|test|17|2715716|0|21715444|8916971|502867642|2746758|500055094|4|0|0|10|10020478976|0|||0|0|3878851.667|3494134.316|500.082|275|0|0|0|
122|1662831044.425905|2022-09-10 19:30:44.425905+02|16384|test|17|2738040|0|21758899|8985571|502890176|2769290|500055094|4|0|0|10|10020478976|0|||0|0|3894903.513|3506985.789|500.082|277|0|0|0|
123|1662831045.535983|2022-09-10 19:30:45.535983+02|16384|test|17|2759871|0|21801459|9052601|502912217|2791329|500055094|4|0|0|10|10020478976|0|||0|0|3910960.906|3519838.724|500.082|279|0|0|0|
124|1662831046.619630|2022-09-10 19:30:46.61963+02|16384|test|17|2781420|0|21843370|9118870|502933976|2813086|500055094|4|0|0|10|10020478976|0|||0|0|3927007.122|3532780.996|500.082|281|0|0|0|
125|1662831047.680075|2022-09-10 19:30:47.680075+02|16384|test|17|2803386|0|21886092|9186413|502956152|2835260|500055094|4|0|0|10|10020478976|0|||0|0|3943061.952|3545695.455|500.082|283|0|0|0|
126|1662831048.730581|2022-09-10 19:30:48.730581+02|16384|test|17|2825046|0|21928221|9253019|502978022|2857128|500055094|4|0|0|10|10020478976|0|||0|0|3959096.717|3558659.629|500.082|285|0|0|0|
127|1662831049.777044|2022-09-10 19:30:49.777044+02|16384|test|17|2847167|0|21971306|9320974|503000353|2879457|500055094|4|0|0|10|10020478976|0|||0|0|3975117.302|3571617.92|500.082|287|0|0|0|
128|1662831050.818665|2022-09-10 19:30:50.818665+02|16384|test|17|2868839|0|22013487|9387588|503022235|2901337|500055094|4|0|0|10|10020478976|0|||0|0|3991144.412|3584610.427|500.082|289|0|0|0|
