run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662761328.611530|2022-09-10 00:08:48.61153+02|E/F1756000|4|2|2495207|855|304428|1434724|14085|4035016|0|1566672|2022-09-09 23:06:49.027435+02
1|1662761329.627626|2022-09-10 00:08:49.627626+02|E/F1757D70|4|2|2495207|855|304428|1434956|14087|4035016|0|1855021|2022-09-09 23:06:49.027435+02
2|1662761330.649365|2022-09-10 00:08:50.649365+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|2167517|2022-09-09 23:06:49.027435+02
3|1662761331.670181|2022-09-10 00:08:51.670181+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|2485871|2022-09-09 23:06:49.027435+02
4|1662761332.691938|2022-09-10 00:08:52.691938+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|2752203|2022-09-09 23:06:49.027435+02
5|1662761333.716908|2022-09-10 00:08:53.716908+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|3073884|2022-09-09 23:06:49.027435+02
6|1662761334.741897|2022-09-10 00:08:54.741897+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|3396603|2022-09-09 23:06:49.027435+02
7|1662761335.766909|2022-09-10 00:08:55.766909+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|3720263|2022-09-09 23:06:49.027435+02
8|1662761336.791958|2022-09-10 00:08:56.791958+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|4044505|2022-09-09 23:06:49.027435+02
9|1662761337.816814|2022-09-10 00:08:57.816814+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|4367596|2022-09-09 23:06:49.027435+02
10|1662761338.841945|2022-09-10 00:08:58.841945+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|4693525|2022-09-09 23:06:49.027435+02
11|1662761339.867466|2022-09-10 00:08:59.867466+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|5020273|2022-09-09 23:06:49.027435+02
12|1662761340.891954|2022-09-10 00:09:00.891954+02|E/F1757D70|4|2|2495207|855|304428|1435044|14087|4035016|0|5346627|2022-09-09 23:06:49.027435+02
13|1662761341.917338|2022-09-10 00:09:01.917338+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|5673634|2022-09-09 23:06:49.027435+02
14|1662761342.942571|2022-09-10 00:09:02.942571+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|6000444|2022-09-09 23:06:49.027435+02
15|1662761343.967645|2022-09-10 00:09:03.967645+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|6326851|2022-09-09 23:06:49.027435+02
16|1662761344.992954|2022-09-10 00:09:04.992954+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|6653739|2022-09-09 23:06:49.027435+02
17|1662761346.016454|2022-09-10 00:09:06.016454+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|6982023|2022-09-09 23:06:49.027435+02
18|1662761347.041738|2022-09-10 00:09:07.041738+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|7310286|2022-09-09 23:06:49.027435+02
19|1662761348.066480|2022-09-10 00:09:08.06648+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|7637354|2022-09-09 23:06:49.027435+02
20|1662761349.091300|2022-09-10 00:09:09.0913+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|7965031|2022-09-09 23:06:49.027435+02
21|1662761350.116987|2022-09-10 00:09:10.116987+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|8292432|2022-09-09 23:06:49.027435+02
22|1662761351.142301|2022-09-10 00:09:11.142301+02|E/F1757DA8|4|2|2495207|855|304428|1435044|14087|4035016|0|8618716|2022-09-09 23:06:49.027435+02
