run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662947199.505622|2022-09-12 03:46:39.505622+02|16384|test|1|340|0|16423932|575114|500103639|4663|500055094|4|0|0|10|10020478976|0|||0|0|859656.214|859109.119|511.788|16|0|0|0|
1|1662947200.516946|2022-09-12 03:46:40.516946+02|16384|test|17|21766|0|16469774|639054|500132324|27434|500055094|4|0|0|10|10020478976|0|||0|0|870686.828|868933.907|511.788|35|0|0|0|
2|1662947201.528092|2022-09-12 03:46:41.528092+02|16384|test|17|66232|0|16558598|773498|500177204|72306|500055094|4|0|0|10|10020478976|0|||0|0|891698.517|887441.685|511.788|37|0|0|0|
3|1662947202.539558|2022-09-12 03:46:42.539558+02|16384|test|17|103079|0|16630434|886332|500214261|109361|500055094|4|0|0|10|10020478976|0|||0|0|907708.589|901481.918|511.788|39|0|0|0|
4|1662947203.551931|2022-09-12 03:46:43.551931+02|16384|test|17|140334|0|16702948|1000528|500251726|146824|500055094|4|0|0|10|10020478976|0|||0|0|923718.336|915501.837|511.788|41|0|0|0|
5|1662947204.564310|2022-09-12 03:46:44.56431+02|16384|test|17|177702|0|16775670|1115081|500289304|184400|500055094|4|0|0|10|10020478976|0|||0|0|939729.453|929457.891|511.788|43|0|0|0|
6|1662947205.580668|2022-09-12 03:46:45.580668+02|16384|test|17|214165|0|16846577|1226924|500325977|221071|500055094|4|0|0|10|10020478976|0|||0|0|955744.46|943392.834|511.788|45|0|0|0|
7|1662947206.592078|2022-09-12 03:46:46.592078+02|16384|test|17|250338|0|16916980|1337821|500362360|257452|500055094|4|0|0|10|10020478976|0|||0|0|971753.671|957338.377|511.788|47|0|0|0|
8|1662947207.604771|2022-09-12 03:46:47.604771+02|16384|test|17|286481|0|16987375|1448576|500398713|293803|500055094|4|0|0|10|10020478976|0|||0|0|987765.008|971266.371|511.788|49|0|0|0|
9|1662947208.614800|2022-09-12 03:46:48.6148+02|16384|test|17|322682|0|17057914|1559477|500435124|330212|500055094|4|0|0|10|10020478976|0|||0|0|1003774.074|985185.711|511.788|51|0|0|0|
10|1662947209.628672|2022-09-12 03:46:49.628672+02|16384|test|17|358366|0|17127371|1668875|500471018|366104|500055094|4|0|0|10|10020478976|0|||0|0|1019786.457|999151.697|511.788|53|0|0|0|
11|1662947210.641077|2022-09-12 03:46:50.641077+02|16384|test|17|393949|0|17196618|1777978|500506811|401895|500055094|4|0|0|10|10020478976|0|||0|0|1035796.179|1013108.108|511.788|55|0|0|0|
12|1662947211.659529|2022-09-12 03:46:51.659529+02|16384|test|17|429345|0|17265464|1886547|500542417|437499|500055094|4|0|0|10|10020478976|0|||0|0|1051808.046|1027072.619|511.788|57|0|0|0|
13|1662947212.671936|2022-09-12 03:46:52.671936+02|16384|test|17|464851|0|17334395|1995581|500578133|473213|500055094|4|0|0|10|10020478976|0|||0|0|1067818.726|1041013.503|511.788|59|0|0|0|
14|1662947213.684862|2022-09-12 03:46:53.684862+02|16384|test|17|500096|0|17403006|2103630|500613588|508666|500055094|4|0|0|10|10020478976|0|||0|0|1083827.377|1055024.909|511.788|61|0|0|0|
15|1662947214.698487|2022-09-12 03:46:54.698487+02|16384|test|17|534888|0|17470730|2210301|500648590|543666|500055094|4|0|0|10|10020478976|0|||0|0|1099837.542|1069021.459|511.788|63|0|0|0|
16|1662947215.710450|2022-09-12 03:46:55.71045+02|16384|test|17|567379|0|17534040|2309881|500681291|576365|500055094|4|0|0|10|10020478976|0|||0|0|1115847.756|1083154.667|511.788|65|0|0|0|
17|1662947216.727051|2022-09-12 03:46:56.727051+02|16384|test|17|602525|0|17602415|2417671|500716647|611719|500055094|4|0|0|10|10020478976|0|||0|0|1131859.391|1097194.362|511.788|67|0|0|0|
18|1662947217.742062|2022-09-12 03:46:57.742062+02|16384|test|17|637580|0|17670569|2525227|500751912|646982|500055094|4|0|0|10|10020478976|0|||0|0|1147872.947|1111177.349|511.788|69|0|0|0|
19|1662947218.768178|2022-09-12 03:46:58.768178+02|16384|test|17|672637|0|17738855|2632661|500787179|682247|500055094|4|0|0|10|10020478976|0|||0|0|1163895.923|1125218.256|511.788|71|0|0|0|
20|1662947219.788894|2022-09-12 03:46:59.788894+02|16384|test|17|707664|0|17806978|2740108|500822416|717482|500055094|4|0|0|10|10020478976|0|||0|0|1179909.535|1139209.341|511.788|73|0|0|0|
21|1662947220.802351|2022-09-12 03:47:00.802351+02|16384|test|17|742761|0|17875282|2847724|500857723|752787|500055094|4|0|0|10|10020478976|0|||0|0|1195922.84|1153212.015|511.788|75|0|0|0|
22|1662947221.817179|2022-09-12 03:47:01.817179+02|16384|test|17|777551|0|17942927|2954464|500892723|787785|500055094|4|0|0|10|10020478976|0|||0|0|1211934.421|1167258.374|511.788|77|0|0|0|
