run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662560187.996038|2022-09-07 16:16:27.996038+02|16411|test|1|90925976|0|95355253|269607256|116157813|91105550|25002844|4|0|0|1|501030912|0|||0|0|14455445.276|1540231.468|25.667|1705|0|0|0|
1|1662560189.005342|2022-09-07 16:16:29.005342+02|16411|test|17|90927824|0|95357174|269639869|116164557|91110238|25004657|1817|0|0|1|501030912|0|||0|0|14457475.799|1541658.581|415.027|1725|0|0|0|
2|1662560190.016060|2022-09-07 16:16:30.01606+02|16411|test|17|90955351|0|95386442|270104280|116246984|91166170|25032110|29270|0|0|1|501030912|0|||0|0|14487501.914|1562985.621|6196.296|1727|0|0|0|
3|1662560191.026837|2022-09-07 16:16:31.026837+02|16411|test|17|90970483|0|95402615|270354307|116291313|91196638|25047238|44398|0|0|1|501030912|0|||0|0|14503517.765|1574139.507|9483.665|1729|0|0|0|
4|1662560192.037890|2022-09-07 16:16:32.03789+02|16411|test|17|90985737|0|95418888|270602691|116335517|91227350|25062488|59648|0|0|1|501030912|0|||0|0|14519544.884|1585185.364|12827.862|1731|0|0|0|
5|1662560193.048092|2022-09-07 16:16:33.048092+02|16411|test|17|91001207|0|95435187|270850640|116379798|91258494|25077954|75114|0|0|1|501030912|0|||0|0|14535559.357|1596119.429|16278.799|1733|0|0|0|
6|1662560194.060894|2022-09-07 16:16:34.060894+02|16411|test|17|91016716|0|95451939|271096576|116423807|91289716|25093459|90619|0|0|1|501030912|0|||0|0|14551573.231|1607054.404|19724.18|1735|0|0|0|
7|1662560195.070688|2022-09-07 16:16:35.070688+02|16411|test|17|91032064|0|95468065|271336267|116466880|91320616|25108803|105963|0|0|1|501030912|0|||0|0|14567587.267|1617821.72|23328.093|1737|0|0|0|
8|1662560196.083024|2022-09-07 16:16:36.083024+02|16411|test|17|91047708|0|95484080|271577216|116510232|91352108|25124443|121603|0|0|1|501030912|0|||0|0|14583601.792|1628580.776|26942.164|1739|0|0|0|
9|1662560197.094223|2022-09-07 16:16:37.094223+02|16411|test|17|91063460|0|95499959|271816971|116553456|91383816|25140191|137351|0|0|1|501030912|0|||0|0|14599617.456|1639191.272|30661.256|1741|0|0|0|
10|1662560198.104880|2022-09-07 16:16:38.10488+02|16411|test|17|91079500|0|95516039|272058330|116597073|91416100|25156227|153387|0|0|1|501030912|0|||0|0|14615634.808|1649672.102|34489.105|1743|0|0|0|
11|1662560199.115616|2022-09-07 16:16:39.115616+02|16411|test|17|91093999|0|95530983|272274367|116636260|91445302|25170722|167882|0|0|1|501030912|0|||0|0|14631650.351|1660836.912|37842.694|1745|0|0|0|
12|1662560200.126561|2022-09-07 16:16:40.126561+02|16411|test|17|91108200|0|95545681|272483890|116674365|91473908|25184919|182079|0|0|1|501030912|0|||0|0|14647663.585|1672038.632|41134.589|1747|0|0|0|
13|1662560201.137817|2022-09-07 16:16:41.137817+02|16411|test|17|91124764|0|95562515|272724894|116718273|91507240|25201479|198639|0|0|1|501030912|0|||0|0|14663676.827|1682523.625|44964.578|1749|0|0|0|
14|1662560202.146852|2022-09-07 16:16:42.146852+02|16411|test|17|91137850|0|95575840|272913719|116752787|91533616|25214561|211721|0|0|1|501030912|0|||0|0|14679689.148|1694081.043|48007.132|1751|0|0|0|
15|1662560203.157390|2022-09-07 16:16:43.15739+02|16411|test|17|91154758|0|95592989|273154718|116796895|91567636|25231465|228625|0|0|1|501030912|0|||0|0|14695701.654|1704375.068|51992.18|1753|0|0|0|
16|1662560204.168805|2022-09-07 16:16:44.168805+02|16411|test|17|91169359|0|95607775|273360541|116834683|91597042|25246062|243222|0|0|1|501030912|0|||0|0|14711715.312|1715526.813|55361.92|1755|0|0|0|
17|1662560205.180091|2022-09-07 16:16:45.180091+02|16411|test|17|91179331|0|95617996|273499307|116860316|91617190|25256030|253190|0|0|1|501030912|0|||0|0|14727899.671|1728166.906|57819.553|1757|0|0|0|
18|1662560206.191368|2022-09-07 16:16:46.191368+02|16411|test|17|91194866|0|95633935|273714621|116900028|91648464|25271561|268721|0|0|1|501030912|0|||0|0|14743912.339|1738944.529|61477.252|1759|0|0|0|
