run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662812201.705367|2022-09-10 14:16:41.705367+02|F/10000|1|0|351340|5|1457|0|0|16393996|0|6484|2022-09-10 13:51:51.229185+02
1|1662812202.734176|2022-09-10 14:16:42.734176+02|F/10A70|1|0|351340|5|1457|0|0|16393996|0|29425|2022-09-10 13:51:51.229185+02
2|1662812203.761279|2022-09-10 14:16:43.761279+02|F/10A70|1|0|351340|5|1457|0|0|16393996|0|63140|2022-09-10 13:51:51.229185+02
3|1662812204.777458|2022-09-10 14:16:44.777458+02|F/10A70|1|0|351340|5|1457|0|0|16393996|0|99474|2022-09-10 13:51:51.229185+02
4|1662812205.796523|2022-09-10 14:16:45.796523+02|F/10A70|1|0|351340|5|1457|0|0|16393996|0|136008|2022-09-10 13:51:51.229185+02
5|1662812206.811960|2022-09-10 14:16:46.81196+02|F/10AA8|1|0|351340|5|1457|0|0|16393996|0|173907|2022-09-10 13:51:51.229185+02
6|1662812207.830715|2022-09-10 14:16:47.830715+02|F/10AA8|1|0|351340|5|1457|0|0|16393996|0|210500|2022-09-10 13:51:51.229185+02
7|1662812208.854739|2022-09-10 14:16:48.854739+02|F/10AA8|1|0|351340|5|1457|26|0|16393996|0|257917|2022-09-10 13:51:51.229185+02
8|1662812209.892137|2022-09-10 14:16:49.892137+02|F/10AA8|1|0|351340|5|1457|26|0|16393996|0|296613|2022-09-10 13:51:51.229185+02
9|1662812210.974273|2022-09-10 14:16:50.974273+02|F/10AA8|1|0|351340|5|1457|26|0|16393996|0|336629|2022-09-10 13:51:51.229185+02
10|1662812212.027185|2022-09-10 14:16:52.027185+02|F/10AA8|1|0|351340|5|1457|34|0|16393996|0|376407|2022-09-10 13:51:51.229185+02
11|1662812213.094712|2022-09-10 14:16:53.094712+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|422970|2022-09-10 13:51:51.229185+02
12|1662812214.117873|2022-09-10 14:16:54.117873+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|462818|2022-09-10 13:51:51.229185+02
13|1662812215.145070|2022-09-10 14:16:55.14507+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|502802|2022-09-10 13:51:51.229185+02
14|1662812216.170877|2022-09-10 14:16:56.170877+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|543307|2022-09-10 13:51:51.229185+02
15|1662812217.211345|2022-09-10 14:16:57.211345+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|583497|2022-09-10 13:51:51.229185+02
16|1662812218.256690|2022-09-10 14:16:58.25669+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|623729|2022-09-10 13:51:51.229185+02
17|1662812219.285907|2022-09-10 14:16:59.285907+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|672504|2022-09-10 13:51:51.229185+02
18|1662812220.325941|2022-09-10 14:17:00.325941+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|714006|2022-09-10 13:51:51.229185+02
19|1662812221.382701|2022-09-10 14:17:01.382701+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|754829|2022-09-10 13:51:51.229185+02
20|1662812222.411191|2022-09-10 14:17:02.411191+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|794894|2022-09-10 13:51:51.229185+02
21|1662812223.448063|2022-09-10 14:17:03.448063+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|835869|2022-09-10 13:51:51.229185+02
22|1662812224.493443|2022-09-10 14:17:04.493443+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|876301|2022-09-10 13:51:51.229185+02
23|1662812225.554066|2022-09-10 14:17:05.554066+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|924761|2022-09-10 13:51:51.229185+02
24|1662812226.590728|2022-09-10 14:17:06.590728+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|966395|2022-09-10 13:51:51.229185+02
25|1662812227.619673|2022-09-10 14:17:07.619673+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1007521|2022-09-10 13:51:51.229185+02
26|1662812228.680492|2022-09-10 14:17:08.680492+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1049130|2022-09-10 13:51:51.229185+02
27|1662812229.732321|2022-09-10 14:17:09.732321+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1098860|2022-09-10 13:51:51.229185+02
28|1662812230.757115|2022-09-10 14:17:10.757115+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1140743|2022-09-10 13:51:51.229185+02
29|1662812231.786205|2022-09-10 14:17:11.786205+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1182568|2022-09-10 13:51:51.229185+02
30|1662812232.849235|2022-09-10 14:17:12.849235+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1222810|2022-09-10 13:51:51.229185+02
31|1662812233.921741|2022-09-10 14:17:13.921741+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1264978|2022-09-10 13:51:51.229185+02
32|1662812234.981549|2022-09-10 14:17:14.981549+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1315838|2022-09-10 13:51:51.229185+02
33|1662812236.020593|2022-09-10 14:17:16.020593+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1358609|2022-09-10 13:51:51.229185+02
34|1662812237.084584|2022-09-10 14:17:17.084584+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1400161|2022-09-10 13:51:51.229185+02
35|1662812238.164620|2022-09-10 14:17:18.16462+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1450273|2022-09-10 13:51:51.229185+02
36|1662812239.207628|2022-09-10 14:17:19.207628+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1492788|2022-09-10 13:51:51.229185+02
37|1662812240.273272|2022-09-10 14:17:20.273272+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1535191|2022-09-10 13:51:51.229185+02
38|1662812241.321757|2022-09-10 14:17:21.321757+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1577683|2022-09-10 13:51:51.229185+02
39|1662812242.401245|2022-09-10 14:17:22.401245+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1628411|2022-09-10 13:51:51.229185+02
40|1662812243.471923|2022-09-10 14:17:23.471923+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1670770|2022-09-10 13:51:51.229185+02
41|1662812244.536237|2022-09-10 14:17:24.536237+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1713982|2022-09-10 13:51:51.229185+02
42|1662812245.597561|2022-09-10 14:17:25.597561+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1764672|2022-09-10 13:51:51.229185+02
43|1662812246.631431|2022-09-10 14:17:26.631431+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1807276|2022-09-10 13:51:51.229185+02
44|1662812247.661556|2022-09-10 14:17:27.661556+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1849365|2022-09-10 13:51:51.229185+02
45|1662812248.717828|2022-09-10 14:17:28.717828+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1892260|2022-09-10 13:51:51.229185+02
46|1662812249.760761|2022-09-10 14:17:29.760761+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1934034|2022-09-10 13:51:51.229185+02
47|1662812250.832858|2022-09-10 14:17:30.832858+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|1983969|2022-09-10 13:51:51.229185+02
48|1662812251.909527|2022-09-10 14:17:31.909527+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|2026831|2022-09-10 13:51:51.229185+02
49|1662812253.052653|2022-09-10 14:17:33.052653+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|2078035|2022-09-10 13:51:51.229185+02
50|1662812254.084292|2022-09-10 14:17:34.084292+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|2120803|2022-09-10 13:51:51.229185+02
51|1662812255.163780|2022-09-10 14:17:35.16378+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|2164030|2022-09-10 13:51:51.229185+02
52|1662812256.237122|2022-09-10 14:17:36.237122+02|F/10AA8|1|0|351340|5|1457|52|0|16393996|0|2214754|2022-09-10 13:51:51.229185+02
