run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662412078.721238|2022-09-05 23:07:58.721238+02|16411|test|1|314|0|847561|41579|25040714|4481|25002844|4|0|0|1|501030912|0|||0|0|52150.468|52266.122|26.53|15|0|0|0|
1|1662412079.735727|2022-09-05 23:07:59.735727+02|16411|test|17|16913|0|877250|80841|25058912|22393|25002844|4|0|0|1|501030912|0|||0|0|62192.766|58661.909|26.53|35|0|0|0|
2|1662412080.758079|2022-09-05 23:08:00.758079+02|16411|test|17|65028|0|949321|202263|25107477|70950|25002844|4|0|0|1|501030912|0|||0|0|84230.208|72926.962|26.53|37|0|0|0|
3|1662412081.815620|2022-09-05 23:08:01.81562+02|16411|test|17|122137|0|1012391|368068|25164796|128267|25002844|4|0|0|1|501030912|0|||0|0|100268.838|79541.611|26.53|39|0|0|0|
4|1662412082.984363|2022-09-05 23:08:02.984363+02|16411|test|17|185325|0|1078239|555411|25228194|191663|25002844|4|0|0|1|501030912|0|||0|0|116311.783|85108.075|26.53|41|0|0|0|
5|1662412084.075204|2022-09-05 23:08:04.075204+02|16411|test|17|249598|0|1145289|745892|25292677|256144|25002844|4|0|0|1|501030912|0|||0|0|132344.483|90181.163|26.53|43|0|0|0|
6|1662412085.150625|2022-09-05 23:08:05.150625+02|16411|test|17|311175|0|1209629|928299|25354464|317929|25002844|4|0|0|1|501030912|0|||0|0|148379.144|95732.608|26.53|45|0|0|0|
7|1662412086.212770|2022-09-05 23:08:06.21277+02|16411|test|17|377042|0|1278061|1123774|25420541|384004|25002844|4|0|0|1|501030912|0|||0|0|164405.817|100731.121|26.53|47|0|0|0|
8|1662412087.331703|2022-09-05 23:08:07.331703+02|16411|test|17|443946|0|1347430|1322460|25487655|451116|25002844|4|0|0|1|501030912|0|||0|0|180443.482|105319.163|26.53|49|0|0|0|
9|1662412088.428384|2022-09-05 23:08:08.428384+02|16411|test|17|511908|0|1418167|1524010|25555827|519286|25002844|4|0|0|1|501030912|0|||0|0|196487.006|109514.718|26.53|51|0|0|0|
10|1662412089.523846|2022-09-05 23:08:09.523846+02|16411|test|17|579256|0|1488191|1723817|25623385|586842|25002844|4|0|0|1|501030912|0|||0|0|212525.412|114312.03|26.53|53|0|0|0|
11|1662412090.656020|2022-09-05 23:08:10.65602+02|16411|test|17|647119|0|1558417|1925482|25691458|654913|25002844|4|0|0|1|501030912|0|||0|0|228574.712|118916.741|26.53|55|0|0|0|
12|1662412091.758767|2022-09-05 23:08:11.758767+02|16411|test|17|784938|0|1701703|2333911|25829487|792940|25002844|4|0|0|1|501030912|0|||0|0|260613.897|127765.072|26.53|57|0|0|0|
13|1662412092.885710|2022-09-05 23:08:12.88571+02|16411|test|17|853553|0|1773208|2537370|25899203|861775|25002844|4|0|0|1|501030912|0|||0|0|276634.896|132360.501|26.53|59|0|0|0|
14|1662412094.039534|2022-09-05 23:08:14.039534+02|16411|test|17|922528|0|1844895|2742022|25968388|930958|25002844|4|0|0|1|501030912|0|||0|0|292684.335|137048.503|26.53|61|0|0|0|
15|1662412095.127500|2022-09-05 23:08:15.1275+02|16411|test|17|991568|0|1916279|2947237|26037638|1000206|25002844|4|0|0|1|501030912|0|||0|0|308728.398|141413.013|26.53|63|0|0|0|
16|1662412096.234860|2022-09-05 23:08:16.23486+02|16411|test|17|1060226|0|1987620|3150967|26106506|1069072|25002844|4|0|0|1|501030912|0|||0|0|324766.019|146037.332|26.53|65|0|0|0|
17|1662412097.333813|2022-09-05 23:08:17.333813+02|16411|test|17|1129281|0|2059318|3355928|26175771|1138335|25002844|4|0|0|1|501030912|0|||0|0|340801.733|150643.421|26.53|67|0|0|0|
18|1662412098.461368|2022-09-05 23:08:18.461368+02|16411|test|17|1198746|0|2131398|3562147|26245446|1208008|25002844|4|0|0|1|501030912|0|||0|0|356835.982|155024.679|26.53|69|0|0|0|
19|1662412099.596529|2022-09-05 23:08:19.596529+02|16411|test|17|1268307|0|2203474|3768754|26315217|1277777|25002844|4|0|0|1|501030912|0|||0|0|372880.215|159374.899|26.53|71|0|0|0|
20|1662412100.688447|2022-09-05 23:08:20.688447+02|16411|test|17|1337206|0|2274988|3973275|26384326|1346884|25002844|4|0|0|1|501030912|0|||0|0|388917.011|164480.093|26.53|73|0|0|0|
21|1662412101.804109|2022-09-05 23:08:21.804109+02|16411|test|17|1478161|0|2421460|4391062|26525491|1488047|25002844|4|0|0|1|501030912|0|||0|0|420963.205|172860.678|26.53|75|0|0|0|
22|1662412102.873269|2022-09-05 23:08:22.873269+02|16411|test|17|1547724|0|2493717|4597496|26595264|1557818|25002844|4|0|0|1|501030912|0|||0|0|436989.221|177411.521|26.53|77|0|0|0|
23|1662412104.000149|2022-09-05 23:08:24.000149+02|16411|test|17|1617152|0|2565932|4803432|26664902|1627454|25002844|4|0|0|1|501030912|0|||0|0|453026.697|182157.037|26.53|79|0|0|0|
24|1662412105.120572|2022-09-05 23:08:25.120572+02|16411|test|17|1686019|0|2637256|5008015|26733979|1696529|25002844|4|0|0|1|501030912|0|||0|0|469070.17|187095.359|26.53|81|0|0|0|
25|1662412106.217025|2022-09-05 23:08:26.217025+02|16411|test|17|1755335|0|2709461|5213513|26803505|1766053|25002844|4|0|0|1|501030912|0|||0|0|485109.055|191764.027|26.53|83|0|0|0|
26|1662412107.341638|2022-09-05 23:08:27.341638+02|16411|test|17|1825703|0|2782527|5422358|26874083|1836629|25002844|4|0|0|1|501030912|0|||0|0|501139.197|195952.458|26.53|85|0|0|0|
