run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662355602.887659|2022-09-05 07:26:42.887659+02|16384|test|1|314|0|191144|19645|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|8954.921|8950.285|5.399|16|0|0|0|
1|1662355603.898953|2022-09-05 07:26:43.898953+02|16384|test|17|8472|0|203439|152096|5062760|22120|5008732|8092|0|0|1|100212736|0|||0|0|17991.586|14524.186|2393.526|36|0|0|0|
2|1662355604.913842|2022-09-05 07:26:44.913842+02|16384|test|17|29702|0|227709|485502|5123026|65123|5029923|29283|0|0|1|100212736|0|||0|0|41011.773|28757.242|8536.235|38|0|0|0|
3|1662355605.925327|2022-09-05 07:26:45.925327+02|16384|test|17|44849|0|238547|711640|5163335|95621|5045066|44426|0|0|1|100212736|0|||0|0|57027.463|38839.757|12682.756|40|0|0|0|
4|1662355606.938397|2022-09-05 07:26:46.938397+02|16384|test|17|60280|0|247012|932585|5202740|126687|5060493|59853|0|0|1|100212736|0|||0|0|73042.447|48966.412|16788.437|42|0|0|0|
5|1662355607.951599|2022-09-05 07:26:47.951599+02|16384|test|17|72033|0|252455|1095707|5231955|150397|5072242|71602|0|0|1|100212736|0|||0|0|89060.514|59550.565|20644.422|44|0|0|0|
6|1662355608.963569|2022-09-05 07:26:48.963569+02|16384|test|17|87626|0|258533|1305436|5269579|181787|5087831|87191|0|0|1|100212736|0|||0|0|105075.207|70038.323|24392.878|46|0|0|0|
7|1662355609.975567|2022-09-05 07:26:49.975567+02|16384|test|17|103584|0|263789|1514388|5307162|213907|5103785|103145|0|0|1|100212736|0|||0|0|121091.097|80579.355|28081.887|48|0|0|0|
8|1662355610.989339|2022-09-05 07:26:50.989339+02|16384|test|17|119663|0|268018|1718445|5343943|246269|5119860|119220|0|0|1|100212736|0|||0|0|137107.88|91104.072|31777.372|50|0|0|0|
9|1662355612.001643|2022-09-05 07:26:52.001643+02|16384|test|17|135817|0|271633|1919462|5380254|278781|5136010|135370|0|0|1|100212736|0|||0|0|153121.174|101684.532|35447.253|52|0|0|0|
10|1662355613.012437|2022-09-05 07:26:53.012437+02|16384|test|17|151453|0|274405|2110123|5414760|310257|5151642|151002|0|0|1|100212736|0|||0|0|169136.294|112320.206|39078.021|54|0|0|0|
11|1662355614.024141|2022-09-05 07:26:54.024141+02|16384|test|17|167932|0|276818|2307616|5450580|343419|5168117|167477|0|0|1|100212736|0|||0|0|185150.49|122908.911|42724.136|56|0|0|0|
12|1662355615.036145|2022-09-05 07:26:55.036145+02|16384|test|17|184518|0|278752|2503251|5486107|376795|5184699|184059|0|0|1|100212736|0|||0|0|201164.391|133474.188|46385.665|58|0|0|0|
13|1662355616.047913|2022-09-05 07:26:56.047913+02|16384|test|17|201279|0|280506|2699536|5521759|410521|5201456|200816|0|0|1|100212736|0|||0|0|217177.605|143950.387|50109.032|60|0|0|0|
14|1662355617.060146|2022-09-05 07:26:57.060146+02|16384|test|17|217909|0|281882|2892160|5556809|443985|5218082|217442|0|0|1|100212736|0|||0|0|233193.11|154503.606|53799.008|62|0|0|0|
15|1662355618.071683|2022-09-05 07:26:58.071683+02|16384|test|17|233485|0|282910|3070977|5589428|475341|5233654|233014|0|0|1|100212736|0|||0|0|249207.087|165387.014|57236.001|64|0|0|0|
16|1662355619.085533|2022-09-05 07:26:59.085533+02|16384|test|17|250344|0|283890|3263342|5624473|509263|5250509|249869|0|0|1|100212736|0|||0|0|265223.957|176010.509|60853.77|66|0|0|0|
17|1662355620.099642|2022-09-05 07:27:00.099642+02|16384|test|17|266865|0|284604|3450825|5658676|542509|5267026|266386|0|0|1|100212736|0|||0|0|281238.74|186705.132|64436.297|68|0|0|0|
18|1662355621.112255|2022-09-05 07:27:01.112255+02|16384|test|17|283704|0|285319|3641441|5693427|576391|5283861|283221|0|0|1|100212736|0|||0|0|297252.6|197300.382|68066.399|70|0|0|0|
19|1662355622.124532|2022-09-05 07:27:02.124532+02|16384|test|17|300575|0|285902|3831777|5728191|610337|5300728|300088|0|0|1|100212736|0|||0|0|313263.916|207929.958|71689.122|72|0|0|0|
20|1662355623.137075|2022-09-05 07:27:03.137075+02|16384|test|17|316485|0|286361|4006546|5760865|642361|5316634|314951|0|0|1|100212736|0|||0|0|328362.929|217778.664|75198.165|74|0|0|0|
21|1662355624.147034|2022-09-05 07:27:04.147034+02|16384|test|17|334395|0|286838|4211791|5797555|678385|5334540|333900|0|0|1|100212736|0|||0|0|345376.317|228941.696|79134.33|76|0|0|0|
22|1662355625.160914|2022-09-05 07:27:05.160914+02|16384|test|17|351440|0|287208|4402628|5832406|712679|5351581|350941|0|0|1|100212736|0|||0|0|361392.598|239471.218|82785.167|78|0|0|0|
23|1662355626.173330|2022-09-05 07:27:06.17333+02|16384|test|17|368946|0|287642|4598564|5868162|747895|5369083|368443|0|0|1|100212736|0|||0|0|377407.879|249882.185|86549.167|80|0|0|0|
24|1662355627.185323|2022-09-05 07:27:07.185323+02|16384|test|17|386273|0|287808|4791477|5903483|782753|5386406|385766|0|0|1|100212736|0|||0|0|393424.754|260394.19|90226.282|82|0|0|0|
25|1662355628.197768|2022-09-05 07:27:08.197768+02|16384|test|17|403727|0|288118|4985914|5939018|817865|5403856|403216|0|0|1|100212736|0|||0|0|409438.676|270870.478|93931.848|84|0|0|0|
26|1662355629.208392|2022-09-05 07:27:09.208392+02|16384|test|17|419808|0|288274|5164777|5971743|850231|5419933|419293|0|0|1|100212736|0|||0|0|425450.145|281471.933|97583.65|86|0|0|0|
27|1662355630.222629|2022-09-05 07:27:10.222629+02|16384|test|17|436956|0|288494|5355447|6006604|884731|5437077|436437|0|0|1|100212736|0|||0|0|441466.549|291997.723|101277.211|88|0|0|0|
28|1662355631.235072|2022-09-05 07:27:11.235072+02|16384|test|17|454414|0|288678|5549667|6042088|919851|5454531|453891|0|0|1|100212736|0|||0|0|457482.334|302423.408|105029.619|90|0|0|0|
29|1662355632.249652|2022-09-05 07:27:12.249652+02|16384|test|17|471729|0|288814|5742015|6077211|954685|5471842|471202|0|0|1|100212736|0|||0|0|473498.912|312942.592|108733.348|92|0|0|0|
30|1662355633.262516|2022-09-05 07:27:13.262516+02|16384|test|17|488821|0|288976|5932010|6111914|989073|5488930|488290|0|0|1|100212736|0|||0|0|489515.016|323479.718|112430.468|94|0|0|0|
