run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662398883.895736|2022-09-05 19:28:03.895736+02|16411|test|1|316|0|847602|41585|25040733|4499|25002844|4|0|0|1|501030912|0|||0|0|44046.971|44018.847|27.268|16|0|0|0|
1|1662398884.938991|2022-09-05 19:28:04.938991+02|16411|test|17|37201|0|911424|128413|25079440|42915|25002844|4|0|0|1|501030912|0|||0|0|60098.112|54598.707|27.268|35|0|0|0|
2|1662398885.953911|2022-09-05 19:28:05.953911+02|16411|test|17|85257|0|972775|259725|25127706|91179|25002844|4|0|0|1|501030912|0|||0|0|76108.979|63839.688|27.268|37|0|0|0|
3|1662398887.067381|2022-09-05 19:28:07.067381+02|16411|test|17|134644|0|1025470|405017|25177303|140774|25002844|4|0|0|1|501030912|0|||0|0|92144.943|73221.413|27.268|39|0|0|0|
4|1662398888.089059|2022-09-05 19:28:08.089059+02|16411|test|17|184830|0|1077541|554129|25227699|191168|25002844|4|0|0|1|501030912|0|||0|0|108158.495|82556.805|27.268|41|0|0|0|
5|1662398889.108948|2022-09-05 19:28:09.108948+02|16411|test|17|223135|0|1117771|667558|25266214|229681|25002844|4|0|0|1|501030912|0|||0|0|124178.991|92988.398|27.268|43|0|0|0|
6|1662398890.132589|2022-09-05 19:28:10.132589+02|16411|test|17|276211|0|1172938|825134|25319500|282965|25002844|4|0|0|1|501030912|0|||0|0|140193.162|101721.717|27.268|45|0|0|0|
7|1662398891.158807|2022-09-05 19:28:11.158807+02|16411|test|17|331538|0|1230598|989221|25375037|338500|25002844|4|0|0|1|501030912|0|||0|0|156209.615|109861.676|27.268|47|0|0|0|
8|1662398892.242340|2022-09-05 19:28:12.24234+02|16411|test|17|387598|0|1289028|1155470|25431307|394768|25002844|4|0|0|1|501030912|0|||0|0|172237.952|117889.737|27.268|49|0|0|0|
9|1662398893.369843|2022-09-05 19:28:13.369843+02|16411|test|17|444278|0|1347773|1323884|25488197|451656|25002844|4|0|0|1|501030912|0|||0|0|188255.705|125794.368|27.268|51|0|0|0|
10|1662398894.439170|2022-09-05 19:28:14.43917+02|16411|test|17|501526|0|1407120|1493968|25545655|509112|25002844|4|0|0|1|501030912|0|||0|0|204294.549|133593.999|27.268|53|0|0|0|
11|1662398895.524749|2022-09-05 19:28:15.524749+02|16411|test|17|558909|0|1466764|1664295|25603248|566703|25002844|4|0|0|1|501030912|0|||0|0|220330.961|141302.316|27.268|55|0|0|0|
