run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662684020.121248|2022-09-09 02:40:20.121248+02|16411|test|1|90807919|0|95231711|269257692|116039336|90987077|25002844|4|0|0|1|501030912|0|||0|0|14461303.863|1597199.895|26.813|1701|0|0|0|
1|1662684021.129563|2022-09-09 02:40:21.129563+02|16411|test|17|90807944|0|95231736|269259332|116040560|90988025|25002844|4|0|0|1|501030912|0|||0|0|14461333.449|1597204.503|26.813|1721|0|0|0|
2|1662684022.139044|2022-09-09 02:40:22.139044+02|16411|test|17|90819306|0|95243724|269453922|116075402|91011721|25014122|11282|0|0|1|501030912|0|||0|0|14491371.12|1624256.414|1740.166|1723|0|0|0|
3|1662684023.148548|2022-09-09 02:40:23.148548+02|16411|test|17|90826282|0|95251144|269571877|116096316|91025877|25021094|18254|0|0|1|501030912|0|||0|0|14509399.64|1640579.745|2724.657|1725|0|0|0|
4|1662684024.158237|2022-09-09 02:40:24.158237+02|16411|test|17|90832734|0|95257975|269680135|116115541|91038985|25027542|24702|0|0|1|501030912|0|||0|0|14525424.388|1655098.858|3611.855|1727|0|0|0|
5|1662684025.168190|2022-09-09 02:40:25.16819+02|16411|test|17|90839343|0|95265042|269790465|116135180|91052407|25034147|31307|0|0|1|501030912|0|||0|0|14541445.134|1669575.67|4529.602|1729|0|0|0|
6|1662684026.177741|2022-09-09 02:40:26.177741+02|16411|test|17|90846335|0|95272448|269906351|116155776|91066595|25041135|38295|0|0|1|501030912|0|||0|0|14557469.139|1683906.676|5537.808|1731|0|0|0|
7|1662684027.187981|2022-09-09 02:40:27.187981+02|16411|test|17|90853513|0|95280005|270024406|116176809|91081155|25048309|45469|0|0|1|501030912|0|||0|0|14573491.933|1698156.861|6581.558|1733|0|0|0|
8|1662684028.197373|2022-09-09 02:40:28.197373+02|16411|test|17|90860745|0|95287705|270142796|116197931|91095823|25055537|52697|0|0|1|501030912|0|||0|0|14589512.056|1712535.176|7531.738|1735|0|0|0|
9|1662684029.207436|2022-09-09 02:40:29.207436+02|16411|test|17|90868277|0|95295680|270265336|116219805|91111091|25063065|60225|0|0|1|501030912|0|||0|0|14605534.438|1726756.882|8588.408|1737|0|0|0|
10|1662684030.218126|2022-09-09 02:40:30.218126+02|16411|test|17|90876052|0|95303845|270390574|116242197|91126845|25070836|67996|0|0|1|501030912|0|||0|0|14621559.503|1740767.651|9798.935|1739|0|0|0|
11|1662684031.228419|2022-09-09 02:40:31.228419+02|16411|test|17|90883978|0|95312250|270517552|116264941|91142901|25078758|75918|0|0|1|501030912|0|||0|0|14637582.173|1754740.474|11035.602|1741|0|0|0|
12|1662684032.238054|2022-09-09 02:40:32.238054+02|16411|test|17|90892057|0|95320834|270646248|116288017|91159263|25086833|83993|0|0|1|501030912|0|||0|0|14653613.186|1768664.05|12308.106|1743|0|0|0|
13|1662684033.248199|2022-09-09 02:40:33.248199+02|16411|test|17|90900125|0|95329568|270773698|116310933|91175603|25094897|92057|0|0|1|501030912|0|||0|0|14669657.915|1782629.869|13573.635|1745|0|0|0|
