run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662845314.248877|2022-09-10 23:28:34.248877+02|16384|test|1|437591444|0|382911|1750759326|447834088|437783477|10001194|4|0|0|1|200417280|0|||0|0|28824243.867|7815307.206|9.73|1831|0|0|0|
1|1662845315.260994|2022-09-10 23:28:35.260994+02|16384|test|33|437591484|0|382911|1750761455|447835387|437784635|10001194|4|0|0|1|200417280|0|||0|0|28824321.307|7815313.067|9.73|1866|0|0|0|
2|1662845316.273492|2022-09-10 23:28:36.273492+02|16384|test|33|437639782|0|384012|1751593902|447975677|437882983|10049327|48137|0|0|1|200417280|0|||0|0|28888365.545|7872352.653|3621.39|1869|0|0|0|
3|1662845317.286996|2022-09-10 23:28:37.286996+02|16384|test|33|437669379|0|384540|1752057489|448053072|437940533|10078920|77730|0|0|1|200417280|0|||0|0|28920552.793|7900693.099|5700.471|1871|0|0|0|
4|1662845318.298998|2022-09-10 23:28:38.298998+02|16384|test|33|437698944|0|385110|1752505194|448129629|437999799|10108481|107291|0|0|1|200417280|0|||0|0|28951577.594|7927743.205|7869.475|1873|0|0|0|
5|1662845319.312196|2022-09-10 23:28:39.312196+02|16384|test|33|437730665|0|385516|1752971520|448211327|438065361|10140198|139008|0|0|1|200417280|0|||0|0|28984603.1|7956488.726|10209.636|1875|0|0|0|
6|1662845320.325795|2022-09-10 23:28:40.325795+02|16384|test|33|437761438|0|385988|1753398957|448285626|438127111|10170967|169777|0|0|1|200417280|0|||0|0|29016627.979|7984200.497|12577.033|1877|0|0|0|
7|1662845321.339569|2022-09-10 23:28:41.339569+02|16384|test|33|437791346|0|386114|1753799116|448355799|438187131|10200871|199681|0|0|1|200417280|0|||0|0|29048651.368|8012138.761|14822.263|1879|0|0|0|
8|1662845322.353843|2022-09-10 23:28:42.353843+02|16384|test|33|437825344|0|386540|1754241242|448433714|438255331|10234865|233675|0|0|1|200417280|0|||0|0|29080671.837|8039320.244|17503.545|1881|0|0|0|
9|1662845323.367275|2022-09-10 23:28:43.367275+02|16384|test|33|437856434|0|386973|1754636437|448503616|438317715|10265951|264761|0|0|1|200417280|0|||0|0|29112694.266|8066920.655|19949.661|1883|0|0|0|
10|1662845324.381346|2022-09-10 23:28:44.381346+02|16384|test|33|437888248|0|387139|1755029046|448573595|438381547|10297761|296571|0|0|1|200417280|0|||0|0|29144716.168|8094330.113|22514.986|1885|0|0|0|
11|1662845325.394871|2022-09-10 23:28:45.394871+02|16384|test|33|437920031|0|387449|1755415083|448642687|438445317|10328548|328350|0|0|1|200417280|0|||0|0|29176736.23|8121923.645|24960.16|1887|0|0|0|
12|1662845326.408556|2022-09-10 23:28:46.408556+02|16384|test|33|437952080|0|387657|1755794518|448711426|438509619|10361585|359358|0|0|1|200417280|0|||0|0|29207761.723|8148358.104|27506.974|1889|0|0|0|
13|1662845327.422859|2022-09-10 23:28:47.422859+02|16384|test|33|437985975|0|388045|1756200409|448783553|438577613|10395476|394286|0|0|1|200417280|0|||0|0|29240782.609|8176617.764|30134.675|1891|0|0|0|
14|1662845328.436035|2022-09-10 23:28:48.436035+02|16384|test|33|438016437|0|388252|1756556495|448847763|438638741|10425934|424744|0|0|1|200417280|0|||0|0|29272804.987|8204207.36|32601.676|1893|0|0|0|
15|1662845329.450429|2022-09-10 23:28:49.450429+02|16384|test|33|438050251|0|388543|1756948194|448918544|438706573|10459744|458554|0|0|1|200417280|0|||0|0|29304823.987|8231484.826|35219.471|1895|0|0|0|
16|1662845330.462942|2022-09-10 23:28:50.462942+02|16384|test|33|438084866|0|388691|1757345560|448990517|438776007|10494355|493165|0|0|1|200417280|0|||0|0|29336843.564|8258606.788|37919.541|1897|0|0|0|
17|1662845331.476004|2022-09-10 23:28:51.476004+02|16384|test|33|438114641|0|388903|1757649429|449043661|438827511|10522057|520884|0|0|1|200417280|0|||0|0|29366298.436|8283942.037|40189.147|1899|0|0|0|
18|1662845332.490357|2022-09-10 23:28:52.490357+02|16384|test|33|438151164|0|389271|1758069890|449118610|438900461|10560645|558371|0|0|1|200417280|0|||0|0|29400338.692|8312568.409|43210.592|1901|0|0|0|
19|1662845333.503868|2022-09-10 23:28:53.503868+02|16384|test|33|438185338|0|389433|1758456759|449190990|438971195|10593750|591495|0|0|1|200417280|0|||0|0|29432355.591|8339586.907|45980.973|1903|0|0|0|
20|1662845334.518128|2022-09-10 23:28:54.518128+02|16384|test|33|438220723|0|389668|1758879938|449269954|439048537|10630196|627937|0|0|1|200417280|0|||0|0|29465378.458|8367469.753|48836.27|1905|0|0|0|
21|1662845335.531793|2022-09-10 23:28:55.531793+02|16384|test|33|438251442|0|389851|1759228211|449332729|439110179|10659851|659721|0|0|1|200417280|0|||0|0|29494399.767|8392181.729|51213.312|1907|0|0|0|
22|1662845336.545282|2022-09-10 23:28:56.545282+02|16384|test|33|438286715|0|390197|1759613968|449402513|439178861|10696180|693956|0|0|1|200417280|0|||0|0|29528420.016|8421199.813|53972.783|1909|0|0|0|
23|1662845337.558255|2022-09-10 23:28:57.558255+02|16384|test|33|438322303|0|390568|1760014198|449474815|439250139|10730681|730574|0|0|1|200417280|0|||0|0|29561436.849|8449220.508|56733.332|1911|0|0|0|
24|1662845338.571884|2022-09-10 23:28:58.571884+02|16384|test|33|438356973|0|390569|1760407937|449547468|439321853|10766430|765240|0|0|1|200417280|0|||0|0|29592459.787|8475325.483|59462.038|1913|0|0|0|
25|1662845339.585851|2022-09-10 23:28:59.585851+02|16384|test|33|438391156|0|390811|1760783960|449616865|439390423|10800609|798324|0|0|1|200417280|0|||0|0|29623480.558|8501447.117|62176.418|1915|0|0|0|
26|1662845340.599798|2022-09-10 23:29:00.599798+02|16384|test|33|438425131|0|390958|1761183779|449687530|439459358|10834581|833385|0|0|1|200417280|0|||0|0|29657502.483|8530581.705|64916.468|1917|0|0|0|
27|1662845341.613759|2022-09-10 23:29:01.613759+02|16384|test|33|438459001|0|391207|1761560529|449756216|439527302|10868447|867251|0|0|1|200417280|0|||0|0|29689526.553|8557732.363|67612.983|1919|0|0|0|
28|1662845342.627133|2022-09-10 23:29:02.627133+02|16384|test|33|438493401|0|391557|1761938462|449825909|439596306|10902843|900570|0|0|1|200417280|0|||0|0|29721549.691|8584826.932|70339.951|1921|0|0|0|
29|1662845343.640728|2022-09-10 23:29:03.640728+02|16384|test|33|438526480|0|391844|1762310112|449892933|439662668|10935918|934722|0|0|1|200417280|0|||0|0|29753576.765|8612101.079|72966.308|1923|0|0|0|
30|1662845344.653736|2022-09-10 23:29:04.653736+02|16384|test|33|438557288|0|391849|1762651474|449955326|439724488|10966722|965526|0|0|1|200417280|0|||0|0|29783596.067|8637691.29|75419.058|1925|0|0|0|
31|1662845345.667872|2022-09-10 23:29:05.667872+02|16384|test|33|438590460|0|392054|1763019354|450022473|439791036|10999890|998694|0|0|1|200417280|0|||0|0|29814619.433|8663936.191|78065.836|1927|0|0|0|
32|1662845346.682251|2022-09-10 23:29:06.682251+02|16384|test|33|438627843|0|392385|1763412959|450093849|439861740|11037269|1033931|0|0|1|200417280|0|||0|0|29849641.034|8693459.877|81121.412|1929|0|0|0|
33|1662845347.695914|2022-09-10 23:29:07.695914+02|16384|test|33|438662909|0|392548|1763811837|450166850|439934150|11072331|1070044|0|0|1|200417280|0|||0|0|29881663.97|8720417.428|83932.82|1931|0|0|0|
34|1662845348.709593|2022-09-10 23:29:08.709593+02|16384|test|33|438696746|0|392753|1764191592|450235365|440002104|11106164|1104968|0|0|1|200417280|0|||0|0|29913688.916|8747512.9|86663.711|1933|0|0|0|
35|1662845349.723545|2022-09-10 23:29:09.723545+02|16384|test|33|438726800|0|393077|1764518648|450294054|440060342|11136214|1135018|0|0|1|200417280|0|||0|0|29943893.716|8773620.088|88903.79|1935|0|0|0|
36|1662845350.737877|2022-09-10 23:29:10.737877+02|16384|test|33|438762997|0|393180|1764920624|450369359|440135058|11171383|1170181|0|0|1|200417280|0|||0|0|29979035.453|8803740.865|91650.848|1937|0|0|0|
37|1662845351.750534|2022-09-10 23:29:11.750534+02|16384|test|33|438795420|0|393423|1765280642|450434870|440200080|11204826|1202585|0|0|1|200417280|0|||0|0|30010055.057|8830061.045|94251.929|1939|0|0|0|
38|1662845352.763703|2022-09-10 23:29:12.763703+02|16384|test|33|438830363|0|393565|1765667445|450505509|440270158|11239765|1237509|0|0|1|200417280|0|||0|0|30043078.937|8858184.061|96954.92|1941|0|0|0|
39|1662845353.776884|2022-09-10 23:29:13.776884+02|16384|test|33|438862541|0|393789|1766030363|450572663|440336830|11271939|1269708|0|0|1|200417280|0|||0|0|30074100.205|8884657.624|99461.957|1943|0|0|0|
40|1662845354.789464|2022-09-10 23:29:14.789464+02|16384|test|33|438896736|0|394135|1766413567|450641756|440405424|11306130|1304934|0|0|1|200417280|0|||0|0|30107120.144|8912831.834|102134.554|1945|0|0|0|
41|1662845355.803141|2022-09-10 23:29:15.803141+02|16384|test|33|438928811|0|394437|1766768875|450706616|440469778|11338201|1337005|0|0|1|200417280|0|||0|0|30138144.348|8939194.319|104704.296|1947|0|0|0|
42|1662845356.817205|2022-09-10 23:29:16.817205+02|16384|test|33|438963493|0|394437|1767151270|450776693|440539346|11371830|1371683|0|0|1|200417280|0|||0|0|30171161.882|8967292.191|107418.201|1949|0|0|0|
43|1662845357.829726|2022-09-10 23:29:17.829726+02|16384|test|33|438997011|0|394659|1767523427|450844470|440606586|11406393|1405197|0|0|1|200417280|0|||0|0|30203183.741|8994664.17|109969.156|1951|0|0|0|
44|1662845358.842256|2022-09-10 23:29:18.842256+02|16384|test|33|439029645|0|394862|1767884731|450910422|440672058|11439023|1437827|0|0|1|200417280|0|||0|0|30234205.586|9021147.81|112477.596|1953|0|0|0|
