run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662791212.618273|2022-09-10 08:26:52.618273+02|16384|test|1|312|0|355467|24863|10038173|4463|10001194|4|0|0|1|200417280|0|||0|0|21814.23|21809.146|9.842|15|0|0|0|
1|1662791213.630505|2022-09-10 08:26:53.630505+02|16384|test|33|182699|0|365939|705179|10208339|174474|10001194|4|0|0|1|200417280|0|||0|0|34887.084|26264.914|9.842|51|0|0|0|
2|1662791214.646574|2022-09-10 08:26:54.646574+02|16384|test|33|924342|0|382888|3699165|10964966|931080|10001194|4|0|0|1|200417280|0|||0|0|85897.703|41684.211|9.842|53|0|0|0|
3|1662791215.663001|2022-09-10 08:26:55.663001+02|16384|test|33|1317065|0|382888|5270496|11357899|1324011|10001194|4|0|0|1|200417280|0|||0|0|117907.481|49658.209|9.842|55|0|0|0|
4|1662791216.679951|2022-09-10 08:26:56.679951+02|16384|test|33|1816717|0|382888|7269543|11857761|1823871|10001194|4|0|0|1|200417280|0|||0|0|149917.866|58348.401|9.842|57|0|0|0|
5|1662791217.696253|2022-09-10 08:26:57.696253+02|16384|test|33|2326450|0|382888|9308914|12367704|2333812|10001194|4|0|0|1|200417280|0|||0|0|181927.812|67084.823|9.842|59|0|0|0|
6|1662791218.712879|2022-09-10 08:26:58.712879+02|16384|test|33|2852063|0|382888|11411805|12893527|2859633|10001194|4|0|0|1|200417280|0|||0|0|213937.886|76087.867|9.842|61|0|0|0|
7|1662791219.727962|2022-09-10 08:26:59.727962+02|16384|test|33|3378742|0|382888|13518960|13420416|3386520|10001194|4|0|0|1|200417280|0|||0|0|245947.359|85082.989|9.842|63|0|0|0|
8|1662791220.743519|2022-09-10 08:27:00.743519+02|16384|test|33|3905526|0|382888|15626535|13947410|3913512|10001194|4|0|0|1|200417280|0|||0|0|277956.86|94065.949|9.842|65|0|0|0|
9|1662791221.759829|2022-09-10 08:27:01.759829+02|16384|test|33|4419906|0|382888|17684494|14462000|4428100|10001194|4|0|0|1|200417280|0|||0|0|309966.419|103014.616|9.842|67|0|0|0|
10|1662791222.777083|2022-09-10 08:27:02.777083+02|16384|test|33|4922462|0|382888|19695157|14964766|4930864|10001194|4|0|0|1|200417280|0|||0|0|341976.801|111997.679|9.842|69|0|0|0|
11|1662791223.792872|2022-09-10 08:27:03.792872+02|16384|test|33|5420142|0|382888|21686316|15462656|5428752|10001194|4|0|0|1|200417280|0|||0|0|373986.858|120986.648|9.842|71|0|0|0|
12|1662791224.809640|2022-09-10 08:27:04.80964+02|16384|test|33|5937363|0|382888|23755639|15980087|5946181|10001194|4|0|0|1|200417280|0|||0|0|405997.311|129970.053|9.842|73|0|0|0|
13|1662791225.825798|2022-09-10 08:27:05.825798+02|16384|test|33|6462680|0|382888|25857346|16505614|6471706|10001194|4|0|0|1|200417280|0|||0|0|438007.004|138957.855|9.842|75|0|0|0|
14|1662791226.842795|2022-09-10 08:27:06.842795+02|16384|test|33|6983621|0|382888|27941549|17026765|6992855|10001194|4|0|0|1|200417280|0|||0|0|470017.49|147863.427|9.842|77|0|0|0|
15|1662791227.859866|2022-09-10 08:27:07.859866+02|16384|test|33|7504449|0|382888|30025300|17547803|7513891|10001194|4|0|0|1|200417280|0|||0|0|502028.142|156762.017|9.842|79|0|0|0|
16|1662791228.875843|2022-09-10 08:27:08.875843+02|16384|test|33|8024252|0|382888|32104951|18067816|8033902|10001194|4|0|0|1|200417280|0|||0|0|534038.202|165642.597|9.842|81|0|0|0|
17|1662791229.893055|2022-09-10 08:27:09.893055+02|16384|test|33|8542103|0|382888|34176794|18585877|8551961|10001194|4|0|0|1|200417280|0|||0|0|566048.52|174487.538|9.842|83|0|0|0|
18|1662791230.909786|2022-09-10 08:27:10.909786+02|16384|test|33|9061868|0|382888|36256293|19105852|9071934|10001194|4|0|0|1|200417280|0|||0|0|598059.023|183366.497|9.842|85|0|0|0|
19|1662791231.926796|2022-09-10 08:27:11.926796+02|16384|test|33|9577179|0|382888|38317976|19621373|9587453|10001194|4|0|0|1|200417280|0|||0|0|630069.654|192173.963|9.842|87|0|0|0|
20|1662791232.943219|2022-09-10 08:27:12.943219+02|16384|test|33|10094019|0|382888|40385775|20138423|10104501|10001194|4|0|0|1|200417280|0|||0|0|662079.745|201005.574|9.842|89|0|0|0|
21|1662791233.960165|2022-09-10 08:27:13.960165+02|16384|test|33|10609701|0|382888|42448942|20654315|10620391|10001194|4|0|0|1|200417280|0|||0|0|694090.219|209829.485|9.842|91|0|0|0|
22|1662791234.976694|2022-09-10 08:27:14.976694+02|16384|test|33|11123147|0|382888|44503165|21167971|11134045|10001194|4|0|0|1|200417280|0|||0|0|726100.727|218614.549|9.842|93|0|0|0|
23|1662791235.993159|2022-09-10 08:27:15.993159+02|16384|test|33|11636225|0|382888|46555916|21681259|11647331|10001194|4|0|0|1|200417280|0|||0|0|758110.573|227399.815|9.842|95|0|0|0|
24|1662791237.010110|2022-09-10 08:27:17.01011+02|16384|test|33|12148621|0|382888|48605939|22193865|12159935|10001194|4|0|0|1|200417280|0|||0|0|790120.958|236179.906|9.842|97|0|0|0|
25|1662791238.027196|2022-09-10 08:27:18.027196+02|16384|test|33|12659426|0|382888|50649598|22704880|12670948|10001194|4|0|0|1|200417280|0|||0|0|822131.453|244936.247|9.842|99|0|0|0|
26|1662791239.044303|2022-09-10 08:27:19.044303+02|16384|test|33|13157282|0|382888|52641461|23202946|13169012|10001194|4|0|0|1|200417280|0|||0|0|854141.844|253655.047|9.842|101|0|0|0|
27|1662791240.060864|2022-09-10 08:27:20.060864+02|16384|test|33|13645829|0|382888|54596088|23691703|13657767|10001194|4|0|0|1|200417280|0|||0|0|886151.952|262366.839|9.842|103|0|0|0|
28|1662791241.077478|2022-09-10 08:27:21.077478+02|16384|test|33|14136231|0|382888|56558135|24182315|14148377|10001194|4|0|0|1|200417280|0|||0|0|918162.286|271125.52|9.842|105|0|0|0|
29|1662791242.093719|2022-09-10 08:27:22.093719+02|16384|test|33|14623454|0|382888|58507466|24669748|14635808|10001194|4|0|0|1|200417280|0|||0|0|950172.216|279844.137|9.842|107|0|0|0|
30|1662791243.110629|2022-09-10 08:27:23.110629+02|16384|test|33|15108589|0|382888|60448445|25155093|15121151|10001194|4|0|0|1|200417280|0|||0|0|982182.564|288552.412|9.842|109|0|0|0|
31|1662791244.126738|2022-09-10 08:27:24.126738+02|16384|test|33|15592721|0|382888|62385412|25639435|15605491|10001194|4|0|0|1|200417280|0|||0|0|1014192.791|297275.768|9.842|111|0|0|0|
32|1662791245.143479|2022-09-10 08:27:25.143479+02|16384|test|33|16076223|0|382888|64319859|26123147|16089201|10001194|4|0|0|1|200417280|0|||0|0|1046202.544|305994.527|9.842|113|0|0|0|
33|1662791246.160512|2022-09-10 08:27:26.160512+02|16384|test|33|16559803|0|382888|66254618|26606937|16572989|10001194|4|0|0|1|200417280|0|||0|0|1078213.187|314729.515|9.842|115|0|0|0|
34|1662791247.177644|2022-09-10 08:27:27.177644+02|16384|test|33|17042096|0|382888|68184229|27089440|17055490|10001194|4|0|0|1|200417280|0|||0|0|1110223.698|323435.842|9.842|117|0|0|0|
35|1662791248.194898|2022-09-10 08:27:28.194898+02|16384|test|33|17524903|0|382888|70115896|27572457|17538505|10001194|4|0|0|1|200417280|0|||0|0|1142234.057|332145.95|9.842|119|0|0|0|
36|1662791249.211079|2022-09-10 08:27:29.211079+02|16384|test|33|18006281|0|382888|72041847|28054045|18020091|10001194|4|0|0|1|200417280|0|||0|0|1174243.696|340838.548|9.842|121|0|0|0|
37|1662791250.227390|2022-09-10 08:27:30.22739+02|16384|test|33|18487476|0|382888|73967066|28535450|18501494|10001194|4|0|0|1|200417280|0|||0|0|1206253.642|349537.8|9.842|123|0|0|0|
