run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662652125.542024|2022-09-08 17:48:45.542024+02|16384|test|1|314|0|191143|19646|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|8825.127|8862.011|5.178|16|0|0|0|
1|1662652126.550151|2022-09-08 17:48:46.550151+02|16384|test|17|338|0|191143|21261|5038639|5403|5000644|4|0|0|1|100212736|0|||0|0|8851.398|8865.941|5.178|35|0|0|0|
2|1662652127.558697|2022-09-08 17:48:47.558697+02|16384|test|17|10549|0|207687|187180|5069601|26817|5010770|10130|0|0|1|100212736|0|||0|0|35919.277|33224.997|1606.061|38|0|0|0|
3|1662652128.567896|2022-09-08 17:48:48.567896+02|16384|test|17|18026|0|216815|306044|5091126|41975|5018243|17603|0|0|1|100212736|0|||0|0|54950.897|50386.381|2749.932|40|0|0|0|
4|1662652129.577210|2022-09-08 17:48:49.57721+02|16384|test|17|25930|0|224602|429535|5113302|57987|5026143|25503|0|0|1|100212736|0|||0|0|72989.022|66096.085|4226.187|42|0|0|0|
5|1662652130.586476|2022-09-08 17:48:50.586476+02|16384|test|17|33305|0|230667|542287|5133472|72941|5033514|32874|0|0|1|100212736|0|||0|0|89025.061|80182.303|5453.322|44|0|0|0|
6|1662652131.596987|2022-09-08 17:48:51.596987+02|16384|test|17|41103|0|236122|658686|5154269|88741|5041308|40668|0|0|1|100212736|0|||0|0|105048.793|94141.534|6744.363|46|0|0|0|
7|1662652132.606406|2022-09-08 17:48:52.606406+02|16384|test|17|49502|0|241389|781892|5176277|105743|5049703|49063|0|0|1|100212736|0|||0|0|121070.295|107839.603|8234.884|48|0|0|0|
8|1662652133.616837|2022-09-08 17:48:53.616837+02|16384|test|17|58237|0|246213|907247|5198676|123417|5058434|57794|0|0|1|100212736|0|||0|0|137096.434|121453.305|9757.715|50|0|0|0|
9|1662652134.626870|2022-09-08 17:48:54.62687+02|16384|test|17|67677|0|250721|1039316|5222303|142501|5067870|67230|0|0|1|100212736|0|||0|0|153112.826|134784.68|11506.07|52|0|0|0|
10|1662652135.635952|2022-09-08 17:48:55.635952+02|16384|test|17|77738|0|254944|1176777|5246945|162827|5077927|77287|0|0|1|100212736|0|||0|0|169145.147|147763.379|13542.559|54|0|0|0|
11|1662652136.645089|2022-09-08 17:48:56.645089+02|16384|test|17|88454|0|258983|1320349|5272702|184463|5088639|87999|0|0|1|100212736|0|||0|0|185161.294|160555.29|15668.19|56|0|0|0|
12|1662652137.654933|2022-09-08 17:48:57.654933+02|16384|test|17|99623|0|262548|1466342|5298976|207005|5099804|99164|0|0|1|100212736|0|||0|0|201186.006|173100.027|17975.728|58|0|0|0|
13|1662652138.663985|2022-09-08 17:48:58.663985+02|16384|test|17|111490|0|265854|1618086|5326362|230943|5111667|111027|0|0|1|100212736|0|||0|0|217197.783|185351.252|20499.552|60|0|0|0|
14|1662652139.674020|2022-09-08 17:48:59.67402+02|16384|test|17|125157|0|269248|1790289|5357435|258481|5125330|124690|0|0|1|100212736|0|||0|0|233209.462|197066.636|23399.289|62|0|0|0|
15|1662652140.684946|2022-09-08 17:49:00.684946+02|16384|test|17|140071|0|272345|1974331|5390703|288513|5140240|139600|0|0|1|100212736|0|||0|0|249225.209|208254.56|26700.831|64|0|0|0|
16|1662652141.694852|2022-09-08 17:49:01.694852+02|16384|test|17|156105|0|274974|2168168|5425865|320785|5156270|155630|0|0|1|100212736|0|||0|0|265238.689|219140.425|30208.33|66|0|0|0|
17|1662652142.706664|2022-09-08 17:49:02.706664+02|16384|test|17|171915|0|277195|2357195|5460157|352609|5172076|171436|0|0|1|100212736|0|||0|0|281477.83|230148.988|33831.902|68|0|0|0|
18|1662652143.718530|2022-09-08 17:49:03.71853+02|16384|test|17|187311|0|278982|2538861|5493181|383605|5187468|186828|0|0|1|100212736|0|||0|0|297493.094|241192.867|37260.512|70|0|0|0|
19|1662652144.728578|2022-09-08 17:49:04.728578+02|16384|test|17|203400|0|280506|2726522|5527324|415987|5203553|202913|0|0|1|100212736|0|||0|0|313527.365|251914.847|40954.871|72|0|0|0|
20|1662652145.740072|2022-09-08 17:49:05.740072+02|16384|test|17|220551|0|281903|2925143|5563469|450493|5220700|220060|0|0|1|100212736|0|||0|0|329541.882|262324.643|44889.43|74|0|0|0|
21|1662652146.750762|2022-09-08 17:49:06.750762+02|16384|test|17|237263|0|283037|3117106|5598448|484121|5237408|236768|0|0|1|100212736|0|||0|0|345554.606|272988.618|48629.719|76|0|0|0|
22|1662652147.760823|2022-09-08 17:49:07.760823+02|16384|test|17|253994|0|284019|3308373|5633292|517787|5254135|253495|0|0|1|100212736|0|||0|0|361567.42|283568.851|52410.421|78|0|0|0|
