run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662652125.545940|2022-09-08 17:48:45.54594+02|0/27ECA2A0|0|1|25|712|2966|0|0|161945|0|3951|2022-09-08 17:48:35.866145+02
1|1662652126.554036|2022-09-08 17:48:46.554036+02|0/2CCC3818|0|1|25|712|2966|0|0|161945|0|13726|2022-09-08 17:48:35.866145+02
2|1662652127.562854|2022-09-08 17:48:47.562854+02|0/313B9E30|0|1|25|712|2966|0|0|161945|0|22690|2022-09-08 17:48:35.866145+02
3|1662652128.572214|2022-09-08 17:48:48.572214+02|0/34D51DB0|0|1|25|712|2966|0|0|161945|0|30056|2022-09-08 17:48:35.866145+02
4|1662652129.581577|2022-09-08 17:48:49.581577+02|0/3845BCD8|0|1|25|712|2966|0|0|161945|0|36882|2022-09-08 17:48:35.866145+02
5|1662652130.590807|2022-09-08 17:48:50.590807+02|0/3B54B128|0|1|25|712|2966|0|0|161945|0|43136|2022-09-08 17:48:35.866145+02
6|1662652131.601174|2022-09-08 17:48:51.601174+02|0/3E20C868|0|1|25|712|2966|0|0|161945|0|48493|2022-09-08 17:48:35.866145+02
7|1662652132.610555|2022-09-08 17:48:52.610555+02|0/40D7DD20|0|1|25|712|2966|0|0|161945|0|53791|2022-09-08 17:48:35.866145+02
8|1662652133.621063|2022-09-08 17:48:53.621063+02|0/435B4910|0|1|25|712|2966|0|0|161945|0|58685|2022-09-08 17:48:35.866145+02
9|1662652134.631135|2022-09-08 17:48:54.631135+02|0/45BB5D98|0|1|25|712|2966|0|0|161945|0|63225|2022-09-08 17:48:35.866145+02
10|1662652135.639838|2022-09-08 17:48:55.639838+02|0/47F8D700|0|1|25|712|2966|0|0|161945|0|67503|2022-09-08 17:48:35.866145+02
11|1662652136.649117|2022-09-08 17:48:56.649117+02|0/4A13C198|0|1|25|712|2966|0|0|161945|0|71531|2022-09-08 17:48:35.866145+02
12|1662652137.658856|2022-09-08 17:48:57.658856+02|0/4BFFB990|0|1|25|712|2966|0|0|161945|0|75080|2022-09-08 17:48:35.866145+02
13|1662652138.668579|2022-09-08 17:48:58.668579+02|0/4DD0E480|0|1|25|712|2966|0|0|161945|0|78438|2022-09-08 17:48:35.866145+02
14|1662652139.678262|2022-09-08 17:48:59.678262+02|0/4FB6C458|0|1|25|712|2966|0|0|161945|0|81784|2022-09-08 17:48:35.866145+02
15|1662652140.689084|2022-09-08 17:49:00.689084+02|0/5160BA70|0|1|25|712|2966|0|0|161945|0|84922|2022-09-08 17:48:35.866145+02
16|1662652141.700088|2022-09-08 17:49:01.700088+02|0/52E365C0|0|1|25|712|2966|0|0|161945|0|88100|2022-09-08 17:48:35.866145+02
17|1662652142.711595|2022-09-08 17:49:02.711595+02|0/541D7490|0|1|25|712|2966|0|0|161945|0|90181|2022-09-08 17:48:35.866145+02
18|1662652143.723567|2022-09-08 17:49:03.723567+02|0/5533C098|0|1|25|712|2966|0|0|161945|0|91967|2022-09-08 17:48:35.866145+02
19|1662652144.734291|2022-09-08 17:49:04.734291+02|0/563044C0|0|1|25|712|2966|0|0|161945|0|93510|2022-09-08 17:48:35.866145+02
20|1662652145.744307|2022-09-08 17:49:05.744307+02|0/5708AC48|0|1|25|712|2966|0|0|161945|0|94791|2022-09-08 17:48:35.866145+02
21|1662652146.755951|2022-09-08 17:49:06.755951+02|0/57D48C90|0|1|25|712|2966|0|0|161945|0|95970|2022-09-08 17:48:35.866145+02
22|1662652147.765356|2022-09-08 17:49:07.765356+02|0/58802068|0|1|25|712|2966|0|0|161945|0|96931|2022-09-08 17:48:35.866145+02
23|1662652148.775617|2022-09-08 17:49:08.775617+02|0/591A6E10|0|1|25|712|2966|0|0|161945|0|97707|2022-09-08 17:48:35.866145+02
24|1662652149.784997|2022-09-08 17:49:09.784997+02|0/59B15388|0|1|25|712|2966|0|0|161945|0|98431|2022-09-08 17:48:35.866145+02
25|1662652150.795352|2022-09-08 17:49:10.795352+02|0/5A2918F8|0|1|25|712|2966|0|0|161945|0|99046|2022-09-08 17:48:35.866145+02
26|1662652151.804704|2022-09-08 17:49:11.804704+02|0/5A9F1AD0|0|1|25|712|2966|0|0|161945|0|99419|2022-09-08 17:48:35.866145+02
27|1662652152.813972|2022-09-08 17:49:12.813972+02|0/5B07F2F8|0|1|25|712|2966|0|0|161945|0|99863|2022-09-08 17:48:35.866145+02
28|1662652153.824840|2022-09-08 17:49:13.82484+02|0/5B708FF8|0|1|25|712|2966|0|0|161945|0|100185|2022-09-08 17:48:35.866145+02
29|1662652154.837583|2022-09-08 17:49:14.837583+02|0/5BD16430|0|1|25|712|2966|0|0|161945|0|100531|2022-09-08 17:48:35.866145+02
30|1662652155.847735|2022-09-08 17:49:15.847735+02|0/5C2ACFE8|0|1|25|712|2966|0|0|161945|0|100766|2022-09-08 17:48:35.866145+02
31|1662652156.856978|2022-09-08 17:49:16.856978+02|0/5C858620|0|1|25|712|2966|0|0|161945|0|101024|2022-09-08 17:48:35.866145+02
32|1662652157.866959|2022-09-08 17:49:17.866959+02|0/5CDB5C48|0|1|25|712|2966|0|0|161945|0|101259|2022-09-08 17:48:35.866145+02
33|1662652158.876749|2022-09-08 17:49:18.876749+02|0/5D2A8AB8|0|1|25|712|2966|0|0|161945|0|101449|2022-09-08 17:48:35.866145+02
34|1662652159.886947|2022-09-08 17:49:19.886947+02|0/5D7BA288|0|1|25|712|2966|0|0|161945|0|101624|2022-09-08 17:48:35.866145+02
35|1662652160.897149|2022-09-08 17:49:20.897149+02|0/5DC651A0|0|1|25|712|2966|0|0|161945|0|101838|2022-09-08 17:48:35.866145+02
36|1662652161.907020|2022-09-08 17:49:21.90702+02|0/5E100E38|0|1|25|712|2966|0|0|161945|0|101945|2022-09-08 17:48:35.866145+02
37|1662652162.916207|2022-09-08 17:49:22.916207+02|0/5E5E1050|0|1|25|712|2966|0|0|161945|0|102100|2022-09-08 17:48:35.866145+02
38|1662652163.926088|2022-09-08 17:49:23.926088+02|0/5EA99FF0|0|1|25|712|2966|0|0|161945|0|102239|2022-09-08 17:48:35.866145+02
39|1662652164.936907|2022-09-08 17:49:24.936907+02|0/5EF63FE8|0|1|25|712|2966|0|0|161945|0|102386|2022-09-08 17:48:35.866145+02
40|1662652165.948684|2022-09-08 17:49:25.948684+02|0/5F3D3438|0|1|25|712|2966|0|0|161945|0|102505|2022-09-08 17:48:35.866145+02
41|1662652166.958990|2022-09-08 17:49:26.95899+02|0/5F894958|0|1|25|712|2966|0|0|161945|0|102669|2022-09-08 17:48:35.866145+02
42|1662652167.969841|2022-09-08 17:49:27.969841+02|0/5FD3A280|0|1|25|712|2966|0|0|161945|0|102765|2022-09-08 17:48:35.866145+02
43|1662652168.979830|2022-09-08 17:49:28.97983+02|0/6019FB80|0|1|25|712|2966|0|0|161945|0|102879|2022-09-08 17:48:35.866145+02
44|1662652169.989939|2022-09-08 17:49:29.989939+02|0/6064B298|0|1|25|712|2966|0|0|161945|0|103041|2022-09-08 17:48:35.866145+02
45|1662652171.002077|2022-09-08 17:49:31.002077+02|0/60AEC580|0|1|25|712|2966|0|0|161945|0|103136|2022-09-08 17:48:35.866145+02
46|1662652172.013119|2022-09-08 17:49:32.013119+02|0/60F80F98|0|1|25|712|2966|0|0|161945|0|103253|2022-09-08 17:48:35.866145+02
47|1662652173.024211|2022-09-08 17:49:33.024211+02|0/613D8660|0|1|25|712|2966|0|0|161945|0|103371|2022-09-08 17:48:35.866145+02
48|1662652174.034524|2022-09-08 17:49:34.034524+02|0/6186C760|0|1|25|712|2966|0|0|161945|0|103538|2022-09-08 17:48:35.866145+02
49|1662652175.044978|2022-09-08 17:49:35.044978+02|0/61D10F28|0|1|25|712|2966|0|0|161945|0|103608|2022-09-08 17:48:35.866145+02
50|1662652176.054579|2022-09-08 17:49:36.054579+02|0/62170C50|0|1|25|712|2966|0|0|161945|0|103721|2022-09-08 17:48:35.866145+02
51|1662652177.064803|2022-09-08 17:49:37.064803+02|0/62617D30|0|1|25|712|2966|0|0|161945|0|103864|2022-09-08 17:48:35.866145+02
52|1662652178.074543|2022-09-08 17:49:38.074543+02|0/62AAE418|0|1|25|712|2966|0|0|161945|0|103994|2022-09-08 17:48:35.866145+02
53|1662652179.086016|2022-09-08 17:49:39.086016+02|0/62F4DA48|0|1|25|712|2966|0|0|161945|0|104084|2022-09-08 17:48:35.866145+02
54|1662652180.096981|2022-09-08 17:49:40.096981+02|0/633839F8|0|1|25|712|2966|0|0|161945|0|104146|2022-09-08 17:48:35.866145+02
55|1662652181.108907|2022-09-08 17:49:41.108907+02|0/6381B290|0|1|25|712|2966|0|0|161945|0|104381|2022-09-08 17:48:35.866145+02
56|1662652182.119342|2022-09-08 17:49:42.119342+02|0/63CB6928|0|1|25|712|2966|0|0|161945|0|104453|2022-09-08 17:48:35.866145+02
57|1662652183.128885|2022-09-08 17:49:43.128885+02|0/641068C0|0|1|25|712|2966|0|0|161945|0|104582|2022-09-08 17:48:35.866145+02
58|1662652184.139458|2022-09-08 17:49:44.139458+02|0/6459D088|0|1|25|712|2966|0|0|161945|0|104654|2022-09-08 17:48:35.866145+02
59|1662652185.149427|2022-09-08 17:49:45.149427+02|0/64A20410|0|1|25|712|2966|0|0|161945|0|104772|2022-09-08 17:48:35.866145+02
60|1662652186.160684|2022-09-08 17:49:46.160684+02|0/64EBBD78|0|1|25|712|2966|0|0|161945|0|104933|2022-09-08 17:48:35.866145+02
61|1662652187.171382|2022-09-08 17:49:47.171382+02|0/6530D520|0|1|25|712|2966|0|0|161945|0|105001|2022-09-08 17:48:35.866145+02
62|1662652188.180917|2022-09-08 17:49:48.180917+02|0/6578B4D0|0|1|25|712|2966|0|0|161945|0|105161|2022-09-08 17:48:35.866145+02
63|1662652189.191559|2022-09-08 17:49:49.191559+02|0/65C1AA88|0|1|25|712|2966|0|0|161945|0|105291|2022-09-08 17:48:35.866145+02
64|1662652190.201557|2022-09-08 17:49:50.201557+02|0/66071778|0|1|25|712|2966|0|0|161945|0|105395|2022-09-08 17:48:35.866145+02
65|1662652191.213869|2022-09-08 17:49:51.213869+02|0/664D3178|0|1|25|712|2966|0|0|161945|0|105521|2022-09-08 17:48:35.866145+02
66|1662652192.223956|2022-09-08 17:49:52.223956+02|0/66953CD0|0|1|25|712|2966|0|0|161945|0|105564|2022-09-08 17:48:35.866145+02
67|1662652193.233532|2022-09-08 17:49:53.233532+02|0/66DE9538|0|1|25|712|2966|0|0|161945|0|105720|2022-09-08 17:48:35.866145+02
