run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
31|1662825441.185228|2022-09-10 17:57:21.185228+02|16384|test|17|19591476|0|54559079|61968428|520069411|19857607|500128316|73226|0|0|10|10020478976|0|||0|0|16699235.446|13871722.853|13475.726|1833|0|0|0|
32|1662825442.197609|2022-09-10 17:57:22.197609+02|16384|test|17|19592555|0|54561045|61988066|520072614|19859817|500129391|74225|0|0|10|10020478976|0|||0|0|16713477.049|13885492.32|13721.518|1835|0|0|0|
33|1662825443.209304|2022-09-10 17:57:23.209304+02|16384|test|17|19593909|0|54563824|62015669|520077096|19862881|500130741|75651|0|0|10|10020478976|0|||0|0|16730620.147|13902043.958|14023.481|1837|0|0|0|
34|1662825444.222700|2022-09-10 17:57:24.2227+02|16384|test|17|19595347|0|54566654|62043623|520081603|19865961|500132175|77085|0|0|10|10020478976|0|||0|0|16747781.912|13918580.509|14345.256|1839|0|0|0|
35|1662825445.234095|2022-09-10 17:57:25.234095+02|16384|test|17|19596510|0|54568834|62065645|520085278|19868491|500133334|78167|0|0|10|10020478976|0|||0|0|16762912.164|13933195.833|14626.172|1841|0|0|0|
36|1662825446.246093|2022-09-10 17:57:26.246093+02|16384|test|17|19597837|0|54571508|62091963|520089451|19871349|500134657|79567|0|0|10|10020478976|0|||0|0|16780090.456|13949812.492|14918.521|1843|0|0|0|
37|1662825447.261018|2022-09-10 17:57:27.261018+02|16384|test|17|19598971|0|54573734|62114036|520093048|19873821|500135787|80697|0|0|10|10020478976|0|||0|0|16795217.283|13964425.226|15211.529|1845|0|0|0|
38|1662825448.271533|2022-09-10 17:57:28.271533+02|16384|test|17|19600434|0|54576575|62142366|520097620|19876951|500137246|82156|0|0|10|10020478976|0|||0|0|16812354.604|13980922.996|15571.665|1847|0|0|0|
39|1662825449.282478|2022-09-10 17:57:29.282478+02|16384|test|17|19601760|0|54579179|62168034|520101791|19879807|500138568|83478|0|0|10|10020478976|0|||0|0|16828576.572|13996517.303|15942.968|1849|0|0|0|
40|1662825450.292896|2022-09-10 17:57:30.292896+02|16384|test|17|19603135|0|54581783|62194130|520106104|19882761|500139939|84758|0|0|10|10020478976|0|||0|0|16843663.209|14010969.373|16309.096|1851|0|0|0|
41|1662825451.303534|2022-09-10 17:57:31.303534+02|16384|test|17|19604716|0|54584974|62225237|520111033|19886127|500141516|86426|0|0|10|10020478976|0|||0|0|16860783.902|14027293.972|16772.291|1853|0|0|0|
42|1662825452.313861|2022-09-10 17:57:32.313861+02|16384|test|17|19606098|0|54587688|62252043|520115367|19889095|500142894|87804|0|0|10|10020478976|0|||0|0|16876848.638|14042648.45|17202.083|1855|0|0|0|
43|1662825453.325271|2022-09-10 17:57:33.325271+02|16384|test|18|19607560|0|54590552|62280301|520119941|19892223|500144352|89262|0|0|10|10020478976|0|||0|0|16892997.163|14058060.152|17597.902|1857|0|0|0|
44|1662825454.335463|2022-09-10 17:57:34.335463+02|16384|test|17|19609009|0|54593362|62310858|520125842|19895818|500145798|90702|0|0|10|10020478976|0|||0|0|16909123.616|14073423.756|18000.718|1859|0|0|0|
45|1662825455.345241|2022-09-10 17:57:35.345241+02|16384|test|17|19610468|0|54596269|62339144|520130406|19898940|500147253|92157|0|0|10|10020478976|0|||0|0|16925284.132|14088930.44|18352.99|1861|0|0|0|
46|1662825456.357305|2022-09-10 17:57:36.357305+02|16384|test|17|19611845|0|54598959|62365697|520134725|19901898|500148626|93530|0|0|10|10020478976|0|||0|0|16941399.79|14104444.867|18667.569|1863|0|0|0|
47|1662825457.368900|2022-09-10 17:57:37.3689+02|16384|test|17|19613328|0|54601866|62394293|520139361|19905068|500150105|95009|0|0|10|10020478976|0|||0|0|16957616.61|14119848.169|19158.144|1865|0|0|0|
48|1662825458.381980|2022-09-10 17:57:38.38198+02|16384|test|17|19614657|0|54604441|62419928|520143534|19907930|500151430|96334|0|0|10|10020478976|0|||0|0|16973769.848|14135389.441|19486.099|1867|0|0|0|
49|1662825459.392737|2022-09-10 17:57:39.392737+02|16384|test|17|19616044|0|54607115|62446686|520147875|19910908|500152813|97717|0|0|10|10020478976|0|||0|0|16989832.792|14150707.62|19958.043|1869|0|0|0|
50|1662825460.403638|2022-09-10 17:57:40.403638+02|16384|test|17|19617481|0|54609769|62472846|520152100|19913806|500154246|99060|0|0|10|10020478976|0|||0|0|17005984.359|14166111.87|20377.63|1871|0|0|0|
51|1662825461.416410|2022-09-10 17:57:41.41641+02|16384|test|17|19618858|0|54612622|62500987|520156683|19916944|500155619|100523|0|0|10|10020478976|0|||0|0|17022060.255|14181527.611|20766.432|1873|0|0|0|
52|1662825462.429357|2022-09-10 17:57:42.429357+02|16384|test|17|19620379|0|54615627|62530261|520161426|19920190|500157136|102040|0|0|10|10020478976|0|||0|0|17038304.616|14197029.731|21166.707|1875|0|0|0|
53|1662825463.442601|2022-09-10 17:57:43.442601+02|16384|test|17|19621784|0|54618405|62557473|520165821|19923204|500158537|103441|0|0|10|10020478976|0|||0|0|17054377.917|14212361.987|21573.757|1877|0|0|0|
54|1662825464.456538|2022-09-10 17:57:44.456538+02|16384|test|17|19623314|0|54621218|62585386|520170315|19926278|500160063|104878|0|0|10|10020478976|0|||0|0|17070523.031|14227645.969|22124.654|1879|0|0|0|
55|1662825465.467609|2022-09-10 17:57:45.467609+02|16384|test|17|19624644|0|54623890|62612099|520174775|19929332|500161389|106204|0|0|10|10020478976|0|||0|0|17085643.64|14242150.623|22479.117|1881|0|0|0|
56|1662825466.478599|2022-09-10 17:57:46.478599+02|16384|test|17|19626280|0|54627182|62644390|520179864|19932808|500163021|107925|0|0|10|10020478976|0|||0|0|17102795.21|14258507.794|22915.86|1883|0|0|0|
57|1662825467.491620|2022-09-10 17:57:47.49162+02|16384|test|17|19627696|0|54629943|62671775|520184293|19935844|500164433|109337|0|0|10|10020478976|0|||0|0|17118845.448|14273866.183|23327.717|1885|0|0|0|
58|1662825468.504610|2022-09-10 17:57:48.50461+02|16384|test|17|19629234|0|54632910|62701413|520189087|19939124|500165967|110871|0|0|10|10020478976|0|||0|0|17134904.393|14289210.464|23747.899|1887|0|0|0|
59|1662825469.520303|2022-09-10 17:57:49.520303+02|16384|test|17|19630827|0|54636054|62732233|520194047|19942514|500167556|112460|0|0|10|10020478976|0|||0|0|17150954.324|14304606.117|24090.529|1889|0|0|0|
60|1662825470.531195|2022-09-10 17:57:50.531195+02|16384|test|17|19632451|0|54639232|62763509|520199094|19945966|500169176|114080|0|0|10|10020478976|0|||0|0|17167145.368|14320033.696|24540.999|1891|0|0|0|
61|1662825471.549167|2022-09-10 17:57:51.549167+02|16384|test|17|19634217|0|54642725|62797725|520204576|19949702|500170938|115842|0|0|10|10020478976|0|||0|0|17183224.597|14335288.02|24972.874|1893|0|0|0|
62|1662825472.563578|2022-09-10 17:57:52.563578+02|16384|test|17|19635910|0|54646038|62830289|520209827|19953292|500172627|117531|0|0|10|10020478976|0|||0|0|17199352.129|14350775.183|25323.552|1895|0|0|0|
63|1662825473.577306|2022-09-10 17:57:53.577306+02|16384|test|17|19637623|0|54649397|62863219|520215145|19956922|500174223|119240|0|0|10|10020478976|0|||0|0|17214463.982|14365132.98|25731.482|1897|0|0|0|
64|1662825474.594041|2022-09-10 17:57:54.594041+02|16384|test|17|19639506|0|54653110|62899577|520220974|19960892|500176215|121119|0|0|10|10020478976|0|||0|0|17231596.619|14381473.847|26150.251|1899|0|0|0|
65|1662825475.608270|2022-09-10 17:57:55.60827+02|16384|test|17|19641252|0|54656571|62933391|520226392|19964588|500177957|122861|0|0|10|10020478976|0|||0|0|17247655.475|14396739.152|26610.155|1901|0|0|0|
66|1662825476.620077|2022-09-10 17:57:56.620077+02|16384|test|17|19643180|0|54660330|62970371|520232353|19968648|500179881|124785|0|0|10|10020478976|0|||0|0|17263730.057|14412012.76|27072.371|1903|0|0|0|
67|1662825477.650320|2022-09-10 17:57:57.65032+02|16384|test|17|19644986|0|54663903|63005279|520237952|19972464|500181683|126587|0|0|10|10020478976|0|||0|0|17279887.551|14427059.787|27766.869|1905|0|0|0|
68|1662825478.665216|2022-09-10 17:57:58.665216+02|16384|test|17|19646686|0|54667244|63038055|520243233|19976068|500183379|128283|0|0|10|10020478976|0|||0|0|17296063.61|14442159.595|28442.119|1907|0|0|0|
69|1662825479.682323|2022-09-10 17:57:59.682323+02|16384|test|17|19648091|0|54669898|63064529|520247624|19979082|500184780|129580|0|0|10|10020478976|0|||0|0|17311135.333|14456391.939|28942.003|1909|0|0|0|
70|1662825480.702254|2022-09-10 17:58:00.702254+02|16384|test|17|19650010|0|54673779|63102144|520253544|19983124|500186695|131599|0|0|10|10020478976|0|||0|0|17328210.465|14472206.94|29635.035|1911|0|0|0|
71|1662825481.741410|2022-09-10 17:58:01.74141+02|16384|test|17|19651736|0|54677227|63135528|520258898|19986780|500188417|133321|0|0|10|10020478976|0|||0|0|17344341.967|14487195.487|30300.646|1913|0|0|0|
72|1662825482.751573|2022-09-10 17:58:02.751573+02|16384|test|17|19653578|0|54680809|63170863|520264601|19990668|500190255|135159|0|0|10|10020478976|0|||0|0|17360440.398|14502071.358|31067.508|1915|0|0|0|
73|1662825483.770038|2022-09-10 17:58:03.770038+02|16384|test|17|19655268|0|54684110|63203457|520269849|19994252|500191941|136845|0|0|10|10020478976|0|||0|0|17376568.354|14517223.838|31646.196|1917|0|0|0|
74|1662825484.781010|2022-09-10 17:58:04.78101+02|16384|test|17|19656936|0|54687265|63234851|520275027|19997792|500193605|138401|0|0|10|10020478976|0|||0|0|17391674.001|14531393.219|32162.946|1919|0|0|0|
75|1662825485.791272|2022-09-10 17:58:05.791272+02|16384|test|17|19658789|0|54691059|63271381|520280759|20001702|500195454|140358|0|0|10|10020478976|0|||0|0|17408848.267|14547430.981|32860.934|1921|0|0|0|
76|1662825486.805934|2022-09-10 17:58:06.805934+02|16384|test|17|19660347|0|54694177|63301558|520285619|20005022|500197008|141912|0|0|10|10020478976|0|||0|0|17425034.712|14562668.313|33471.704|1923|0|0|0|
77|1662825487.848458|2022-09-10 17:58:07.848458+02|16384|test|17|19661891|0|54697150|63331393|520290434|20008314|500198548|143452|0|0|10|10020478976|0|||0|0|17441142.737|14577883.541|34007.118|1925|0|0|0|
78|1662825488.872699|2022-09-10 17:58:08.872699+02|16384|test|17|19663633|0|54700509|63364865|520295837|20012002|500200286|145190|0|0|10|10020478976|0|||0|0|17457250.099|14593034.852|34534.707|1927|0|0|0|
79|1662825489.888742|2022-09-10 17:58:09.888742+02|16384|test|17|19665374|0|54703929|63398347|520301226|20015688|500202023|146927|0|0|10|10020478976|0|||0|0|17473353.544|14607979.133|35240.891|1929|0|0|0|
80|1662825490.901807|2022-09-10 17:58:10.901807+02|16384|test|17|19667099|0|54707322|63431576|520306576|20019342|500203744|148648|0|0|10|10020478976|0|||0|0|17489479.928|14623071.224|35847.067|1931|0|0|0|
81|1662825491.922492|2022-09-10 17:58:11.922492+02|16384|test|17|19668804|0|54710632|63464426|520311871|20022956|500205445|150349|0|0|10|10020478976|0|||0|0|17505566.094|14638189.757|36416.874|1933|0|0|0|
82|1662825492.932754|2022-09-10 17:58:12.932754+02|16384|test|17|19670563|0|54714078|63498276|520317317|20026678|500207200|152104|0|0|10|10020478976|0|||0|0|17521612.712|14652961.497|37205.212|1935|0|0|0|
83|1662825493.943302|2022-09-10 17:58:13.943302+02|16384|test|17|19672167|0|54717212|63529166|520322294|20030090|500208800|153704|0|0|10|10020478976|0|||0|0|17537728.225|14668052.107|37840.223|1937|0|0|0|
84|1662825494.954966|2022-09-10 17:58:14.954966+02|16384|test|17|19673852|0|54720549|63561743|520327527|20033664|500210481|155385|0|0|10|10020478976|0|||0|0|17553866.885|14683172.941|38458.36|1939|0|0|0|
85|1662825495.966768|2022-09-10 17:58:15.966768+02|16384|test|17|19675630|0|54723986|63595815|520333027|20037424|500212255|157159|0|0|10|10020478976|0|||0|0|17569922.828|14698070.679|39192.661|1941|0|0|0|
86|1662825496.980838|2022-09-10 17:58:16.980838+02|16384|test|17|19677404|0|54727478|63630053|520338524|20041176|500214025|158929|0|0|10|10020478976|0|||0|0|17586020.734|14713274.93|39715.341|1943|0|0|0|
87|1662825497.994003|2022-09-10 17:58:17.994003+02|16384|test|17|19679092|0|54730802|63662598|520343768|20044756|500215709|160613|0|0|10|10020478976|0|||0|0|17602208.277|14728630.086|40222.146|1945|0|0|0|
88|1662825499.004890|2022-09-10 17:58:19.00489+02|16384|test|17|19680808|0|54734214|63695690|520349085|20048392|500217421|162325|0|0|10|10020478976|0|||0|0|17618294.423|14743869.23|40675.586|1947|0|0|0|
89|1662825500.015366|2022-09-10 17:58:20.015366+02|16384|test|17|19682394|0|54737325|63726255|520354019|20051768|500219003|163907|0|0|10|10020478976|0|||0|0|17634440.858|14759107.641|41229.818|1949|0|0|0|
90|1662825501.027753|2022-09-10 17:58:21.027753+02|16384|test|17|19684050|0|54740560|63758113|520359159|20055284|500220655|165559|0|0|10|10020478976|0|||0|0|17650584.813|14774344.548|41778.891|1951|0|0|0|
91|1662825502.038498|2022-09-10 17:58:22.038498+02|16384|test|17|19685705|0|54743826|63789962|520364289|20058798|500222306|167210|0|0|10|10020478976|0|||0|0|17666696.164|14789499.231|42342.682|1953|0|0|0|
92|1662825503.055517|2022-09-10 17:58:23.055517+02|16384|test|17|19687327|0|54746863|63820420|520369330|20062246|500223924|168730|0|0|10|10020478976|0|||0|0|17682796.719|14804753.533|42843.58|1955|0|0|0|
93|1662825504.067434|2022-09-10 17:58:24.067434+02|16384|test|17|19688986|0|54750238|63853118|520374470|20065768|500225579|170483|0|0|10|10020478976|0|||0|0|17698979.854|14820198.317|43242.788|1957|0|0|0|
94|1662825505.083661|2022-09-10 17:58:25.083661+02|16384|test|17|19690490|0|54753142|63882019|520379156|20068980|500227079|171983|0|0|10|10020478976|0|||0|0|17715093.407|14835570.71|43661.42|1959|0|0|0|
95|1662825506.100089|2022-09-10 17:58:26.100089+02|16384|test|17|19692158|0|54756422|63914235|520384335|20072520|500228743|173647|0|0|10|10020478976|0|||0|0|17731250.307|14850741.918|44271.45|1961|0|0|0|
96|1662825507.110592|2022-09-10 17:58:27.110592+02|16384|test|17|19693677|0|54759393|63943453|520389059|20075762|500230258|175162|0|0|10|10020478976|0|||0|0|17747360.735|14866122.273|44653.845|1963|0|0|0|
97|1662825508.122522|2022-09-10 17:58:28.122522+02|16384|test|17|19695273|0|54762499|63974137|520394008|20079158|500231850|176754|0|0|10|10020478976|0|||0|0|17763474.534|14881553.77|45004.406|1965|0|0|0|
98|1662825509.136023|2022-09-10 17:58:29.136023+02|16384|test|17|19696734|0|54765379|64002443|520398576|20082284|500233307|178211|0|0|10|10020478976|0|||0|0|17779576.641|14897065.481|45333.05|1967|0|0|0|
99|1662825510.148736|2022-09-10 17:58:30.148736+02|16384|test|17|19698351|0|54768530|64033515|520403592|20085722|500234920|179824|0|0|10|10020478976|0|||0|0|17795707.001|14912500.538|45708.388|1969|0|0|0|
100|1662825511.161761|2022-09-10 17:58:31.161761+02|16384|test|17|19699829|0|54771464|64062068|520408196|20088882|500236394|181298|0|0|10|10020478976|0|||0|0|17811835.108|14927847.15|46166.94|1971|0|0|0|
101|1662825512.174508|2022-09-10 17:58:32.174508+02|16384|test|17|19701478|0|54774679|64093769|520413309|20092384|500238039|182943|0|0|10|10020478976|0|||0|0|17828009.906|14943320.007|46546.776|1973|0|0|0|
102|1662825513.187329|2022-09-10 17:58:33.187329+02|16384|test|17|19702881|0|54777420|64120815|520417692|20095394|500239438|184342|0|0|10|10020478976|0|||0|0|17844143.361|14958701.61|46938.954|1975|0|0|0|
103|1662825514.199433|2022-09-10 17:58:34.199433+02|16384|test|17|19704424|0|54780979|64153222|520423816|20099129|500240972|185882|0|0|10|10020478976|0|||0|0|17860268.202|14973995.095|47426.459|1977|0|0|0|
104|1662825515.209734|2022-09-10 17:58:35.209734+02|16384|test|17|19705898|0|54783896|64181690|520428473|20102335|500242442|187352|0|0|10|10020478976|0|||0|0|17876432.939|14989456.52|47825.028|1979|0|0|0|
105|1662825516.221831|2022-09-10 17:58:36.221831+02|16384|test|17|19707393|0|54786852|64210548|520433128|20105529|500243933|188843|0|0|10|10020478976|0|||0|0|17892507.708|15004888.758|48178.9|1981|0|0|0|
106|1662825517.255680|2022-09-10 17:58:37.25568+02|16384|test|17|19708918|0|54789868|64239977|520437877|20108783|500245454|190364|0|0|10|10020478976|0|||0|0|17908642.545|15020343.559|48548.644|1983|0|0|0|
107|1662825518.272158|2022-09-10 17:58:38.272158+02|16384|test|17|19710404|0|54792771|64268539|520442510|20111959|500246936|191846|0|0|10|10020478976|0|||0|0|17924765.723|15035632.332|49027.616|1985|0|0|0|
108|1662825519.285560|2022-09-10 17:58:39.28556+02|16384|test|17|19711862|0|54795593|64296458|520447049|20115079|500248390|193300|0|0|10|10020478976|0|||0|0|17940906.972|15051060.183|49433.291|1987|0|0|0|
109|1662825520.296955|2022-09-10 17:58:40.296955+02|16384|test|17|19713239|0|54798170|64322306|520451351|20118037|500249763|194577|0|0|10|10020478976|0|||0|0|17956038.423|15065561.253|49815.693|1989|0|0|0|
110|1662825521.308169|2022-09-10 17:58:41.308169+02|16384|test|17|19714717|0|54801182|64351399|520455948|20121197|500251237|196147|0|0|10|10020478976|0|||0|0|17973192.298|15081946.379|50271.346|1991|0|0|0|
111|1662825522.319336|2022-09-10 17:58:42.319336+02|16384|test|17|19716173|0|54804018|64379325|520460487|20124313|500252689|197599|0|0|10|10020478976|0|||0|0|17989258.671|15097349.299|50640.468|1993|0|0|0|
112|1662825523.330092|2022-09-10 17:58:43.330092+02|16384|test|17|19717557|0|54806742|64405964|520464815|20127285|500254069|198979|0|0|10|10020478976|0|||0|0|18005398.275|15112845.997|50983.202|1995|0|0|0|
113|1662825524.343701|2022-09-10 17:58:44.343701+02|16384|test|17|19718924|0|54809426|64432339|520469092|20130223|500255432|200342|0|0|10|10020478976|0|||0|0|18021533.255|15128359.628|51317.726|1997|0|0|0|
114|1662825525.354680|2022-09-10 17:58:45.35468+02|16384|test|17|19720332|0|54812184|64459420|520473485|20133243|500256836|201746|0|0|10|10020478976|0|||0|0|18037684.14|15143841.609|51692.372|1999|0|0|0|
115|1662825526.365213|2022-09-10 17:58:46.365213+02|16384|test|17|19721683|0|54814841|64485451|520477708|20136149|500258183|203093|0|0|10|10020478976|0|||0|0|18053811.632|15159306.015|52061.45|2001|0|0|0|
116|1662825527.374794|2022-09-10 17:58:47.374794+02|16384|test|17|19723129|0|54817673|64513360|520482213|20139245|500259625|204535|0|0|10|10020478976|0|||0|0|18069925.93|15174763.423|52424.287|2003|0|0|0|
117|1662825528.387777|2022-09-10 17:58:48.387777+02|16384|test|17|19724459|0|54820259|64538993|520486387|20142109|500260951|205861|0|0|10|10020478976|0|||0|0|18086102.172|15190389.709|52727.946|2005|0|0|0|
118|1662825529.397640|2022-09-10 17:58:49.39764+02|16384|test|17|19725860|0|54823026|64565925|520490753|20145115|500262348|207258|0|0|10|10020478976|0|||0|0|18102187.218|15205876.61|53039.127|2007|0|0|0|
119|1662825530.409523|2022-09-10 17:58:50.409523+02|16384|test|17|19727206|0|54825667|64591743|520494951|20148011|500263690|208600|0|0|10|10020478976|0|||0|0|18118359.863|15221463.062|53356.517|2009|0|0|0|
120|1662825531.421537|2022-09-10 17:58:51.421537+02|16384|test|17|19728483|0|54828184|64616358|520498957|20150769|500264963|209873|0|0|10|10020478976|0|||0|0|18134483.637|15236990.419|53675.132|2011|0|0|0|
121|1662825532.433639|2022-09-10 17:58:52.433639+02|16384|test|17|19729808|0|54830765|64641778|520503101|20153623|500266284|211194|0|0|10|10020478976|0|||0|0|18150624.698|15252529.815|54015.911|2013|0|0|0|
122|1662825533.446288|2022-09-10 17:58:53.446288+02|16384|test|17|19731096|0|54833306|64666428|520507132|20156403|500267478|212478|0|0|10|10020478976|0|||0|0|18165730.63|15267032.166|54364.304|2015|0|0|0|
123|1662825534.456532|2022-09-10 17:58:54.456532+02|16384|test|17|19732518|0|54836074|64693799|520511560|20159451|500268986|213896|0|0|10|10020478976|0|||0|0|18182863.346|15283469.78|54772.991|2017|0|0|0|
124|1662825535.467491|2022-09-10 17:58:55.467491+02|16384|test|17|19733795|0|54838595|64718367|520515565|20162209|500270259|215169|0|0|10|10020478976|0|||0|0|18199010.603|15299071.747|55059.496|2019|0|0|0|
