run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662477745.423803|2022-09-06 17:22:25.423803+02|16434|test|1|320|0|3307103|125762|100050761|4527|100011094|4|0|0|2|2004107264|0|||0|0|151233.843|151099.665|98.896|16|0|0|0|
1|1662477746.437066|2022-09-06 17:22:26.437066+02|16434|test|17|23008|0|3351139|197531|100075728|28460|100011094|4|0|0|2|2004107264|0|||0|0|160273.527|158462.439|98.896|35|0|0|0|
2|1662477747.456731|2022-09-06 17:22:27.456731+02|16434|test|17|84740|0|3463225|395249|100137963|90686|100011094|4|0|0|2|2004107264|0|||0|0|183287.406|177276.482|98.896|37|0|0|0|
3|1662477748.472302|2022-09-06 17:22:28.472302+02|16434|test|17|127660|0|3537791|535718|100181093|133814|100011094|4|0|0|2|2004107264|0|||0|0|199299.684|190254.032|98.896|39|0|0|0|
4|1662477749.493132|2022-09-06 17:22:29.493132+02|16434|test|17|168411|0|3608658|669041|100222054|174773|100011094|4|0|0|2|2004107264|0|||0|0|215309.615|203394.719|98.896|41|0|0|0|
5|1662477750.514043|2022-09-06 17:22:30.514043+02|16434|test|17|208861|0|3678552|801832|100262714|215431|100011094|4|0|0|2|2004107264|0|||0|0|231323.208|216507.103|98.896|43|0|0|0|
6|1662477751.532198|2022-09-06 17:22:31.532198+02|16434|test|17|248521|0|3747258|931861|100302584|255299|100011094|4|0|0|2|2004107264|0|||0|0|247331.8|229598.689|98.896|45|0|0|0|
7|1662477752.550689|2022-09-06 17:22:32.550689+02|16434|test|17|292995|0|3824320|1077604|100347268|299981|100011094|4|0|0|2|2004107264|0|||0|0|263344.819|242045.56|98.896|47|0|0|0|
8|1662477753.579299|2022-09-06 17:22:33.579299+02|16434|test|17|341178|0|3907866|1235408|100395661|348372|100011094|4|0|0|2|2004107264|0|||0|0|279366.642|254106.658|98.896|49|0|0|0|
9|1662477754.612622|2022-09-06 17:22:34.612622+02|16434|test|17|390559|0|3993384|1397230|100445252|397961|100011094|4|0|0|2|2004107264|0|||0|0|295387.935|266004.7|98.896|51|0|0|0|
10|1662477755.628946|2022-09-06 17:22:35.628946+02|16434|test|17|440047|0|4079004|1559485|100494950|447657|100011094|4|0|0|2|2004107264|0|||0|0|311402.07|277772.909|98.896|53|0|0|0|
11|1662477756.645143|2022-09-06 17:22:36.645143+02|16434|test|17|489860|0|4165204|1722785|100544973|497678|100011094|4|0|0|2|2004107264|0|||0|0|327414.624|289499.246|98.896|55|0|0|0|
12|1662477757.662107|2022-09-06 17:22:37.662107+02|16434|test|17|539988|0|4252050|1887014|100595311|548014|100011094|4|0|0|2|2004107264|0|||0|0|343438.973|301041.898|98.896|57|0|0|0|
13|1662477758.696651|2022-09-06 17:22:38.696651+02|16434|test|17|589801|0|4338528|2050036|100645334|598035|100011094|4|0|0|2|2004107264|0|||0|0|359463.975|312734.199|98.896|59|0|0|0|
14|1662477759.720447|2022-09-06 17:22:39.720447+02|16434|test|17|639653|0|4425066|2213193|100695396|648095|100011094|4|0|0|2|2004107264|0|||0|0|375481.119|324250.513|98.896|61|0|0|0|
15|1662477760.740526|2022-09-06 17:22:40.740526+02|16434|test|17|690108|0|4512438|2378531|100746061|698758|100011094|4|0|0|2|2004107264|0|||0|0|391494.781|335627.063|98.896|63|0|0|0|
