run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662504417.235215|2022-09-07 00:46:57.235215+02|16411|test|1|89969921|0|94366125|266771286|115201338|90149079|25002844|4|0|0|1|501030912|0|||0|0|14468087.819|1578350.377|26.032|1701|0|0|0|
1|1662504418.243888|2022-09-07 00:46:58.243888+02|16411|test|17|89969945|0|94366150|266772880|115202543|90150009|25002844|4|0|0|1|501030912|0|||0|0|14468116.791|1578354.95|26.032|1720|0|0|0|
2|1662504419.254898|2022-09-07 00:46:59.254898+02|16411|test|17|89982657|0|94379570|266990119|115241406|90176421|25015471|12631|0|0|1|501030912|0|||0|0|14500168.011|1607322.428|1730.499|1723|0|0|0|
3|1662504420.265272|2022-09-07 00:47:00.265272+02|16411|test|17|89989068|0|94386438|267098370|115260608|90189447|25021878|19038|0|0|1|501030912|0|||0|0|14516193.033|1621969.078|2499.607|1725|0|0|0|
4|1662504421.277221|2022-09-07 00:47:01.277221+02|16411|test|17|89995577|0|94393373|267207596|115279987|90202669|25028383|25543|0|0|1|501030912|0|||0|0|14532220.203|1636380.178|3399.436|1727|0|0|0|
5|1662504422.294613|2022-09-07 00:47:02.294613+02|16411|test|17|90002103|0|94400392|267316433|115299357|90215925|25034905|32065|0|0|1|501030912|0|||0|0|14548254.605|1650906.136|4264.354|1729|0|0|0|
6|1662504423.305663|2022-09-07 00:47:03.305663+02|16411|test|17|90008761|0|94407454|267426853|115319030|90229445|25041559|38719|0|0|1|501030912|0|||0|0|14564286.394|1665283.85|5223.46|1731|0|0|0|
7|1662504424.316240|2022-09-07 00:47:04.31624+02|16411|test|17|90015156|0|94414350|267532243|115337849|90242439|25047950|45110|0|0|1|501030912|0|||0|0|14580307.478|1679797.297|6102.66|1733|0|0|0|
8|1662504425.327238|2022-09-07 00:47:05.327238+02|16411|test|17|90021506|0|94421110|267635936|115356397|90255343|25054296|51456|0|0|1|501030912|0|||0|0|14596333.421|1694346.915|6934.217|1735|0|0|0|
9|1662504426.338617|2022-09-07 00:47:06.338617+02|16411|test|17|90027563|0|94427516|267735031|115374075|90267661|25060349|57509|0|0|1|501030912|0|||0|0|14612365.943|1708999.114|7710.91|1737|0|0|0|
10|1662504427.348511|2022-09-07 00:47:07.348511+02|16411|test|17|90033205|0|94433529|267826411|115390453|90279149|25065987|63147|0|0|1|501030912|0|||0|0|14628388.91|1723727.518|8422.461|1739|0|0|0|
11|1662504428.358927|2022-09-07 00:47:08.358927+02|16411|test|17|90038945|0|94439621|267918667|115407032|90290833|25071723|68883|0|0|1|501030912|0|||0|0|14644407.867|1738530.296|9121.753|1741|0|0|0|
12|1662504429.370051|2022-09-07 00:47:09.370051+02|16411|test|17|90044323|0|94445371|268005053|115422545|90301793|25077097|74257|0|0|1|501030912|0|||0|0|14660441.445|1753311.181|9850.66|1743|0|0|0|
13|1662504430.379883|2022-09-07 00:47:10.379883+02|16411|test|17|90049500|0|94450927|268088040|115437442|90312351|25082270|79430|0|0|1|501030912|0|||0|0|14676469.551|1767905.688|10732.981|1745|0|0|0|
14|1662504431.390245|2022-09-07 00:47:11.390245+02|16411|test|17|90054491|0|94456153|268166950|115451692|90322537|25087257|84417|0|0|1|501030912|0|||0|0|14692501.669|1782665.172|11482.288|1747|0|0|0|
15|1662504432.400468|2022-09-07 00:47:12.400468+02|16411|test|17|90059533|0|94461597|268246935|115466119|90332825|25092295|89455|0|0|1|501030912|0|||0|0|14708615.144|1797496.295|12233.851|1749|0|0|0|
16|1662504433.410529|2022-09-07 00:47:13.410529+02|16411|test|17|90064234|0|94466661|268321097|115479521|90342431|25096992|94152|0|0|1|501030912|0|||0|0|14724648.816|1812356.156|12895.107|1751|0|0|0|
17|1662504434.422025|2022-09-07 00:47:14.422025+02|16411|test|17|90068448|0|94470864|268383249|115490805|90350535|25100939|98099|0|0|1|501030912|0|||0|0|14740676.001|1827371.742|13462.895|1753|0|0|0|
18|1662504435.432150|2022-09-07 00:47:15.43215+02|16411|test|17|90072930|0|94475876|268457740|115504264|90360231|25105680|102840|0|0|1|501030912|0|||0|0|14756701.213|1842268.312|14088.274|1755|0|0|0|
19|1662504436.441674|2022-09-07 00:47:16.441674+02|16411|test|17|90077746|0|94480926|268532944|115517860|90370067|25110492|107652|0|0|1|501030912|0|||0|0|14772735.429|1857083.379|14797.627|1757|0|0|0|
20|1662504437.452889|2022-09-07 00:47:17.452889+02|16411|test|17|90080928|0|94484154|268582612|115526892|90376635|25113670|110830|0|0|1|501030912|0|||0|0|14788776.053|1872261.607|15290.445|1759|0|0|0|
21|1662504438.466251|2022-09-07 00:47:18.466251+02|16411|test|17|90085142|0|94488508|268647717|115538715|90385267|25117880|115040|0|0|1|501030912|0|||0|0|14804809.969|1886994.983|15998.896|1761|0|0|0|
22|1662504439.477711|2022-09-07 00:47:19.477711+02|16411|test|17|90089538|0|94493119|268715602|115551051|90394263|25122272|119432|0|0|1|501030912|0|||0|0|14820842.947|1901823.926|16699.675|1763|0|0|0|
23|1662504440.487560|2022-09-07 00:47:20.48756+02|16411|test|17|90093996|0|94497605|268784108|115563520|90403383|25126726|123886|0|0|1|501030912|0|||0|0|14836871.756|1916732.558|17342.919|1765|0|0|0|
24|1662504441.498104|2022-09-07 00:47:21.498104+02|16411|test|17|90098477|0|94502122|268855594|115577076|90412754|25131204|128358|0|0|1|501030912|0|||0|0|14852906.829|1931798.348|17889.281|1767|0|0|0|
25|1662504442.507743|2022-09-07 00:47:22.507743+02|16411|test|17|90102908|0|94506646|268924137|115589708|90422108|25135631|132785|0|0|1|501030912|0|||0|0|14868946.964|1946778.136|18479.321|1769|0|0|0|
26|1662504443.517116|2022-09-07 00:47:23.517116+02|16411|test|17|90107631|0|94511471|268996278|115602809|90431758|25140350|137504|0|0|1|501030912|0|||0|0|14884986.221|1961598.354|19192.236|1771|0|0|0|
27|1662504444.526885|2022-09-07 00:47:24.526885+02|16411|test|17|90112354|0|94516301|269068328|115615883|90441408|25145069|142223|0|0|1|501030912|0|||0|0|14901014.91|1976384.809|19929.923|1773|0|0|0|
28|1662504445.536645|2022-09-07 00:47:25.536645+02|16411|test|17|90117190|0|94521155|269141636|115629209|90451284|25149901|147055|0|0|1|501030912|0|||0|0|14917042.201|1991268.981|20579.744|1775|0|0|0|
29|1662504446.546591|2022-09-07 00:47:26.546591+02|16411|test|17|90121884|0|94525886|269212574|115642126|90460876|25154591|151745|0|0|1|501030912|0|||0|0|14933063.499|2006122.523|21250.965|1777|0|0|0|
30|1662504447.556316|2022-09-07 00:47:27.556316+02|16411|test|17|90124617|0|94528623|269253784|115649719|90466546|25157320|154474|0|0|1|501030912|0|||0|0|14950431.89|2022834.41|21628.393|1779|0|0|0|
31|1662504448.566830|2022-09-07 00:47:28.56683+02|16411|test|17|90129235|0|94533271|269322317|115662268|90475986|25161934|159088|0|0|1|501030912|0|||0|0|14966467.874|2037808.881|22232.276|1781|0|0|0|
32|1662504449.577330|2022-09-07 00:47:29.57733+02|16411|test|17|90133345|0|94537442|269383368|115673471|90484410|25166040|163194|0|0|1|501030912|0|||0|0|14982500.658|2052661.475|22880.036|1783|0|0|0|
33|1662504450.587306|2022-09-07 00:47:30.587306+02|16411|test|17|90138012|0|94542247|269452782|115686194|90493948|25170703|167857|0|0|1|501030912|0|||0|0|14998533.74|2067487.534|23527.232|1785|0|0|0|
34|1662504451.597375|2022-09-07 00:47:31.597375+02|16411|test|17|90142768|0|94547159|269522957|115699052|90503664|25175455|172609|0|0|1|501030912|0|||0|0|15014567.615|2082254.624|24210.878|1787|0|0|0|
35|1662504452.608199|2022-09-07 00:47:32.608199+02|16411|test|17|90147591|0|94552099|269594175|115712115|90513514|25180274|177428|0|0|1|501030912|0|||0|0|15030597.488|2096957.023|24948.544|1789|0|0|0|
36|1662504453.618307|2022-09-07 00:47:33.618307+02|16411|test|17|90152640|0|94557242|269668087|115725682|90523816|25185319|182473|0|0|1|501030912|0|||0|0|15046631.656|2111637.512|25753.658|1791|0|0|0|
37|1662504454.629169|2022-09-07 00:47:34.629169+02|16411|test|17|90157506|0|94562171|269739176|115738737|90533752|25190181|187335|0|0|1|501030912|0|||0|0|15062668.887|2126477.523|26418.33|1793|0|0|0|
38|1662504455.640106|2022-09-07 00:47:35.640106+02|16411|test|17|90162288|0|94566990|269808842|115751550|90543520|25194959|192113|0|0|1|501030912|0|||0|0|15078705.008|2141178.619|27214.376|1795|0|0|0|
39|1662504456.649474|2022-09-07 00:47:36.649474+02|16411|test|17|90167228|0|94571929|269880568|115764764|90553604|25199895|197049|0|0|1|501030912|0|||0|0|15094739.201|2156007.295|27899.304|1797|0|0|0|
40|1662504457.659173|2022-09-07 00:47:37.659173+02|16411|test|17|90167232|0|94571929|269881023|115764978|90553816|25199895|197049|0|0|1|501030912|0|||0|0|15094744.411|2156009.318|27899.304|1799|0|0|0|
41|1662504458.669003|2022-09-07 00:47:38.669003+02|16411|test|17|90172179|0|94576952|269952557|115778146|90563914|25204838|201992|0|0|1|501030912|0|||0|0|15119693.052|2179776.005|28596.578|1801|0|0|0|
