run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662504417.239255|2022-09-07 00:46:57.239255+02|3/5553F600|5|3|2494973|1227|283947|167935|1027|1170531|0|93813916|2022-09-06 23:28:58.642516+02
1|1662504418.248895|2022-09-07 00:46:58.248895+02|3/5B1ACCE0|5|3|2494973|1227|283947|167935|1027|1170531|0|93820612|2022-09-06 23:28:58.642516+02
2|1662504419.259450|2022-09-07 00:46:59.25945+02|3/60C5A480|5|3|2494973|1227|283947|167935|1027|1170531|0|93827312|2022-09-06 23:28:58.642516+02
3|1662504420.269614|2022-09-07 00:47:00.269614+02|3/6630D268|5|3|2494973|1227|283947|167935|1027|1170531|0|93834170|2022-09-06 23:28:58.642516+02
4|1662504421.283974|2022-09-07 00:47:01.283974+02|3/6B715ED8|5|3|2494973|1227|283947|167935|1027|1170531|0|93841111|2022-09-06 23:28:58.642516+02
5|1662504422.298853|2022-09-07 00:47:02.298853+02|3/70801130|5|3|2494973|1227|283947|167935|1027|1170531|0|93848125|2022-09-06 23:28:58.642516+02
6|1662504423.310061|2022-09-07 00:47:03.310061+02|3/757ACE88|5|3|2494973|1227|283947|167935|1027|1170531|0|93855173|2022-09-06 23:28:58.642516+02
7|1662504424.320857|2022-09-07 00:47:04.320857+02|3/79FBD1E8|5|3|2494973|1227|283947|167935|1027|1170531|0|93862085|2022-09-06 23:28:58.642516+02
8|1662504425.332301|2022-09-07 00:47:05.332301+02|3/7E482F40|5|3|2494973|1227|283947|167935|1027|1170531|0|93868831|2022-09-06 23:28:58.642516+02
9|1662504426.343145|2022-09-07 00:47:06.343145+02|3/823DD1C0|5|3|2494973|1227|283947|167935|1027|1170531|0|93875250|2022-09-06 23:28:58.642516+02
10|1662504427.353751|2022-09-07 00:47:07.353751+02|3/85BEC358|5|3|2494973|1227|283947|167935|1027|1170531|0|93881257|2022-09-06 23:28:58.642516+02
11|1662504428.363239|2022-09-07 00:47:08.363239+02|3/89360020|5|3|2494973|1227|283947|167935|1027|1170531|0|93887342|2022-09-06 23:28:58.642516+02
12|1662504429.374341|2022-09-07 00:47:09.374341+02|3/8C5B4790|5|3|2494973|1227|283947|167935|1027|1170531|0|93893123|2022-09-06 23:28:58.642516+02
13|1662504430.384825|2022-09-07 00:47:10.384825+02|3/8F4ACE50|5|3|2494973|1227|283947|167940|1027|1170531|0|93898653|2022-09-06 23:28:58.642516+02
14|1662504431.394980|2022-09-07 00:47:11.39498+02|3/92051110|5|3|2494973|1227|283947|168269|1030|1170531|0|93903917|2022-09-06 23:28:58.642516+02
15|1662504432.405129|2022-09-07 00:47:12.405129+02|3/94BBF538|5|3|2494973|1227|283947|168769|1035|1170531|0|93909392|2022-09-06 23:28:58.642516+02
16|1662504433.415134|2022-09-07 00:47:13.415134+02|3/9737D258|5|3|2494973|1227|283947|169269|1040|1170531|0|93914466|2022-09-06 23:28:58.642516+02
17|1662504434.426815|2022-09-07 00:47:14.426815+02|3/99692808|5|3|2494973|1227|283947|169769|1045|1170531|0|93919009|2022-09-06 23:28:58.642516+02
18|1662504435.436486|2022-09-07 00:47:15.436486+02|3/9BAE6EF0|5|3|2494973|1227|283947|170269|1050|1170531|0|93923749|2022-09-06 23:28:58.642516+02
19|1662504436.446142|2022-09-07 00:47:16.446142+02|3/9E0768D0|5|3|2494973|1227|283947|170769|1055|1170531|0|93928833|2022-09-06 23:28:58.642516+02
20|1662504437.460223|2022-09-07 00:47:17.460223+02|3/9F8F1870|5|3|2494973|1227|283947|171269|1060|1170531|0|93932098|2022-09-06 23:28:58.642516+02
21|1662504438.471672|2022-09-07 00:47:18.471672+02|3/A18FCA78|5|3|2494973|1227|283947|171769|1065|1170531|0|93936506|2022-09-06 23:28:58.642516+02
22|1662504439.482123|2022-09-07 00:47:19.482123+02|3/A3A096D0|5|3|2494973|1227|283947|172269|1070|1170531|0|93941160|2022-09-06 23:28:58.642516+02
23|1662504440.492275|2022-09-07 00:47:20.492275+02|3/A5A92FA0|5|3|2494973|1227|283947|172769|1075|1170531|0|93945656|2022-09-06 23:28:58.642516+02
24|1662504441.502646|2022-09-07 00:47:21.502646+02|3/A7A04278|5|3|2494973|1227|283947|173269|1080|1170531|0|93950208|2022-09-06 23:28:58.642516+02
25|1662504442.512081|2022-09-07 00:47:22.512081+02|3/A9A9BC38|5|3|2494973|1227|283947|173769|1085|1170531|0|93954758|2022-09-06 23:28:58.642516+02
26|1662504443.521655|2022-09-07 00:47:23.521655+02|3/ABB49790|5|3|2494973|1227|283947|174269|1090|1170531|0|93959640|2022-09-06 23:28:58.642516+02
27|1662504444.531329|2022-09-07 00:47:24.531329+02|3/ADBDFE68|5|3|2494973|1227|283947|174769|1095|1170531|0|93964590|2022-09-06 23:28:58.642516+02
28|1662504445.541502|2022-09-07 00:47:25.541502+02|3/AFB411D0|5|3|2494973|1227|283947|175269|1100|1228736|0|93969387|2022-09-06 23:28:58.642516+02
29|1662504446.551180|2022-09-07 00:47:26.55118+02|3/B1A7FBC0|5|3|2494973|1227|283947|175769|1105|1228736|0|93974267|2022-09-06 23:28:58.642516+02
