run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662496028.542457|2022-09-06 22:27:08.542457+02|A/D24FBD00|10|5|4992853|10378|293816|1964693|18936|18101154|0|187471318|2022-09-06 19:46:56.032457+02
1|1662496029.550968|2022-09-06 22:27:09.550968+02|A/D5C7EC48|10|5|4992853|10378|293816|1964693|18936|18101154|0|187477951|2022-09-06 19:46:56.032457+02
2|1662496030.561436|2022-09-06 22:27:10.561436+02|A/D9626BF8|10|5|4992853|10378|293816|1964693|18936|18101154|0|187484493|2022-09-06 19:46:56.032457+02
3|1662496031.571620|2022-09-06 22:27:11.57162+02|A/DCC9D4E8|10|5|4992853|10378|293816|1964693|18936|18101154|0|187490837|2022-09-06 19:46:56.032457+02
4|1662496032.582451|2022-09-06 22:27:12.582451+02|A/E0309FB8|10|5|4992853|10378|293816|1964693|18936|18101154|0|187497245|2022-09-06 19:46:56.032457+02
5|1662496033.591895|2022-09-06 22:27:13.591895+02|A/E384CC18|10|5|4992853|10378|293816|1964693|18936|18101154|0|187503531|2022-09-06 19:46:56.032457+02
6|1662496034.601847|2022-09-06 22:27:14.601847+02|A/E6D90F90|10|5|4992853|10378|293816|1964693|18936|18101154|0|187509944|2022-09-06 19:46:56.032457+02
7|1662496035.611115|2022-09-06 22:27:15.611115+02|A/EA13C690|10|5|4992853|10378|293816|1964693|18936|18101154|0|187516119|2022-09-06 19:46:56.032457+02
8|1662496036.621562|2022-09-06 22:27:16.621562+02|A/ED28A9A0|10|5|4992853|10378|293816|1964693|18936|18101154|0|187522072|2022-09-06 19:46:56.032457+02
9|1662496037.631437|2022-09-06 22:27:17.631437+02|A/F064C490|10|5|4992853|10378|293816|1964693|18936|18101154|0|187528404|2022-09-06 19:46:56.032457+02
10|1662496038.641568|2022-09-06 22:27:18.641568+02|A/F39367F0|10|5|4992853|10378|293816|1964693|18936|18101154|0|187534617|2022-09-06 19:46:56.032457+02
