run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662496028.538331|2022-09-06 22:27:08.538331+02|16434|test|1|42896882|0|77624917|140679908|143151767|43086904|100011094|4|0|0|2|2004107264|0|||0|0|14692088.348|11174987.44|100.963|1805|0|0|0|
1|1662496029.546841|2022-09-06 22:27:09.546841+02|16434|test|17|42896907|0|77624945|140681543|143153739|43087851|100011094|4|0|0|2|2004107264|0|||0|0|14692122.692|11174996.326|100.963|1825|0|0|0|
2|1662496030.556782|2022-09-06 22:27:10.556782+02|16434|test|17|42900939|0|77631995|140761115|143166738|43096888|100015042|3952|0|0|2|2004107264|0|||0|0|14709173.397|11191076.235|596.451|1827|0|0|0|
3|1662496031.567137|2022-09-06 22:27:11.567137+02|16434|test|17|42907237|0|77642966|140883099|143185814|43109688|100021336|10246|0|0|2|2004107264|0|||0|0|14736256.239|11216858.105|1285.976|1829|0|0|0|
4|1662496032.576705|2022-09-06 22:27:12.576705+02|16434|test|17|42911789|0|77650988|140971334|143199642|43118996|100025884|14794|0|0|2|2004107264|0|||0|0|14756300.101|11235983.967|1773.43|1831|0|0|0|
5|1662496033.587622|2022-09-06 22:27:13.587622+02|16434|test|17|42915374|0|77657254|141040884|143210571|43126370|100029465|18375|0|0|2|2004107264|0|||0|0|14772340.396|11251277.087|2178.818|1833|0|0|0|
6|1662496034.597488|2022-09-06 22:27:14.597488+02|16434|test|17|42919002|0|77663665|141111283|143221612|43133830|100033089|21999|0|0|2|2004107264|0|||0|0|14788382.002|11266544.457|2608.072|1835|0|0|0|
7|1662496035.606950|2022-09-06 22:27:15.60695+02|16434|test|17|42922535|0|77669850|141179698|143232373|43141100|100036618|25528|0|0|2|2004107264|0|||0|0|14804433.563|11281857.547|3001.541|1837|0|0|0|
8|1662496036.616924|2022-09-06 22:27:16.616924+02|16434|test|17|42925942|0|77675804|141245563|143242727|43148118|100040021|28931|0|0|2|2004107264|0|||0|0|14820488.923|11297235.157|3363.361|1839|0|0|0|
9|1662496037.626899|2022-09-06 22:27:17.626899+02|16434|test|17|42929557|0|77682165|141315463|143253715|43155552|100043632|32542|0|0|2|2004107264|0|||0|0|14836540.231|11312576.381|3744.072|1841|0|0|0|
10|1662496038.636794|2022-09-06 22:27:18.636794+02|16434|test|17|42933108|0|77688396|141383826|143264497|43162858|100047179|36089|0|0|2|2004107264|0|||0|0|14852585.716|11327905.056|4140.194|1843|0|0|0|
11|1662496039.647318|2022-09-06 22:27:19.647318+02|16434|test|17|42936456|0|77694138|141445737|143274018|43169312|100050300|39433|0|0|2|2004107264|0|||0|0|14867635.28|11342330.111|4479.775|1845|0|0|0|
12|1662496040.658296|2022-09-06 22:27:20.658296+02|16434|test|17|42940136|0|77700722|141519451|143285839|43177322|100054199|43109|0|0|2|2004107264|0|||0|0|14884667.906|11358701.508|4830.082|1847|0|0|0|
13|1662496041.668176|2022-09-06 22:27:21.668176+02|16434|test|17|42943436|0|77706291|141581569|143295847|43184126|100057495|46186|0|0|2|2004107264|0|||0|0|14899721.179|11373084.57|5187.71|1849|0|0|0|
14|1662496042.677846|2022-09-06 22:27:22.677846+02|16434|test|17|42947103|0|77712916|141653693|143306949|43191664|100061158|50068|0|0|2|2004107264|0|||0|0|14916767.587|11389426.561|5562.155|1851|0|0|0|
15|1662496043.687542|2022-09-06 22:27:23.687542+02|16434|test|17|42950345|0|77718584|141715852|143316771|43198352|100064396|53306|0|0|2|2004107264|0|||0|0|14932819.33|11404875.29|5885.284|1853|0|0|0|
