run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662589499.931824|2022-09-08 00:24:59.931824+02|16384|test|1|314|0|191138|19651|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|16889.322|17048.332|5.187|16|0|0|0|
1|1662589500.940241|2022-09-08 00:25:00.940241+02|16384|test|17|337|0|191138|21233|5038623|5388|5000644|4|0|0|1|100212736|0|||0|0|16914.752|17052.312|5.187|34|0|0|0|
2|1662589501.949950|2022-09-08 00:25:01.94995+02|16384|test|17|17730|0|216725|301238|5090137|41179|5017951|17311|0|0|1|100212736|0|||0|0|48949.015|44647.816|2714.361|38|0|0|0|
3|1662589502.959992|2022-09-08 00:25:02.959992+02|16384|test|17|28769|0|227104|472751|5120858|63461|5028986|28346|0|0|1|100212736|0|||0|0|64981.47|57612.3|4712.472|40|0|0|0|
4|1662589503.971013|2022-09-08 00:25:03.971013+02|16384|test|17|40817|0|236141|654480|5153254|87761|5041030|40390|0|0|1|100212736|0|||0|0|80994.307|70031.435|7106.199|42|0|0|0|
5|1662589504.980777|2022-09-08 00:25:04.980777+02|16384|test|17|54009|0|243956|846123|5187418|114349|5054218|53578|0|0|1|100212736|0|||0|0|97009.156|81902.045|9903.857|44|0|0|0|
6|1662589505.990557|2022-09-08 00:25:05.990557+02|16384|test|17|67849|0|250827|1039988|5222120|142233|5068054|67414|0|0|1|100212736|0|||0|0|113021.882|93465.249|12936.059|46|0|0|0|
7|1662589507.000467|2022-09-08 00:25:07.000467+02|16384|test|17|82816|0|256869|1242770|5258489|172371|5083017|82377|0|0|1|100212736|0|||0|0|129035.896|104624.109|16279.596|48|0|0|0|
8|1662589508.010241|2022-09-08 00:25:08.010241+02|16384|test|17|98302|0|262104|1446357|5295100|203547|5098499|97859|0|0|1|100212736|0|||0|0|145050.862|115620.03|19751.061|50|0|0|0|
9|1662589509.019450|2022-09-08 00:25:09.01945+02|16384|test|17|98306|0|262104|1446812|5295314|203759|5098499|97859|0|0|1|100212736|0|||0|0|145055.536|115621.792|19751.061|52|0|0|0|
10|1662589510.028551|2022-09-08 00:25:10.028551+02|16384|test|17|129310|0|270148|1839300|5366023|265971|5129499|128859|0|0|1|100212736|0|||0|0|178334.398|138888.986|26679.524|54|0|0|0|
11|1662589511.040318|2022-09-08 00:25:11.040318+02|16384|test|17|142628|0|272836|2003495|5395743|292811|5142813|142173|0|0|1|100212736|0|||0|0|194381.623|150616.268|29671.885|56|0|0|0|
12|1662589512.050977|2022-09-08 00:25:12.050977+02|16384|test|17|157862|0|275367|2187986|5429202|323483|5158043|157403|0|0|1|100212736|0|||0|0|210398.078|161865.921|32981.148|58|0|0|0|
13|1662589513.060829|2022-09-08 00:25:13.060829+02|16384|test|17|171671|0|277307|2352923|5459133|351305|5171848|171208|0|0|1|100212736|0|||0|0|226459.621|173523.733|36055.621|60|0|0|0|
14|1662589514.070013|2022-09-08 00:25:14.070013+02|16384|test|17|187803|0|279171|2543176|5493692|383773|5187976|187336|0|0|1|100212736|0|||0|0|242471.678|184299.69|39693.351|62|0|0|0|
15|1662589515.080370|2022-09-08 00:25:15.08037+02|16384|test|17|204168|0|280737|2734056|5528413|416707|5204337|203697|0|0|1|100212736|0|||0|0|258484.704|194999.409|43405.552|64|0|0|0|
16|1662589516.090266|2022-09-08 00:25:16.090266+02|16384|test|17|220954|0|282066|2928231|5563757|450483|5221119|220479|0|0|1|100212736|0|||0|0|274496.223|205635.088|47175.118|66|0|0|0|
17|1662589517.100005|2022-09-08 00:25:17.100005+02|16384|test|17|239624|0|283328|3142578|5602800|488027|5239785|239145|0|0|1|100212736|0|||0|0|290508.589|215600.522|51436.607|68|0|0|0|
18|1662589518.111088|2022-09-08 00:25:18.111088+02|16384|test|17|256643|0|284280|3336558|5638169|522269|5256800|256160|0|0|1|100212736|0|||0|0|306522.971|226178.725|55252.954|70|0|0|0|
19|1662589519.121580|2022-09-08 00:25:19.12158+02|16384|test|17|273615|0|284981|3528848|5673250|556417|5273768|273128|0|0|1|100212736|0|||0|0|322534.636|236724.211|59104.872|72|0|0|0|
20|1662589520.131085|2022-09-08 00:25:20.131085+02|16384|test|17|292541|0|285752|3742585|5712191|594473|5292690|292050|0|0|1|100212736|0|||0|0|338545.435|246651.451|63413.438|74|0|0|0|
21|1662589521.140553|2022-09-08 00:25:21.140553+02|16384|test|17|309872|0|286239|3937360|5747778|629339|5310017|309377|0|0|1|100212736|0|||0|0|354556.728|257126.641|67322.382|76|0|0|0|
22|1662589522.151785|2022-09-08 00:25:22.151785+02|16384|test|17|328690|0|286714|4148524|5786306|667179|5328831|328191|0|0|1|100212736|0|||0|0|370567.548|267114.282|71575.128|78|0|0|0|
23|1662589523.162529|2022-09-08 00:25:23.162529+02|16384|test|17|345541|0|287081|4337284|5820748|701085|5345678|345038|0|0|1|100212736|0|||0|0|386580.585|277768.02|75312.275|80|0|0|0|
24|1662589524.174975|2022-09-08 00:25:24.174975+02|16384|test|17|364245|0|287426|4546437|5858929|738697|5364378|363738|0|0|1|100212736|0|||0|0|402598.78|287766.901|79553.955|82|0|0|0|
25|1662589525.189293|2022-09-08 00:25:25.189293+02|16384|test|17|383421|0|287767|4760449|5898030|777253|5383550|382910|0|0|1|100212736|0|||0|0|418613.155|297608.299|83920.968|84|0|0|0|
26|1662589526.200201|2022-09-08 00:25:26.200201+02|16384|test|17|400533|0|288037|4951112|5932878|811681|5400658|400018|0|0|1|100212736|0|||0|0|434625.76|308102.563|87795.4|86|0|0|0|
27|1662589527.209486|2022-09-08 00:25:27.209486+02|16384|test|17|419683|0|288262|5164173|5971787|850185|5419804|419164|0|0|1|100212736|0|||0|0|450637.864|317958.378|92157.012|88|0|0|0|
28|1662589528.218757|2022-09-08 00:25:28.218757+02|16384|test|17|438946|0|288468|5378561|6010962|888915|5439063|438423|0|0|1|100212736|0|||0|0|466649.133|327799.345|96538.27|90|0|0|0|
29|1662589529.229469|2022-09-08 00:25:29.229469+02|16384|test|17|456148|0|288667|5569821|6045923|923523|5456261|455621|0|0|1|100212736|0|||0|0|482662.312|338316.149|100415.631|92|0|0|0|
30|1662589530.239023|2022-09-08 00:25:30.239023+02|16384|test|17|475411|0|288858|5783999|6085027|962253|5475520|474880|0|0|1|100212736|0|||0|0|498675.813|348117.17|104818.377|94|0|0|0|
31|1662589531.249109|2022-09-08 00:25:31.249109+02|16384|test|17|494742|0|289029|5998504|6124227|1001119|5494847|494207|0|0|1|100212736|0|||0|0|514686.326|357889.173|109242.738|96|0|0|0|
32|1662589532.258538|2022-09-08 00:25:32.258538+02|16384|test|17|508087|0|289181|6146794|6151388|1028013|5508188|507548|0|0|1|100212736|0|||0|0|530698.32|369560.054|112306.474|98|0|0|0|
33|1662589533.268702|2022-09-08 00:25:33.268702+02|16384|test|17|526999|0|289301|6356815|6189800|1066041|5527096|526456|0|0|1|100212736|0|||0|0|546708.872|379445.646|116653.479|100|0|0|0|
34|1662589534.279296|2022-09-08 00:25:34.279296+02|16384|test|17|546171|0|289466|6569572|6228650|1104589|5546264|545624|0|0|1|100212736|0|||0|0|562720.356|389266.565|121027.83|102|0|0|0|
35|1662589535.290581|2022-09-08 00:25:35.290581+02|16384|test|17|563629|0|289601|6763410|6264057|1139709|5563718|563078|0|0|1|100212736|0|||0|0|578741.158|399744.43|124950.424|104|0|0|0|
