run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662431163.634607|2022-09-06 04:26:03.634607+02|16434|test|1|37330401|0|67983725|122471295|137576886|37512103|100011094|4|0|0|2|2004107264|0|||0|0|14700850.124|9778441.403|115.725|1725|0|0|0|
1|1662431164.644616|2022-09-06 04:26:04.644616+02|16434|test|17|37330424|0|67983753|122472873|137578830|37513023|100011094|4|0|0|2|2004107264|0|||0|0|14700883.421|9778449.927|115.725|1743|0|0|0|
2|1662431165.655552|2022-09-06 04:26:05.655552+02|16434|test|17|37345656|0|68010441|122768569|137625368|37544483|100026240|15150|0|0|2|2004107264|0|||0|0|14729928.554|9802573.937|3314.211|1747|0|0|0|
3|1662431166.668234|2022-09-06 04:26:06.668234+02|16434|test|17|37355271|0|68027265|122954424|137654303|37563917|100035851|24761|0|0|2|2004107264|0|||0|0|14748987.434|9818564.583|5275.957|1749|0|0|0|
4|1662431167.680622|2022-09-06 04:26:07.680622+02|16434|test|17|37363349|0|68041410|123110398|137678608|37580277|100043925|32835|0|0|2|2004107264|0|||0|0|14765018.621|9832142.919|6860.202|1751|0|0|0|
5|1662431168.693738|2022-09-06 04:26:08.693738+02|16434|test|17|37371502|0|68055787|123266863|137703080|37596787|100051560|40984|0|0|2|2004107264|0|||0|0|14781050.289|9845728.217|8451.342|1753|0|0|0|
6|1662431169.705945|2022-09-06 04:26:09.705945+02|16434|test|17|37379736|0|68070240|123425611|137727794|37613459|100060304|49214|0|0|2|2004107264|0|||0|0|14797075.303|9859210.176|10099.663|1755|0|0|0|
7|1662431170.719149|2022-09-06 04:26:10.719149+02|16434|test|17|37387800|0|68084555|123580631|137751993|37629791|100068364|57274|0|0|2|2004107264|0|||0|0|14813099.365|9872794.235|11680.25|1757|0|0|0|
8|1662431171.730583|2022-09-06 04:26:11.730583+02|16434|test|17|37395725|0|68098507|123732522|137775705|37645845|100076285|65195|0|0|2|2004107264|0|||0|0|14829126.211|9886406.629|13237.47|1759|0|0|0|
9|1662431172.741954|2022-09-06 04:26:12.741954+02|16434|test|17|37401137|0|68108121|123836318|137791947|37656873|100081693|70603|0|0|2|2004107264|0|||0|0|14844200.039|9899174.812|14736.306|1761|0|0|0|
10|1662431173.754730|2022-09-06 04:26:13.75473+02|16434|test|17|37404335|0|68113680|123897531|137801589|37663473|100084887|73797|0|0|2|2004107264|0|||0|0|14860300.903|9913566.028|15837.372|1763|0|0|0|
11|1662431174.765664|2022-09-06 04:26:14.765664+02|16434|test|17|37407564|0|68119338|123959542|137811366|37670135|100088112|77022|0|0|2|2004107264|0|||0|0|14877399.581|9928735.355|16994.48|1765|0|0|0|
12|1662431175.778238|2022-09-06 04:26:15.778238+02|16434|test|17|37410596|0|68124545|124017514|137820512|37676403|100091140|80050|0|0|2|2004107264|0|||0|0|14893587.675|9943278.847|18066.44|1767|0|0|0|
13|1662431176.788384|2022-09-06 04:26:16.788384+02|16434|test|17|37413662|0|68129835|124076239|137829772|37682739|100094202|83112|0|0|2|2004107264|0|||0|0|14909717.353|9958093.042|18900.751|1769|0|0|0|
14|1662431177.798376|2022-09-06 04:26:17.798376+02|16434|test|17|37416593|0|68134925|124132616|137838630|37688805|100097129|86039|0|0|2|2004107264|0|||0|0|14926018.523|9972976.317|19804.733|1771|0|0|0|
15|1662431178.811609|2022-09-06 04:26:18.811609+02|16434|test|17|37419590|0|68140005|124189769|137847677|37695003|100100122|89032|0|0|2|2004107264|0|||0|0|14942163.542|9987638.065|20760.444|1773|0|0|0|
16|1662431179.835616|2022-09-06 04:26:19.835616+02|16434|test|17|37422759|0|68145505|124250282|137857223|37701545|100103287|92197|0|0|2|2004107264|0|||0|0|14958194.609|10002051.787|21726.483|1775|0|0|0|
17|1662431180.866648|2022-09-06 04:26:20.866648+02|16434|test|17|37426059|0|68151176|124313319|137867159|37708349|100106583|95493|0|0|2|2004107264|0|||0|0|14974228.936|10016393.835|22778.258|1777|0|0|0|
18|1662431181.925312|2022-09-06 04:26:21.925312+02|16434|test|17|37429327|0|68156786|124375647|137876976|37715089|100109847|98757|0|0|2|2004107264|0|||0|0|14990289.572|10030812.87|23761.567|1779|0|0|0|
19|1662431182.938293|2022-09-06 04:26:22.938293+02|16434|test|17|37432811|0|68162712|124442177|137887443|37722261|100113327|102237|0|0|2|2004107264|0|||0|0|15006371.591|10045265.95|24830.096|1781|0|0|0|
20|1662431183.948819|2022-09-06 04:26:23.948819+02|16434|test|17|37436266|0|68168678|124508060|137897798|37729375|100116778|105688|0|0|2|2004107264|0|||0|0|15022488.458|10059640.493|25926.116|1783|0|0|0|
21|1662431184.958950|2022-09-06 04:26:24.95895+02|16434|test|17|37439784|0|68174799|124575110|137908358|37736615|100120292|109202|0|0|2|2004107264|0|||0|0|15038682.104|10073970.731|27155.668|1785|0|0|0|
22|1662431185.970663|2022-09-06 04:26:25.970663+02|16434|test|17|37443385|0|68180880|124643119|137919105|37744021|100123889|112799|0|0|2|2004107264|0|||0|0|15054864.318|10088519.836|28162.689|1787|0|0|0|
23|1662431186.982078|2022-09-06 04:26:26.982078+02|16434|test|17|37447030|0|68187093|124712277|137929994|37751515|100127530|116440|0|0|2|2004107264|0|||0|0|15070905.712|10102628.587|29390.944|1789|0|0|0|
24|1662431188.000884|2022-09-06 04:26:28.000884+02|16434|test|17|37450753|0|68193501|124782856|137941117|37759165|100131249|120159|0|0|2|2004107264|0|||0|0|15086955.571|10116450.136|30926.121|1791|0|0|0|
25|1662431189.011982|2022-09-06 04:26:29.011982+02|16434|test|17|37454623|0|68200132|124856012|137952644|37767109|100134853|124025|0|0|2|2004107264|0|||0|0|15102002.609|10129702.682|32135.899|1793|0|0|0|
26|1662431190.022576|2022-09-06 04:26:30.022576+02|16434|test|17|37459849|0|68209125|124954924|137968138|37777765|100140337|129247|0|0|2|2004107264|0|||0|0|15119036.952|10144868.058|33323.425|1795|0|0|0|
27|1662431191.033641|2022-09-06 04:26:31.033641+02|16434|test|17|37464318|0|68216961|125039159|137981407|37786907|100144802|133712|0|0|2|2004107264|0|||0|0|15135223.43|10159134.203|34595.114|1797|0|0|0|
28|1662431192.058483|2022-09-06 04:26:32.058483+02|16434|test|17|37467292|0|68222174|125095174|137990281|37793059|100147772|136682|0|0|2|2004107264|0|||0|0|15151358.137|10173541.202|35744.851|1799|0|0|0|
29|1662431193.082631|2022-09-06 04:26:33.082631+02|16434|test|17|37470382|0|68227562|125153349|137999517|37799443|100150858|139768|0|0|2|2004107264|0|||0|0|15167450.99|10188144.938|36682.846|1801|0|0|0|
30|1662431194.092763|2022-09-06 04:26:34.092763+02|16434|test|17|37473418|0|68232861|125210789|138008586|37805719|100153890|142800|0|0|2|2004107264|0|||0|0|15183495.126|10202392.357|37694.003|1803|0|0|0|
31|1662431195.105105|2022-09-06 04:26:35.105105+02|16434|test|17|37476856|0|68238828|125275613|138018840|37812799|100157324|146234|0|0|2|2004107264|0|||0|0|15199523.42|10216827.612|38658.51|1805|0|0|0|
32|1662431196.115954|2022-09-06 04:26:36.115954+02|16434|test|17|37480177|0|68244563|125338113|138028707|37819645|100160641|149551|0|0|2|2004107264|0|||0|0|15215574.058|10230962.525|39847.844|1807|0|0|0|
33|1662431197.128880|2022-09-06 04:26:37.12888+02|16434|test|17|37483535|0|68250383|125401299|138038681|37826565|100163995|152905|0|0|2|2004107264|0|||0|0|15231615.391|10245079.615|41097.745|1809|0|0|0|
34|1662431198.139537|2022-09-06 04:26:38.139537+02|16434|test|17|37486781|0|68255994|125462399|138048346|37833261|100167237|156147|0|0|2|2004107264|0|||0|0|15247647.459|10259200.186|42407.757|1811|0|0|0|
35|1662431199.150577|2022-09-06 04:26:39.150577+02|16434|test|17|37490184|0|68261822|125526284|138058442|37840271|100170636|159546|0|0|2|2004107264|0|||0|0|15263686.907|10273462.41|43503.934|1813|0|0|0|
36|1662431200.161229|2022-09-06 04:26:40.161229+02|16434|test|17|37493200|0|68267038|125583258|138067449|37846507|100173648|162558|0|0|2|2004107264|0|||0|0|15279740.147|10288009.999|44429.445|1815|0|0|0|
37|1662431201.173494|2022-09-06 04:26:41.173494+02|16434|test|17|37496338|0|68272460|125642334|138076791|37852987|100176782|165692|0|0|2|2004107264|0|||0|0|15295782.649|10302435.04|45511.914|1817|0|0|0|
38|1662431202.187586|2022-09-06 04:26:42.187586+02|16434|test|18|37499660|0|68278143|125704602|138086651|37859835|100180100|169010|0|0|2|2004107264|0|||0|0|15311822.589|10316763.168|46624.315|1819|0|0|0|
39|1662431203.203051|2022-09-06 04:26:43.203051+02|16434|test|17|37503124|0|68284974|125772744|138098280|37867460|100183561|172465|0|0|2|2004107264|0|||0|0|15327874.107|10330849.415|47867.889|1821|0|0|0|
40|1662431204.214749|2022-09-06 04:26:44.214749+02|16434|test|17|37506656|0|68291051|125838733|138108709|37874728|100187089|175993|0|0|2|2004107264|0|||0|0|15343926.84|10344887.89|49186.067|1823|0|0|0|
41|1662431205.225422|2022-09-06 04:26:45.225422+02|16434|test|17|37511035|0|68298656|125920644|138121613|37883690|100191464|180368|0|0|2|2004107264|0|||0|0|15360098.864|10358914.602|50585.337|1825|0|0|0|
42|1662431206.238107|2022-09-06 04:26:46.238107+02|16434|test|17|37514502|0|68304641|125985246|138131857|37890828|100194927|183831|0|0|2|2004107264|0|||0|0|15376220.67|10373217.962|51751.874|1827|0|0|0|
43|1662431207.249971|2022-09-06 04:26:47.249971+02|16434|test|17|37518835|0|68312054|126065786|138144612|37899698|100199256|188160|0|0|2|2004107264|0|||0|0|15392268.636|10387435.86|52877.735|1829|0|0|0|
