run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662486433.767645|2022-09-06 19:47:13.767645+02|16384|test|1|314|0|191162|19627|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|16042.647|16177.221|5.304|16|0|0|0|
1|1662486434.776196|2022-09-06 19:47:14.776196+02|16384|test|17|339|0|191162|21291|5038662|5425|5000644|4|0|0|1|100212736|0|||0|0|16071.766|16181.259|5.304|36|0|0|0|
2|1662486435.787581|2022-09-06 19:47:15.787581+02|16384|test|17|11983|0|209827|210003|5073766|29685|5012204|11564|0|0|1|100212736|0|||0|0|48120.287|45605.384|1470.669|38|0|0|0|
3|1662486436.797276|2022-09-06 19:47:16.797276+02|16384|test|17|18211|0|217072|308681|5091652|42345|5018428|17788|0|0|1|100212736|0|||0|0|64145.058|60147.55|2301.142|40|0|0|0|
4|1662486437.806950|2022-09-06 19:47:17.80695+02|16384|test|17|24877|0|223617|412991|5110395|55881|5025090|24450|0|0|1|100212736|0|||0|0|80175.816|74545.854|3235.198|42|0|0|0|
5|1662486438.816775|2022-09-06 19:47:18.816775+02|16384|test|17|31649|0|229320|516718|5128986|69629|5031858|31218|0|0|1|100212736|0|||0|0|96203.338|88974.171|4156.641|44|0|0|0|
6|1662486439.826202|2022-09-06 19:47:19.826202+02|16384|test|17|38465|0|234361|619412|5147355|83465|5038670|38030|0|0|1|100212736|0|||0|0|112230.032|103381.986|5117.657|46|0|0|0|
7|1662486440.835758|2022-09-06 19:47:20.835758+02|16384|test|17|45467|0|238966|723065|5165909|97673|5045668|45028|0|0|1|100212736|0|||0|0|128254.604|117825.291|6008.306|48|0|0|0|
8|1662486441.845818|2022-09-06 19:47:21.845818+02|16384|test|17|52595|0|243098|826410|5184399|112133|5052792|52152|0|0|1|100212736|0|||0|0|144276.09|132347.882|6874.114|50|0|0|0|
9|1662486442.856178|2022-09-06 19:47:22.856178+02|16384|test|17|59888|0|246920|930039|5202956|126923|5060081|59441|0|0|1|100212736|0|||0|0|160298.873|146818.437|7743.122|52|0|0|0|
10|1662486443.866322|2022-09-06 19:47:23.866322+02|16384|test|17|67073|0|250360|1030472|5220977|141497|5067262|66622|0|0|1|100212736|0|||0|0|176320.503|161077.153|8720.727|54|0|0|0|
11|1662486444.876070|2022-09-06 19:47:24.87607+02|16384|test|17|74360|0|253559|1130851|5239007|156275|5074545|73905|0|0|1|100212736|0|||0|0|192340.855|175405.14|9671.809|56|0|0|0|
12|1662486445.887288|2022-09-06 19:47:25.887288+02|16384|test|17|81890|0|256496|1232310|5257275|171539|5082071|81431|0|0|1|100212736|0|||0|0|208360.198|189632.866|10694.83|58|0|0|0|
13|1662486446.897361|2022-09-06 19:47:26.897361+02|16384|test|17|89247|0|259117|1330063|5274874|186457|5089424|88784|0|0|1|100212736|0|||0|0|224379.96|203988.929|11641.401|60|0|0|0|
14|1662486447.907594|2022-09-06 19:47:27.907594+02|16384|test|17|96813|0|261598|1429402|5292835|201793|5096986|96346|0|0|1|100212736|0|||0|0|240402.431|218204.455|12704.834|62|0|0|0|
15|1662486448.917277|2022-09-06 19:47:28.917277+02|16384|test|17|104476|0|263862|1525246|5309677|216365|5104645|104005|0|0|1|100212736|0|||0|0|256430.485|232484.402|13749.449|64|0|0|0|
16|1662486449.926534|2022-09-06 19:47:29.926534+02|16384|test|17|111939|0|265947|1624146|5328066|232453|5112104|111464|0|0|1|100212736|0|||0|0|272450.109|246797.457|14739.501|66|0|0|0|
