run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662906782.208993|2022-09-11 16:33:02.208993+02|16384|test|1|338|0|16423935|575064|500103620|4645|500055094|4|0|0|10|10020478976|0|||0|0|852387.768|851855.195|500.707|15|0|0|0|
1|1662906783.220041|2022-09-11 16:33:03.220041+02|16384|test|17|2514|0|16428508|583027|500111784|7782|500055094|4|0|0|10|10020478976|0|||0|0|853426.557|852726.378|500.707|35|0|0|0|
2|1662906784.232363|2022-09-11 16:33:04.232363+02|16384|test|17|73594|0|16572902|795941|500183675|79656|500055094|4|0|0|10|10020478976|0|||0|0|884443.458|880114.047|500.707|37|0|0|0|
3|1662906785.242343|2022-09-11 16:33:05.242343+02|16384|test|17|115313|0|16654143|923730|500225604|121583|500055094|4|0|0|10|10020478976|0|||0|0|900451.152|894298.142|500.707|39|0|0|0|
4|1662906786.252319|2022-09-11 16:33:06.252319+02|16384|test|17|156969|0|16735133|1051455|500267470|163447|500055094|4|0|0|10|10020478976|0|||0|0|916460.085|908471.369|500.707|41|0|0|0|
5|1662906787.262434|2022-09-11 16:33:07.262434+02|16384|test|17|198651|0|16816292|1179141|500309362|205337|500055094|4|0|0|10|10020478976|0|||0|0|932469.243|922626.755|500.707|43|0|0|0|
6|1662906788.272540|2022-09-11 16:33:08.27254+02|16384|test|17|240410|0|16897553|1307110|500351331|247304|500055094|4|0|0|10|10020478976|0|||0|0|948478.374|936804.382|500.707|45|0|0|0|
7|1662906789.282725|2022-09-11 16:33:09.282725+02|16384|test|17|282057|0|16978661|1434672|500393188|289159|500055094|4|0|0|10|10020478976|0|||0|0|964486.664|951004.351|500.707|47|0|0|0|
8|1662906790.294787|2022-09-11 16:33:10.294787+02|16384|test|17|323409|0|17059164|1561427|500435641|330731|500055094|4|0|0|10|10020478976|0|||0|0|980496.226|965194.851|500.707|49|0|0|0|
9|1662906791.308169|2022-09-11 16:33:11.308169+02|16384|test|17|364703|0|17139578|1687918|500477145|372233|500055094|4|0|0|10|10020478976|0|||0|0|996506.085|979411.953|500.707|51|0|0|0|
10|1662906792.318438|2022-09-11 16:33:12.318438+02|16384|test|17|406124|0|17220222|1814814|500518776|413862|500055094|4|0|0|10|10020478976|0|||0|0|1012514.962|993618.177|500.707|53|0|0|0|
11|1662906793.328572|2022-09-11 16:33:13.328572+02|16384|test|17|447343|0|17300393|1941173|500560205|455289|500055094|4|0|0|10|10020478976|0|||0|0|1028522.632|1007818.445|500.707|55|0|0|0|
12|1662906794.342194|2022-09-11 16:33:14.342194+02|16384|test|17|488301|0|17380174|2066617|500601373|496455|500055094|4|0|0|10|10020478976|0|||0|0|1044532.812|1022079.2|500.707|57|0|0|0|
13|1662906795.353328|2022-09-11 16:33:15.353328+02|16384|test|17|529109|0|17459521|2191745|500642391|537471|500055094|4|0|0|10|10020478976|0|||0|0|1060540.729|1036324.309|500.707|59|0|0|0|
14|1662906796.364279|2022-09-11 16:33:16.364279+02|16384|test|17|569760|0|17538602|2316354|500683252|578330|500055094|4|0|0|10|10020478976|0|||0|0|1076548.929|1050580.039|500.707|61|0|0|0|
15|1662906797.376411|2022-09-11 16:33:17.376411+02|16384|test|17|610427|0|17617695|2441031|500724129|619205|500055094|4|0|0|10|10020478976|0|||0|0|1092559.092|1064843.865|500.707|63|0|0|0|
16|1662906798.386572|2022-09-11 16:33:18.386572+02|16384|test|17|650995|0|17696680|2565321|500764907|659981|500055094|4|0|0|10|10020478976|0|||0|0|1108567.769|1079146.845|500.707|65|0|0|0|
17|1662906799.400514|2022-09-11 16:33:19.400514+02|16384|test|17|691577|0|17775641|2689705|500805699|700771|500055094|4|0|0|10|10020478976|0|||0|0|1124580.611|1093445.526|500.707|67|0|0|0|
18|1662906800.410352|2022-09-11 16:33:20.410352+02|16384|test|17|731974|0|17854260|2813506|500846306|741376|500055094|4|0|0|10|10020478976|0|||0|0|1140589.692|1107743.44|500.707|69|0|0|0|
19|1662906801.420569|2022-09-11 16:33:21.420569+02|16384|test|17|772517|0|17933144|2937772|500887059|782127|500055094|4|0|0|10|10020478976|0|||0|0|1156598.923|1122030.624|500.707|71|0|0|0|
20|1662906802.433123|2022-09-11 16:33:22.433123+02|16384|test|17|812707|0|18011545|3060756|500927459|822525|500055094|4|0|0|10|10020478976|0|||0|0|1172608.597|1136336.842|500.707|73|0|0|0|
21|1662906803.446028|2022-09-11 16:33:23.446028+02|16384|test|17|852898|0|18089872|3183819|500967860|862924|500055094|4|0|0|10|10020478976|0|||0|0|1188618.578|1150632.184|500.707|75|0|0|0|
