run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662646985.861248|2022-09-08 16:23:05.861248+02|E/D22B0000|9|4|4984169|6117|297290|2215930|20892|40924771|0|138818171|2022-09-08 14:01:56.439087+02
1|1662646986.875555|2022-09-08 16:23:06.875555+02|E/D22B0AA8|9|4|4984169|6117|297290|2215930|20892|40924771|0|138908910|2022-09-08 14:01:56.439087+02
2|1662646987.889716|2022-09-08 16:23:07.889716+02|E/D22B0AA8|9|4|4984169|6117|297290|2216130|20894|40990109|0|139009018|2022-09-08 14:01:56.439087+02
3|1662646988.901654|2022-09-08 16:23:08.901654+02|E/D22B0AA8|9|4|4984169|6117|297290|2216415|20896|40990109|0|139110127|2022-09-08 14:01:56.439087+02
4|1662646989.914026|2022-09-08 16:23:09.914026+02|E/D22B0AA8|9|4|4984169|6117|297290|2216534|20897|40990109|0|139212910|2022-09-08 14:01:56.439087+02
5|1662646990.925268|2022-09-08 16:23:10.925268+02|E/D22B0AA8|9|4|4984169|6117|297290|2216642|20898|40990109|0|139314513|2022-09-08 14:01:56.439087+02
6|1662646991.936590|2022-09-08 16:23:11.93659+02|E/D22B0AA8|9|4|4984169|6117|297290|2216644|20898|40990109|0|139413646|2022-09-08 14:01:56.439087+02
7|1662646992.950036|2022-09-08 16:23:12.950036+02|E/D22B0AA8|9|4|4984169|6117|297290|2216664|20898|40990109|0|139511076|2022-09-08 14:01:56.439087+02
8|1662646993.962012|2022-09-08 16:23:13.962012+02|E/D22B0AA8|9|4|4984169|6117|297290|2216664|20898|40990109|0|139607402|2022-09-08 14:01:56.439087+02
9|1662646994.974565|2022-09-08 16:23:14.974565+02|E/D22B0AA8|9|4|4984169|6117|297290|2216664|20898|40990109|0|139704243|2022-09-08 14:01:56.439087+02
10|1662646995.989283|2022-09-08 16:23:15.989283+02|E/D22B0AA8|9|4|4984169|6117|297290|2216664|20898|40990109|0|139801610|2022-09-08 14:01:56.439087+02
11|1662646997.004472|2022-09-08 16:23:17.004472+02|E/D22B0AA8|9|4|4984169|6117|297290|2216664|20898|40990109|0|139900781|2022-09-08 14:01:56.439087+02
12|1662646998.016861|2022-09-08 16:23:18.016861+02|E/D22B0AA8|9|4|4984169|6117|297290|2216664|20898|40990109|0|140002066|2022-09-08 14:01:56.439087+02
13|1662646999.031820|2022-09-08 16:23:19.03182+02|E/D22B0AA8|9|4|4984169|6117|297290|2216664|20898|40990109|0|140104493|2022-09-08 14:01:56.439087+02
