run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662526111.009279|2022-09-07 06:48:31.009279+02|0/27ECA2A0|0|1|52|867|2966|0|0|161945|0|3951|2022-09-07 06:48:20.691039+02
1|1662526112.018406|2022-09-07 06:48:32.018406+02|0/2C91D920|0|1|52|867|2966|0|0|161945|0|12357|2022-09-07 06:48:20.691039+02
2|1662526113.028101|2022-09-07 06:48:33.028101+02|0/30ABE0B8|0|1|52|867|2966|0|0|161945|0|20974|2022-09-07 06:48:20.691039+02
3|1662526114.038320|2022-09-07 06:48:34.03832+02|0/341D16C0|0|1|52|867|2966|0|0|161945|0|28169|2022-09-07 06:48:20.691039+02
4|1662526115.047696|2022-09-07 06:48:35.047696+02|0/370507F0|0|1|52|867|2966|0|0|161945|0|34078|2022-09-07 06:48:20.691039+02
5|1662526116.057631|2022-09-07 06:48:36.057631+02|0/39AAE9E8|0|1|52|867|2966|0|0|161945|0|39352|2022-09-07 06:48:20.691039+02
6|1662526117.067896|2022-09-07 06:48:37.067896+02|0/3C0566C0|0|1|52|867|2966|0|0|161945|0|45007|2022-09-07 06:48:20.691039+02
7|1662526118.077574|2022-09-07 06:48:38.077574+02|0/3E322340|0|1|52|867|2966|0|0|161945|0|49235|2022-09-07 06:48:20.691039+02
8|1662526119.087130|2022-09-07 06:48:39.08713+02|0/402E8E10|0|1|52|867|2966|0|0|161945|0|53077|2022-09-07 06:48:20.691039+02
9|1662526120.096474|2022-09-07 06:48:40.096474+02|0/41F2BC18|0|1|52|867|2966|0|0|161945|0|56488|2022-09-07 06:48:20.691039+02
10|1662526121.106295|2022-09-07 06:48:41.106295+02|0/43A03DB0|0|1|52|867|2966|0|0|161945|0|59738|2022-09-07 06:48:20.691039+02
11|1662526122.116419|2022-09-07 06:48:42.116419+02|0/4530E040|0|1|52|867|2966|0|0|161945|0|62669|2022-09-07 06:48:20.691039+02
12|1662526123.126286|2022-09-07 06:48:43.126286+02|0/46A3D880|0|1|52|867|2966|0|0|161945|0|65417|2022-09-07 06:48:20.691039+02
13|1662526124.136386|2022-09-07 06:48:44.136386+02|0/47EF5470|0|1|52|867|2966|0|0|161945|0|67913|2022-09-07 06:48:20.691039+02
14|1662526125.146073|2022-09-07 06:48:45.146073+02|0/49349820|0|1|52|867|2966|0|0|161945|0|70274|2022-09-07 06:48:20.691039+02
15|1662526126.155995|2022-09-07 06:48:46.155995+02|0/4A660C20|0|1|52|867|2966|0|0|161945|0|72528|2022-09-07 06:48:20.691039+02
16|1662526127.166110|2022-09-07 06:48:47.16611+02|0/4B74E7A0|0|1|52|867|2966|0|0|161945|0|74504|2022-09-07 06:48:20.691039+02
17|1662526128.175859|2022-09-07 06:48:48.175859+02|0/4C6864D8|0|1|52|867|2966|0|0|161945|0|76286|2022-09-07 06:48:20.691039+02
18|1662526129.185124|2022-09-07 06:48:49.185124+02|0/4D3E6850|0|1|52|867|2966|0|0|161945|0|77798|2022-09-07 06:48:20.691039+02
19|1662526130.195435|2022-09-07 06:48:50.195435+02|0/4E171428|0|1|52|867|2966|0|0|161945|0|79352|2022-09-07 06:48:20.691039+02
20|1662526131.205183|2022-09-07 06:48:51.205183+02|0/4EED2468|0|1|52|867|2966|0|0|161945|0|80893|2022-09-07 06:48:20.691039+02
21|1662526132.215289|2022-09-07 06:48:52.215289+02|0/4FB7DBC0|0|1|52|867|2966|0|0|161945|0|82252|2022-09-07 06:48:20.691039+02
22|1662526133.225338|2022-09-07 06:48:53.225338+02|0/507337C0|0|1|52|867|2966|0|0|161945|0|83578|2022-09-07 06:48:20.691039+02
23|1662526134.235816|2022-09-07 06:48:54.235816+02|0/51293288|0|1|52|867|2966|0|0|161945|0|84857|2022-09-07 06:48:20.691039+02
24|1662526135.245886|2022-09-07 06:48:55.245886+02|0/51CDFC98|0|1|52|867|2966|0|0|161945|0|86023|2022-09-07 06:48:20.691039+02
25|1662526136.256132|2022-09-07 06:48:56.256132+02|0/52687B50|0|1|52|867|2966|0|0|161945|0|87079|2022-09-07 06:48:20.691039+02
26|1662526137.266067|2022-09-07 06:48:57.266067+02|0/52FA4530|0|1|52|867|2966|0|0|161945|0|88090|2022-09-07 06:48:20.691039+02
27|1662526138.275970|2022-09-07 06:48:58.27597+02|0/53853588|0|1|52|867|2966|0|0|161945|0|89023|2022-09-07 06:48:20.691039+02
28|1662526139.285870|2022-09-07 06:48:59.28587+02|0/53FD7340|0|1|52|867|2966|0|0|161945|0|89823|2022-09-07 06:48:20.691039+02
29|1662526140.295198|2022-09-07 06:49:00.295198+02|0/54714F80|0|1|52|867|2966|0|0|161945|0|90752|2022-09-07 06:48:20.691039+02
30|1662526141.305535|2022-09-07 06:49:01.305535+02|0/54E58890|0|1|52|867|2966|0|0|161945|0|91475|2022-09-07 06:48:20.691039+02
31|1662526142.315512|2022-09-07 06:49:02.315512+02|0/5550DCB0|0|1|52|867|2966|0|0|161945|0|92193|2022-09-07 06:48:20.691039+02
32|1662526143.325160|2022-09-07 06:49:03.32516+02|0/55B5CA60|0|1|52|867|2966|0|0|161945|0|92778|2022-09-07 06:48:20.691039+02
33|1662526144.335011|2022-09-07 06:49:04.335011+02|0/56101AF0|0|1|52|867|2966|0|0|161945|0|93358|2022-09-07 06:48:20.691039+02
34|1662526145.344664|2022-09-07 06:49:05.344664+02|0/566B9680|0|1|52|867|2966|0|0|161945|0|93895|2022-09-07 06:48:20.691039+02
35|1662526146.354892|2022-09-07 06:49:06.354892+02|0/56C1DFF8|0|1|52|867|2966|0|0|161945|0|94428|2022-09-07 06:48:20.691039+02
36|1662526147.364745|2022-09-07 06:49:07.364745+02|0/57106208|0|1|52|867|2966|0|0|161945|0|94869|2022-09-07 06:48:20.691039+02
37|1662526148.374209|2022-09-07 06:49:08.374209+02|0/5760B1F8|0|1|52|867|2966|0|0|161945|0|95335|2022-09-07 06:48:20.691039+02
38|1662526149.384064|2022-09-07 06:49:09.384064+02|0/57ACE570|0|1|52|867|2966|0|0|161945|0|95782|2022-09-07 06:48:20.691039+02
39|1662526150.394206|2022-09-07 06:49:10.394206+02|0/57F57818|0|1|52|867|2966|0|0|161945|0|96174|2022-09-07 06:48:20.691039+02
40|1662526151.404115|2022-09-07 06:49:11.404115+02|0/5836E428|0|1|52|867|2966|0|0|161945|0|96535|2022-09-07 06:48:20.691039+02
41|1662526152.413729|2022-09-07 06:49:12.413729+02|0/58780EC0|0|1|52|867|2966|0|0|161945|0|96887|2022-09-07 06:48:20.691039+02
42|1662526153.423563|2022-09-07 06:49:13.423563+02|0/58B49240|0|1|52|867|2966|0|0|161945|0|97194|2022-09-07 06:48:20.691039+02
43|1662526154.434135|2022-09-07 06:49:14.434135+02|0/58EED020|0|1|52|867|2966|0|0|161945|0|97496|2022-09-07 06:48:20.691039+02
44|1662526155.443747|2022-09-07 06:49:15.443747+02|0/5926AB00|0|1|52|867|2966|0|0|161945|0|97792|2022-09-07 06:48:20.691039+02
45|1662526156.453701|2022-09-07 06:49:16.453701+02|0/595D0718|0|1|52|867|2966|0|0|161945|0|98031|2022-09-07 06:48:20.691039+02
46|1662526157.463426|2022-09-07 06:49:17.463426+02|0/598C4F58|0|1|52|867|2966|0|0|161945|0|98260|2022-09-07 06:48:20.691039+02
47|1662526158.472737|2022-09-07 06:49:18.472737+02|0/59BDE1C0|0|1|52|867|2966|0|0|161945|0|98469|2022-09-07 06:48:20.691039+02
48|1662526159.483322|2022-09-07 06:49:19.483322+02|0/59F3C330|0|1|52|867|2966|0|0|161945|0|98718|2022-09-07 06:48:20.691039+02
49|1662526160.492826|2022-09-07 06:49:20.492826+02|0/5A223818|0|1|52|867|2966|0|0|161945|0|98935|2022-09-07 06:48:20.691039+02
50|1662526161.502640|2022-09-07 06:49:21.50264+02|0/5A4F2FE0|0|1|52|867|2966|0|0|161945|0|99135|2022-09-07 06:48:20.691039+02
51|1662526162.512719|2022-09-07 06:49:22.512719+02|0/5A792458|0|1|52|867|2966|0|0|161945|0|99357|2022-09-07 06:48:20.691039+02
52|1662526163.523197|2022-09-07 06:49:23.523197+02|0/5AA28FE0|0|1|52|867|2966|0|0|161945|0|99501|2022-09-07 06:48:20.691039+02
53|1662526164.533628|2022-09-07 06:49:24.533628+02|0/5ACE7480|0|1|52|867|2966|0|0|161945|0|99678|2022-09-07 06:48:20.691039+02
54|1662526165.543638|2022-09-07 06:49:25.543638+02|0/5AF55778|0|1|52|867|2966|0|0|161945|0|99814|2022-09-07 06:48:20.691039+02
55|1662526166.552923|2022-09-07 06:49:26.552923+02|0/5B1DFFA0|0|1|52|867|2966|0|0|161945|0|99968|2022-09-07 06:48:20.691039+02
56|1662526167.563394|2022-09-07 06:49:27.563394+02|0/5B41EC08|0|1|52|867|2966|0|0|161945|0|100137|2022-09-07 06:48:20.691039+02
57|1662526168.573052|2022-09-07 06:49:28.573052+02|0/5B65A3C0|0|1|52|867|2966|0|0|161945|0|100212|2022-09-07 06:48:20.691039+02
58|1662526169.582911|2022-09-07 06:49:29.582911+02|0/5B878E58|0|1|52|867|2966|0|0|161945|0|100344|2022-09-07 06:48:20.691039+02
59|1662526170.593201|2022-09-07 06:49:30.593201+02|0/5BAA7A08|0|1|52|867|2966|0|0|161945|0|100447|2022-09-07 06:48:20.691039+02
60|1662526171.603397|2022-09-07 06:49:31.603397+02|0/5BCC6EC8|0|1|52|867|2966|0|0|161945|0|100535|2022-09-07 06:48:20.691039+02
61|1662526172.613370|2022-09-07 06:49:32.61337+02|0/5BEEA188|0|1|52|867|2966|0|0|161945|0|100640|2022-09-07 06:48:20.691039+02
62|1662526173.622854|2022-09-07 06:49:33.622854+02|0/5C0EC320|0|1|52|867|2966|0|0|161945|0|100742|2022-09-07 06:48:20.691039+02
63|1662526174.632318|2022-09-07 06:49:34.632318+02|0/5C2EF358|0|1|52|867|2966|0|0|161945|0|100824|2022-09-07 06:48:20.691039+02
64|1662526175.641792|2022-09-07 06:49:35.641792+02|0/5C5063E0|0|1|52|867|2966|0|0|161945|0|100939|2022-09-07 06:48:20.691039+02
65|1662526176.651265|2022-09-07 06:49:36.651265+02|0/5C6FB500|0|1|52|867|2966|0|0|161945|0|101073|2022-09-07 06:48:20.691039+02
66|1662526177.661747|2022-09-07 06:49:37.661747+02|0/5C8FD018|0|1|52|867|2966|0|0|161945|0|101115|2022-09-07 06:48:20.691039+02
67|1662526178.671345|2022-09-07 06:49:38.671345+02|0/5CAE3E68|0|1|52|867|2966|0|0|161945|0|101170|2022-09-07 06:48:20.691039+02
68|1662526179.682601|2022-09-07 06:49:39.682601+02|0/5CCD8D30|0|1|52|867|2966|0|0|161945|0|101254|2022-09-07 06:48:20.691039+02
69|1662526180.692167|2022-09-07 06:49:40.692167+02|0/5CEBA8A8|0|1|52|867|2966|0|0|161945|0|101335|2022-09-07 06:48:20.691039+02
70|1662526181.702273|2022-09-07 06:49:41.702273+02|0/5D0A4CA8|0|1|52|867|2966|0|0|161945|0|101409|2022-09-07 06:48:20.691039+02
