run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662526111.005322|2022-09-07 06:48:31.005322+02|16384|test|1|314|0|191153|19636|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|8862.13|8884.658|5.43|16|0|0|0|
1|1662526112.014167|2022-09-07 06:48:32.014167+02|16384|test|17|337|0|191153|21234|5038632|5397|5000644|4|0|0|1|100212736|0|||0|0|8888.734|8888.759|5.43|34|0|0|0|
2|1662526113.023605|2022-09-07 06:48:33.023605+02|16384|test|17|11298|0|208868|198986|5071743|28315|5011519|10879|0|0|1|100212736|0|||0|0|39940.001|36971.183|1658.734|38|0|0|0|
3|1662526114.033456|2022-09-07 06:48:34.033456+02|16384|test|17|17465|0|216361|297142|5089531|40853|5017682|17042|0|0|1|100212736|0|||0|0|56965.725|52362.555|2603.875|40|0|0|0|
4|1662526115.043546|2022-09-07 06:48:35.043546+02|16384|test|17|23315|0|221871|386297|5106013|52757|5023528|22523|0|0|1|100212736|0|||0|0|72994.057|66995.564|3379.975|42|0|0|0|
5|1662526116.052908|2022-09-07 06:48:36.052908+02|16384|test|17|29254|0|227362|480255|5122457|64839|5029463|28823|0|0|1|100212736|0|||0|0|89017.532|81506.959|4237.476|44|0|0|0|
6|1662526117.063218|2022-09-07 06:48:37.063218+02|16384|test|17|35191|0|232070|570765|5138663|76917|5035396|34756|0|0|1|100212736|0|||0|0|105050.838|96143.666|5022.084|46|0|0|0|
7|1662526118.073066|2022-09-07 06:48:38.073066+02|16384|test|17|41051|0|236247|658779|5154429|88841|5041252|40612|0|0|1|100212736|0|||0|0|121078.086|110821.256|5798.065|48|0|0|0|
8|1662526119.082892|2022-09-07 06:48:39.082892+02|16384|test|17|47200|0|240127|749131|5170621|101343|5047397|46757|0|0|1|100212736|0|||0|0|137108.931|125307.701|6683.816|50|0|0|0|
9|1662526120.092243|2022-09-07 06:48:40.092243+02|16384|test|17|53087|0|243556|834569|5185947|113321|5053280|52640|0|0|1|100212736|0|||0|0|153138.525|139859.08|7510.541|52|0|0|0|
10|1662526121.101918|2022-09-07 06:48:41.101918+02|16384|test|17|59304|0|246812|922863|5201823|125959|5059493|58853|0|0|1|100212736|0|||0|0|169164.663|154275.55|8471.203|54|0|0|0|
11|1662526122.112122|2022-09-07 06:48:42.112122+02|16384|test|17|65327|0|249761|1007576|5217060|138209|5065512|64872|0|0|1|100212736|0|||0|0|185186.472|168907.268|9258.639|56|0|0|0|
12|1662526123.121584|2022-09-07 06:48:43.121584+02|16384|test|17|71535|0|252513|1093271|5232505|150829|5071716|71076|0|0|1|100212736|0|||0|0|201213.939|183514.088|10091.21|58|0|0|0|
13|1662526124.131698|2022-09-07 06:48:44.131698+02|16384|test|17|77618|0|255030|1175873|5247382|163199|5077795|77155|0|0|1|100212736|0|||0|0|217241.502|198179.258|10855.021|60|0|0|0|
14|1662526125.141908|2022-09-07 06:48:45.141908+02|16384|test|17|83832|0|257387|1259148|5262419|175831|5084005|83365|0|0|1|100212736|0|||0|0|233259.163|212815.982|11650.29|62|0|0|0|
15|1662526126.151637|2022-09-07 06:48:46.151637+02|16384|test|17|90163|0|259656|1343322|5277620|188697|5090332|89692|0|0|1|100212736|0|||0|0|249284.277|227312.328|12561.439|64|0|0|0|
16|1662526127.161552|2022-09-07 06:48:47.161552+02|16384|test|17|96378|0|261631|1424512|5292312|201331|5096543|95903|0|0|1|100212736|0|||0|0|265309.85|241896.07|13397.133|66|0|0|0|
17|1662526128.171256|2022-09-07 06:48:48.171256+02|16384|test|17|102355|0|263430|1502106|5306378|213489|5102516|101876|0|0|1|100212736|0|||0|0|281334.609|256591.335|14148.927|68|0|0|0|
18|1662526129.180714|2022-09-07 06:48:49.180714+02|16384|test|17|107934|0|264926|1573519|5319350|224851|5108091|107451|0|0|1|100212736|0|||0|0|297361.605|271027.092|15045.684|70|0|0|0|
19|1662526130.190408|2022-09-07 06:48:50.190408+02|16384|test|17|113710|0|266503|1647410|5332756|236607|5113863|113223|0|0|1|100212736|0|||0|0|313381.887|285527.999|15921.483|72|0|0|0|
20|1662526131.200724|2022-09-07 06:48:51.200724+02|16384|test|17|119919|0|268031|1725837|5346985|249229|5120068|119428|0|0|1|100212736|0|||0|0|329407.296|299798.175|16917.547|74|0|0|0|
21|1662526132.210537|2022-09-07 06:48:52.210537+02|16384|test|17|125628|0|269241|1793150|5359183|260091|5125773|124753|0|0|1|100212736|0|||0|0|344431.164|313487.779|17675.393|76|0|0|0|
22|1662526133.220877|2022-09-07 06:48:53.220877+02|16384|test|17|132162|0|270726|1878630|5374765|274123|5132303|131663|0|0|1|100212736|0|||0|0|361458.664|329065.009|18497.986|78|0|0|0|
23|1662526134.230830|2022-09-07 06:48:54.23083+02|16384|test|17|138325|0|271996|1955071|5388665|286653|5138462|137822|0|0|1|100212736|0|||0|0|377478.393|343683.431|19293.425|80|0|0|0|
24|1662526135.241314|2022-09-07 06:48:55.241314+02|16384|test|17|144777|0|273196|2034188|5403073|299761|5144910|144270|0|0|1|100212736|0|||0|0|393500.944|358273.45|20105.819|82|0|0|0|
25|1662526136.251661|2022-09-07 06:48:56.251661+02|16384|test|17|151002|0|274245|2109833|5416852|312415|5151131|150491|0|0|1|100212736|0|||0|0|409527.605|372826.003|20952.795|84|0|0|0|
26|1662526137.261356|2022-09-07 06:48:57.261356+02|16384|test|17|157348|0|275249|2186453|5430810|325311|5157473|156833|0|0|1|100212736|0|||0|0|425553.809|387259.981|21866.069|86|0|0|0|
27|1662526138.271468|2022-09-07 06:48:58.271468+02|16384|test|17|163697|0|276188|2262817|5444740|338213|5163818|163178|0|0|1|100212736|0|||0|0|441578.184|401714.432|22779.781|88|0|0|0|
28|1662526139.281622|2022-09-07 06:48:59.281622+02|16384|test|17|169923|0|276994|2336991|5458294|350869|5170040|169400|0|0|1|100212736|0|||0|0|457599.496|416198.188|23652.013|90|0|0|0|
29|1662526140.291005|2022-09-07 06:49:00.291005+02|16384|test|17|176000|0|277768|2407760|5471523|363227|5176113|175093|0|0|1|100212736|0|||0|0|473630.471|430633.585|24549.803|92|0|0|0|
