run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662342414.437415|2022-09-05 03:46:54.437415+02|16384|test|1|314|0|191133|19656|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|11366.592|11401.944|5.105|16|0|0|0|
1|1662342415.447235|2022-09-05 03:46:55.447235+02|16384|test|17|2862|0|195006|61798|5046138|10584|5003153|2513|0|0|1|100212736|0|||0|0|14397.941|13336.893|745.226|35|0|0|0|
2|1662342416.457893|2022-09-05 03:46:56.457893+02|16384|test|17|27946|0|226547|459532|5118473|61611|5028167|27527|0|0|1|100212736|0|||0|0|43429.67|31746.979|8212.172|38|0|0|0|
3|1662342417.470621|2022-09-05 03:46:57.470621+02|16384|test|17|42757|0|237416|681533|5158134|91437|5042974|42334|0|0|1|100212736|0|||0|0|59442.463|41772.017|12423.9|40|0|0|0|
4|1662342418.484270|2022-09-05 03:46:58.48427+02|16384|test|17|57789|0|245959|897590|5196733|121705|5058002|57362|0|0|1|100212736|0|||0|0|75457.249|51914.052|16550.613|42|0|0|0|
5|1662342419.494219|2022-09-05 03:46:59.494219+02|16384|test|17|72219|0|252689|1097752|5232576|150769|5072428|71788|0|0|1|100212736|0|||0|0|91473.958|61688.11|20797.567|44|0|0|0|
6|1662342420.506244|2022-09-05 03:47:00.506244+02|16384|test|17|87852|0|258674|1307413|5270207|182239|5088057|87417|0|0|1|100212736|0|||0|0|107487.454|71780.44|24944.668|46|0|0|0|
7|1662342421.519267|2022-09-05 03:47:01.519267+02|16384|test|17|103597|0|263662|1512494|5307098|213933|5103798|103158|0|0|1|100212736|0|||0|0|123501.781|81911.996|29031.707|48|0|0|0|
8|1662342422.530289|2022-09-05 03:47:02.530289+02|16384|test|17|119316|0|267976|1712779|5343172|245575|5119513|118873|0|0|1|100212736|0|||0|0|139513.505|92181.887|33013.345|50|0|0|0|
9|1662342423.541765|2022-09-05 03:47:03.541765+02|16384|test|17|135310|0|271354|1911043|5379023|277767|5135503|134863|0|0|1|100212736|0|||0|0|155529.875|102448.356|36999.967|52|0|0|0|
10|1662342424.552874|2022-09-05 03:47:04.552874+02|16384|test|17|150403|0|274191|2095540|5412423|308157|5150592|149952|0|0|1|100212736|0|||0|0|171542.56|112766.307|40961.519|54|0|0|0|
11|1662342425.563302|2022-09-05 03:47:05.563302+02|16384|test|17|166564|0|276579|2289431|5447594|340683|5166749|166109|0|0|1|100212736|0|||0|0|187558.346|123075.695|44892.34|56|0|0|0|
12|1662342426.578803|2022-09-05 03:47:06.578803+02|16384|test|17|182512|0|278539|2478159|5481876|372783|5182693|182053|0|0|1|100212736|0|||0|0|203575.489|133484.504|48752.13|58|0|0|0|
13|1662342427.591323|2022-09-05 03:47:07.591323+02|16384|test|17|198556|0|280285|2666536|5516105|405075|5198733|198093|0|0|1|100212736|0|||0|0|219590.866|143865.58|52625.63|60|0|0|0|
14|1662342428.602871|2022-09-05 03:47:08.602871+02|16384|test|17|214787|0|281628|2854822|5550387|437741|5214960|214320|0|0|1|100212736|0|||0|0|235605.365|154430.803|56328.262|62|0|0|0|
15|1662342429.616201|2022-09-05 03:47:09.616201+02|16384|test|17|230265|0|282763|3032990|5582840|468901|5230434|229794|0|0|1|100212736|0|||0|0|251621.301|165111.899|59876.544|64|0|0|0|
16|1662342430.627203|2022-09-05 03:47:10.627203+02|16384|test|17|246626|0|283670|3219800|5616918|501827|5246791|246151|0|0|1|100212736|0|||0|0|267635.562|175668.836|63581.387|66|0|0|0|
17|1662342431.638026|2022-09-05 03:47:11.638026+02|16384|test|17|263309|0|284512|3409585|5651532|535397|5263470|262830|0|0|1|100212736|0|||0|0|283651.698|186070.699|67390.09|68|0|0|0|
18|1662342432.651708|2022-09-05 03:47:12.651708+02|16384|test|17|280200|0|285259|3601136|5686455|569383|5280357|279717|0|0|1|100212736|0|||0|0|299667.035|196473.326|71181.911|70|0|0|0|
19|1662342433.664532|2022-09-05 03:47:13.664532+02|16384|test|17|297223|0|285887|3793320|5721523|603633|5297376|296736|0|0|1|100212736|0|||0|0|315679.505|206856.153|74992.123|72|0|0|0|
20|1662342434.677820|2022-09-05 03:47:14.67782+02|16384|test|17|313371|0|286362|3974970|5754715|636133|5313520|312880|0|0|1|100212736|0|||0|0|331694.066|217332.292|78728.425|74|0|0|0|
21|1662342435.693332|2022-09-05 03:47:15.693332+02|16384|test|17|330321|0|286815|4165180|5789439|670237|5330466|329826|0|0|1|100212736|0|||0|0|347708.657|227774.967|82490.641|76|0|0|0|
22|1662342436.703720|2022-09-05 03:47:16.70372+02|16384|test|17|347046|0|287178|4352395|5823634|703891|5347187|346547|0|0|1|100212736|0|||0|0|363722.686|238281.519|86198.413|78|0|0|0|
23|1662342437.714325|2022-09-05 03:47:17.714325+02|16384|test|17|363535|0|287510|4536882|5857303|737073|5363672|363032|0|0|1|100212736|0|||0|0|379739.499|248908.804|89834.218|80|0|0|0|
24|1662342438.725675|2022-09-05 03:47:18.725675+02|16384|test|17|379918|0|287912|4719920|5890749|770043|5380051|379411|0|0|1|100212736|0|||0|0|395754.268|259618.895|93407.507|82|0|0|0|
25|1662342439.737092|2022-09-05 03:47:19.737092+02|16384|test|17|395417|0|288031|4892261|5922309|801245|5395546|394906|0|0|1|100212736|0|||0|0|411782.513|270486.998|96902.039|84|0|0|0|
26|1662342440.750531|2022-09-05 03:47:20.750531+02|16384|test|17|411921|0|288233|5075972|5955883|834457|5412046|411406|0|0|1|100212736|0|||0|0|427796.567|281153.954|100490.345|86|0|0|0|
27|1662342441.760188|2022-09-05 03:47:21.760188+02|16384|test|17|428387|0|288429|5259242|5989379|867593|5428508|427868|0|0|1|100212736|0|||0|0|443811.237|291832.818|104087.926|88|0|0|0|
28|1662342442.771168|2022-09-05 03:47:22.771168+02|16384|test|17|444796|0|288662|5441643|6022704|900615|5444913|444273|0|0|1|100212736|0|||0|0|459824.867|302543.393|107638.445|90|0|0|0|
29|1662342443.784753|2022-09-05 03:47:23.784753+02|16384|test|17|460249|0|288732|5613251|6054147|931725|5460362|459722|0|0|1|100212736|0|||0|0|474837.489|312530.146|111006.212|92|0|0|0|
30|1662342444.798692|2022-09-05 03:47:24.798692+02|16384|test|17|477999|0|288890|5810549|6090171|967429|5478108|477468|0|0|1|100212736|0|||0|0|491852.936|323759.358|114901.171|94|0|0|0|
31|1662342445.810719|2022-09-05 03:47:25.810719+02|16384|test|17|493642|0|289056|5984464|6121949|998919|5493747|493107|0|0|1|100212736|0|||0|0|507866.663|334537.454|118452.084|96|0|0|0|
32|1662342446.821412|2022-09-05 03:47:26.821412+02|16384|test|17|510187|0|289166|6168295|6155550|1032213|5510288|509648|0|0|1|100212736|0|||0|0|523879.349|345199.58|122042.122|98|0|0|0|
33|1662342447.831680|2022-09-05 03:47:27.83168+02|16384|test|17|526676|0|289297|6351453|6189044|1065395|5526773|526133|0|0|1|100212736|0|||0|0|539897.173|355895.391|125607.887|100|0|0|0|
34|1662342448.842717|2022-09-05 03:47:28.842717+02|16384|test|17|543342|0|289443|6536255|6222848|1098931|5543435|542795|0|0|1|100212736|0|||0|0|555910.49|366499.785|129249.59|102|0|0|0|
35|1662342449.853667|2022-09-05 03:47:29.853667+02|16384|test|17|560328|0|289595|6724892|6257317|1133107|5560417|559777|0|0|1|100212736|0|||0|0|571923.709|377046.785|132936.522|104|0|0|0|
36|1662342450.865895|2022-09-05 03:47:30.865895+02|16384|test|17|576285|0|289673|6901874|6289678|1165225|5576370|575730|0|0|1|100212736|0|||0|0|587936.614|387596.8|136632.697|106|0|0|0|
