run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662660599.520669|2022-09-08 20:09:59.520669+02|E/BAFA4000|9|4|4982295|5583|297466|2208333|20808|40403224|0|137164430|2022-09-08 17:48:35.866145+02
1|1662660600.530246|2022-09-08 20:10:00.530246+02|E/BAFA4BD0|9|4|4982295|5583|297466|2208333|20808|40403224|0|137243956|2022-09-08 17:48:35.866145+02
2|1662660601.541167|2022-09-08 20:10:01.541167+02|E/BAFA4BD0|9|4|4982295|5583|297466|2208533|20810|40468561|0|137337083|2022-09-08 17:48:35.866145+02
3|1662660602.557047|2022-09-08 20:10:02.557047+02|E/BAFA4BD0|9|4|4982295|5583|297466|2208818|20812|40468561|0|137433058|2022-09-08 17:48:35.866145+02
4|1662660603.570340|2022-09-08 20:10:03.57034+02|E/BAFA4BD0|9|4|4982295|5583|297466|2208837|20812|40468561|0|137530135|2022-09-08 17:48:35.866145+02
5|1662660604.580444|2022-09-08 20:10:04.580444+02|E/BAFA4BD0|9|4|4982295|5583|297466|2209045|20814|40468561|0|137624556|2022-09-08 17:48:35.866145+02
6|1662660605.590502|2022-09-08 20:10:05.590502+02|E/BAFA4BD0|9|4|4982295|5583|297466|2209045|20814|40468561|0|137717953|2022-09-08 17:48:35.866145+02
7|1662660606.604789|2022-09-08 20:10:06.604789+02|E/BAFA4BD0|9|4|4982295|5583|297466|2209047|20814|40468561|0|137814552|2022-09-08 17:48:35.866145+02
8|1662660607.617116|2022-09-08 20:10:07.617116+02|E/BAFA4BD0|9|4|4982295|5583|297466|2209067|20814|40468561|0|137911176|2022-09-08 17:48:35.866145+02
9|1662660608.629263|2022-09-08 20:10:08.629263+02|E/BAFA4BD0|9|4|4982295|5583|297466|2209067|20814|40468561|0|138008535|2022-09-08 17:48:35.866145+02
10|1662660609.642167|2022-09-08 20:10:09.642167+02|E/BAFA4BD0|9|4|4982295|5583|297466|2209067|20814|40468561|0|138108154|2022-09-08 17:48:35.866145+02
11|1662660610.652990|2022-09-08 20:10:10.65299+02|E/BAFA4BD0|9|4|4982295|5583|297466|2209067|20814|40468561|0|138206619|2022-09-08 17:48:35.866145+02
12|1662660611.675064|2022-09-08 20:10:11.675064+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|138307809|2022-09-08 17:48:35.866145+02
13|1662660612.691559|2022-09-08 20:10:12.691559+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|138409035|2022-09-08 17:48:35.866145+02
14|1662660613.703244|2022-09-08 20:10:13.703244+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|138509040|2022-09-08 17:48:35.866145+02
15|1662660614.714711|2022-09-08 20:10:14.714711+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|138608563|2022-09-08 17:48:35.866145+02
16|1662660615.725542|2022-09-08 20:10:15.725542+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|138707816|2022-09-08 17:48:35.866145+02
17|1662660616.736041|2022-09-08 20:10:16.736041+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|138806185|2022-09-08 17:48:35.866145+02
18|1662660617.754577|2022-09-08 20:10:17.754577+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|138904248|2022-09-08 17:48:35.866145+02
19|1662660618.770967|2022-09-08 20:10:18.770967+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139021899|2022-09-08 17:48:35.866145+02
20|1662660619.781665|2022-09-08 20:10:19.781665+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139120427|2022-09-08 17:48:35.866145+02
21|1662660620.794642|2022-09-08 20:10:20.794642+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139219783|2022-09-08 17:48:35.866145+02
22|1662660621.805084|2022-09-08 20:10:21.805084+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139317941|2022-09-08 17:48:35.866145+02
23|1662660622.818189|2022-09-08 20:10:22.818189+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139416376|2022-09-08 17:48:35.866145+02
24|1662660623.829116|2022-09-08 20:10:23.829116+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139515026|2022-09-08 17:48:35.866145+02
25|1662660624.843237|2022-09-08 20:10:24.843237+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139614248|2022-09-08 17:48:35.866145+02
26|1662660625.860816|2022-09-08 20:10:25.860816+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139713079|2022-09-08 17:48:35.866145+02
27|1662660626.872102|2022-09-08 20:10:26.872102+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139806584|2022-09-08 17:48:35.866145+02
28|1662660627.887238|2022-09-08 20:10:27.887238+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139899905|2022-09-08 17:48:35.866145+02
29|1662660628.898505|2022-09-08 20:10:28.898505+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|139997846|2022-09-08 17:48:35.866145+02
30|1662660629.910595|2022-09-08 20:10:29.910595+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|140095246|2022-09-08 17:48:35.866145+02
31|1662660630.921502|2022-09-08 20:10:30.921502+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|140192425|2022-09-08 17:48:35.866145+02
32|1662660631.934627|2022-09-08 20:10:31.934627+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|140290515|2022-09-08 17:48:35.866145+02
33|1662660632.949527|2022-09-08 20:10:32.949527+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|140389037|2022-09-08 17:48:35.866145+02
34|1662660633.966323|2022-09-08 20:10:33.966323+02|E/BAFA4C08|9|4|4982295|5583|297466|2209067|20814|40468561|0|140486976|2022-09-08 17:48:35.866145+02
