run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662660599.515816|2022-09-08 20:09:59.515816+02|16434|test|2|319|0|3307102|125747|100050757|4523|100011094|4|0|0|2|2004107264|0|||0|0|151913.767|151785.645|99.488|16|0|0|0|
1|1662660600.525501|2022-09-08 20:10:00.525501+02|16434|test|17|8654|0|3323210|153051|100061104|13844|100011094|4|0|0|2|2004107264|0|||0|0|154946.512|154079.202|99.488|33|0|0|0|
2|1662660601.536548|2022-09-08 20:10:01.536548+02|16434|test|17|93846|0|3479167|424837|100147069|99792|100011094|4|0|0|2|2004107264|0|||0|0|182961.426|175634.132|99.488|37|0|0|0|
3|1662660602.552233|2022-09-08 20:10:02.552233+02|16434|test|17|152961|0|3581508|618506|100206394|159115|100011094|4|0|0|2|2004107264|0|||0|0|199972.063|188313.869|99.488|39|0|0|0|
4|1662660603.565017|2022-09-08 20:10:03.565017+02|16434|test|17|208438|0|3677519|800315|100262081|214800|100011094|4|0|0|2|2004107264|0|||0|0|215981.16|200181.106|99.488|41|0|0|0|
5|1662660604.575855|2022-09-08 20:10:04.575855+02|16434|test|17|262471|0|3771262|977172|100316324|269041|100011094|4|0|0|2|2004107264|0|||0|0|231989.959|212366.585|99.488|43|0|0|0|
6|1662660605.585811|2022-09-08 20:10:05.585811+02|16434|test|17|316086|0|3864300|1152644|100370149|322864|100011094|4|0|0|2|2004107264|0|||0|0|248000.477|224601.8|99.488|45|0|0|0|
7|1662660606.599339|2022-09-08 20:10:06.599339+02|16434|test|17|371621|0|3960479|1334575|100425894|378607|100011094|4|0|0|2|2004107264|0|||0|0|264010.821|236461.493|99.488|47|0|0|0|
8|1662660607.612383|2022-09-08 20:10:07.612383+02|16434|test|17|427189|0|4056647|1516682|100481672|434383|100011094|4|0|0|2|2004107264|0|||0|0|280020.753|248157.587|99.488|49|0|0|0|
9|1662660608.622752|2022-09-08 20:10:08.622752+02|16434|test|17|483179|0|4153612|1700102|100537872|490581|100011094|4|0|0|2|2004107264|0|||0|0|296028.37|259883.744|99.488|51|0|0|0|
10|1662660609.637392|2022-09-08 20:10:09.637392+02|16434|test|17|540431|0|4252656|1887753|100595334|548041|100011094|4|0|0|2|2004107264|0|||0|0|312038.52|271357.86|99.488|53|0|0|0|
11|1662660610.648009|2022-09-08 20:10:10.648009+02|16434|test|17|596962|0|4350496|2073003|100652075|604780|100011094|4|0|0|2|2004107264|0|||0|0|328045.521|282800.675|99.488|55|0|0|0|
12|1662660611.670235|2022-09-08 20:10:11.670235+02|16434|test|17|654993|0|4450974|2263115|100710316|663019|100011094|4|0|0|2|2004107264|0|||0|0|344058.856|294176.161|99.488|57|0|0|0|
13|1662660612.686435|2022-09-08 20:10:12.686435+02|16434|test|17|713021|0|4551531|2453133|100768554|721255|100011094|4|0|0|2|2004107264|0|||0|0|360070.015|305619.082|99.488|59|0|0|0|
14|1662660613.698307|2022-09-08 20:10:13.698307+02|16434|test|17|770455|0|4650924|2641345|100826198|778897|100011094|4|0|0|2|2004107264|0|||0|0|376078.414|317195.298|99.488|61|0|0|0|
15|1662660614.709886|2022-09-08 20:10:14.709886+02|16434|test|17|827568|0|4749923|2828346|100883521|836218|100011094|4|0|0|2|2004107264|0|||0|0|392086.682|328820.221|99.488|63|0|0|0|
16|1662660615.720616|2022-09-08 20:10:15.720616+02|16434|test|17|884468|0|4848653|3014551|100940631|893326|100011094|4|0|0|2|2004107264|0|||0|0|408094.738|340480.945|99.488|65|0|0|0|
17|1662660616.731143|2022-09-08 20:10:16.731143+02|16434|test|17|940999|0|4946536|3199758|100997372|950065|100011094|4|0|0|2|2004107264|0|||0|0|424104.107|352261.273|99.488|67|0|0|0|
18|1662660617.746144|2022-09-08 20:10:17.746144+02|16434|test|17|997406|0|5044266|3384498|101053989|1006680|100011094|4|0|0|2|2004107264|0|||0|0|440115.795|364119.825|99.488|69|0|0|0|
19|1662660618.765464|2022-09-08 20:10:18.765464+02|16434|test|17|1053747|0|5141867|3569037|101110540|1063229|100011094|4|0|0|2|2004107264|0|||0|0|456128.329|375941.533|99.488|71|0|0|0|
20|1662660619.776757|2022-09-08 20:10:19.776757+02|16434|test|17|1110061|0|5239566|3753343|101167064|1119751|100011094|4|0|0|2|2004107264|0|||0|0|472136.881|387755.069|99.488|73|0|0|0|
21|1662660620.789621|2022-09-08 20:10:20.789621+02|16434|test|17|1167029|0|5338322|3939862|101224242|1176927|100011094|4|0|0|2|2004107264|0|||0|0|488148.046|399425.438|99.488|75|0|0|0|
22|1662660621.800164|2022-09-08 20:10:21.800164+02|16434|test|17|1223704|0|5436485|4125509|101281127|1233810|100011094|4|0|0|2|2004107264|0|||0|0|504160.295|411217.089|99.488|77|0|0|0|
23|1662660622.813288|2022-09-08 20:10:22.813288+02|16434|test|17|1280093|0|5534153|4310221|101337726|1290407|100011094|4|0|0|2|2004107264|0|||0|0|520168.917|423009.377|99.488|79|0|0|0|
24|1662660623.824150|2022-09-08 20:10:23.82415+02|16434|test|17|1336880|0|5632378|4496366|101394723|1347402|100011094|4|0|0|2|2004107264|0|||0|0|536177.807|434830.354|99.488|81|0|0|0|
25|1662660624.838206|2022-09-08 20:10:24.838206+02|16434|test|17|1393712|0|5731049|4682290|101451765|1404442|100011094|4|0|0|2|2004107264|0|||0|0|552188.306|446563.046|99.488|83|0|0|0|
26|1662660625.855664|2022-09-08 20:10:25.855664+02|16434|test|17|1450286|0|5829204|4867440|101508549|1461224|100011094|4|0|0|2|2004107264|0|||0|0|568200.073|458371.237|99.488|85|0|0|0|
27|1662660626.867829|2022-09-08 20:10:26.867829+02|16434|test|17|1504527|0|5923462|5044822|101563000|1515673|100011094|4|0|0|2|2004107264|0|||0|0|584209.667|470355.942|99.488|87|0|0|0|
28|1662660627.882288|2022-09-08 20:10:27.882288+02|16434|test|17|1558160|0|6016324|5220560|101616843|1569514|100011094|4|0|0|2|2004107264|0|||0|0|600222.06|482379.553|99.488|89|0|0|0|
