run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662920125.467142|2022-09-11 20:15:25.467142+02|16384|test|1|35985567|0|86477046|110841716|536300295|36177797|500055094|4|0|0|10|10020478976|0|||0|0|15424516.643|13910664.521|504.893|1825|0|0|0|
1|1662920126.475473|2022-09-11 20:15:26.475473+02|16384|test|17|35985592|0|86477091|110843357|536306269|36178745|500055094|4|0|0|10|10020478976|0|||0|0|15424549.948|13910673.866|504.893|1845|0|0|0|
2|1662920127.484315|2022-09-11 20:15:27.484315+02|16384|test|17|35989133|0|86484174|110912349|536317798|36186799|500058551|3461|0|0|10|10020478976|0|||0|0|15440604.716|13925907.658|915.987|1847|0|0|0|
3|1662920128.494026|2022-09-11 20:15:28.494026+02|16384|test|17|35994882|0|86495539|111022948|536335244|36198501|500064296|9206|0|0|10|10020478976|0|||0|0|15466683.198|13950774.457|1594.205|1849|0|0|0|
4|1662920129.503635|2022-09-11 20:15:29.503635+02|16384|test|17|35999727|0|86505072|111116198|536349974|36208395|500069137|14047|0|0|10|10020478976|0|||0|0|15488755.101|13971831.793|2158.905|1851|0|0|0|
5|1662920130.513666|2022-09-11 20:15:30.513666+02|16384|test|17|36003272|0|86512005|111184441|536360807|36215689|500072678|17588|0|0|10|10020478976|0|||0|0|15504802.049|13987161.175|2558.603|1853|0|0|0|
6|1662920131.523503|2022-09-11 20:15:31.523503+02|16384|test|17|36006781|0|86518919|111251925|536371528|36222911|500076183|21093|0|0|10|10020478976|0|||0|0|15520845.218|14002460.762|2967.951|1855|0|0|0|
7|1662920132.533033|2022-09-11 20:15:32.533033+02|16384|test|17|36010155|0|86525326|111314181|536381183|36229423|500079333|24463|0|0|10|10020478976|0|||0|0|15535892.837|14016773.517|3381.036|1857|0|0|0|
8|1662920133.542476|2022-09-11 20:15:33.542476+02|16384|test|17|36013710|0|86532296|111383763|536392693|36237177|500083104|27789|0|0|10|10020478976|0|||0|0|15551959.579|14032125.315|3772.44|1859|0|0|0|
9|1662920134.551851|2022-09-11 20:15:34.551851+02|16384|test|17|36017537|0|86540071|111458972|536404363|36245035|500086927|31837|0|0|10|10020478976|0|||0|0|15569001.809|14048338.636|4232.482|1861|0|0|0|
10|1662920135.561708|2022-09-11 20:15:35.561708+02|16384|test|17|36021115|0|86547068|111527740|536415286|36252395|500090501|35411|0|0|10|10020478976|0|||0|0|15585074.36|14063696.009|4627.451|1863|0|0|0|
11|1662920136.570990|2022-09-11 20:15:36.57099+02|16384|test|17|36024559|0|86553887|111593876|536425802|36259487|500093941|38851|0|0|10|10020478976|0|||0|0|15601129.2|14079014.792|5036.207|1865|0|0|0|
12|1662920137.580798|2022-09-11 20:15:37.580798+02|16384|test|17|36028231|0|86561073|111664233|536437001|36267035|500097609|42519|0|0|10|10020478976|0|||0|0|15617172.261|14094301.956|5456.754|1867|0|0|0|
13|1662920138.590445|2022-09-11 20:15:38.590445+02|16384|test|17|36031863|0|86568206|111733942|536448085|36274503|500101237|46147|0|0|10|10020478976|0|||0|0|15633218.209|14109566.971|5894.909|1869|0|0|0|
14|1662920139.599488|2022-09-11 20:15:39.599488+02|16384|test|17|36035400|0|86575171|111801747|536458880|36281781|500104770|49680|0|0|10|10020478976|0|||0|0|15649276.895|14124883.05|6310.561|1871|0|0|0|
15|1662920140.609628|2022-09-11 20:15:40.609628+02|16384|test|17|36039016|0|86582309|111871167|536469902|36289217|500108382|53292|0|0|10|10020478976|0|||0|0|15665330.098|14140153.24|6742.919|1873|0|0|0|
16|1662920141.619612|2022-09-11 20:15:41.619612+02|16384|test|17|36042676|0|86589487|111941397|536481059|36296741|500112038|56948|0|0|10|10020478976|0|||0|0|15681372.086|14155427.681|7167.688|1875|0|0|0|
17|1662920142.628934|2022-09-11 20:15:42.628934+02|16384|test|17|36046221|0|86596477|112009250|536491869|36304035|500115579|60489|0|0|10|10020478976|0|||0|0|15697409.493|14170710.427|7586.765|1877|0|0|0|
18|1662920143.638330|2022-09-11 20:15:43.63833+02|16384|test|17|36049798|0|86603534|112077746|536502770|36311393|500119152|64062|0|0|10|10020478976|0|||0|0|15713455.889|14186034.998|7981.874|1879|0|0|0|
19|1662920144.648026|2022-09-11 20:15:44.648026+02|16384|test|17|36053314|0|86610418|112145189|536513486|36318629|500122664|67574|0|0|10|10020478976|0|||0|0|15729498.023|14201394.169|8352.607|1881|0|0|0|
20|1662920145.657918|2022-09-11 20:15:45.657918+02|16384|test|17|36056680|0|86617032|112209714|536523758|36325565|500126026|70936|0|0|10|10020478976|0|||0|0|15745543.64|14216736.581|8733.671|1883|0|0|0|
21|1662920146.667296|2022-09-11 20:15:46.667296+02|16384|test|17|36059897|0|86623429|112273817|536534936|36332678|500129240|74144|0|0|10|10020478976|0|||0|0|15760588.488|14231082.336|9112.227|1885|0|0|0|
22|1662920147.676929|2022-09-11 20:15:47.676929+02|16384|test|17|36063402|0|86630253|112341021|536545639|36339910|500132741|77645|0|0|10|10020478976|0|||0|0|15777629.283|14247326.158|9550.213|1887|0|0|0|
23|1662920148.686155|2022-09-11 20:15:48.686155+02|16384|test|17|36066714|0|86636715|112404667|536555750|36346738|500136049|80953|0|0|10|10020478976|0|||0|0|15793669.758|14262675.131|9915.516|1889|0|0|0|
24|1662920149.695369|2022-09-11 20:15:49.695369+02|16384|test|17|36070117|0|86643305|112469978|536566118|36353748|500139448|84352|0|0|10|10020478976|0|||0|0|15809726.989|14278066.965|10273.66|1891|0|0|0|
25|1662920150.704417|2022-09-11 20:15:50.704417+02|16384|test|17|36073441|0|86649818|112533981|536576264|36360600|500142768|87672|0|0|10|10020478976|0|||0|0|15825772.881|14293408.656|10659.266|1893|0|0|0|
26|1662920151.714095|2022-09-11 20:15:51.714095+02|16384|test|17|36076786|0|86656408|112598124|536586458|36367494|500146109|91013|0|0|10|10020478976|0|||0|0|15841816.389|14308822.142|11007.125|1895|0|0|0|
27|1662920152.723121|2022-09-11 20:15:52.723121+02|16384|test|17|36080107|0|86662894|112661818|536596586|36374340|500149426|94330|0|0|10|10020478976|0|||0|0|15857852.772|14324130.094|11400.107|1897|0|0|0|
28|1662920153.732282|2022-09-11 20:15:53.732282+02|16384|test|17|36083363|0|86669232|112724357|536606519|36381056|500152678|97582|0|0|10|10020478976|0|||0|0|15873898.105|14339476.257|11776.073|1899|0|0|0|
29|1662920154.741887|2022-09-11 20:15:54.741887+02|16384|test|17|36086599|0|86675583|112786247|536616387|36387732|500155712|100814|0|0|10|10020478976|0|||0|0|15889951.852|14354845.688|12151.968|1901|0|0|0|
30|1662920155.751778|2022-09-11 20:15:55.751778+02|16384|test|17|36088860|0|86680033|112829906|536623344|36392458|500158167|103071|0|0|10|10020478976|0|||0|0|15905983.963|14370360.671|12420.839|1903|0|0|0|
31|1662920156.761362|2022-09-11 20:15:56.761362+02|16384|test|17|36092128|0|86686422|112892578|536633314|36399198|500161431|106335|0|0|10|10020478976|0|||0|0|15922046.438|14385660.613|12826.676|1905|0|0|0|
32|1662920157.770534|2022-09-11 20:15:57.770534+02|16384|test|17|36093288|0|86688679|112915025|536636978|36401722|500162587|107491|0|0|10|10020478976|0|||0|0|15938274.613|14401604.402|12973.822|1907|0|0|0|
33|1662920158.790778|2022-09-11 20:15:58.790778+02|16384|test|17|36093536|0|86689168|112920135|536637921|36402422|500162831|107735|0|0|10|10020478976|0|||0|0|15954852.713|14418089.5|13010.634|1909|0|0|0|
34|1662920159.808353|2022-09-11 20:15:59.808353+02|16384|test|17|36093761|0|86689600|112924869|536638798|36403076|500163052|107956|0|0|10|10020478976|0|||0|0|15971428.783|14434586.728|13044.55|1911|0|0|0|
35|1662920160.827952|2022-09-11 20:16:00.827952+02|16384|test|17|36095643|0|86693304|112961128|536644626|36407044|500164930|109834|0|0|10|10020478976|0|||0|0|15987507.128|14450243.192|13270.204|1913|0|0|0|
36|1662920161.837305|2022-09-11 20:16:01.837305+02|16384|test|17|36098392|0|86698726|113013791|536653032|36412746|500167494|112579|0|0|10|10020478976|0|||0|0|16002552.735|14464731.791|13570.03|1915|0|0|0|
37|1662920162.846184|2022-09-11 20:16:02.846184+02|16384|test|17|36101568|0|86704933|113074641|536662707|36419302|500170847|115751|0|0|10|10020478976|0|||0|0|16019642.075|14481150.006|13924.793|1917|0|0|0|
38|1662920163.855167|2022-09-11 20:16:03.855167+02|16384|test|17|36104523|0|86710709|113131300|536671740|36425416|500173798|118702|0|0|10|10020478976|0|||0|0|16035732.434|14496583.817|14280.367|1919|0|0|0|
39|1662920164.863970|2022-09-11 20:16:04.86397+02|16384|test|17|36107487|0|86716554|113188244|536680791|36431548|500176758|121662|0|0|10|10020478976|0|||0|0|16051783.344|14511984.855|14629.327|1921|0|0|0|
40|1662920165.873685|2022-09-11 20:16:05.873685+02|16384|test|17|36110477|0|86722437|113245671|536689913|36437732|500179744|124648|0|0|10|10020478976|0|||0|0|16067855.893|14527439.689|14969.428|1923|0|0|0|
41|1662920166.883028|2022-09-11 20:16:06.883028+02|16384|test|17|36113653|0|86728723|113306566|536699592|36444288|500182916|127820|0|0|10|10020478976|0|||0|0|16083902.718|14542854.116|15317.029|1925|0|0|0|
42|1662920167.893723|2022-09-11 20:16:07.893723+02|16384|test|17|36116693|0|86734643|113364597|536708851|36450572|500185952|130856|0|0|10|10020478976|0|||0|0|16099960.491|14558256.698|15667.864|1927|0|0|0|
43|1662920168.902229|2022-09-11 20:16:08.902229+02|16384|test|17|36119302|0|86739722|113414489|536716841|36455994|500188369|133461|0|0|10|10020478976|0|||0|0|16113995.443|14571742.563|15960.167|1929|0|0|0|
44|1662920169.912816|2022-09-11 20:16:09.912816+02|16384|test|17|36122783|0|86746574|113481214|536727407|36463160|500192034|136938|0|0|10|10020478976|0|||0|0|16132048.665|14589037.762|16364.652|1931|0|0|0|
45|1662920170.922489|2022-09-11 20:16:10.922489+02|16384|test|17|36125700|0|86752286|113537005|536736320|36469198|500194947|139851|0|0|10|10020478976|0|||0|0|16148091.023|14604441.709|16700.206|1933|0|0|0|
46|1662920171.931398|2022-09-11 20:16:11.931398+02|16384|test|17|36128746|0|86758240|113595398|536745605|36475494|500197989|142893|0|0|10|10020478976|0|||0|0|16164154.597|14619871.804|17048.835|1935|0|0|0|
47|1662920172.940874|2022-09-11 20:16:12.940874+02|16384|test|17|36131763|0|86764154|113653194|536754806|36481732|500201002|145906|0|0|10|10020478976|0|||0|0|16180186.403|14635264.9|17396.532|1937|0|0|0|
48|1662920173.949876|2022-09-11 20:16:13.949876+02|16384|test|17|36134336|0|86769205|113702501|536762694|36487082|500203571|148475|0|0|10|10020478976|0|||0|0|16196469.192|14651001.048|17693.403|1939|0|0|0|
49|1662920174.958255|2022-09-11 20:16:14.958255+02|16384|test|17|36137199|0|86774744|113757248|536771431|36493012|500206430|151334|0|0|10|10020478976|0|||0|0|16212517.256|14666434.674|18030.053|1941|0|0|0|
50|1662920175.967474|2022-09-11 20:16:15.967474+02|16384|test|17|36139531|0|86779351|113802140|536778591|36497880|500208758|153662|0|0|10|10020478976|0|||0|0|16228601.041|14682022.256|18300.261|1943|0|0|0|
51|1662920176.978130|2022-09-11 20:16:16.97813+02|16384|test|17|36141570|0|86783315|113841268|536784880|36502162|500210793|155697|0|0|10|10020478976|0|||0|0|16245459.458|14698427.186|18546.534|1945|0|0|0|
52|1662920177.988276|2022-09-11 20:16:17.988276+02|16384|test|17|36141810|0|86783774|113846218|536785801|36502846|500211029|155933|0|0|10|10020478976|0|||0|0|16262007.358|14714889.41|18586.127|1947|0|0|0|
53|1662920179.013786|2022-09-11 20:16:19.013786+02|16384|test|17|36142079|0|86784291|113851707|536786807|36503588|500211294|156198|0|0|10|10020478976|0|||0|0|16279005.003|14731761.457|18643.168|1949|0|0|0|
54|1662920180.031557|2022-09-11 20:16:20.031557+02|16384|test|17|36142942|0|86785954|113868450|536789576|36505518|500212153|157057|0|0|10|10020478976|0|||0|0|16295080.89|14747624.146|18753.897|1951|0|0|0|
55|1662920181.040534|2022-09-11 20:16:21.040534+02|16384|test|17|36145765|0|86791624|113922804|536798198|36511368|500214972|159876|0|0|10|10020478976|0|||0|0|16311181.627|14763138.409|19074.897|1953|0|0|0|
56|1662920182.049727|2022-09-11 20:16:22.049727+02|16384|test|17|36148691|0|86797340|113978648|536807105|36517424|500217894|162798|0|0|10|10020478976|0|||0|0|16327239.093|14778579.12|19413.038|1955|0|0|0|
57|1662920183.058805|2022-09-11 20:16:23.058805+02|16384|test|17|36151568|0|86802915|114033645|536815878|36523382|500220767|165671|0|0|10|10020478976|0|||0|0|16343277.785|14793943.014|19790.224|1957|0|0|0|
58|1662920184.067955|2022-09-11 20:16:24.067955+02|16384|test|17|36154651|0|86808788|114090540|536824693|36529362|500223846|168750|0|0|10|10020478976|0|||0|0|16359325.687|14809318.743|20155.91|1959|0|0|0|
59|1662920185.077356|2022-09-11 20:16:25.077356+02|16384|test|17|36157732|0|86814975|114151602|536834670|36536118|500226923|171827|0|0|10|10020478976|0|||0|0|16375378.119|14824722.683|20512.499|1961|0|0|0|
60|1662920186.086341|2022-09-11 20:16:26.086341+02|16384|test|17|36160734|0|86820850|114208977|536843811|36542326|500229921|174825|0|0|10|10020478976|0|||0|0|16391438.485|14840183.911|20843.972|1963|0|0|0|
61|1662920187.095307|2022-09-11 20:16:27.095307+02|16384|test|17|36163670|0|86826580|114265053|536852750|36548402|500232853|177757|0|0|10|10020478976|0|||0|0|16407488.101|14855580.893|21200.513|1965|0|0|0|
62|1662920188.104637|2022-09-11 20:16:28.104637+02|16384|test|17|36166691|0|86832553|114322838|536861957|36554648|500235870|180774|0|0|10|10020478976|0|||0|0|16423534.286|14871001.376|21543.591|1967|0|0|0|
63|1662920189.113626|2022-09-11 20:16:29.113626+02|16384|test|17|36169854|0|86838759|114383154|536871581|36561178|500239029|183933|0|0|10|10020478976|0|||0|0|16439585.724|14886436.866|21877.971|1969|0|0|0|
64|1662920190.122794|2022-09-11 20:16:30.122794+02|16384|test|17|36172793|0|86844532|114439290|536880537|36567260|500241964|186868|0|0|10|10020478976|0|||0|0|16455637.419|14901825.564|22240.966|1971|0|0|0|
65|1662920191.131665|2022-09-11 20:16:31.131665+02|16384|test|17|36175809|0|86850406|114496831|536889732|36573496|500244976|189880|0|0|10|10020478976|0|||0|0|16471685.686|14917225.249|22592.978|1973|0|0|0|
66|1662920192.140489|2022-09-11 20:16:32.140489+02|16384|test|17|36178804|0|86856395|114554268|536898854|36579690|500247967|192871|0|0|10|10020478976|0|||0|0|16487737.473|14932643.288|22928.947|1975|0|0|0|
67|1662920193.149741|2022-09-11 20:16:33.149741+02|16384|test|17|36181882|0|86862384|114612859|536908210|36586050|500251041|195945|0|0|10|10020478976|0|||0|0|16503790.07|14948069.83|23273.464|1977|0|0|0|
68|1662920194.159256|2022-09-11 20:16:34.159256+02|16384|test|17|36183690|0|86865912|114647486|536913800|36589870|500252845|197749|0|0|10|10020478976|0|||0|0|16519832.982|14963670.535|23503.318|1979|0|0|0|
