run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662807702.217484|2022-09-10 13:01:42.217484+02|0/4E4E2000|0|0|0|0|0|0|0|0|0|165755|2022-09-10 13:01:20.051359+02
1|1662807703.232161|2022-09-10 13:01:43.232161+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
2|1662807704.248735|2022-09-10 13:01:44.248735+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
3|1662807705.264678|2022-09-10 13:01:45.264678+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
4|1662807706.281043|2022-09-10 13:01:46.281043+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
5|1662807707.297535|2022-09-10 13:01:47.297535+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
6|1662807708.314260|2022-09-10 13:01:48.31426+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
7|1662807709.330990|2022-09-10 13:01:49.33099+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
8|1662807710.347978|2022-09-10 13:01:50.347978+02|0/4E4E3680|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
9|1662807711.366213|2022-09-10 13:01:51.366213+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
10|1662807712.382800|2022-09-10 13:01:52.3828+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
11|1662807713.399561|2022-09-10 13:01:53.399561+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
12|1662807714.416706|2022-09-10 13:01:54.416706+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
13|1662807715.433275|2022-09-10 13:01:55.433275+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
14|1662807716.450613|2022-09-10 13:01:56.450613+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
15|1662807717.466707|2022-09-10 13:01:57.466707+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
16|1662807718.484048|2022-09-10 13:01:58.484048+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
17|1662807719.500768|2022-09-10 13:01:59.500768+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
18|1662807720.517613|2022-09-10 13:02:00.517613+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
19|1662807721.534073|2022-09-10 13:02:01.534073+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
20|1662807722.551107|2022-09-10 13:02:02.551107+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
21|1662807723.567277|2022-09-10 13:02:03.567277+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
22|1662807724.584018|2022-09-10 13:02:04.584018+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
23|1662807725.600936|2022-09-10 13:02:05.600936+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
24|1662807726.617928|2022-09-10 13:02:06.617928+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
25|1662807727.634998|2022-09-10 13:02:07.634998+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
26|1662807728.652074|2022-09-10 13:02:08.652074+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
27|1662807729.668278|2022-09-10 13:02:09.668278+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
28|1662807730.684211|2022-09-10 13:02:10.684211+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
29|1662807731.700299|2022-09-10 13:02:11.700299+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
30|1662807732.716981|2022-09-10 13:02:12.716981+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
31|1662807733.733841|2022-09-10 13:02:13.733841+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
32|1662807734.750596|2022-09-10 13:02:14.750596+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
33|1662807735.767167|2022-09-10 13:02:15.767167+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
34|1662807736.782815|2022-09-10 13:02:16.782815+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
35|1662807737.798566|2022-09-10 13:02:17.798566+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
36|1662807738.815092|2022-09-10 13:02:18.815092+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
37|1662807739.831783|2022-09-10 13:02:19.831783+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193225|2022-09-10 13:01:20.051359+02
38|1662807740.848590|2022-09-10 13:02:20.84859+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
39|1662807741.865745|2022-09-10 13:02:21.865745+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
40|1662807742.882686|2022-09-10 13:02:22.882686+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
41|1662807743.899538|2022-09-10 13:02:23.899538+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
42|1662807744.916167|2022-09-10 13:02:24.916167+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
43|1662807745.932110|2022-09-10 13:02:25.93211+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
44|1662807746.948948|2022-09-10 13:02:26.948948+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
45|1662807747.965844|2022-09-10 13:02:27.965844+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
46|1662807748.982769|2022-09-10 13:02:28.982769+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
47|1662807749.999620|2022-09-10 13:02:29.99962+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
48|1662807751.015872|2022-09-10 13:02:31.015872+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
49|1662807752.031303|2022-09-10 13:02:32.031303+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
50|1662807753.047946|2022-09-10 13:02:33.047946+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
51|1662807754.065069|2022-09-10 13:02:34.065069+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
52|1662807755.081985|2022-09-10 13:02:35.081985+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
53|1662807756.098628|2022-09-10 13:02:36.098628+02|0/4E4E36B8|0|0|0|0|0|0|0|0|0|193229|2022-09-10 13:01:20.051359+02
