run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662807702.212370|2022-09-10 13:01:42.21237+02|16384|test|1|312|0|355484|24846|10038173|4463|10001194|4|0|0|1|200417280|0|||0|0|21319.988|21317.667|9.433|15|0|0|0|
1|1662807703.224502|2022-09-10 13:01:43.224502+02|16384|test|33|155382|0|365151|638544|10194956|161093|10001194|4|0|0|1|200417280|0|||0|0|32394.802|25072.415|9.433|51|0|0|0|
2|1662807704.241061|2022-09-10 13:01:44.241061+02|16384|test|33|926199|0|382905|3706576|10966823|932937|10001194|4|0|0|1|200417280|0|||0|0|85405.912|41203.911|9.433|53|0|0|0|
3|1662807705.257576|2022-09-10 13:01:45.257576+02|16384|test|33|1422986|0|382905|5694163|11463820|1429932|10001194|4|0|0|1|200417280|0|||0|0|117415.727|50107.306|9.433|55|0|0|0|
4|1662807706.273736|2022-09-10 13:01:46.273736+02|16384|test|33|1853758|0|382905|7417690|11894802|1860912|10001194|4|0|0|1|200417280|0|||0|0|149425.425|58252.022|9.433|57|0|0|0|
5|1662807707.290192|2022-09-10 13:01:47.290192+02|16384|test|33|2356726|0|382905|9430001|12397980|2364088|10001194|4|0|0|1|200417280|0|||0|0|181436.072|66904.982|9.433|59|0|0|0|
6|1662807708.306490|2022-09-10 13:01:48.30649+02|16384|test|33|2874748|0|382905|11502528|12916212|2882318|10001194|4|0|0|1|200417280|0|||0|0|213445.84|75792.697|9.433|61|0|0|0|
7|1662807709.323435|2022-09-10 13:01:49.323435+02|16384|test|33|3403139|0|382905|13616531|13444813|3410917|10001194|4|0|0|1|200417280|0|||0|0|245456.361|84869.534|9.433|63|0|0|0|
8|1662807710.340398|2022-09-10 13:01:50.340398+02|16384|test|33|3914977|0|382905|15664322|13956861|3922963|10001194|4|0|0|1|200417280|0|||0|0|277466.919|93891.309|9.433|65|0|0|0|
9|1662807711.357487|2022-09-10 13:01:51.357487+02|16384|test|33|4415364|0|382905|17666309|14457458|4423558|10001194|4|0|0|1|200417280|0|||0|0|309477.228|102891.341|9.433|67|0|0|0|
10|1662807712.375196|2022-09-10 13:01:52.375196+02|16384|test|33|4916043|0|382905|19669464|14958347|4924445|10001194|4|0|0|1|200417280|0|||0|0|341487.768|111906.032|9.433|69|0|0|0|
