run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662381966.597947|2022-09-05 14:46:06.597947+02|0/27EBBD88|0|1|37|725|2966|0|0|161945|0|3951|2022-09-05 14:45:53.479655+02
1|1662381967.609471|2022-09-05 14:46:07.609471+02|0/283E7148|0|1|37|725|2966|0|0|161945|0|21585|2022-09-05 14:45:53.479655+02
2|1662381968.621817|2022-09-05 14:46:08.621817+02|0/28903E40|0|1|37|725|2966|0|0|161945|0|36667|2022-09-05 14:45:53.479655+02
3|1662381969.633884|2022-09-05 14:46:09.633884+02|0/28DFB558|0|1|37|725|2966|0|0|161945|0|49642|2022-09-05 14:45:53.479655+02
4|1662381970.647856|2022-09-05 14:46:10.647856+02|0/292E8BC0|0|1|37|725|2966|0|0|161945|0|58294|2022-09-05 14:45:53.479655+02
5|1662381971.660653|2022-09-05 14:46:11.660653+02|0/29733218|0|1|37|725|2966|0|0|161945|0|64748|2022-09-05 14:45:53.479655+02
6|1662381972.671616|2022-09-05 14:46:12.671616+02|0/29BC8EB0|0|1|37|725|2966|0|0|161945|0|70628|2022-09-05 14:45:53.479655+02
7|1662381973.683797|2022-09-05 14:46:13.683797+02|0/2A044958|0|1|37|725|2966|0|0|161945|0|75562|2022-09-05 14:45:53.479655+02
8|1662381974.696483|2022-09-05 14:46:14.696483+02|0/2A4A3908|0|1|37|725|2966|0|0|161945|0|79633|2022-09-05 14:45:53.479655+02
9|1662381975.707896|2022-09-05 14:46:15.707896+02|0/2A905710|0|1|37|725|2966|0|0|161945|0|83156|2022-09-05 14:45:53.479655+02
10|1662381976.718647|2022-09-05 14:46:16.718647+02|0/2ACE32E0|0|1|37|725|2966|0|0|161945|0|85866|2022-09-05 14:45:53.479655+02
11|1662381977.728419|2022-09-05 14:46:17.728419+02|0/2B1177F0|0|1|37|725|2966|0|0|161945|0|88393|2022-09-05 14:45:53.479655+02
12|1662381978.741888|2022-09-05 14:46:18.741888+02|0/2B53AD48|0|1|37|725|2966|0|0|161945|0|90436|2022-09-05 14:45:53.479655+02
13|1662381979.753104|2022-09-05 14:46:19.753104+02|0/2B969158|0|1|37|725|2966|0|0|161945|0|92152|2022-09-05 14:45:53.479655+02
14|1662381980.763874|2022-09-05 14:46:20.763874+02|0/2BD93310|0|1|37|725|2966|0|0|161945|0|93635|2022-09-05 14:45:53.479655+02
15|1662381981.775239|2022-09-05 14:46:21.775239+02|0/2C15BA68|0|1|37|725|2966|0|0|161945|0|94801|2022-09-05 14:45:53.479655+02
16|1662381982.787955|2022-09-05 14:46:22.787955+02|0/2C598FD8|0|1|37|725|2966|0|0|161945|0|95864|2022-09-05 14:45:53.479655+02
17|1662381983.800331|2022-09-05 14:46:23.800331+02|0/2C9BB378|0|1|37|725|2966|0|0|161945|0|96784|2022-09-05 14:45:53.479655+02
18|1662381984.812741|2022-09-05 14:46:24.812741+02|0/2CDE0B68|0|1|37|725|2966|0|0|161945|0|97597|2022-09-05 14:45:53.479655+02
19|1662381985.824266|2022-09-05 14:46:25.824266+02|0/2D206700|0|1|37|725|2966|0|0|161945|0|98193|2022-09-05 14:45:53.479655+02
20|1662381986.837260|2022-09-05 14:46:26.83726+02|0/2D5DF720|0|1|37|725|2966|0|0|161945|0|98702|2022-09-05 14:45:53.479655+02
21|1662381987.848429|2022-09-05 14:46:27.848429+02|0/2D9F0978|0|1|37|725|2966|0|0|161945|0|99275|2022-09-05 14:45:53.479655+02
22|1662381988.862002|2022-09-05 14:46:28.862002+02|0/2DE0CDF0|0|1|37|725|2966|0|0|161945|0|99675|2022-09-05 14:45:53.479655+02
23|1662381989.873173|2022-09-05 14:46:29.873173+02|0/2E21BDC8|0|1|37|725|2966|0|0|161945|0|100044|2022-09-05 14:45:53.479655+02
24|1662381990.885629|2022-09-05 14:46:30.885629+02|0/2E624548|0|1|37|725|2966|0|0|161945|0|100298|2022-09-05 14:45:53.479655+02
25|1662381991.899144|2022-09-05 14:46:31.899144+02|0/2E9DAF40|0|1|37|725|2966|0|0|161945|0|100549|2022-09-05 14:45:53.479655+02
26|1662381992.911317|2022-09-05 14:46:32.911317+02|0/2EDEA4C8|0|1|37|725|2966|0|0|161945|0|100802|2022-09-05 14:45:53.479655+02
27|1662381993.924583|2022-09-05 14:46:33.924583+02|0/2F202640|0|1|37|725|2966|0|0|161945|0|101033|2022-09-05 14:45:53.479655+02
28|1662381994.938654|2022-09-05 14:46:34.938654+02|0/2F61D618|0|1|37|725|2966|0|0|161945|0|101246|2022-09-05 14:45:53.479655+02
29|1662381995.950481|2022-09-05 14:46:35.950481+02|0/2FA28088|0|1|37|725|2966|0|0|161945|0|101395|2022-09-05 14:45:53.479655+02
30|1662381996.963965|2022-09-05 14:46:36.963965+02|0/2FDD9C20|0|1|37|725|2966|0|0|161945|0|101548|2022-09-05 14:45:53.479655+02
31|1662381997.976450|2022-09-05 14:46:37.97645+02|0/30212978|0|1|37|725|2966|0|0|161945|0|101730|2022-09-05 14:45:53.479655+02
32|1662381998.987808|2022-09-05 14:46:38.987808+02|0/3065BAB0|0|1|37|725|2966|0|0|161945|0|101893|2022-09-05 14:45:53.479655+02
33|1662381999.999146|2022-09-05 14:46:39.999146+02|0/30A8C2A0|0|1|37|725|2966|0|0|161945|0|102019|2022-09-05 14:45:53.479655+02
34|1662382001.009258|2022-09-05 14:46:41.009258+02|0/30EBC648|0|1|37|725|2966|0|0|161945|0|102191|2022-09-05 14:45:53.479655+02
35|1662382002.021519|2022-09-05 14:46:42.021519+02|0/312D21D0|0|1|37|725|2966|0|0|161945|0|102397|2022-09-05 14:45:53.479655+02
36|1662382003.031646|2022-09-05 14:46:43.031646+02|0/31725458|0|1|37|725|2966|0|0|161945|0|102417|2022-09-05 14:45:53.479655+02
37|1662382004.044016|2022-09-05 14:46:44.044016+02|0/31B85AD8|0|1|37|725|2966|0|0|161945|0|102560|2022-09-05 14:45:53.479655+02
38|1662382005.056782|2022-09-05 14:46:45.056782+02|0/31FE2020|0|1|37|725|2966|0|0|161945|0|102759|2022-09-05 14:45:53.479655+02
39|1662382006.069930|2022-09-05 14:46:46.06993+02|0/32446770|0|1|37|725|2966|0|0|161945|0|102832|2022-09-05 14:45:53.479655+02
40|1662382007.082640|2022-09-05 14:46:47.08264+02|0/32873A00|0|1|37|725|2966|0|0|161945|0|102906|2022-09-05 14:45:53.479655+02
41|1662382008.093549|2022-09-05 14:46:48.093549+02|0/32CCFF70|0|1|37|725|2966|0|0|161945|0|103038|2022-09-05 14:45:53.479655+02
42|1662382009.108087|2022-09-05 14:46:49.108087+02|0/331355C8|0|1|37|725|2966|0|0|161945|0|103190|2022-09-05 14:45:53.479655+02
43|1662382010.121338|2022-09-05 14:46:50.121338+02|0/335922B0|0|1|37|725|2966|0|0|161945|0|103321|2022-09-05 14:45:53.479655+02
44|1662382011.133351|2022-09-05 14:46:51.133351+02|0/33A04E28|0|1|37|725|2966|0|0|161945|0|103393|2022-09-05 14:45:53.479655+02
45|1662382012.144473|2022-09-05 14:46:52.144473+02|0/33E2D600|0|1|37|725|2966|0|0|161945|0|103542|2022-09-05 14:45:53.479655+02
46|1662382013.155292|2022-09-05 14:46:53.155292+02|0/342A6678|0|1|37|725|2966|0|0|161945|0|103607|2022-09-05 14:45:53.479655+02
47|1662382014.166383|2022-09-05 14:46:54.166383+02|0/347053B8|0|1|37|725|2966|0|0|161945|0|103748|2022-09-05 14:45:53.479655+02
48|1662382015.177504|2022-09-05 14:46:55.177504+02|0/34B72858|0|1|37|725|2966|0|0|161945|0|103834|2022-09-05 14:45:53.479655+02
49|1662382016.188971|2022-09-05 14:46:56.188971+02|0/34FE4C70|0|1|37|725|2966|0|0|161945|0|103954|2022-09-05 14:45:53.479655+02
50|1662382017.200041|2022-09-05 14:46:57.200041+02|0/35412038|0|1|37|725|2966|0|0|161945|0|104061|2022-09-05 14:45:53.479655+02
51|1662382018.212386|2022-09-05 14:46:58.212386+02|0/35876668|0|1|37|725|2966|0|0|161945|0|104272|2022-09-05 14:45:53.479655+02
52|1662382019.227132|2022-09-05 14:46:59.227132+02|0/35CE8298|0|1|37|725|2966|0|0|161945|0|104273|2022-09-05 14:45:53.479655+02
53|1662382020.240321|2022-09-05 14:47:00.240321+02|0/361638A8|0|1|37|725|2966|0|0|161945|0|104424|2022-09-05 14:45:53.479655+02
