run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662381966.593988|2022-09-05 14:46:06.593988+02|16384|test|1|314|0|191128|19661|5037638|4477|5000644|4|0|0|1|100212736|0|||0|0|12333.986|12376.878|5.106|16|0|0|0|
1|1662381967.604527|2022-09-05 14:46:07.604527+02|16384|test|17|5398|0|198925|102813|5053712|15799|5005675|5035|0|0|1|100212736|0|||0|0|18367.296|16358.5|1386.442|34|0|0|0|
2|1662381968.615546|2022-09-05 14:46:08.615546+02|16384|test|17|27622|0|226128|454797|5117559|60963|5027843|27203|0|0|1|100212736|0|||0|0|44392.345|33700.254|7345.925|38|0|0|0|
3|1662381969.628661|2022-09-05 14:46:09.628661+02|16384|test|17|41859|0|236671|668656|5155701|89641|5042076|41436|0|0|1|100212736|0|||0|0|60410.28|44441.714|10984.341|40|0|0|0|
4|1662381970.641936|2022-09-05 14:46:10.641936+02|16384|test|17|56596|0|245342|881752|5193730|119319|5056809|56169|0|0|1|100212736|0|||0|0|76423.193|55122.997|14610.295|42|0|0|0|
5|1662381971.655676|2022-09-05 14:46:11.655676+02|16384|test|17|69988|0|251816|1069015|5227191|146307|5070197|69557|0|0|1|100212736|0|||0|0|92440.65|66044.799|17996.62|44|0|0|0|
6|1662381972.666745|2022-09-05 14:46:12.666745+02|16384|test|17|84856|0|257714|1270100|5263226|176247|5085061|84421|0|0|1|100212736|0|||0|0|108456.792|76852.213|21556.176|46|0|0|0|
7|1662381973.678397|2022-09-05 14:46:13.678397+02|16384|test|17|99848|0|262667|1466716|5298592|206435|5100049|99409|0|0|1|100212736|0|||0|0|124477.741|87725.427|25056.598|48|0|0|0|
8|1662381974.690663|2022-09-05 14:46:14.690663+02|16384|test|17|114918|0|266737|1658658|5333209|236779|5115115|114475|0|0|1|100212736|0|||0|0|140494.967|98659.21|28501.09|50|0|0|0|
9|1662381975.703006|2022-09-05 14:46:15.703006+02|16384|test|17|130320|0|270279|1851378|5368022|267787|5130513|129873|0|0|1|100212736|0|||0|0|156509.232|109471.91|32027.086|52|0|0|0|
10|1662381976.714130|2022-09-05 14:46:16.71413+02|16384|test|17|144238|0|272998|2022680|5398976|295827|5144427|143787|0|0|1|100212736|0|||0|0|172521.825|120699.541|35274.939|54|0|0|0|
11|1662381977.723938|2022-09-05 14:46:17.723938+02|16384|test|17|159816|0|275530|2210730|5433072|327187|5160001|159361|0|0|1|100212736|0|||0|0|188536.508|131588.329|38744.328|56|0|0|0|
12|1662381978.736098|2022-09-05 14:46:18.736098+02|16384|test|17|175104|0|277579|2392737|5466120|357967|5175285|174645|0|0|1|100212736|0|||0|0|204550.942|142556.297|42177.175|58|0|0|0|
13|1662381979.748754|2022-09-05 14:46:19.748754+02|16384|test|17|190653|0|279297|2575507|5499313|389269|5190830|190190|0|0|1|100212736|0|||0|0|220566.665|153428.646|45651.204|60|0|0|0|
14|1662381980.759452|2022-09-05 14:46:20.759452+02|16384|test|17|206586|0|280764|2761123|5533084|421339|5206759|206119|0|0|1|100212736|0|||0|0|236581.245|164275.705|49138.419|62|0|0|0|
15|1662381981.770189|2022-09-05 14:46:21.770189+02|16384|test|17|221122|0|281958|2929271|5563689|450615|5221291|220651|0|0|1|100212736|0|||0|0|252596.016|175336.577|52522.199|64|0|0|0|
16|1662381982.782650|2022-09-05 14:46:22.78265+02|16384|test|17|237175|0|283028|3113502|5597249|482925|5237340|236700|0|0|1|100212736|0|||0|0|268608.114|186176.852|55994.961|66|0|0|0|
17|1662381983.795694|2022-09-05 14:46:23.795694+02|16384|test|17|253469|0|283942|3299439|5631142|515717|5253630|252990|0|0|1|100212736|0|||0|0|284621.277|197005.583|59488.628|68|0|0|0|
18|1662381984.807859|2022-09-05 14:46:24.807859+02|16384|test|17|269497|0|284754|3481769|5664400|547977|5269654|269014|0|0|1|100212736|0|||0|0|300634.455|207927.664|62914.415|70|0|0|0|
19|1662381985.819477|2022-09-05 14:46:25.819477+02|16384|test|17|285568|0|285362|3663582|5697605|580323|5285721|285081|0|0|1|100212736|0|||0|0|316647.31|218798.29|66398.618|72|0|0|0|
20|1662381986.831280|2022-09-05 14:46:26.83128+02|16384|test|17|300623|0|285872|3833281|5728580|610637|5300772|300132|0|0|1|100212736|0|||0|0|332658.845|229883.84|69733.774|74|0|0|0|
21|1662381987.843077|2022-09-05 14:46:27.843077+02|16384|test|17|316636|0|286346|4013328|5761444|642867|5316781|316141|0|0|1|100212736|0|||0|0|348673.993|240750.933|73213.701|76|0|0|0|
22|1662381988.854852|2022-09-05 14:46:28.854852+02|16384|test|17|332833|0|286781|4195175|5794650|675465|5332974|332334|0|0|1|100212736|0|||0|0|364692.43|251664.291|76625.8|78|0|0|0|
23|1662381989.868383|2022-09-05 14:46:29.868383+02|16384|test|17|348860|0|287123|4374632|5827441|707723|5348997|348357|0|0|1|100212736|0|||0|0|380711.299|262606.291|80020.832|80|0|0|0|
24|1662381990.880509|2022-09-05 14:46:30.880509+02|16384|test|17|364889|0|287414|4553660|5860132|739985|5365022|364382|0|0|1|100212736|0|||0|0|396724.701|273550.058|83452.049|82|0|0|0|
25|1662381991.894643|2022-09-05 14:46:31.894643+02|16384|test|17|379640|0|287668|4718384|5890257|769691|5379769|379129|0|0|1|100212736|0|||0|0|412739.211|284731.877|86682.952|84|0|0|0|
26|1662381992.906914|2022-09-05 14:46:32.906914+02|16384|test|17|395527|0|287958|4895853|5922649|801669|5395652|395012|0|0|1|100212736|0|||0|0|428751.798|295673.977|90109.961|86|0|0|0|
27|1662381993.918301|2022-09-05 14:46:33.918301+02|16384|test|17|411689|0|288169|5075840|5955557|834197|5411810|411170|0|0|1|100212736|0|||0|0|444763.847|306581.954|93554.316|88|0|0|0|
28|1662381994.932092|2022-09-05 14:46:34.932092+02|16384|test|17|427886|0|288340|5256088|5988495|866795|5428003|427363|0|0|1|100212736|0|||0|0|460776.281|317508.414|96993.49|90|0|0|0|
29|1662381995.945630|2022-09-05 14:46:35.94563+02|16384|test|17|444104|0|288539|5436549|6021470|899435|5444217|443577|0|0|1|100212736|0|||0|0|476792.375|328394.571|100435.98|92|0|0|0|
30|1662381996.957208|2022-09-05 14:46:36.957208+02|16384|test|17|458804|0|288710|5600155|6051377|929039|5458913|458273|0|0|1|100212736|0|||0|0|492808.363|339610.021|103617.972|94|0|0|0|
31|1662381997.970793|2022-09-05 14:46:37.970793+02|16384|test|17|475078|0|288894|5781086|6084445|961791|5475183|474543|0|0|1|100212736|0|||0|0|508822.672|350426.748|107140.279|96|0|0|0|
32|1662381998.983350|2022-09-05 14:46:38.98335+02|16384|test|17|492142|0|289019|5970622|6119101|996123|5492243|491603|0|0|1|100212736|0|||0|0|524834.434|361015.816|110835.466|98|0|0|0|
33|1662381999.994099|2022-09-05 14:46:39.994099+02|16384|test|17|509065|0|289161|6158571|6153444|1030173|5509162|508522|0|0|1|100212736|0|||0|0|540847.711|371659.094|114476.435|100|0|0|0|
34|1662382001.004379|2022-09-05 14:46:41.004379+02|16384|test|17|525702|0|289298|6343298|6187234|1063651|5525795|525155|0|0|1|100212736|0|||0|0|556860.705|382374.052|118059.215|102|0|0|0|
35|1662382002.016555|2022-09-05 14:46:42.016555+02|16384|test|17|542766|0|289572|6532844|6221873|1097983|5542855|542215|0|0|1|100212736|0|||0|0|572874.13|392905.538|121774.385|104|0|0|0|
36|1662382003.027144|2022-09-05 14:46:43.027144+02|16384|test|17|558759|0|289585|6710069|6254363|1130173|5558844|558204|0|0|1|100212736|0|||0|0|588889.365|403697.563|125318.439|106|0|0|0|
37|1662382004.038738|2022-09-05 14:46:44.038738+02|16384|test|17|576242|0|289733|6904010|6289844|1165343|5576323|575683|0|0|1|100212736|0|||0|0|604903.076|414160.585|129093.416|108|0|0|0|
38|1662382005.050365|2022-09-05 14:46:45.050365+02|16384|test|17|593601|0|289929|7096609|6325039|1200265|5593678|593038|0|0|1|100212736|0|||0|0|620914.926|424662.816|132851.3|110|0|0|0|
39|1662382006.062586|2022-09-05 14:46:46.062586+02|16384|test|17|610883|0|289941|7288001|6360099|1235033|5610956|610316|0|0|1|100212736|0|||0|0|636930.295|435218.305|136565.892|112|0|0|0|
40|1662382007.078042|2022-09-05 14:46:47.078042+02|16384|test|17|628571|0|290078|7484264|6395980|1270613|5628640|628000|0|0|1|100212736|0|||0|0|652943.716|445564.777|140413.56|114|0|0|0|
41|1662382008.088901|2022-09-05 14:46:48.088901+02|16384|test|17|645003|0|290170|7666642|6429310|1303681|5645068|644428|0|0|1|100212736|0|||0|0|668958.563|456193.38|144090.468|116|0|0|0|
42|1662382009.103351|2022-09-05 14:46:49.103351+02|16384|test|17|662363|0|290302|7859209|6464498|1338605|5662424|661784|0|0|1|100212736|0|||0|0|684971.452|466706.756|147831.066|118|0|0|0|
43|1662382010.115874|2022-09-05 14:46:50.115874+02|16384|test|17|679872|0|290413|8053355|6499984|1373827|5679929|679289|0|0|1|100212736|0|||0|0|700985.867|477196.138|151571.748|120|0|0|0|
44|1662382011.128857|2022-09-05 14:46:51.128857+02|16384|test|17|697398|0|290500|8247579|6535508|1409083|5697451|696811|0|0|1|100212736|0|||0|0|716998.314|487624.003|155393.716|122|0|0|0|
45|1662382012.139053|2022-09-05 14:46:52.139053+02|16384|test|17|715048|0|290633|8443360|6571303|1444587|5715097|714457|0|0|1|100212736|0|||0|0|733010.155|498012.161|159223.827|124|0|0|0|
46|1662382013.150695|2022-09-05 14:46:53.150695+02|16384|test|17|731636|0|290741|8627330|6604909|1477967|5731681|731041|0|0|1|100212736|0|||0|0|749025.985|508583.766|162935.058|126|0|0|0|
47|1662382014.161241|2022-09-05 14:46:54.161241+02|16384|test|17|749413|0|290857|8824563|6640920|1513725|5749454|748814|0|0|1|100212736|0|||0|0|765041.85|518994.497|166771.114|128|0|0|0|
48|1662382015.173083|2022-09-05 14:46:55.173083+02|16384|test|17|766776|0|290964|9017083|6676129|1548655|5766813|766173|0|0|1|100212736|0|||0|0|781056.988|529459.378|170534.298|130|0|0|0|
49|1662382016.183400|2022-09-05 14:46:56.1834+02|16384|test|17|784414|0|291094|9212741|6711883|1584135|5784447|783807|0|0|1|100212736|0|||0|0|797070.215|539898.875|174331.567|132|0|0|0|
50|1662382017.194757|2022-09-05 14:46:57.194757+02|16384|test|17|802204|0|291233|9410007|6747914|1619919|5802233|801593|0|0|1|100212736|0|||0|0|813081.208|550296.445|178146.215|134|0|0|0|
51|1662382018.206485|2022-09-05 14:46:58.206485+02|16384|test|17|818775|0|291301|9593762|6781508|1653265|5818800|818160|0|0|1|100212736|0|||0|0|829094.249|560936.634|181787.56|136|0|0|0|
52|1662382019.219669|2022-09-05 14:46:59.219669+02|16384|test|17|836253|0|291445|9787496|6816902|1688425|5836274|835634|0|0|1|100212736|0|||0|0|845107.516|571367.122|185597.13|138|0|0|0|
53|1662382020.233692|2022-09-05 14:47:00.233692+02|16384|test|17|854046|0|291549|9984697|6852941|1724215|5854063|853423|0|0|1|100212736|0|||0|0|861122.251|581742.566|189414.383|140|0|0|0|
54|1662382021.246778|2022-09-05 14:47:01.246778+02|16384|test|17|871831|0|291644|10181813|6888973|1759989|5871844|871204|0|0|1|100212736|0|||0|0|877135.353|592091.699|193265.305|142|0|0|0|
55|1662382022.257067|2022-09-05 14:47:02.257067+02|16384|test|17|889845|0|291792|10381625|6925459|1796221|5889854|889214|0|0|1|100212736|0|||0|0|893149.362|602364.986|197206.386|144|0|0|0|
56|1662382023.269859|2022-09-05 14:47:03.269859+02|16384|test|17|906736|0|291894|10568824|6959723|1830207|5906741|906101|0|0|1|100212736|0|||0|0|909162.805|612834.571|200957.385|146|0|0|0|
57|1662382024.281462|2022-09-05 14:47:04.281462+02|16384|test|17|924384|0|291983|10764395|6995479|1865707|5924385|923745|0|0|1|100212736|0|||0|0|925175.299|623201.99|204801.663|148|0|0|0|
58|1662382025.294156|2022-09-05 14:47:05.294156+02|16384|test|17|942116|0|292089|10960999|7031406|1901375|5942113|941473|0|0|1|100212736|0|||0|0|941186.569|633553.905|208657.537|150|0|0|0|
59|1662382026.305638|2022-09-05 14:47:06.305638+02|16384|test|17|959754|0|292213|11156553|7067149|1936855|5959747|959107|0|0|1|100212736|0|||0|0|957198.737|643949.636|212460.9|152|0|0|0|
60|1662382027.315734|2022-09-05 14:47:07.315734+02|16384|test|17|977704|0|292305|11355606|7103496|1972959|5977693|977053|0|0|1|100212736|0|||0|0|973212.475|654223.83|216354.093|154|0|0|0|
61|1662382028.331069|2022-09-05 14:47:08.331069+02|16384|test|17|994202|0|292412|11538614|7136953|2006159|5994187|993547|0|0|1|100212736|0|||0|0|989227.629|664795.801|220037.931|156|0|0|0|
62|1662382029.342139|2022-09-05 14:47:09.342139+02|16384|test|17|1011458|0|292607|11730141|7171906|2040875|6011439|1010799|0|0|1|100212736|0|||0|0|1005241.283|675285.092|223801.349|158|0|0|0|
63|1662382030.353907|2022-09-05 14:47:10.353907+02|16384|test|17|1028817|0|292669|11922384|7207070|2075797|6028794|1028154|0|0|1|100212736|0|||0|0|1021256.061|685784.04|227567.724|160|0|0|0|
64|1662382031.366935|2022-09-05 14:47:11.366935+02|16384|test|17|1046679|0|292760|12120274|7243229|2111725|6046652|1046012|0|0|1|100212736|0|||0|0|1037269.542|696111.796|231434.343|162|0|0|0|
65|1662382032.394584|2022-09-05 14:47:12.394584+02|16384|test|17|1064385|0|292864|12316474|7279086|2147341|6064354|1063714|0|0|1|100212736|0|||0|0|1053282.049|706459.362|235304.149|164|0|0|0|
66|1662382033.407132|2022-09-05 14:47:13.407132+02|16384|test|17|1081141|0|292986|12502142|7313033|2181057|6081106|1080466|0|0|1|100212736|0|||0|0|1069297.043|716928.932|239090.901|166|0|0|0|
67|1662382034.418342|2022-09-05 14:47:14.418342+02|16384|test|18|1098671|0|293113|12696565|7348542|2216321|6098632|1097992|0|0|1|100212736|0|||0|0|1085313.128|727326.439|242915.547|168|0|0|0|
68|1662382035.431153|2022-09-05 14:47:15.431153+02|16384|test|17|1114398|0|293183|12924021|7381964|2248541|6114354|1113712|0|0|1|100212736|0|||0|0|1101326.876|737184.019|247173.945|170|0|0|0|
69|1662382036.445324|2022-09-05 14:47:16.445324+02|16384|test|17|1131748|0|293331|13116806|7417282|2283589|6131700|1131058|0|0|1|100212736|0|||0|0|1117341.797|747366.132|251154.797|172|0|0|0|
70|1662382037.456015|2022-09-05 14:47:17.456015+02|16384|test|17|1149641|0|293420|13315209|7453524|2319579|6149589|1148947|0|0|1|100212736|0|||0|0|1133355.641|757603.556|255108.25|174|0|0|0|
71|1662382038.466642|2022-09-05 14:47:18.466642+02|16384|test|17|1166560|0|293530|13502682|7487777|2353621|6166504|1165862|0|0|1|100212736|0|||0|0|1149370.41|767835.527|259097.969|176|0|0|0|
72|1662382039.477447|2022-09-05 14:47:19.477447+02|16384|test|17|1184134|0|293643|13697628|7523384|2388973|6184074|1183432|0|0|1|100212736|0|||0|0|1165385.317|778222.38|262936.621|178|0|0|0|
73|1662382040.488706|2022-09-05 14:47:20.488706+02|16384|test|17|1201998|0|293787|13895498|7559543|2424905|6201934|1201292|0|0|1|100212736|0|||0|0|1181398.472|788531.588|266838.815|180|0|0|0|
74|1662382041.501091|2022-09-05 14:47:21.501091+02|16384|test|17|1219753|0|293875|14092272|7595513|2460619|6219685|1219043|0|0|1|100212736|0|||0|0|1197411.072|798819.499|270730.424|182|0|0|0|
75|1662382042.515458|2022-09-05 14:47:22.515458+02|16384|test|17|1237509|0|294044|14289258|7631457|2496335|6237437|1236795|0|0|1|100212736|0|||0|0|1213424.503|809153.023|274603.8|184|0|0|0|
76|1662382043.526157|2022-09-05 14:47:23.526157+02|16384|test|17|1254349|0|294251|14476074|7665597|2530219|6254273|1253631|0|0|1|100212736|0|||0|0|1229471.45|819651.652|278304.636|186|0|0|0|
77|1662382044.537811|2022-09-05 14:47:24.537811+02|16384|test|17|1271798|0|294251|14669132|7700944|2565321|6271718|1271076|0|0|1|100212736|0|||0|0|1245482.966|830075.576|282114.65|188|0|0|0|
78|1662382045.550441|2022-09-05 14:47:25.550441+02|16384|test|17|1289413|0|294316|14864427|7736620|2600755|6289329|1288687|0|0|1|100212736|0|||0|0|1261497.775|840462.868|285939.837|190|0|0|0|
79|1662382046.562932|2022-09-05 14:47:26.562932+02|16384|test|17|1307129|0|294530|15060944|7772477|2636391|6307041|1306399|0|0|1|100212736|0|||0|0|1277511.521|850771.542|289822.571|192|0|0|0|
80|1662382047.574700|2022-09-05 14:47:27.5747+02|16384|test|17|1324795|0|294533|15256465|7808279|2671927|6324703|1324061|0|0|1|100212736|0|||0|0|1293524.701|861074.231|293698.967|194|0|0|0|
81|1662382048.587649|2022-09-05 14:47:28.587649+02|16384|test|17|1342191|0|294641|15449291|7843486|2706923|6342095|1341453|0|0|1|100212736|0|||0|0|1309540.924|871466.918|297534.02|196|0|0|0|
82|1662382049.600943|2022-09-05 14:47:29.600943+02|16384|test|17|1358817|0|294752|15633583|7877131|2740379|6358717|1358075|0|0|1|100212736|0|||0|0|1325556.056|881972.666|301300.083|198|0|0|0|
83|1662382050.612809|2022-09-05 14:47:30.612809+02|16384|test|17|1376664|0|294862|15831319|7913260|2776277|6376560|1375918|0|0|1|100212736|0|||0|0|1341569.465|892268.713|305202.756|200|0|0|0|
84|1662382051.623957|2022-09-05 14:47:31.623957+02|16384|test|17|1394525|0|294971|16029454|7949414|2812203|6394417|1393775|0|0|1|100212736|0|||0|0|1357583.306|902552.042|309128.585|202|0|0|0|
85|1662382052.635146|2022-09-05 14:47:32.635146+02|16384|test|17|1412308|0|295111|16226662|7985425|2847973|6412196|1411554|0|0|1|100212736|0|||0|0|1373597.566|912826.111|313039.481|204|0|0|0|
86|1662382053.646345|2022-09-05 14:47:33.646345+02|16384|test|17|1433104|0|295205|16457070|8027490|2889769|6432988|1432346|0|0|1|100212736|0|||0|0|1392613.85|925156.46|317604.404|206|0|0|0|
87|1662382054.659152|2022-09-05 14:47:34.659152+02|16384|test|17|1464192|0|295601|16801791|8090360|2952245|6464072|1463430|0|0|1|100212736|0|||0|0|1421641.291|943994.128|324579.564|208|0|0|0|
88|1662382055.673102|2022-09-05 14:47:35.673102+02|16384|test|17|1482066|0|295602|16999525|8126544|2988196|6481942|1481300|0|0|1|100212736|0|||0|0|1437655.507|954297.2|328489.422|210|0|0|0|
89|1662382056.684957|2022-09-05 14:47:36.684957+02|16384|test|17|1499876|0|295668|17196782|8162588|3024020|6499748|1499106|0|0|1|100212736|0|||0|0|1453668.306|964586.597|332401.889|212|0|0|0|
