run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662360268.035634|2022-09-05 08:44:28.035634+02|16411|test|1|63609614|0|66962998|188723527|88836411|63784196|25002844|4|0|0|1|501030912|0|||0|0|14470780.487|4131296.872|27.279|1657|0|0|0|
1|1662360269.045736|2022-09-05 08:44:29.045736+02|16411|test|17|63612509|0|66965971|188774019|88846319|63791021|25005699|2859|0|0|1|501030912|0|||0|0|14473813.765|4133079.669|887.778|1677|0|0|0|
2|1662360270.057233|2022-09-05 08:44:30.057233+02|16411|test|17|63639767|0|66994967|189234077|88927891|63846372|25032888|30048|0|0|1|501030912|0|||0|0|14502838.236|4150277.416|9251.896|1679|0|0|0|
3|1662360271.068890|2022-09-05 08:44:31.06889+02|16411|test|17|63654125|0|67010261|189470145|88969986|63875292|25046285|44402|0|0|1|501030912|0|||0|0|14517852.853|4159222.595|13567.042|1681|0|0|0|
4|1662360272.083210|2022-09-05 08:44:32.08321+02|16411|test|17|63670474|0|67027665|189737204|89017372|63908194|25063587|60747|0|0|1|501030912|0|||0|0|14534869.396|4169385.068|18412.73|1683|0|0|0|
5|1662360273.098185|2022-09-05 08:44:33.098185+02|16411|test|17|63685891|0|67044228|189984473|89061539|63939232|25079000|76160|0|0|1|501030912|0|||0|0|14550886.407|4178926.066|23022.418|1685|0|0|0|
6|1662360274.112033|2022-09-05 08:44:34.112033+02|16411|test|17|63700805|0|67060123|190220138|89103795|63969264|25093910|91070|0|0|1|501030912|0|||0|0|14566900.097|4188325.225|27751.118|1687|0|0|0|
7|1662360275.124213|2022-09-05 08:44:35.124213+02|16411|test|17|63712977|0|67073039|190410293|89137973|63993812|25106078|103238|0|0|1|501030912|0|||0|0|14582916.26|4198214.24|32193.129|1689|0|0|0|
8|1662360276.236385|2022-09-05 08:44:36.236385+02|16411|test|17|63725262|0|67085755|190600863|89172206|64018586|25118359|115519|0|0|1|501030912|0|||0|0|14598958.375|4207564.249|37099.391|1691|0|0|0|
9|1662360277.253826|2022-09-05 08:44:37.253826+02|16411|test|17|63737555|0|67098224|190789331|89206174|64043376|25130648|127808|0|0|1|501030912|0|||0|0|14614979.556|4216870.091|41895.136|1693|0|0|0|
