run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662836919.772166|2022-09-10 21:08:39.772166+02|16434|test|1|83211867|0|181372534|269036322|1083607025|83404376|1000110094|4|0|0|19|20040638464|0|||0|0|31104045.152|27876270.218|1032.816|1833|0|0|0|
1|1662836920.784993|2022-09-10 21:08:40.784993+02|16434|test|33|83211908|0|181372602|269038458|1083618239|83405548|1000110094|4|0|0|19|20040638464|0|||0|0|31104133.313|27876284.645|1032.816|1869|0|0|0|
2|1662836921.801479|2022-09-10 21:08:41.801479+02|16434|test|33|83298414|0|181529293|270712472|1083879126|83580300|1000196436|86346|0|0|19|20040638464|0|||0|0|31168164.176|27925093.83|9529.4|1871|0|0|0|
3|1662836922.818934|2022-09-10 21:08:42.818934+02|16434|test|33|83342897|0|181609607|271571262|1084012486|83669470|1000240915|130825|0|0|19|20040638464|0|||0|0|31200227.887|27949429.076|13949.286|1873|0|0|0|
4|1662836923.835758|2022-09-10 21:08:43.835758+02|16434|test|33|83384334|0|181684684|272370169|1084136603|83752548|1000282348|172258|0|0|19|20040638464|0|||0|0|31232247.641|27974447.633|17927.188|1875|0|0|0|
5|1662836924.852163|2022-09-10 21:08:44.852163+02|16434|test|33|83427600|0|181762882|273203247|1084266123|83839284|1000325610|215520|0|0|19|20040638464|0|||0|0|31264272.309|27999291.651|21992.887|1877|0|0|0|
6|1662836925.868567|2022-09-10 21:08:45.868567+02|16434|test|33|83471223|0|181841628|274042114|1084396588|83926734|1000369229|259139|0|0|19|20040638464|0|||0|0|31296291.994|28024043.355|26119.763|1879|0|0|0|
7|1662836926.884430|2022-09-10 21:08:46.88443+02|16434|test|33|83514822|0|181920531|274880202|1084526836|84014136|1000412824|302734|0|0|19|20040638464|0|||0|0|31328313.807|28048785.423|30250.211|1881|0|0|0|
8|1662836927.900348|2022-09-10 21:08:47.900348+02|16434|test|33|83558463|0|181999637|275718005|1084657167|84101622|1000456461|346371|0|0|19|20040638464|0|||0|0|31360340.617|28073543.762|34365.851|1883|0|0|0|
9|1662836928.917537|2022-09-10 21:08:48.917537+02|16434|test|33|83598700|0|182072208|276489228|1084777250|84182300|1000496694|386604|0|0|19|20040638464|0|||0|0|31392361.138|28098588.056|38352.524|1885|0|0|0|
10|1662836929.933726|2022-09-10 21:08:49.933726+02|16434|test|33|83642538|0|182151657|277329793|1084907934|84270180|1000540528|430438|0|0|19|20040638464|0|||0|0|31424382.421|28123338.533|42472.602|1887|0|0|0|
11|1662836930.949584|2022-09-10 21:08:50.949584+02|16434|test|33|83685871|0|182229917|278159244|1085036998|84357050|1000583857|473767|0|0|19|20040638464|0|||0|0|31456402.165|28148218.909|46513.463|1889|0|0|0|
12|1662836931.965962|2022-09-10 21:08:51.965962+02|16434|test|33|83729766|0|182309289|278998163|1085167590|84445044|1000627748|517658|0|0|19|20040638464|0|||0|0|31488424.273|28172938.104|50657.325|1891|0|0|0|
13|1662836932.980954|2022-09-10 21:08:52.980954+02|16434|test|33|83763112|0|182369528|279635620|1085266793|84511940|1000661090|551000|0|0|19|20040638464|0|||0|0|31520467.605|28198714.681|54233.568|1893|0|0|0|
14|1662836933.996440|2022-09-10 21:08:53.99644+02|16434|test|33|83774021|0|182389222|279844047|1085299383|84533962|1000671995|561905|0|0|19|20040638464|0|||0|0|31552553.969|28227926.22|55899.671|1895|0|0|0|
15|1662836935.011231|2022-09-10 21:08:55.011231+02|16434|test|33|83781183|0|182402184|279979176|1085320171|84548042|1000679153|569063|0|0|19|20040638464|0|||0|0|31584640.515|28258585.186|56624.478|1897|0|0|0|
16|1662836936.025762|2022-09-10 21:08:56.025762+02|16434|test|33|83787418|0|182413051|280095677|1085338309|84560344|1000685178|575294|0|0|19|20040638464|0|||0|0|31614745.423|28286803.416|57736.585|1899|0|0|0|
17|1662836937.039299|2022-09-10 21:08:57.039299+02|16434|test|33|83792772|0|182422814|280201139|1085355136|84571766|1000690734|580644|0|0|19|20040638464|0|||0|0|31648837.507|28319720.436|58351.635|1901|0|0|0|
18|1662836938.053651|2022-09-10 21:08:58.053651+02|16434|test|33|83798648|0|182433336|280313239|1085372670|84583658|1000696606|586516|0|0|19|20040638464|0|||0|0|31679932.089|28349583.013|58982.629|1903|0|0|0|
19|1662836939.068444|2022-09-10 21:08:59.068444+02|16434|test|33|83805702|0|182446200|280450572|1085394318|84598344|1000703656|593566|0|0|19|20040638464|0|||0|0|31713076.064|28380763.963|60126.672|1905|0|0|0|
20|1662836940.083853|2022-09-10 21:09:00.083853+02|16434|test|33|83810498|0|182454786|280542266|1085408738|84608140|1000708448|598358|0|0|19|20040638464|0|||0|0|31745215.295|28411906.356|60631.121|1907|0|0|0|
21|1662836941.098517|2022-09-10 21:09:01.098517+02|16434|test|33|83815705|0|182464162|280641930|1085424404|84618758|1000713651|603561|0|0|19|20040638464|0|||0|0|31777302.862|28442936.277|61161.283|1909|0|0|0|
22|1662836942.113423|2022-09-10 21:09:02.113423+02|16434|test|33|83822318|0|182475965|280768231|1085444210|84632188|1000720260|610170|0|0|19|20040638464|0|||0|0|31809420.939|28472796.609|62476.186|1911|0|0|0|
23|1662836943.127848|2022-09-10 21:09:03.127848+02|16434|test|33|83827209|0|182484676|280861911|1085458914|84642174|1000725147|615057|0|0|19|20040638464|0|||0|0|31841521.7|28503775.378|63055.129|1913|0|0|0|
24|1662836944.140673|2022-09-10 21:09:04.140673+02|16434|test|33|83831836|0|182492628|280947456|1085472363|84651322|1000729616|619524|0|0|19|20040638464|0|||0|0|31871620.129|28532921.385|63536.681|1915|0|0|0|
25|1662836945.153356|2022-09-10 21:09:05.153356+02|16434|test|33|83839213|0|182506266|281091736|1085494916|84666590|1000737143|627053|0|0|19|20040638464|0|||0|0|31905745.633|28565108.068|64659.396|1917|0|0|0|
26|1662836946.167893|2022-09-10 21:09:06.167893+02|16434|test|33|83843915|0|182514615|281181518|1085509039|84676198|1000741688|631751|0|0|19|20040638464|0|||0|0|31936897.931|28595216.256|65204.687|1919|0|0|0|
27|1662836947.180580|2022-09-10 21:09:07.18058+02|16434|test|33|83848810|0|182523357|281275402|1085523755|84686192|1000746732|636642|0|0|19|20040638464|0|||0|0|31970050.607|28627322.584|65739.521|1921|0|0|0|
28|1662836948.195627|2022-09-10 21:09:08.195627+02|16434|test|33|83854595|0|182533608|281385109|1085541117|84697966|1000752326|642236|0|0|19|20040638464|0|||0|0|32001131.121|28657251.877|66328.82|1923|0|0|0|
29|1662836949.210910|2022-09-10 21:09:09.21091+02|16434|test|33|83860866|0|182544999|281506216|1085559876|84710712|1000758586|648690|0|0|19|20040638464|0|||0|0|32034251.732|28688047.647|67718.627|1925|0|0|0|
30|1662836950.225211|2022-09-10 21:09:10.225211+02|16434|test|33|83865415|0|182552976|281591447|1085573148|84719732|1000763183|653235|0|0|19|20040638464|0|||0|0|32066364.694|28719172.436|68214.733|1927|0|0|0|
31|1662836951.239379|2022-09-10 21:09:11.239379+02|16434|test|33|83870644|0|182562455|281693222|1085589240|84730676|1000768550|658460|0|0|19|20040638464|0|||0|0|32098440.962|28750182.979|68754.149|1929|0|0|0|
32|1662836952.254519|2022-09-10 21:09:12.254519+02|16434|test|33|83877260|0|182574093|281819390|1085609035|84744112|1000775162|665072|0|0|19|20040638464|0|||0|0|32129537.732|28779394.302|69865.24|1931|0|0|0|
33|1662836953.268935|2022-09-10 21:09:13.268935+02|16434|test|33|83881671|0|182582075|281903949|1085622306|84753138|1000779569|669479|0|0|19|20040638464|0|||0|0|32162639.202|28811480.895|70395.582|1933|0|0|0|
34|1662836954.283340|2022-09-10 21:09:14.28334+02|16434|test|33|83886513|0|182590736|281996646|1085636876|84763026|1000784407|674317|0|0|19|20040638464|0|||0|0|32194710.98|28842540.273|70904.912|1935|0|0|0|
