run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662836919.777704|2022-09-10 21:08:39.777704+02|37/9E2D6930|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393290169|2022-09-10 17:36:42.768407+02
1|1662836920.792719|2022-09-10 21:08:40.792719+02|37/9F3739F8|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393365498|2022-09-10 17:36:42.768407+02
2|1662836921.809304|2022-09-10 21:08:41.809304+02|37/A055B8F8|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393445645|2022-09-10 17:36:42.768407+02
3|1662836922.826750|2022-09-10 21:08:42.82675+02|37/A16DD520|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393526469|2022-09-10 17:36:42.768407+02
4|1662836923.843342|2022-09-10 21:08:43.843342+02|37/A27FBE98|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393601206|2022-09-10 17:36:42.768407+02
5|1662836924.859977|2022-09-10 21:08:44.859977+02|37/A3965B58|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393679432|2022-09-10 17:36:42.768407+02
6|1662836925.875754|2022-09-10 21:08:45.875754+02|37/A4AE6EC8|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393758337|2022-09-10 17:36:42.768407+02
7|1662836926.891799|2022-09-10 21:08:46.891799+02|37/A5C6F598|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393837385|2022-09-10 17:36:42.768407+02
8|1662836927.907967|2022-09-10 21:08:47.907967+02|37/A6DF11E0|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393916935|2022-09-10 17:36:42.768407+02
9|1662836928.924716|2022-09-10 21:08:48.924716+02|37/A7E0BD20|12|6|5756427|11228|2320038|2380109|23797|112257178|0|393990021|2022-09-10 17:36:42.768407+02
10|1662836929.941232|2022-09-10 21:08:49.941232+02|37/A8FA5588|12|6|5756427|11228|2320038|2380109|23797|112257178|0|394069969|2022-09-10 17:36:42.768407+02
11|1662836930.957167|2022-09-10 21:08:50.957167+02|37/AA0F6DB8|12|6|5756427|11228|2320038|2380109|23797|112257178|0|394148683|2022-09-10 17:36:42.768407+02
12|1662836931.973079|2022-09-10 21:08:51.973079+02|37/AB278FD0|12|6|5756427|11228|2320038|2380144|23797|112257178|0|394228700|2022-09-10 17:36:42.768407+02
