run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662599089.136375|2022-09-08 03:04:49.136375+02|16434|test|1|53435711|0|95898191|175104259|153692276|53627397|100011094|4|0|0|2|2004107264|0|||0|0|14688186.68|10068400.23|100.27|1821|0|0|0|
1|1662599090.144604|2022-09-08 03:04:50.144604+02|16434|test|17|53435734|0|95898219|175105836|153694220|53628317|100011094|4|0|0|2|2004107264|0|||0|0|14688219.167|10068410.176|100.27|1839|0|0|0|
2|1662599091.153633|2022-09-08 03:04:51.153633+02|16434|test|17|53439092|0|95904060|175172315|153705223|53636029|100014366|3276|0|0|2|2004107264|0|||0|0|14704279.782|10083596.36|569.201|1843|0|0|0|
3|1662599092.162968|2022-09-08 03:04:52.162968+02|16434|test|17|53442901|0|95910716|175246265|153716846|53643851|100018171|7081|0|0|2|2004107264|0|||0|0|14723335.021|10101763.952|1083.572|1845|0|0|0|
4|1662599093.171694|2022-09-08 03:04:53.171694+02|16434|test|17|53446975|0|95917784|175325394|153729243|53652203|100022241|11151|0|0|2|2004107264|0|||0|0|14744472.306|10121929.613|1636.559|1847|0|0|0|
5|1662599094.181407|2022-09-08 03:04:54.181407+02|16434|test|17|53450563|0|95924090|175395135|153740179|53659583|100025825|14735|0|0|2|2004107264|0|||0|0|14762525.149|10139123.263|2124.515|1849|0|0|0|
6|1662599095.190923|2022-09-08 03:04:55.190923+02|16434|test|17|53455106|0|95932077|175483125|153753962|53668873|100030364|19274|0|0|2|2004107264|0|||0|0|14784585.814|10160136.23|2726.793|1851|0|0|0|
7|1662599096.200593|2022-09-08 03:04:56.200593+02|16434|test|17|53458450|0|95937938|175548020|153764158|53675765|100033704|22614|0|0|2|2004107264|0|||0|0|14800640.727|10175458.567|3147.985|1853|0|0|0|
8|1662599097.210324|2022-09-08 03:04:57.210324+02|16434|test|17|53461732|0|95943729|175611640|153774156|53682533|100036982|25892|0|0|2|2004107264|0|||0|0|14816692.227|10190755.996|3583.153|1855|0|0|0|
9|1662599098.219561|2022-09-08 03:04:58.219561+02|16434|test|17|53465054|0|95949600|175675965|153784267|53689381|100040300|29210|0|0|2|2004107264|0|||0|0|14832736.435|10206000.561|4049.028|1857|0|0|0|
10|1662599099.228543|2022-09-08 03:04:59.228543+02|16434|test|17|53468310|0|95955277|175738938|153794171|53696097|100043552|32462|0|0|2|2004107264|0|||0|0|14848780.714|10221268.785|4500.657|1859|0|0|0|
11|1662599100.237680|2022-09-08 03:05:00.23768+02|16434|test|17|53471684|0|95961191|175804154|153804422|53703049|100046922|35832|0|0|2|2004107264|0|||0|0|14864831.54|10236573.921|4915.931|1861|0|0|0|
12|1662599101.248101|2022-09-08 03:05:01.248101+02|16434|test|17|53474975|0|95966923|175867829|153814421|53709835|100050209|39119|0|0|2|2004107264|0|||0|0|14880889.8|10251904.815|5333.955|1863|0|0|0|
13|1662599102.257435|2022-09-08 03:05:02.257435+02|16434|test|17|53478321|0|95972871|175932403|153824578|53716731|100053551|42461|0|0|2|2004107264|0|||0|0|14896934.954|10267203.825|5769.942|1865|0|0|0|
14|1662599103.267898|2022-09-08 03:05:03.267898+02|16434|test|17|53481696|0|95978749|175997448|153834823|53723685|100056922|45832|0|0|2|2004107264|0|||0|0|14912984.137|10282472.98|6221.574|1867|0|0|0|
15|1662599104.277790|2022-09-08 03:05:04.27779+02|16434|test|17|53484890|0|95984390|176059064|153844520|53730277|100060112|49022|0|0|2|2004107264|0|||0|0|14929029.696|10297765.882|6657.213|1869|0|0|0|
16|1662599105.287237|2022-09-08 03:05:05.287237+02|16434|test|17|53488149|0|95990064|176121936|153854401|53736999|100063367|52277|0|0|2|2004107264|0|||0|0|14945079.761|10313040.505|7112.189|1871|0|0|0|
17|1662599106.297734|2022-09-08 03:05:06.297734+02|16434|test|17|53491416|0|95995769|176184768|153864296|53743737|100066630|55540|0|0|2|2004107264|0|||0|0|14961131.691|10328377.885|7511.047|1873|0|0|0|
18|1662599107.306981|2022-09-08 03:05:07.306981+02|16434|test|17|53494563|0|96001342|176245333|153873850|53750235|100069773|58683|0|0|2|2004107264|0|||0|0|14977169.263|10343685.958|7924.784|1875|0|0|0|
19|1662599108.316004|2022-09-08 03:05:08.316004+02|16434|test|17|53497868|0|96007128|176308901|153883864|53757049|100073074|61984|0|0|2|2004107264|0|||0|0|14993213.627|10358960.899|8368.711|1877|0|0|0|
20|1662599109.326703|2022-09-08 03:05:09.326703+02|16434|test|17|53501079|0|96012770|176370582|153893591|53763675|100076281|65191|0|0|2|2004107264|0|||0|0|15009293.495|10374294.073|8801.492|1879|0|0|0|
21|1662599110.335678|2022-09-08 03:05:10.335678+02|16434|test|17|53504306|0|96018458|176432391|153903358|53770333|100079504|68414|0|0|2|2004107264|0|||0|0|15025351.029|10389610.548|9228.966|1881|0|0|0|
22|1662599111.345547|2022-09-08 03:05:11.345547+02|16434|test|17|53507506|0|96024044|176493622|153913034|53776937|100082700|71610|0|0|2|2004107264|0|||0|0|15041386.637|10404885.928|9670.649|1883|0|0|0|
23|1662599112.355459|2022-09-08 03:05:12.355459+02|16434|test|17|53510517|0|96029290|176551327|153922151|53783163|100085707|74617|0|0|2|2004107264|0|||0|0|15057432.534|10420189.291|10104.413|1885|0|0|0|
24|1662599113.365643|2022-09-08 03:05:13.365643+02|16434|test|17|53513457|0|96034428|176607619|153931035|53789247|100088643|77553|0|0|2|2004107264|0|||0|0|15073484.118|10435492.741|10540.373|1887|0|0|0|
25|1662599114.375620|2022-09-08 03:05:14.37562+02|16434|test|17|53516576|0|96039830|176667339|153940475|53795689|100091758|80668|0|0|2|2004107264|0|||0|0|15089535.107|10450804.194|10964.345|1889|0|0|0|
26|1662599115.385566|2022-09-08 03:05:15.385566+02|16434|test|17|53519686|0|96045188|176726852|153949867|53802113|100094864|83774|0|0|2|2004107264|0|||0|0|15105581.396|10466084.432|11410.824|1891|0|0|0|
27|1662599116.395580|2022-09-08 03:05:16.39558+02|16434|test|17|53522812|0|96050568|176786671|153959291|53808569|100097986|86896|0|0|2|2004107264|0|||0|0|15121624.933|10481371.079|11847.847|1893|0|0|0|
28|1662599117.404620|2022-09-08 03:05:17.40462+02|16434|test|17|53525774|0|96055679|176843373|153968234|53814697|100100944|89854|0|0|2|2004107264|0|||0|0|15137682.475|10496710.657|12264.938|1895|0|0|0|
29|1662599118.413841|2022-09-08 03:05:18.413841+02|16434|test|17|53528807|0|96060906|176901205|153977372|53820967|100103973|92883|0|0|2|2004107264|0|||0|0|15153725.184|10512045.099|12667.768|1897|0|0|0|
30|1662599119.423122|2022-09-08 03:05:19.423122+02|16434|test|17|53529677|0|96062390|176918063|153980137|53822911|100104839|93749|0|0|2|2004107264|0|||0|0|15166868.29|10524916.057|12827.834|1899|0|0|0|
31|1662599120.432466|2022-09-08 03:05:20.432466+02|16434|test|17|53530125|0|96063144|176926942|153981664|53824011|100105283|94193|0|0|2|2004107264|0|||0|0|15183638.58|10541537.081|12911.527|1901|0|0|0|
32|1662599121.442132|2022-09-08 03:05:21.442132+02|16434|test|17|53532260|0|96066831|176967975|153988169|53828485|100107414|96324|0|0|2|2004107264|0|||0|0|15200854.423|10558232.231|13213.914|1903|0|0|0|
33|1662599122.450620|2022-09-08 03:05:22.45062+02|16434|test|17|53535231|0|96071877|177024628|153997109|53834631|100110381|99291|0|0|2|2004107264|0|||0|0|15216938.859|10573602.233|13624.059|1905|0|0|0|
34|1662599123.459506|2022-09-08 03:05:23.459506+02|16434|test|17|53538354|0|96077236|177084003|154006496|53841081|100113500|102410|0|0|2|2004107264|0|||0|0|15232980.023|10588940.103|14029.667|1907|0|0|0|
35|1662599124.468313|2022-09-08 03:05:24.468313+02|16434|test|17|53541477|0|96082620|177143419|154015897|53847531|100116619|105529|0|0|2|2004107264|0|||0|0|15249027.986|10604250.355|14457.783|1909|0|0|0|
36|1662599125.477435|2022-09-08 03:05:25.477435+02|16434|test|17|53544849|0|96088356|177207291|154025996|53854479|100119987|108897|0|0|2|2004107264|0|||0|0|15266077.918|10620548.392|14884.97|1911|0|0|0|
37|1662599126.486864|2022-09-08 03:05:26.486864+02|16434|test|17|53548094|0|96093971|177271675|154037098|53861666|100123229|112133|0|0|2|2004107264|0|||0|0|15283142.551|10636871.077|15308.741|1913|0|0|0|
38|1662599127.496025|2022-09-08 03:05:27.496025+02|16434|test|17|53551287|0|96099426|177332318|154046672|53868256|100126418|115322|0|0|2|2004107264|0|||0|0|15299188.081|10652165.013|15742.131|1915|0|0|0|
39|1662599128.505309|2022-09-08 03:05:28.505309+02|16434|test|17|53554551|0|96105040|177394057|154056433|53874988|100129678|118582|0|0|2|2004107264|0|||0|0|15315226.555|10667434.892|16187.513|1917|0|0|0|
40|1662599129.514606|2022-09-08 03:05:29.514606+02|16434|test|17|53557914|0|96110852|177457973|154066512|53881918|100133037|121941|0|0|2|2004107264|0|||0|0|15331296.636|10682735.067|16633.797|1919|0|0|0|
41|1662599130.523445|2022-09-08 03:05:30.523445+02|16434|test|17|53560882|0|96115763|177512978|154075419|53888058|100136001|124705|0|0|2|2004107264|0|||0|0|15346344.405|10697099.615|17023.886|1921|0|0|0|
42|1662599131.533020|2022-09-08 03:05:31.53302+02|16434|test|17|53564184|0|96121617|177576834|154085300|53894866|100139299|128203|0|0|2|2004107264|0|||0|0|15363389.944|10713349.188|17483.664|1923|0|0|0|
43|1662599132.542187|2022-09-08 03:05:32.542187+02|16434|test|17|53567129|0|96126789|177632477|154094131|53900960|100142240|131144|0|0|2|2004107264|0|||0|0|15379440.109|10728697.403|17890.968|1925|0|0|0|
44|1662599133.551185|2022-09-08 03:05:33.551185+02|16434|test|17|53570147|0|96131920|177688383|154103180|53907200|100145254|133967|0|0|2|2004107264|0|||0|0|15395481.217|10744036.506|18295.286|1927|0|0|0|
