run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662607939.516584|2022-09-08 05:32:19.516584+02|5/E94E2000|4|2|2491018|1139|289776|473823|3750|1539622|0|560743|2022-09-08 04:30:30.834197+02
1|1662607940.554860|2022-09-08 05:32:20.55486+02|5/E94E3438|4|2|2491018|1139|289776|473823|3750|1539622|0|670928|2022-09-08 04:30:30.834197+02
2|1662607941.634920|2022-09-08 05:32:21.63492+02|5/E94E3438|4|2|2491018|1139|289776|474223|3754|1539622|0|756861|2022-09-08 04:30:30.834197+02
3|1662607942.749040|2022-09-08 05:32:22.74904+02|5/E94E3438|4|2|2491018|1139|289776|474531|3756|1539622|0|864966|2022-09-08 04:30:30.834197+02
4|1662607943.833880|2022-09-08 05:32:23.83388+02|5/E94E3438|4|2|2491018|1139|289776|474619|3756|1539622|0|959152|2022-09-08 04:30:30.834197+02
5|1662607944.910959|2022-09-08 05:32:24.910959+02|5/E94E3438|4|2|2491018|1139|289776|474619|3756|1539622|0|1077575|2022-09-08 04:30:30.834197+02
6|1662607945.997692|2022-09-08 05:32:25.997692+02|5/E94E3438|4|2|2491018|1139|289776|474619|3756|1539622|0|1179818|2022-09-08 04:30:30.834197+02
7|1662607947.095136|2022-09-08 05:32:27.095136+02|5/E94E3438|4|2|2491018|1139|289776|474619|3756|1539622|0|1283880|2022-09-08 04:30:30.834197+02
8|1662607948.202293|2022-09-08 05:32:28.202293+02|5/E94E3438|4|2|2491018|1139|289776|474659|3756|1539622|0|1405960|2022-09-08 04:30:30.834197+02
9|1662607949.292254|2022-09-08 05:32:29.292254+02|5/E94E3438|4|2|2491018|1139|289776|474659|3756|1539622|0|1508745|2022-09-08 04:30:30.834197+02
10|1662607950.383201|2022-09-08 05:32:30.383201+02|5/E94E3438|4|2|2491018|1139|289776|474660|3756|1539622|0|1632586|2022-09-08 04:30:30.834197+02
11|1662607951.493062|2022-09-08 05:32:31.493062+02|5/E94E3438|4|2|2491018|1139|289776|474660|3756|1539622|0|1736847|2022-09-08 04:30:30.834197+02
12|1662607952.560488|2022-09-08 05:32:32.560488+02|5/E94E3438|4|2|2491018|1139|289776|474660|3756|1539622|0|1862570|2022-09-08 04:30:30.834197+02
13|1662607953.614662|2022-09-08 05:32:33.614662+02|5/E94E3438|4|2|2491018|1139|289776|474660|3756|1539622|0|1966422|2022-09-08 04:30:30.834197+02
14|1662607954.701196|2022-09-08 05:32:34.701196+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2070985|2022-09-08 04:30:30.834197+02
15|1662607955.760644|2022-09-08 05:32:35.760644+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2175917|2022-09-08 04:30:30.834197+02
16|1662607956.863987|2022-09-08 05:32:36.863987+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2302890|2022-09-08 04:30:30.834197+02
17|1662607957.965402|2022-09-08 05:32:37.965402+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2407129|2022-09-08 04:30:30.834197+02
18|1662607959.070319|2022-09-08 05:32:39.070319+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2533540|2022-09-08 04:30:30.834197+02
19|1662607960.183775|2022-09-08 05:32:40.183775+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2638344|2022-09-08 04:30:30.834197+02
20|1662607961.265815|2022-09-08 05:32:41.265815+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2764211|2022-09-08 04:30:30.834197+02
21|1662607962.362058|2022-09-08 05:32:42.362058+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2869963|2022-09-08 04:30:30.834197+02
22|1662607963.445697|2022-09-08 05:32:43.445697+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|2995846|2022-09-08 04:30:30.834197+02
23|1662607964.549872|2022-09-08 05:32:44.549872+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3102514|2022-09-08 04:30:30.834197+02
24|1662607965.637639|2022-09-08 05:32:45.637639+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3228968|2022-09-08 04:30:30.834197+02
25|1662607966.742533|2022-09-08 05:32:46.742533+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3334242|2022-09-08 04:30:30.834197+02
26|1662607967.846485|2022-09-08 05:32:47.846485+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3439651|2022-09-08 04:30:30.834197+02
27|1662607968.954050|2022-09-08 05:32:48.95405+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3565475|2022-09-08 04:30:30.834197+02
28|1662607970.035921|2022-09-08 05:32:50.035921+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3674930|2022-09-08 04:30:30.834197+02
29|1662607971.108692|2022-09-08 05:32:51.108692+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3803703|2022-09-08 04:30:30.834197+02
30|1662607972.170106|2022-09-08 05:32:52.170106+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|3909476|2022-09-08 04:30:30.834197+02
31|1662607973.265624|2022-09-08 05:32:53.265624+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4014543|2022-09-08 04:30:30.834197+02
32|1662607974.360265|2022-09-08 05:32:54.360265+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4145264|2022-09-08 04:30:30.834197+02
33|1662607975.453597|2022-09-08 05:32:55.453597+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4251653|2022-09-08 04:30:30.834197+02
34|1662607976.566509|2022-09-08 05:32:56.566509+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4379245|2022-09-08 04:30:30.834197+02
35|1662607977.659676|2022-09-08 05:32:57.659676+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4484338|2022-09-08 04:30:30.834197+02
36|1662607978.780972|2022-09-08 05:32:58.780972+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4611797|2022-09-08 04:30:30.834197+02
37|1662607979.885022|2022-09-08 05:32:59.885022+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4716860|2022-09-08 04:30:30.834197+02
38|1662607980.980731|2022-09-08 05:33:00.980731+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4843921|2022-09-08 04:30:30.834197+02
39|1662607982.063626|2022-09-08 05:33:02.063626+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|4950287|2022-09-08 04:30:30.834197+02
40|1662607983.145740|2022-09-08 05:33:03.14574+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5056828|2022-09-08 04:30:30.834197+02
41|1662607984.233113|2022-09-08 05:33:04.233113+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5184242|2022-09-08 04:30:30.834197+02
42|1662607985.323641|2022-09-08 05:33:05.323641+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5289669|2022-09-08 04:30:30.834197+02
43|1662607986.406792|2022-09-08 05:33:06.406792+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5417350|2022-09-08 04:30:30.834197+02
44|1662607987.497808|2022-09-08 05:33:07.497808+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5527612|2022-09-08 04:30:30.834197+02
45|1662607988.580380|2022-09-08 05:33:08.58038+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5635253|2022-09-08 04:30:30.834197+02
46|1662607989.656854|2022-09-08 05:33:09.656854+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5761548|2022-09-08 04:30:30.834197+02
47|1662607990.723213|2022-09-08 05:33:10.723213+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5867204|2022-09-08 04:30:30.834197+02
48|1662607991.814246|2022-09-08 05:33:11.814246+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|5992663|2022-09-08 04:30:30.834197+02
49|1662607992.894181|2022-09-08 05:33:12.894181+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6099971|2022-09-08 04:30:30.834197+02
50|1662607993.976274|2022-09-08 05:33:13.976274+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6209771|2022-09-08 04:30:30.834197+02
51|1662607995.043921|2022-09-08 05:33:15.043921+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6336246|2022-09-08 04:30:30.834197+02
52|1662607996.128754|2022-09-08 05:33:16.128754+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6442454|2022-09-08 04:30:30.834197+02
53|1662607997.224996|2022-09-08 05:33:17.224996+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6548017|2022-09-08 04:30:30.834197+02
54|1662607998.311187|2022-09-08 05:33:18.311187+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6674534|2022-09-08 04:30:30.834197+02
55|1662607999.385318|2022-09-08 05:33:19.385318+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6779337|2022-09-08 04:30:30.834197+02
56|1662608000.455484|2022-09-08 05:33:20.455484+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|6888931|2022-09-08 04:30:30.834197+02
57|1662608001.547821|2022-09-08 05:33:21.547821+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7016202|2022-09-08 04:30:30.834197+02
58|1662608002.626343|2022-09-08 05:33:22.626343+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7123264|2022-09-08 04:30:30.834197+02
59|1662608003.715871|2022-09-08 05:33:23.715871+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7249594|2022-09-08 04:30:30.834197+02
60|1662608004.801720|2022-09-08 05:33:24.80172+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7354958|2022-09-08 04:30:30.834197+02
61|1662608005.884897|2022-09-08 05:33:25.884897+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7462912|2022-09-08 04:30:30.834197+02
62|1662608006.931775|2022-09-08 05:33:26.931775+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7591675|2022-09-08 04:30:30.834197+02
63|1662608008.006954|2022-09-08 05:33:28.006954+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7702977|2022-09-08 04:30:30.834197+02
64|1662608009.101906|2022-09-08 05:33:29.101906+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7813158|2022-09-08 04:30:30.834197+02
65|1662608010.195135|2022-09-08 05:33:30.195135+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|7942190|2022-09-08 04:30:30.834197+02
66|1662608011.296391|2022-09-08 05:33:31.296391+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|8049143|2022-09-08 04:30:30.834197+02
67|1662608012.369631|2022-09-08 05:33:32.369631+02|5/E94E3470|4|2|2491018|1139|289776|474660|3756|1539622|0|8175146|2022-09-08 04:30:30.834197+02
