run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1662529809.787844|2022-09-07 07:50:09.787844+02|16411|test|1|314|0|847603|41537|25040714|4481|25002844|4|0|0|1|501030912|0|||0|0|37563.828|37533.244|25.734|15|0|0|0|
1|1662529810.827671|2022-09-07 07:50:10.827671+02|16411|test|17|82567|0|969751|251550|25124806|88281|25002844|4|0|0|1|501030912|0|||0|0|53595.319|40405.012|25.734|35|0|0|0|
2|1662529811.927468|2022-09-07 07:50:11.927468+02|16411|test|17|168748|0|1060620|505844|25211197|174670|25002844|4|0|0|1|501030912|0|||0|0|69625.343|42780.287|25.734|37|0|0|0|
3|1662529813.017259|2022-09-07 07:50:13.017259+02|16411|test|17|260174|0|1156102|776505|25302833|266304|25002844|4|0|0|1|501030912|0|||0|0|85650.155|44779.371|25.734|39|0|0|0|
4|1662529814.155356|2022-09-07 07:50:14.155356+02|16411|test|17|348204|0|1247949|1037217|25391073|354542|25002844|4|0|0|1|501030912|0|||0|0|101705.226|46725.419|25.734|41|0|0|0|
5|1662529815.255725|2022-09-07 07:50:15.255725+02|16411|test|17|431739|0|1335027|1284718|25474818|438285|25002844|4|0|0|1|501030912|0|||0|0|117738.642|48283.298|25.734|43|0|0|0|
6|1662529816.345825|2022-09-07 07:50:16.345825+02|16411|test|17|512675|0|1418863|1525065|25555964|519429|25002844|4|0|0|1|501030912|0|||0|0|133753.815|49947.11|25.734|45|0|0|0|
7|1662529817.458864|2022-09-07 07:50:17.458864+02|16411|test|17|601772|0|1511642|1789113|25645271|608734|25002844|4|0|0|1|501030912|0|||0|0|149791.529|51558.52|25.734|47|0|0|0|
8|1662529818.559728|2022-09-07 07:50:18.559728+02|16411|test|17|690524|0|1603907|2052295|25734233|697694|25002844|4|0|0|1|501030912|0|||0|0|165825.709|53109.213|25.734|49|0|0|0|
9|1662529819.669744|2022-09-07 07:50:19.669744+02|16411|test|17|781512|0|1698285|2322308|25825431|788890|25002844|4|0|0|1|501030912|0|||0|0|181859.898|54663.344|25.734|51|0|0|0|
