run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662529809.792602|2022-09-07 07:50:09.792602+02|2/E1A92000|4|2|2491495|936|282980|112259|581|1087580|0|242087|2022-09-07 06:48:20.691039+02
1|1662529810.866543|2022-09-07 07:50:10.866543+02|2/E1A93358|4|2|2491495|936|282980|112259|581|1087580|0|366736|2022-09-07 06:48:20.691039+02
2|1662529811.961237|2022-09-07 07:50:11.961237+02|2/E1A93358|4|2|2491495|936|282980|112659|585|1087580|0|458305|2022-09-07 06:48:20.691039+02
3|1662529813.061679|2022-09-07 07:50:13.061679+02|2/E1A93358|4|2|2491495|936|282980|112921|586|1087580|0|573594|2022-09-07 06:48:20.691039+02
4|1662529814.206215|2022-09-07 07:50:14.206215+02|2/E1A93358|4|2|2491495|936|282980|112942|586|1087580|0|665551|2022-09-07 06:48:20.691039+02
5|1662529815.284303|2022-09-07 07:50:15.284303+02|2/E1A93358|4|2|2491495|936|282980|112943|586|1087580|0|768577|2022-09-07 06:48:20.691039+02
6|1662529816.386856|2022-09-07 07:50:16.386856+02|2/E1A93358|4|2|2491495|936|282980|112943|586|1087580|0|856206|2022-09-07 06:48:20.691039+02
7|1662529817.490264|2022-09-07 07:50:17.490264+02|2/E1A93358|4|2|2491495|936|282980|112943|586|1087580|0|968376|2022-09-07 06:48:20.691039+02
8|1662529818.595802|2022-09-07 07:50:18.595802+02|2/E1A93358|4|2|2491495|936|282980|112943|586|1087580|0|1062460|2022-09-07 06:48:20.691039+02
9|1662529819.711493|2022-09-07 07:50:19.711493+02|2/E1A93358|4|2|2491495|936|282980|112943|586|1087580|0|1177562|2022-09-07 06:48:20.691039+02
10|1662529820.809274|2022-09-07 07:50:20.809274+02|2/E1A93358|4|2|2491495|936|282980|112959|586|1087580|0|1274376|2022-09-07 06:48:20.691039+02
11|1662529821.937331|2022-09-07 07:50:21.937331+02|2/E1A93358|4|2|2491495|936|282980|112959|586|1087580|0|1379934|2022-09-07 06:48:20.691039+02
12|1662529823.068463|2022-09-07 07:50:23.068463+02|2/E1A93358|4|2|2491495|936|282980|112959|586|1087580|0|1471235|2022-09-07 06:48:20.691039+02
13|1662529824.138236|2022-09-07 07:50:24.138236+02|2/E1A93358|4|2|2491495|936|282980|112983|586|1087580|0|1578324|2022-09-07 06:48:20.691039+02
14|1662529825.214057|2022-09-07 07:50:25.214057+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|1663027|2022-09-07 06:48:20.691039+02
15|1662529826.316254|2022-09-07 07:50:26.316254+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|1749157|2022-09-07 06:48:20.691039+02
16|1662529827.424988|2022-09-07 07:50:27.424988+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|1861193|2022-09-07 06:48:20.691039+02
17|1662529828.503635|2022-09-07 07:50:28.503635+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|1956171|2022-09-07 06:48:20.691039+02
18|1662529829.612812|2022-09-07 07:50:29.612812+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|2066557|2022-09-07 06:48:20.691039+02
19|1662529830.668675|2022-09-07 07:50:30.668675+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|2157153|2022-09-07 06:48:20.691039+02
20|1662529831.724235|2022-09-07 07:50:31.724235+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|2256935|2022-09-07 06:48:20.691039+02
21|1662529832.821046|2022-09-07 07:50:32.821046+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|2381146|2022-09-07 06:48:20.691039+02
22|1662529833.921353|2022-09-07 07:50:33.921353+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|2484721|2022-09-07 06:48:20.691039+02
23|1662529834.980684|2022-09-07 07:50:34.980684+02|2/E1A93390|4|2|2491495|936|282980|112983|586|1087580|0|2607996|2022-09-07 06:48:20.691039+02
